Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,452.0,397.0,397.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,397.0,396.0,398.0,401.0,400.0,403.0,409.0,400.0,415.0,407.0,410.0,421.0,418.0,417.0,421.0,430.0,432.0,434.0,438.0,440.0,438.0,437.0,436.0,444.0,440.0,439.0,445.0,435.0,441.0,451.0
unmatched_applicants,451.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,399.0,396.0,399.0,396.0,399.0,399.0,408.0,411.0,416.0,414.0,413.0,414.0,421.0,420.0,422.0,430.0,428.0,434.0,434.0,432.0,432.0,439.0,453.0,443.0,452.0,444.0,449.0,445.0,444.0,453.0
unmatched_applicants,462.0,396.0,396.0,397.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,398.0,398.0,399.0,398.0,403.0,407.0,405.0,403.0,413.0,420.0,418.0,413.0,426.0,423.0,433.0,433.0,432.0,432.0,443.0,440.0,440.0,442.0,449.0,435.0,446.0,450.0,452.0,452.0,451.0
unmatched_applicants,445.0,397.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,398.0,402.0,400.0,402.0,403.0,413.0,414.0,403.0,413.0,415.0,432.0,426.0,428.0,428.0,428.0,431.0,435.0,442.0,437.0,436.0,446.0,442.0,448.0,442.0,442.0,449.0,440.0,445.0
unmatched_applicants,443.0,396.0,398.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,398.0,397.0,396.0,397.0,403.0,398.0,404.0,410.0,413.0,405.0,418.0,415.0,427.0,412.0,427.0,428.0,431.0,430.0,437.0,437.0,441.0,439.0,437.0,437.0,438.0,445.0,456.0,454.0,448.0,453.0
unmatched_applicants,453.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,398.0,396.0,398.0,402.0,401.0,410.0,403.0,414.0,417.0,419.0,415.0,426.0,423.0,428.0,425.0,429.0,428.0,430.0,434.0,437.0,435.0,453.0,444.0,439.0,449.0,446.0,451.0,438.0,446.0
unmatched_applicants,456.0,399.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,398.0,396.0,399.0,403.0,409.0,401.0,411.0,410.0,410.0,416.0,420.0,424.0,426.0,428.0,431.0,431.0,433.0,446.0,442.0,454.0,439.0,447.0,444.0,450.0,453.0,447.0,445.0,453.0
unmatched_applicants,441.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,397.0,396.0,396.0,403.0,401.0,403.0,406.0,406.0,417.0,418.0,412.0,427.0,415.0,425.0,419.0,428.0,429.0,432.0,429.0,438.0,442.0,443.0,444.0,442.0,443.0,447.0,443.0,446.0,438.0,443.0
unmatched_applicants,450.0,398.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,402.0,400.0,405.0,414.0,412.0,416.0,414.0,419.0,422.0,422.0,419.0,431.0,436.0,433.0,428.0,430.0,445.0,441.0,445.0,446.0,451.0,443.0,442.0,442.0,442.0,442.0
unmatched_applicants,465.0,399.0,397.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,396.0,398.0,398.0,396.0,403.0,400.0,407.0,406.0,415.0,409.0,416.0,416.0,421.0,423.0,425.0,423.0,426.0,430.0,431.0,438.0,438.0,437.0,443.0,441.0,447.0,448.0,447.0,446.0,444.0,449.0
