Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
pct_interview_given_nosignal,0.31221834877986565,0.2871109162647961,0.2634736022711663,0.23620472028388387,0.20421775380088278,0.17301322377712158,0.14007400957771005,0.10255082966669543,0.06039065942135409,0.02520982568327851,0.007335595411213443,0.0014107688690336232,0.0002205071664829107,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3154435925520263,0.2881341018082626,0.25816582914572866,0.23095731551125911,0.20841362396456367,0.17270723330086635,0.13803088803088803,0.10115418427246689,0.06196397305398107,0.025750044912869034,0.008608692837955921,0.0009617696561673479,7.119971520113919e-05,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30994534596636353,0.2848939641109299,0.2652651960445336,0.2338268577895134,0.20503225171106407,0.1738165871275635,0.13642868500556526,0.10038903924221922,0.06030238587700644,0.027951464124311272,0.008949823859849567,0.0015179113539769277,0.0005318583129454314,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3125438876476221,0.28477008370475054,0.2602913236225459,0.235425370300038,0.208095952023988,0.16912226098742503,0.1389068738534585,0.09869625520110957,0.05943204286901453,0.03042272206476512,0.00959317248459959,0.0017402579676516754,0.00024836786829406755,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.31341086098367654,0.28943297830026077,0.2633891787970338,0.23534715960324618,0.20417769932333038,0.17474519567416166,0.13694767364528743,0.09931650160412889,0.05996498395097753,0.02591904486339963,0.007232084155161078,0.0017923617813318626,0.00018038819539649325,3.7485474378678264e-05,0.0,0.0,0.0
pct_interview_given_nosignal,0.31082425140196807,0.29207269483777454,0.2641509433962264,0.23390406112919201,0.2032111658777024,0.17318220371655485,0.13562001106456967,0.09902339946022648,0.062132439426017406,0.024836760847012876,0.008236033473356929,0.0016001634209451179,0.0004631608949693601,3.77230374589762e-05,0.0,0.0,0.0
pct_interview_given_nosignal,0.31197960917587086,0.2899776395315371,0.26475257091586724,0.23661608932150013,0.20759279108607323,0.1696844544058022,0.13777968097634086,0.09815595799222691,0.061244561006139356,0.027805455224810063,0.007646477841144423,0.0012897532498387808,0.00018370871146709776,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30855846393008696,0.2895801552032898,0.2670751235814245,0.23755119637852987,0.20610800376181757,0.17201061983049118,0.13741925150819498,0.10093611244661896,0.062048210544950286,0.02770581242951629,0.00780432092890454,0.002338243644987808,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.31039729501267965,0.30997150997150996,0.3128901007604968,0.3080020130850528,0.31513903192584963,0.3085779113006576,0.31178093822967523,0.31361831148311053,0.3153894054239763,0.31620417213838237,0.3145182012847966,0.3177020245717252,0.3141616580754176,0.3114569859411777,0.3110348770726129,0.3121851686539565,0.31801844714848654
pct_interview_given_application,0.3169889502762431,0.3209860355339933,0.31556558169513377,0.3079438958425058,0.31909624158157723,0.31305015025895694,0.3126836122110103,0.31559948431456814,0.30737679188029715,0.30846126383434486,0.3134710602697627,0.3139065204847086,0.3133841131664853,0.3107190455035857,0.3106401878053423,0.3094816687737042,0.3114239674327877
pct_interview_given_application,0.31221834877986565,0.3111205253124338,0.3134576806521832,0.31412134562330246,0.3115825201527365,0.31321036357820664,0.31729024453469284,0.3199860572524073,0.3140944764022839,0.31361831148311053,0.31367859049652963,0.31095585900285805,0.3177638837808018,0.31495657767770985,0.3131435881036137,0.3142355911171965,0.31499034956036887
pct_interview_given_application,0.3154435925520263,0.31219180411494646,0.3075634475249183,0.30784063043614945,0.3171052915650165,0.3127501916361468,0.31360491929285167,0.3166063114330057,0.31645624165122593,0.30791807299637325,0.31404746632456704,0.3154435925520263,0.31195973068835886,0.31908930937846236,0.31221834877986565,0.31524725274725274,0.31357813834329634
pct_interview_given_application,0.30994534596636353,0.30879848628193,0.3154435925520263,0.3112787691264358,0.3126569883775384,0.31441721074601303,0.31069932732580274,0.31517960602549244,0.31220507588317814,0.31513903192584963,0.30993226562005444,0.3119067337707842,0.3111073455901042,0.31302346397289177,0.312796814106523,0.31367859049652963,0.309260117067419
pct_interview_given_application,0.3125438876476221,0.3086686981191552,0.3099257258609048,0.31319032794575463,0.3166882276843467,0.3073382017534682,0.31514579355032507,0.3113183552352692,0.30849365706124504,0.3094360292413677,0.3121984398580143,0.314054181188394,0.31113370615149977,0.313330631226401,0.3119266055045872,0.31895765472312704,0.31696158826068194
pct_interview_given_application,0.31341086098367654,0.3135513619673811,0.31336405529953915,0.3130968622100955,0.3115296513107661,0.315809843256144,0.31164201905327704,0.3126769558275679,0.31258379620762305,0.3116221835617601,0.31726968355113944,0.31610209615632934,0.3143095589651409,0.3106861832642355,0.3181906804445311,0.3111534795042898,0.3113447515685942
pct_interview_given_application,0.31082425140196807,0.31631312587487886,0.31420870234886406,0.31137115237852964,0.3102530522580373,0.3134643703182022,0.3092275626855302,0.312039259841516,0.3143431922270256,0.3119994901969114,0.31862553689964856,0.31370538860767605,0.3118669978979553,0.31200611776701503,0.3159660973196231,0.3157555302362577,0.3181355454958955
pct_interview_given_application,0.31197960917587086,0.31412134562330246,0.31487555469805134,0.3146125176712505,0.31602728231168103,0.3081894290690111,0.31315026436977655,0.3098145921660444,0.3174342460720538,0.3164971556628168,0.3107124724995769,0.3130434782608696,0.3176745393200104,0.3184183142559833,0.3135379754941724,0.3135580556326452,0.31155608348888514
pct_interview_given_application,0.30855846393008696,0.31370538860767605,0.3174479673215328,0.3157283807312826,0.3140743275028867,0.3117015406816349,0.3124973405387005,0.31595250387196694,0.31514579355032507,0.3118338924037196,0.3098145921660444,0.3098995695839311,0.30938388625592417,0.3068438205063926,0.313277167537592,0.3140877598152425,0.3121453618106471
pct_of_app_match_via_signal_given_matched,0.0,0.9756944444444444,0.9976851851851852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9803240740740741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9710648148148148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9722222222222222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9861111111111112,0.9988412514484357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9756944444444444,0.9976851851851852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9745370370370371,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9733796296296297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9803240740740741,0.9965277777777778,0.9988412514484357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9837962962962963,0.9942129629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
