Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
pct_interview_given_signal,0.0,1.0,1.0,0.9825234441602728,0.8356777493606138,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.37564029595902104,0.3380281690140845,0.3072983354673495,0.28208141895501654,0.2607407407407407,0.24311630905239892,0.22756658908714766,0.21340231185837846,0.2020665901262916,0.19187440947743295,0.1837544372520359,0.17508953442101075,0.16869009584664538,0.1622319179008173,0.1561945331913383,0.15195993783457087,0.1482646299000337,0.14484007242003621,0.14274128142741282,0.13892543282639583,0.1340645947592931,0.13263665594855306,0.1272289156626506,0.12746234067207415,0.1280310378273521,0.12476960158797674,0.12311710115189106
pct_interview_given_signal,0.0,1.0,1.0,0.9825234441602728,0.8356777493606138,0.6749360613810742,0.5626598465473146,0.4822798684691268,0.4219948849104859,0.37537324043793546,0.33811475409836067,0.30726256983240224,0.2825342465753425,0.2610759493670886,0.24273630011033467,0.2270967741935484,0.2143901250609063,0.20177315805564047,0.19206984357948345,0.18266103923060956,0.1751476149406223,0.1684855447061076,0.16115248443413502,0.15632401705352914,0.1523897483260217,0.1469360494239439,0.14409693794006878,0.14077747560390338,0.13804643380046017,0.13544018058690746,0.13086150490730644,0.12878048780487805,0.1288936627282492,0.12625538020086083,0.12407181126045681,0.12533232054690469
pct_interview_given_signal,0.0,1.0,1.0,0.9880647911338448,0.8347186700767263,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4221298369043812,0.3758007117437722,0.3378119001919386,0.3074772886093641,0.2824435647801434,0.2607407407407407,0.24369980614788148,0.22684310018903592,0.21397309126276545,0.2014037229173024,0.1923497267759563,0.18280016618196926,0.17552024466458346,0.16807792703889984,0.16093635698610095,0.15676028739386022,0.1538013399359161,0.14746955647413698,0.14356408722605907,0.1399565286539787,0.137085886384879,0.1335964779110369,0.13235072943299744,0.13158550565717989,0.12908273029532563,0.127198265478198,0.12404266315838933,0.1221939365887526
pct_interview_given_signal,0.0,1.0,1.0,0.9880647911338448,0.8414322250639387,0.6751918158567775,0.56277979108932,0.4822798684691268,0.4223324268117101,0.37537324043793546,0.33811475409836067,0.3074772886093641,0.28223220012828737,0.2608695652173913,0.24289263041678166,0.22711631108052305,0.21468650890461088,0.20231435359031344,0.19129048619665243,0.18395930597170929,0.17359284587059443,0.16715208306952006,0.160554643313264,0.15630550621669628,0.1532389133967959,0.14713258652399264,0.14387705052046432,0.14104824491104342,0.13719987527284067,0.13550970126270404,0.13160518444666003,0.12971698113207547,0.13025458851391356,0.12748696156074946,0.12379255369033106,0.12291075003491783
pct_interview_given_nosignal,0.11235476869387581,0.08380694632386107,0.05052829302653205,0.015826296743063933,0.0008617630658488367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11318327974276528,0.08557873888812123,0.04940539051379769,0.015008742957062367,0.0011272224214787109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11622787708021484,0.08349436031096931,0.05010010709130698,0.016220095693779905,0.0012657586957622398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1134849331556549,0.08389776934886661,0.049621840988747466,0.015473699576662937,0.0010321439103509289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11468786654502802,0.08415236197291544,0.0496584825549197,0.015592764957059925,0.0005427006759090236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11857707509881422,0.08296494753293146,0.05073557148245945,0.016598732996120413,0.0004922471080482402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11466296038915914,0.08486730918558444,0.049013802213820436,0.0164740595033194,0.0012846484510104254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11347030000859623,0.08264756905831591,0.05163147792706334,0.016061753847629093,0.0012858555885262117,5.278994879374967e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11493752448952936,0.0826953889976856,0.05051880369970421,0.015970637833548258,0.0014583857178777973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11746384872080089,0.08401537418042053,0.049564696669584046,0.015589445654805132,0.00039081582804103567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.11235476869387581,0.11502265597769258,0.11549061638741852,0.11442937020501928,0.11551082914023189,0.11363636363636363,0.11282533441600068,0.1158148716823865,0.11425603739288497,0.11671087533156499,0.11650999602806832,0.11279641102328562,0.11386672417511322,0.11551588343397218,0.11432530746578902,0.11568799298860649,0.11680899075262156,0.11415228953171618,0.1162176439513999,0.11887608069164265,0.1167366791952244,0.11336797354747284,0.11428571428571428,0.11562212587045066,0.1141720365004541,0.11504771865603347,0.11488250652741515,0.11669539848826416,0.11518827173960469,0.11657173135514638,0.11465798045602606,0.1157945523926488,0.11441945130672214,0.11561199912415152,0.11401425178147269,0.11464802188734963
pct_interview_given_application,0.11318327974276528,0.11736984839727915,0.11309600308443644,0.11511293276358245,0.1165820269375138,0.11263279150134392,0.11326097215667767,0.1156525167564726,0.11323182500536136,0.1159063968037933,0.11699016219090667,0.11699016219090667,0.11545021209603358,0.11564745049938671,0.116120519023532,0.11556139198949442,0.11434016198189614,0.11641238204427198,0.11710952402076033,0.11595221363316936,0.11490750816104461,0.11476763900360823,0.1137195778591428,0.1146430432516936,0.11654085551582571,0.11350933012296845,0.115743785347889,0.11610519834638051,0.11541992742534866,0.11413748378728923,0.11597258829731154,0.11440953412784399,0.11618184218633103,0.11524358302776323,0.11107838599739134,0.11489750620185403
pct_interview_given_application,0.11622787708021484,0.11460820490557846,0.11457836031422247,0.11356792566463048,0.11538965863892653,0.11294600838538547,0.11459825498111734,0.11456344384655441,0.11368529842390836,0.11487750750620078,0.11487750750620078,0.11497757066329864,0.11442937020501928,0.11325125477242504,0.11602865556190392,0.11390111312451462,0.11328041192877066,0.11544011544011544,0.11272898074213246,0.11528384279475982,0.11521843494959194,0.11494753341751208,0.11560187415159609,0.11343617066987496,0.1151430565247732,0.11497256336556048,0.11887608069164265,0.1139650334556443,0.11561199912415152,0.11669539848826416,0.1136119120368378,0.11344104503265727,0.1136608257631205,0.11616139393672724,0.11766278914293354,0.1166335321404904
pct_interview_given_application,0.1134849331556549,0.1151430565247732,0.11355815554026152,0.11529894746036598,0.11246485473289597,0.11288322572369265,0.11691762621789194,0.11470281543274244,0.11491250979367981,0.1159063968037933,0.11539974647025397,0.11680382267056012,0.11466794075489728,0.11436988259758264,0.11757894268026545,0.11337771097272922,0.11545526108632904,0.11321240190402676,0.11230697239120262,0.11343129672596029,0.11482754121177852,0.11036789297658862,0.11256075722691225,0.1130717834504026,0.11626370722684634,0.1160133591140798,0.11446409989594172,0.11543506777437691,0.11475267321568286,0.11541992742534866,0.11424614851999308,0.11612562681446292,0.11495754408883083,0.11396995337592816,0.11654085551582571,0.11573363728025952
pct_interview_given_application,0.11468786654502802,0.11548051266348804,0.11363636363636363,0.11384708266850661,0.11283497884344147,0.11364125521931902,0.11448395490026018,0.11540983606557377,0.11467790278441423,0.1142313184198001,0.11452865385449655,0.11405365706139024,0.11491250979367981,0.11518324607329843,0.11361680151489069,0.11621252806268434,0.11478759946084613,0.11604395604395605,0.11687104342821727,0.115077808290833,0.11440953412784399,0.11609498680738786,0.11298467859282718,0.1162432301527894,0.11566265060240964,0.11330472103004292,0.1165460003531697,0.11229741801012379,0.11776776553508499,0.11424120472543164,0.1172187194742918,0.1167366791952244,0.11334363730036064,0.11435006713735002,0.1169642461565726,0.11625346778810164
pct_interview_given_application,0.11857707509881422,0.11390602752728998,0.11593184612682242,0.11625346778810164,0.11261357334812097,0.11270972975280708,0.11340693328751235,0.11609498680738786,0.11470779926135129,0.11744817154551117,0.11546536039188243,0.11641751554438418,0.11275305372853849,0.11488250652741515,0.11557656947727869,0.11583519810451494,0.11494753341751208,0.1148575157711551,0.11311053984575835,0.11525867714472822,0.11563731931668857,0.1147925906600574,0.11365593249526433,0.1156677181913775,0.11235476869387581,0.11378819878453515,0.11534932494429152,0.11306209850107066,0.11310569384345144,0.11455350169226763,0.11661807580174927,0.11781506604784006,0.11449885067441558,0.11425603739288497,0.1151229722658294,0.11468786654502802
pct_interview_given_application,0.11466296038915914,0.11642778390297685,0.11225921673682868,0.11639698425995326,0.11297984336885351,0.11349957007738606,0.11682449774316311,0.11303305360506936,0.11492751730442732,0.11520335137022168,0.11351909184726522,0.11461318051575932,0.11428076706636077,0.11694352159468438,0.11471776821796376,0.1178413605320716,0.11467790278441423,0.11214476870141456,0.11513803480308779,0.11443929082318263,0.11411281607953318,0.11450878334417697,0.11428571428571428,0.11380781997672113,0.11594712108568668,0.11462313303230288,0.11662322745946901,0.11825837663501165,0.11897251013970257,0.1142263759086189,0.11488750598372427,0.11213524189780402,0.11411774876804703,0.11585044760400211,0.11429561000952464,0.11362169141381537
pct_interview_given_application,0.11347030000859623,0.1134849331556549,0.11783610069630424,0.11377839072533724,0.1130717834504026,0.11552093817004332,0.1151430565247732,0.11320754716981132,0.11306209850107066,0.11357281135728113,0.11420166976683825,0.114305507447177,0.11527377521613832,0.11456344384655441,0.11395027624309392,0.11362658173366617,0.11439466158245949,0.11714070195678218,0.11499760421657883,0.11333877130468381,0.1166283795723626,0.11454853126220332,0.11373917539097841,0.1162227602905569,0.11434016198189614,0.11496755650394112,0.11627906976744186,0.11606436296491691,0.11461815655798202,0.11463308727746417,0.11424614851999308,0.11401917595231925,0.11561199912415152,0.11538965863892653,0.11306209850107066,0.11764181631834589
