Parameter,0,1,2,3,4,5,6,7,8,9,10,11
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,109.23076923076923,109.38461538461539,109.38461538461539,109.38461538461539,99.0,86.07692307692308,83.0,95.0,96.38461538461539,89.76923076923077,92.92307692307692,93.0
reviews_per_program,108.92307692307692,109.61538461538461,109.92307692307692,109.6923076923077,104.61538461538461,101.0,92.07692307692308,86.53846153846153,92.92307692307692,94.53846153846153,92.53846153846153,93.0
reviews_per_program,109.46153846153847,108.61538461538461,109.76923076923077,108.6923076923077,99.0,96.61538461538461,82.38461538461539,95.07692307692308,91.23076923076923,94.0,92.76923076923077,93.0
reviews_per_program,109.46153846153847,109.3076923076923,109.53846153846153,109.38461538461539,98.76923076923077,100.76923076923077,87.38461538461539,81.07692307692308,92.0,98.46153846153847,92.84615384615384,92.76923076923077
reviews_per_program,109.84615384615384,109.61538461538461,110.0,109.6923076923077,104.3076923076923,86.84615384615384,82.0,84.92307692307692,86.84615384615384,93.0,92.92307692307692,92.76923076923077
reviews_per_program,109.3076923076923,109.46153846153847,109.53846153846153,109.76923076923077,109.84615384615384,101.38461538461539,87.38461538461539,94.61538461538461,90.53846153846153,98.07692307692308,92.92307692307692,93.0
reviews_per_program,109.76923076923077,109.84615384615384,108.92307692307692,109.61538461538461,103.6923076923077,91.38461538461539,83.46153846153847,90.3076923076923,96.0,98.3076923076923,92.76923076923077,92.92307692307692
reviews_per_program,109.61538461538461,109.76923076923077,109.3076923076923,109.53846153846153,104.53846153846153,100.76923076923077,83.3076923076923,86.46153846153847,90.84615384615384,98.84615384615384,92.92307692307692,93.07692307692308
reviews_per_program,109.61538461538461,109.76923076923077,110.0,109.53846153846153,104.0,95.3076923076923,88.15384615384616,85.76923076923077,81.3076923076923,94.53846153846153,88.53846153846153,93.07692307692308
reviews_per_program,109.6923076923077,108.84615384615384,109.92307692307692,110.0,109.92307692307692,95.76923076923077,87.07692307692308,86.23076923076923,96.92307692307692,102.15384615384616,88.76923076923077,93.07692307692308
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9840909090909091,0.9309090909090909,0.8242424242424242,0.7402597402597403,0.6715909090909091,0.6333333333333333,0.5836363636363636,0.5343258891645989
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9931818181818182,0.94,0.8621212121212121,0.7454545454545455,0.6613636363636364,0.6232323232323232,0.5864592863677951,0.5343258891645989
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9954545454545455,0.9509090909090909,0.8636363636363636,0.7155844155844155,0.6875,0.6313131313131313,0.5846994535519126,0.5343258891645989
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9345454545454546,0.8757575757575757,0.7675324675324675,0.6738636363636363,0.6160081053698075,0.5841674249317561,0.5356550580431177
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9863636363636363,0.9563636363636364,0.9,0.7675324675324675,0.6920454545454545,0.6393939393939394,0.5836363636363636,0.5356550580431177
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9709090909090909,0.8727272727272727,0.7649350649350649,0.6886363636363636,0.6303030303030303,0.5846994535519126,0.5343258891645989
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9954545454545455,0.9127272727272727,0.8121212121212121,0.7428571428571429,0.675,0.6292929292929293,0.5841674249317561,0.5347682119205298
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9840909090909091,0.9636363636363636,0.8075757575757576,0.7207792207792207,0.6931818181818182,0.6191919191919192,0.5836363636363636,0.5338842975206611
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9931818181818182,0.9381818181818182,0.8621212121212121,0.7207792207792207,0.7113636363636363,0.6242424242424243,0.5865209471766849,0.5338842975206611
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9654545454545455,0.853030303030303,0.7701298701298701,0.6590909090909091,0.621840242669363,0.5854545454545454,0.5338842975206611
pct_interview_given_nosignal,0.45492957746478874,0.40853658536585363,0.3544093178036606,0.2893772893772894,0.21646341463414634,0.1536697247706422,0.1328125,0.11532625189681335,0.1,0.04337899543378995,0.012269938650306749,0.0
pct_interview_given_nosignal,0.4562146892655367,0.40760456273764256,0.3523573200992556,0.28832116788321166,0.21132457027300303,0.14759725400457666,0.10026041666666667,0.10925644916540213,0.11657559198542805,0.06636155606407322,0.016129032258064516,0.0
pct_interview_given_nosignal,0.45397048489107517,0.4116743471582181,0.35294117647058826,0.2917820867959372,0.21052631578947367,0.1404109589041096,0.10026385224274406,0.14393939393939395,0.07454545454545454,0.04805491990846682,0.012232415902140673,0.0
pct_interview_given_nosignal,0.45397048489107517,0.4088482074752098,0.3538205980066445,0.2893772893772894,0.20850202429149797,0.15207373271889402,0.08842652795838751,0.0843558282208589,0.09689213893967093,0.08837209302325581,0.012422360248447204,0.0
pct_interview_given_nosignal,0.4523809523809524,0.40760456273764256,0.35206611570247937,0.28832116788321166,0.2158859470468432,0.13683010262257697,0.06797385620915032,0.08448540706605223,0.06727272727272728,0.03044496487119438,0.012422360248447204,0.0
pct_interview_given_nosignal,0.4546094299788881,0.4082254379284082,0.3538205980066445,0.2880583409298086,0.20850202429149797,0.12770809578107184,0.0922266139657444,0.08728943338437979,0.07476635514018691,0.05034324942791762,0.01238390092879257,0.0
pct_interview_given_nosignal,0.452697967764541,0.40667678300455234,0.35618729096989965,0.28858447488584477,0.21267893660531698,0.16400911161731208,0.14416775884665792,0.11384615384615385,0.0948905109489051,0.05263157894736842,0.012307692307692308,0.0
pct_interview_given_nosignal,0.4533333333333333,0.4069855732725892,0.3547044129891757,0.28884826325411334,0.21646341463414634,0.13410404624277455,0.14868421052631578,0.1385083713850837,0.06545454545454546,0.07568807339449542,0.012232415902140673,0.0
pct_interview_given_nosignal,0.4533333333333333,0.4069855732725892,0.35206611570247937,0.28884826325411334,0.2130479102956167,0.14925373134328357,0.1,0.14086687306501547,0.03669724770642202,0.06407322654462243,0.006191950464396285,0.0
pct_interview_given_nosignal,0.453015427769986,0.410727969348659,0.3523573200992556,0.2872727272727273,0.2082912032355915,0.13172966781214204,0.10807291666666667,0.08091603053435115,0.12087912087912088,0.07242990654205607,0.006134969325153374,0.0
pct_interview_given_application,0.45492957746478874,0.4542897327707454,0.4542897327707454,0.4542897327707454,0.45365168539325845,0.4542897327707454,0.4523809523809524,0.45206438068579424,0.45174825174825173,0.4523809523809524,0.453015427769986,0.452697967764541
pct_interview_given_application,0.4562146892655367,0.4533333333333333,0.45206438068579424,0.453015427769986,0.45206438068579424,0.45365168539325845,0.4523809523809524,0.45206438068579424,0.45206438068579424,0.452697967764541,0.46044191019244474,0.452697967764541
pct_interview_given_application,0.45397048489107517,0.45750708215297453,0.452697967764541,0.45718329794762913,0.4523809523809524,0.453015427769986,0.45557122708039494,0.45174825174825173,0.45174825174825173,0.452697967764541,0.4533333333333333,0.453015427769986
pct_interview_given_application,0.45397048489107517,0.4546094299788881,0.45365168539325845,0.4542897327707454,0.4523809523809524,0.45557122708039494,0.45206438068579424,0.4542897327707454,0.452697967764541,0.45589273112208895,0.4546094299788881,0.45397048489107517
pct_interview_given_application,0.4523809523809524,0.4533333333333333,0.45174825174825173,0.453015427769986,0.4542897327707454,0.452697967764541,0.4533333333333333,0.4546094299788881,0.45174825174825173,0.45589273112208895,0.4542897327707454,0.45525017618040875
pct_interview_given_application,0.4546094299788881,0.45397048489107517,0.45365168539325845,0.452697967764541,0.4523809523809524,0.452697967764541,0.45525017618040875,0.45397048489107517,0.4565371024734982,0.452697967764541,0.4546094299788881,0.452697967764541
pct_interview_given_application,0.452697967764541,0.4523809523809524,0.4562146892655367,0.4533333333333333,0.45557122708039494,0.4523809523809524,0.45397048489107517,0.45492957746478874,0.4523809523809524,0.452697967764541,0.45365168539325845,0.45525017618040875
pct_interview_given_application,0.4533333333333333,0.452697967764541,0.4546094299788881,0.45365168539325845,0.45365168539325845,0.4565371024734982,0.45492957746478874,0.452697967764541,0.45174825174825173,0.453015427769986,0.452697967764541,0.4533333333333333
pct_interview_given_application,0.4533333333333333,0.452697967764541,0.45174825174825173,0.45365168539325845,0.4546094299788881,0.4546094299788881,0.45174825174825173,0.4562146892655367,0.4533333333333333,0.452697967764541,0.4546094299788881,0.45206438068579424
pct_interview_given_application,0.453015427769986,0.4565371024734982,0.45206438068579424,0.45174825174825173,0.45206438068579424,0.45397048489107517,0.4523809523809524,0.4533333333333333,0.453015427769986,0.45589273112208895,0.453015427769986,0.4523809523809524
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
