Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
unfilled_spots,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,8.0,8.0,7.0,6.0,1.0,9.0,18.0,9.0,19.0,13.0,21.0,24.0,25.0,22.0,21.0,30.0,26.0
unfilled_spots,35.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,8.0,6.0,17.0,13.0,15.0,15.0,21.0,17.0,19.0,22.0,20.0,21.0,23.0,26.0,24.0
unfilled_spots,33.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,5.0,7.0,9.0,14.0,10.0,12.0,12.0,9.0,19.0,15.0,20.0,23.0,30.0,22.0,23.0,21.0,22.0
unfilled_spots,32.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,4.0,10.0,11.0,10.0,12.0,21.0,19.0,16.0,18.0,17.0,21.0,27.0,20.0,17.0,25.0
unfilled_spots,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,4.0,4.0,10.0,14.0,8.0,12.0,16.0,19.0,11.0,19.0,19.0,27.0,18.0,23.0,24.0,23.0
unfilled_spots,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,6.0,9.0,12.0,15.0,12.0,14.0,16.0,20.0,17.0,19.0,30.0,17.0,29.0,31.0,27.0
reviews_per_program,174.12571428571428,175.72571428571428,170.21714285714285,170.96571428571428,170.77714285714285,169.49142857142857,171.41142857142856,161.2,144.89714285714285,124.24571428571429,108.51428571428572,99.42285714285714,80.05714285714286,80.06857142857143,81.37142857142857,87.05714285714286,92.04,97.24571428571429,102.21142857142857,106.83428571428571,112.16571428571429,116.76,121.89142857142858,125.05142857142857,130.54285714285714,132.38285714285715,136.0457142857143,139.55428571428573,142.18285714285713,147.4742857142857,150.05714285714285,152.54857142857142,153.86285714285714,154.89142857142858,157.2,160.84
reviews_per_program,174.22285714285715,172.72,174.33714285714285,170.12,167.92,171.12,171.36,157.8057142857143,146.10857142857142,126.48,111.25714285714285,92.57714285714286,82.16,78.74285714285715,82.45142857142856,86.24,91.77142857142857,97.15428571428572,102.07428571428571,107.23428571428572,111.88571428571429,116.72,120.80571428571429,124.97714285714285,129.85714285714286,132.26857142857142,138.90857142857143,138.34857142857143,142.6742857142857,145.76,148.93714285714285,149.4742857142857,150.62285714285716,155.37714285714284,157.50857142857143,158.21714285714285
reviews_per_program,173.49142857142857,172.85714285714286,173.31428571428572,169.48,171.85714285714286,167.14285714285714,171.68,160.8057142857143,147.45714285714286,130.69142857142856,112.92,95.22285714285714,81.32571428571428,77.71428571428571,82.42285714285714,86.31428571428572,91.72,97.34285714285714,101.50857142857143,107.2,112.78285714285714,117.10285714285715,121.74857142857142,124.94857142857143,129.57142857142858,132.71428571428572,136.21714285714285,139.04,142.05142857142857,146.48,148.05714285714285,151.89714285714285,151.8057142857143,153.94857142857143,157.74285714285713,159.42857142857142
reviews_per_program,173.6457142857143,170.88,171.8057142857143,172.05714285714285,169.0857142857143,172.9542857142857,170.62857142857143,164.3257142857143,143.77714285714285,130.73142857142858,109.72571428571429,90.65714285714286,79.98857142857143,78.78285714285714,81.25142857142858,86.37714285714286,91.72571428571429,97.0,102.30857142857143,106.98285714285714,111.72,116.42285714285714,121.50857142857143,126.09142857142857,127.68571428571428,132.82285714285715,135.4857142857143,139.8057142857143,144.24571428571429,145.53142857142856,147.65714285714284,152.41714285714286,152.93714285714285,153.5142857142857,159.7942857142857,157.01142857142858
reviews_per_program,171.74857142857144,171.6457142857143,171.97714285714287,172.89142857142858,172.36,170.2342857142857,170.08,167.3657142857143,149.88571428571427,129.16,110.85142857142857,93.98857142857143,85.54285714285714,76.40571428571428,81.84,86.31428571428572,91.78285714285714,97.17714285714285,102.49142857142857,107.34857142857143,111.85142857142857,116.82285714285715,121.20571428571428,126.75428571428571,129.71428571428572,131.69714285714286,136.78857142857143,140.28571428571428,142.62857142857143,146.4857142857143,148.06285714285715,150.37714285714284,151.93142857142857,155.70285714285714,154.17714285714285,158.03428571428572
reviews_per_program,172.70285714285714,170.6057142857143,170.33142857142857,168.11428571428573,172.50285714285715,172.01142857142858,171.10285714285715,158.76,147.85142857142858,127.48571428571428,107.49142857142857,96.82285714285715,84.50285714285714,80.69714285714285,81.34285714285714,87.4,91.65714285714286,96.92,101.97142857142858,107.45714285714286,111.66857142857143,116.63428571428571,121.12,125.62285714285714,129.89142857142858,132.62285714285716,136.97714285714287,139.29714285714286,143.53142857142856,145.16,149.76,150.96571428571428,151.41714285714286,155.37142857142857,155.36,159.66285714285715
reviews_per_program,172.69142857142856,175.43428571428572,170.86285714285714,170.98857142857142,170.99428571428572,168.3657142857143,169.58285714285714,162.73714285714286,146.3257142857143,130.3657142857143,110.60571428571428,89.76,80.91428571428571,78.59428571428572,81.97142857142858,86.74857142857142,91.78857142857143,97.0,102.38857142857142,107.54857142857144,112.46857142857142,116.34285714285714,121.48,124.07428571428571,129.08,132.82857142857142,136.55428571428573,139.04,144.36,147.38857142857142,147.01142857142858,152.41142857142856,152.09142857142857,155.29714285714286,156.21714285714285,158.13714285714286
reviews_per_program,173.46285714285713,173.45714285714286,172.06285714285715,169.88,173.21714285714285,173.65714285714284,173.45142857142858,162.4742857142857,151.98857142857142,127.67428571428572,112.81142857142858,94.72571428571429,80.08571428571429,80.67428571428572,81.18285714285715,86.30857142857143,91.84,97.18857142857142,102.0,107.38285714285715,112.92571428571429,116.85714285714286,121.59428571428572,124.91428571428571,130.00571428571428,132.58857142857144,136.45142857142858,141.16,142.58857142857144,145.73714285714286,147.8,151.0857142857143,152.14285714285714,155.05714285714285,154.72571428571428,158.06857142857143
reviews_per_program,171.53142857142856,169.78857142857143,171.50857142857143,173.70285714285714,171.48,170.41142857142856,168.01714285714286,165.06857142857143,143.76,131.4857142857143,112.25714285714285,95.72571428571429,79.97714285714285,78.24,81.34857142857143,86.26285714285714,91.54285714285714,97.21142857142857,102.01714285714286,107.37142857142857,111.78285714285714,117.13142857142857,121.21714285714286,126.49714285714286,129.76,133.68,136.8,139.7942857142857,142.29142857142858,145.78285714285715,148.89714285714285,149.46285714285713,153.34285714285716,156.84,157.62285714285716,157.25714285714287
reviews_per_program,170.3657142857143,172.40571428571428,169.78857142857143,171.21714285714285,171.12571428571428,171.38285714285715,170.77714285714285,165.36,148.21714285714285,127.16571428571429,107.06285714285714,94.4,82.17142857142858,78.50857142857143,80.84,86.48571428571428,91.84571428571428,97.32,102.77142857142857,107.51428571428572,111.64,117.01714285714286,120.58285714285714,125.73142857142857,130.6742857142857,132.1942857142857,136.98285714285714,140.05142857142857,143.34857142857143,145.78857142857143,148.7657142857143,150.42857142857142,153.2,154.0742857142857,157.02857142857144,158.85714285714286
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9948077462812237,0.978375721833149,0.9553590919013316,0.9078572130986331,0.8580373915377046,0.8095394466792546,0.7514030031851964,0.7028325210143392,0.6572221121458292,0.6178680076985161,0.5847925725702198,0.5563817297478616,0.5323063756953359,0.5070049416679403,0.48705525375617875,0.4665510290187989,0.4547614695668068,0.4356314291967608,0.4295765528553546,0.41801075268817206,0.40750143313405945,0.3999678482437103,0.38561686298822073,0.378979436405179,0.3727899310758166,0.3696055856792691,0.36715118423965176,0.36175936023264266,0.3535723167655523
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9948070175438597,0.9853826311263972,0.952573489236149,0.9107810348219555,0.862624094445935,0.8085456039441249,0.7527330701488005,0.7016094875052944,0.6594222104426186,0.6196762141967621,0.5853429008351959,0.5571292616021944,0.5303207929233721,0.508273748723187,0.4872221678253207,0.47074405184239154,0.45503177723926663,0.4379317931793179,0.4299477254071802,0.40939569706692996,0.41105282722729336,0.3985901954501762,0.39015210914222986,0.38182934315531003,0.3804572215001147,0.377556052961038,0.3660034570262219,0.36105064576984475,0.3594336896850621
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9993451211525868,0.9932622122403144,0.9820726915520629,0.9532598012449492,0.9164781111657648,0.8653949489521763,0.8081180811808119,0.7528038799636253,0.704378010767923,0.6588546838795101,0.620023674537412,0.5842089815086586,0.5602341814906553,0.5304904051172707,0.5042306328216041,0.4856292392524277,0.46709846991457804,0.4551358273118083,0.43889746416758546,0.4285037674919268,0.4174846883127779,0.4090087128061812,0.400337905788648,0.388234376219084,0.3840988035507526,0.3743886840719284,0.3746141684860348,0.36939979956200586,0.36051439956529613,0.3567025089605735
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9973329590117911,0.9810834049871023,0.9534883720930233,0.9152325695741961,0.8636485640153887,0.8088549367504518,0.7535275375512062,0.7044247787610619,0.6583752315427361,0.6199850485920757,0.5862739322533137,0.5558534405719392,0.5315671402627924,0.5090276712188635,0.4884656915676843,0.4680210684725357,0.4510106045499864,0.4453792794808682,0.4281535019790053,0.419738506959089,0.4067685768004578,0.3942479103117696,0.39076488141982096,0.3851393188854489,0.3731113860458141,0.37184277387535497,0.37044481667597245,0.35588613932198543,0.36219383484368745
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9986902423051736,0.995649733370755,0.9794941060903732,0.9514966135022941,0.9152392203189604,0.8669712442891696,0.8051446416831032,0.755526855580035,0.7039631988676575,0.6588546838795101,0.6195990536670403,0.5852052216864636,0.5548617305976806,0.5297562014265943,0.5084295494022684,0.48679319115632946,0.4691905143557588,0.4486520602290145,0.43841409691629957,0.43181325118236646,0.4157406633803994,0.4053767820773931,0.39871794871794874,0.38821923151940707,0.3840839797769287,0.3781729746162031,0.3743041973822777,0.36523781561949503,0.36885215522034026,0.3598495805611802
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9986902423051736,0.9936824371753474,0.9765471512770137,0.9502183406113537,0.9199370512442215,0.8651042132569997,0.8084634346754314,0.7504734489811378,0.7039264237707817,0.658068783068783,0.6204488778054863,0.5867578562584753,0.5576912300364247,0.5292209518745015,0.5092621021389827,0.48758022634853754,0.46952255142479715,0.45269286754002913,0.4378161981435045,0.42879917273471496,0.41516832839681284,0.4082536817491898,0.39620988932239826,0.3917647521946227,0.3797313797313797,0.37669858813732543,0.3755755151332176,0.36601691798455316,0.3660438428718552,0.356179091657421
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.999803536345776,1.0,0.9967705700645886,0.9861247544204322,0.9570726379027854,0.9101366630616459,0.8603361945636624,0.8082101806239738,0.7546510744931278,0.7023456266779708,0.6555562874645939,0.6195604806076076,0.5862739322533137,0.5554191315995088,0.5287710536103288,0.5056396707651661,0.4888015717092338,0.4681311444564655,0.458342928199696,0.4405684182566736,0.42813508281350826,0.416453948194334,0.4090087128061812,0.39393579543205476,0.3858411196836351,0.38683095580518523,0.373125374925015,0.3739104298166516,0.36619200058873314,0.36403540858877753,0.35961552359615523
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9963513892786977,0.9853844264308523,0.9563791407018695,0.9139795517105781,0.869214931519112,0.8093634496919918,0.7511751326762699,0.7048948076786853,0.6588983050847458,0.6192135390741662,0.5851364063969896,0.5575350140056022,0.5295870583226905,0.5035927537698613,0.48665036674816625,0.4676911508999483,0.45526075022872825,0.43743132170014504,0.4289100547343016,0.41676787135139665,0.40286604865805775,0.3988298000240452,0.39021329987452946,0.3847670597332302,0.3763993948562784,0.37378403755868544,0.3667587985995946,0.36754441038519775,0.3597715277275685
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9990176817288802,0.9970526315789474,0.9797371975930247,0.9566641196375941,0.9112641416625676,0.8650680028632785,0.8110041944238835,0.7541929118919329,0.704096794735725,0.6592474827768945,0.6212234706616729,0.5849988243592759,0.5574413263877219,0.529643427354976,0.5087414374808302,0.48551078153966243,0.4691462782256164,0.44956407824005057,0.4382596441782632,0.42540822433102504,0.4157059314954052,0.40680183126226294,0.39966266415003415,0.3900909375979931,0.3819319184863952,0.3804863128918795,0.3708589528600708,0.362589718366306,0.36078886310904873,0.3616279069767442
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9960707269155207,0.9826823876197495,0.9542426558916676,0.9142885258807322,0.8637543639781577,0.809234308248439,0.7539851222104145,0.7034707005018732,0.6575487281136438,0.6191750139986313,0.5843461922376842,0.5533500139004727,0.5289396757905926,0.5093924348671751,0.48598495946869813,0.4716140650175339,0.45230195882379676,0.4351932831904845,0.430189331719547,0.4151510095110963,0.40605491860133014,0.39671529937016664,0.3900756477090111,0.3822693400937236,0.3780436847103514,0.3712047743379336,0.3690983940956125,0.3621542940320233,0.3579856115107914
pct_interview_given_nosignal,0.32659490679968495,0.3004641151543687,0.2852407033727299,0.2567653080215894,0.22778337336329124,0.19787554434088966,0.1600666250260254,0.12535575112745742,0.09201091733358005,0.05819258396427878,0.03681922781897213,0.01828432119457565,0.0050115651503469544,0.002561863173216885,0.00013230138254944764,6.545359340227778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.326412804618059,0.30587510271158586,0.2780177712218593,0.25818767077141896,0.23228253140554633,0.19560669456066945,0.1609715242881072,0.1274815276417698,0.08967151419411792,0.059389276268333735,0.034293349168646084,0.016005422032219385,0.006420177701347091,0.0022126539887573258,0.000818846056941295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32778893975824247,0.305623973727422,0.27977663108786316,0.2592745724487878,0.22612775448986655,0.20023886989827436,0.15900169414487006,0.1249185597011684,0.08682129209988447,0.05872749099639856,0.031906888075051425,0.015466952100615466,0.00545434098065677,0.0010375835831219738,0.0005655397762975995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32749769645912863,0.30928477463130927,0.282411701748127,0.25495269071555293,0.23042558194215848,0.19311276164753544,0.16183900303132367,0.12430143206426825,0.09121715718132022,0.058645241989800825,0.03362702674521662,0.01544660846205507,0.005960490463215259,0.001083485401459854,0.00012944146009966992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33111525153047644,0.3078566505858029,0.28210976478973626,0.25358429527240645,0.22536506841439577,0.19683413626978666,0.15932497828514705,0.12054852320675105,0.08893191642651296,0.06002319737096463,0.03305576583396417,0.014191743927073083,0.008869814020028613,0.00040914138757379155,0.000308546744831842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3292856433841776,0.30979957001179,0.2850352873397667,0.26162481984373814,0.2251493337417675,0.1943866943866944,0.16070758062497392,0.12773333333333334,0.08993971024925762,0.05878750765462339,0.031486543313709,0.01526510212950891,0.006251383049347201,0.0025848698948819577,0.00012673468094544072,0.00013377926421404682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32930743522715994,0.3009803591281205,0.2840839763143729,0.25672708325579663,0.22744855330341945,0.19829554721905074,0.16309559166702023,0.12705410821643287,0.08685626441199078,0.05631536604987932,0.035723464405037264,0.017604694585222725,0.006160164271047228,0.0008299739151055252,0.0006780496825494668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32784293055738567,0.3045301155537376,0.28195903829029384,0.2585941893158388,0.22407682634045958,0.19217391304347825,0.158541615111771,0.12484132195228716,0.08715492703203362,0.05737704918032787,0.032941058137195736,0.012993986254295533,0.0055130513051305135,0.0025879308316668626,6.249609399412537e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3315344126857219,0.3113434396236278,0.2829365930373865,0.2522674078408426,0.22670316536222385,0.19658741711143457,0.16343337436855288,0.12333809709410593,0.08920018075011298,0.05542078746034708,0.03410384596347077,0.015050344462109167,0.005109775955977315,0.0008358707982566123,6.409023905659168e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3338029113839136,0.3064521661578568,0.2860136575495899,0.25634546062655617,0.2272463768115942,0.19524536181832786,0.1616972959333866,0.12599328977573723,0.0886415265788278,0.05823100537221796,0.033257861635220126,0.016094762562413684,0.0056056276104638385,0.0011541732474790426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.32659490679968495,0.32362122788761705,0.3340942661474419,0.3326314382165179,0.3329987285016396,0.3355247631570075,0.33037878033396406,0.332120807608877,0.33445355558542816,0.33434119465161594,0.3348136186246804,0.3224050796941817,0.3280266323873562,0.32778893975824247,0.3399603743936599,0.32716394358788914,0.3281888932858462,0.32824301593060456,0.3361480780922786,0.3361935004391595,0.3355247631570075,0.3293510275672635,0.3295364238410596,0.33225386438754045,0.33010481623988325,0.33193249282903076,0.3324758627601644,0.33403819689188735,0.33526478911197954,0.3251862501633773,0.32781053394380577,0.32587838501588134,0.32943824688006884,0.33406062233560474,0.33010481623988325,0.324507630103039
pct_interview_given_application,0.326412804618059,0.32925296102693047,0.32619882657576454,0.33428504249101476,0.33866467025114,0.33233153008749083,0.3318660797652394,0.3363184752120577,0.3354908306364617,0.33233153008749083,0.3276486468690327,0.32777814373229697,0.33604592267432043,0.3329096139693584,0.33126955595499635,0.33350088803994504,0.332620320855615,0.3304555717890822,0.3309390795424315,0.33023626227767455,0.33482488308717157,0.33023626227767455,0.33403819689188735,0.3336238685886691,0.32546275099744915,0.3338925048647923,0.324380704041721,0.3384228244975686,0.33585313174946,0.32808070152304347,0.32848136779219067,0.33464474259390026,0.33979786943458073,0.3307630949215634,0.33156754955855405,0.33151232511658896
pct_interview_given_application,0.32778893975824247,0.3289917355371901,0.32812396966699636,0.3355473886509997,0.330906068162926,0.3388376289537299,0.32835131479098617,0.33011576607954357,0.32469820554649265,0.33193249282903076,0.3306531995481427,0.33338916619208736,0.33196570932986424,0.3258250392875851,0.3314019314019314,0.32737919010493766,0.3252712772911492,0.33021434733558963,0.3363639436238889,0.3317775703427124,0.3251862501633773,0.33514059605994273,0.3297111052213093,0.33498266518563397,0.33184394798266087,0.33325519874091686,0.33497139010434196,0.3332998425935229,0.33560396573818035,0.32939463145003806,0.3296019076637743,0.32967833835757115,0.33724161301253813,0.3375619021775999,0.32949278241292546,0.3293401284002912
pct_interview_given_application,0.32749769645912863,0.33279828785446763,0.33100512206479077,0.33052142145466623,0.33632984116255493,0.3288069514652922,0.3332886805090422,0.33142400426268814,0.3352760839537783,0.3323426281516113,0.3390800681431005,0.32593174821510446,0.3340718361866398,0.3239794257438635,0.33648904517176087,0.33044459939569015,0.3310161317146183,0.3322982403419146,0.3323204327645507,0.3362389350631799,0.3339149107502349,0.33455474501630417,0.328665785997358,0.32468761214968517,0.3384918880310194,0.32867664057597673,0.3324092321052807,0.3307850827627468,0.3286983518842686,0.33195463642428286,0.33456599206616017,0.3265734724683337,0.3317775703427124,0.33874536233363967,0.324285574635863,0.336375312647874
pct_interview_given_application,0.33111525153047644,0.33131366935215395,0.33067517278043596,0.3289264939185616,0.3299406557703146,0.33406062233560474,0.32861152385669473,0.3228443521702459,0.3278861360042172,0.3334450177578235,0.33203216227938476,0.3266163439448638,0.3357285025132409,0.3287526427061311,0.3280698862699852,0.3323870278213821,0.33213189160325723,0.335717177169073,0.33073011864012497,0.33054337717550153,0.33100512206479077,0.3256544502617801,0.32267686920433175,0.32500571503216746,0.32974387859911863,0.33772227501018054,0.3293619274556526,0.3349037555525643,0.332620320855615,0.3327315279170846,0.3325202980386916,0.330323951141795,0.33341150457301755,0.3307960777796244,0.33939228591890325,0.33419523825514624
pct_interview_given_application,0.3292856433841776,0.3333333333333333,0.333870101986044,0.3382732834806254,0.32966741751689416,0.3306092618430669,0.33088406423512984,0.33595516996928065,0.32769180111952584,0.32748691960906906,0.34092699804734333,0.3363639436238889,0.3290352443298287,0.32512250898399214,0.33266479475865757,0.33096109078816094,0.3334785376805281,0.335163169770653,0.3367965074960236,0.33048849334174607,0.333870101986044,0.32925296102693047,0.3324314393559809,0.3295146016820078,0.32862237485140666,0.329558248890655,0.33357913789635985,0.33707027942421675,0.33098310496208594,0.3323537269569864,0.32838381838579817,0.33165594694571265,0.3365459402793277,0.33165594694571265,0.33208756006406837,0.3285138971413481
pct_interview_given_application,0.32930743522715994,0.32415882218820236,0.3328316778703053,0.33258697323129366,0.33257585884240076,0.3360572702100358,0.3353438689894531,0.3364776684585996,0.3288721456660388,0.32860067357855116,0.33592115034091674,0.3325202980386916,0.3349488422186322,0.3313246995372374,0.32761628863943115,0.3211047655922305,0.3284922101927647,0.3260919427242046,0.3352986759206226,0.32812396966699636,0.32844884488448844,0.3346222386604351,0.3359438293275722,0.33678510998307953,0.33210972435426817,0.33518574652251526,0.3297001822097068,0.3351518825351923,0.3273468850733504,0.32720697024494494,0.33509545775952054,0.3307521020971119,0.33834228598626503,0.3317775703427124,0.33385890167399107,0.3340157744588018
pct_interview_given_application,0.32784293055738567,0.32785373085158953,0.3305104446879878,0.3347573076793703,0.3283079866723848,0.3274761434682461,0.3278645318574158,0.3320543191752027,0.32872006606110654,0.3302910623610235,0.33111525153047644,0.3340157744588018,0.3322760508831091,0.32962374138844724,0.33043362773092505,0.3318660797652394,0.33005007793586044,0.33108220499683955,0.33223168085461524,0.3306641857992491,0.32395833333333335,0.33419523825514624,0.3338813030496192,0.3351970360390704,0.3266485049397709,0.33203216227938476,0.33086206323348516,0.32922028515663765,0.33120340788072417,0.33086206323348516,0.335208326316144,0.32966741751689416,0.3325202980386916,0.3296346593355636,0.33583046500641156,0.3325314087142475
