Parameter,0,1,2,3,4,5,6,7,8,9,10,11
unmatched_applicants,279.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,250.0
unmatched_applicants,279.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,250.0
unmatched_applicants,278.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,249.0,250.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,248.0,250.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,249.0,247.0,251.0
unmatched_applicants,278.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,248.0,249.0,249.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,249.0,248.0,248.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,249.0
unmatched_applicants,275.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,247.0,248.0
unmatched_applicants,278.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,252.0
unfilled_spots,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
unfilled_spots,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
unfilled_spots,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
unfilled_spots,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
unfilled_spots,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
reviews_per_program,267.74074074074076,236.59259259259258,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.4074074074074,77.51851851851852,88.5925925925926,99.5925925925926,110.51851851851852,121.70370370370371
reviews_per_program,267.9259259259259,236.7037037037037,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.4074074074074,110.5925925925926,121.62962962962963
reviews_per_program,262.25925925925924,248.77777777777777,32.18518518518518,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.51851851851852,99.66666666666667,110.74074074074075,121.62962962962963
reviews_per_program,266.2962962962963,250.14814814814815,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.55555555555556,99.5925925925926,110.74074074074075,121.5925925925926
reviews_per_program,265.14814814814815,240.55555555555554,42.48148148148148,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.51851851851852,99.62962962962963,110.29629629629629,121.62962962962963
reviews_per_program,270.962962962963,238.55555555555554,30.85185185185185,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.62962962962963,110.74074074074075,121.77777777777777
reviews_per_program,264.48148148148147,209.2962962962963,40.77777777777778,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.62962962962963,110.70370370370371,121.77777777777777
reviews_per_program,268.6296296296296,216.62962962962962,30.296296296296298,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.5925925925926,110.5925925925926,121.51851851851852
reviews_per_program,266.8888888888889,234.44444444444446,30.925925925925927,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.55555555555556,99.62962962962963,110.74074074074075,121.55555555555556
reviews_per_program,262.3703703703704,223.14814814814815,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.62962962962963,121.66666666666667
pct_interview_given_signal,0.0,0.9531772575250836,0.6956521739130435,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2320133853876185,0.19875776397515527,0.17391304347826086,0.15470435105987357,0.13941018766756033,0.12659768715763847
pct_interview_given_signal,0.0,0.9866220735785953,0.6956521739130435,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15499254843517138,0.13931681178834562,0.12667478684531058
pct_interview_given_signal,0.0,0.9632107023411371,0.6923076923076923,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17405857740585773,0.15458937198067632,0.1391304347826087,0.12667478684531058
pct_interview_given_signal,0.0,0.979933110367893,0.6956521739130435,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.1739857800083647,0.15470435105987357,0.1391304347826087,0.12671337191593054
pct_interview_given_signal,0.0,0.9665551839464883,0.6872909698996655,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17405857740585773,0.1546468401486989,0.1396910678307589,0.12667478684531058
pct_interview_given_signal,0.0,0.9732441471571907,0.6889632107023411,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.1546468401486989,0.1391304347826087,0.12652068126520682
pct_interview_given_signal,0.0,0.979933110367893,0.6889632107023411,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.1546468401486989,0.13917698226831715,0.12652068126520682
pct_interview_given_signal,0.0,0.959866220735786,0.6939799331103679,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15470435105987357,0.13931681178834562,0.12679061261810423
pct_interview_given_signal,0.0,0.9665551839464883,0.6939799331103679,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.1739857800083647,0.1546468401486989,0.1391304347826087,0.1267519804996953
pct_interview_given_signal,0.0,0.9732441471571907,0.6956521739130435,0.463768115942029,0.34782608695652173,0.2782608695652174,0.2318840579710145,0.19875776397515527,0.17391304347826086,0.15458937198067632,0.13927017073987277,0.12663622526636226
pct_interview_given_nosignal,0.05754599529672154,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05750622062482721,0.0176487747957993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.058748764298827846,0.01846775357091329,0.0002999850007499625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.057858136300417244,0.01766987501795719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.058108674395865346,0.018424488611634992,0.0007554011179936546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.056861673045379986,0.01805314846909301,0.0005976393246675631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05825514633804789,0.017927415828596416,0.0006000600060006001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.057355577002619604,0.018290089323692044,0.00015408320493066256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.057729669719678044,0.01823402727925341,0.00014795088030773783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.058723884810841336,0.017936576266322283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.05754599529672154,0.05850091407678245,0.0583859649122807,0.0589151678232545,0.05853383987617842,0.05795486207857342,0.05826330532212885,0.056760813207804614,0.05853383987617842,0.05769764216366158,0.05722145804676754,0.05790645879732739
pct_interview_given_application,0.05750622062482721,0.05814116002795248,0.05673758865248227,0.05845980888139404,0.05763369354391798,0.05750622062482721,0.05841876140991434,0.05742683600220872,0.057938718662952644,0.05826330532212885,0.05722933003164122,0.05827963014850098
pct_interview_given_application,0.058748764298827846,0.05753803596127247,0.057260839642119754,0.057649667405764965,0.057777777777777775,0.05690056079879634,0.05825514633804789,0.057292383969150255,0.059293044469783354,0.05755395683453238,0.05672985135687986,0.05726872246696035
pct_interview_given_application,0.057858136300417244,0.05730027548209366,0.05757785467128028,0.056231413895647474,0.05710363761153054,0.057033177954483136,0.05810055865921788,0.058426966292134834,0.058476244025864495,0.05721358822720396,0.05750622062482721,0.05734767025089606
pct_interview_given_application,0.058108674395865346,0.05784204671857619,0.05764167936815851,0.057729669719678044,0.058948561711775545,0.059411596686660954,0.05783400528291394,0.05826330532212885,0.057197855080434484,0.05722145804676754,0.058051911805749375,0.05823883522329554
pct_interview_given_application,0.056861673045379986,0.05759379759102866,0.05705664517898779,0.056784056784056784,0.05776173285198556,0.05782596608284682,0.0583041345480028,0.057135008927345146,0.05727660746248107,0.05852560495216657,0.056916130797646736,0.056284670545257744
pct_interview_given_application,0.05825514633804789,0.05810055865921788,0.05726872246696035,0.05707230072712306,0.057995260002788235,0.057197855080434484,0.05841055883178883,0.05759379759102866,0.05749827228749136,0.057474440453163855,0.05771365149833518,0.057785803583831084
pct_interview_given_application,0.057355577002619604,0.056583242655059846,0.05869074492099323,0.058723884810841336,0.058823529411764705,0.05820624038057926,0.05784204671857619,0.058566802759397435,0.057681641708264,0.05752212389380531,0.05783400528291394,0.05801952580195258
pct_interview_given_application,0.057729669719678044,0.05726872246696035,0.05654478727742286,0.058948561711775545,0.05762570993212356,0.05812491267290764,0.05844338297274515,0.05749032614704257,0.05672211617125716,0.05818181818181818,0.057033177954483136,0.0589652728561304
pct_interview_given_application,0.058723884810841336,0.05723720418271877,0.058566802759397435,0.057753713730390115,0.05769764216366158,0.05779383161989442,0.05795486207857342,0.058790276992651214,0.05803571428571429,0.05806811836962591,0.05749827228749136,0.05705664517898779
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
