Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999088942033937,0.9947094372765103,0.9661446249033256,0.9159374887472543,0.8583120032331941,0.8090108669786626,0.7646406189091127,0.7260303224428785,0.6917786850779268,0.6618563122923588,0.6356328285660872,0.6142062287737553,0.5910713457883269,0.5747191201162961,0.557328321021113,0.5455770814835418,0.5264190088871915,0.5172308878116063,0.5077658303464755,0.4988360492184902,0.4932301740812379,0.48284937939653294,0.480624246079614,0.46970841238556615
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997266452538782,0.9937663424327999,0.9649370491422825,0.9164368996774251,0.8582587031176352,0.8082152705144052,0.7638046457294334,0.7257823506809546,0.6921636220515187,0.661204169475704,0.6356645187022473,0.611283575649339,0.5926717876608057,0.5739494474329829,0.5595909499879304,0.5419651016981574,0.5297270347750218,0.516544620339704,0.5073516245200056,0.500421924367604,0.4903186109562174,0.4814636494944632,0.4763550432922672,0.47207797617394687
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996580027359782,0.9934505126595522,0.966929682060803,0.9156919201007738,0.8592802264456126,0.8067577828397874,0.7639991610989604,0.7264232911248166,0.6914504189376067,0.6605618661520328,0.6347388858465675,0.6144356228088141,0.594218602537663,0.5717360597296025,0.5563798219584569,0.5439767903236129,0.5302557704304429,0.5201162612819336,0.508992195453003,0.5013368983957219,0.4936311897479577,0.4843120869102788,0.47872939586227614,0.469535436115561
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9930411886402106,0.9658438520866758,0.9140353717997157,0.8593357709741015,0.8087346770484785,0.763861845849684,0.7240410005962691,0.6922105948939289,0.6643825801492906,0.636584909193035,0.6142062287737553,0.5921213035956856,0.5726669436428354,0.5580418203105338,0.5439651862280814,0.5304984605142714,0.5176771521666311,0.5081452697653565,0.5007609602827826,0.4942722567889748,0.4816864693326281,0.4780249135337289,0.4763016577165538
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995437435838942,0.9935361057652079,0.9668310608258389,0.9153320136764441,0.8591117401267017,0.8096780339112212,0.7645833021003553,0.7251734728699807,0.6915816880017357,0.6630610016121483,0.6350313157599831,0.61354121553342,0.5910850467073085,0.573549257759784,0.5560886252616888,0.5433740331138528,0.5303605411757365,0.5204400269404249,0.509378558159046,0.49662586544360376,0.4905638598718763,0.4882672257805095,0.48118200945381123,0.4724890910606917
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991800478305433,0.9937451624375039,0.9643844621899109,0.9152398955801603,0.8582849448792392,0.8092026973423245,0.7652487058293945,0.7252353459799209,0.692389149854734,0.6619336249302374,0.636465743167353,0.6131207847946045,0.5918670504131465,0.572037462845606,0.5584512285927029,0.5419823802590888,0.5309900361281455,0.5181347150259067,0.5080997070954629,0.5017117223468304,0.49177482498601816,0.48333901967474124,0.47900817131586365,0.4713014388555692
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996810788646407,0.9935150513566094,0.9647838349495808,0.9167281827838893,0.8578352180936996,0.8099480680356377,0.7638275247495095,0.7266199350316294,0.6904487917146145,0.660690226966525,0.6365372374283895,0.6125611059730713,0.5906674542232723,0.574570198959014,0.5574501573976915,0.5441160780966606,0.5311780696364033,0.5201799210550473,0.5095974180397486,0.4978329623989692,0.4926346293165902,0.48419253773853604,0.47961630695443647,0.47424214245862006
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991346723140684,0.9942901363674391,0.9650065733508623,0.9157314502909228,0.8580803661573669,0.8083049369997622,0.765214259992798,0.7254107104757841,0.6928406466512702,0.6627163573990332,0.6358388709496441,0.6115914569067863,0.5915855653122064,0.5726090764152426,0.5588796107567887,0.5412518837688112,0.529243285874393,0.5183242880663456,0.512068757781437,0.5001863439320531,0.4918554523623528,0.48462042817640183,0.4786395375028155,0.47046668450135143
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998178216018035,0.9953829440521456,0.9664802306903292,0.9153277316972238,0.8587577283983895,0.8092192954617582,0.7648470305938813,0.7255655142979086,0.6916285818901803,0.6636995393144374,0.6363069245165315,0.6115181237185098,0.5899295554707291,0.5750690646670801,0.5552229056665396,0.5436520626798849,0.5294740557712672,0.5204984538134166,0.5070388928656645,0.4979398957255277,0.492377798588517,0.48297741370330033,0.47770253182341865,0.4721435316336166
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999088194396955,0.9939164610946188,0.9672517785338695,0.914178366620526,0.8596148008230176,0.8088305262156247,0.7634044846271293,0.7252456591914221,0.6906357911842372,0.6612899043074609,0.6366087477531456,0.6157858514144964,0.5924377069175815,0.5726090764152426,0.5554768932504112,0.5432177664163604,0.5306806239139257,0.5160480835390779,0.5066158064131601,0.5018697106868727,0.4939228124546027,0.48610780155363864,0.47939539780418106,0.47103155911446065
pct_interview_given_nosignal,0.42905456564534855,0.4145382064488817,0.3946334838307088,0.37086054935965085,0.34388998035363455,0.31653839087030194,0.28946184015945475,0.2559349738138392,0.22046824292999537,0.18465842853812078,0.14493551431267696,0.09522723614315609,0.048644281603900615,0.015666788232433747,0.002070427127486143,0.0005120589891955554,7.227261229357136e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43166198327521416,0.411579786162751,0.3887050996981037,0.3685687558465856,0.34595620207131,0.3136219747767428,0.28646109473416326,0.2583020032545873,0.2228283774291735,0.18137987560869775,0.14293652434611806,0.09411468945989573,0.05038804419953261,0.01687905379626097,0.00233637381981117,0.0002743625357957371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4307978206698484,0.41476500591235593,0.3889511956875656,0.36529312605356806,0.34716038119415715,0.31822753114545493,0.28809112433608497,0.25372821761989267,0.22006918013442694,0.18288974309069678,0.1417162603186792,0.09574980595776571,0.05023169601482855,0.015262059616468402,0.0018189295204352777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4306377660876981,0.41317170509586054,0.39212182000547097,0.3697216140131373,0.3448418522641082,0.3184857292511837,0.28846790470189976,0.25979479191358235,0.2204363998748508,0.18196108780033615,0.14271162400876797,0.09829048026733685,0.0494283076486045,0.015427079447967177,0.003172302737520129,1.717327837884252e-05,3.5993881040223164e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4339539157959225,0.417120746880602,0.39442717075273553,0.3720526516596719,0.3438798463699498,0.31830592679271624,0.28790220299061037,0.25842709245660134,0.22089579970503873,0.18756860592755215,0.14126793340664398,0.09713659961064244,0.05023649132865128,0.0151349407339697,0.0021689534397994923,0.00017307326191176725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4347344284094687,0.4114680906942134,0.3948508887909505,0.371457412768551,0.3400386584169475,0.3151518847119323,0.2873678163365178,0.25621444712849684,0.22626209782893017,0.18307096208207427,0.1402452930593214,0.09635184434535873,0.05046917857658438,0.016982986767485823,0.0026507513172445195,8.514841368505304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43025629777110364,0.41739114990808907,0.3927664626906567,0.3723580961108884,0.3416547928093221,0.31633818908883177,0.28704864727009965,0.25953492568283826,0.22245735464334568,0.18481507430214977,0.1406142737281025,0.09623238579503962,0.04982808104344861,0.01583947731223401,0.0013432477812425042,0.0004065867046147591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43059777102330293,0.4148528658934844,0.39011203338322675,0.37256437686253535,0.3430071917070016,0.3139172335600907,0.28480752401336945,0.2555430956954267,0.22271647137321923,0.18414801390997698,0.14008077687603662,0.09808078861139412,0.049259190731700375,0.016669992478548515,0.0026596173374812617,0.00010134108029591596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43507562638093855,0.41429704715733806,0.38932092450592526,0.36997059660438203,0.3425976669537305,0.31413983832080555,0.289285140562249,0.2594279016297365,0.22180117995476062,0.1798833679883368,0.14214207790540975,0.0962268757120382,0.04728548878114782,0.015979396969788246,0.002042753052066076,0.0004235206423961104,5.507416654427963e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43229864207367724,0.4126348687964743,0.3928131022954593,0.3679568330393276,0.34155146004273296,0.3155559625932371,0.28604860486048606,0.251381698232737,0.22072045942340043,0.18421310471524802,0.14314539598773815,0.09597019341995534,0.04855405272545963,0.014365807593355442,0.0023567889952383243,0.0005148623601290588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.42905456564534855,0.43447888091870984,0.43601668832501195,0.43526128478889825,0.43296658516707415,0.432364610532741,0.4347603703135389,0.43251127921571286,0.43126046440832755,0.43425321219655494,0.4387549682547876,0.430550513705858,0.43083785290688836,0.43393914641617315,0.43633750278058214,0.4323096354188741,0.43081237698617175,0.4313917883304292,0.434194059203637,0.4332829252544475,0.43348916277093075,0.4326470363678009,0.43191788478802146,0.4295134707214984,0.43317620078990954,0.43202764976958524,0.4342717008123435,0.42975958743079606,0.4323132999915233,0.4318154877821618,0.4324415991859923,0.43317620078990954,0.4320569298542867,0.4361210877373012,0.4303434309340984
pct_interview_given_application,0.43166198327521416,0.4314830325642783,0.42990811767681025,0.4328453214513049,0.4352129983615511,0.429050956110611,0.43114015436508274,0.4355661078325035,0.43446407578416507,0.42887416327491673,0.43469737391645286,0.42686039990960606,0.4354247953076575,0.43503480278422274,0.4322729931090599,0.43322771638025503,0.4321704276792448,0.4338911528743162,0.4318483958102238,0.4302381494697948,0.4337878182173872,0.4312276459198255,0.430888813788442,0.4358974358974359,0.43277553375649164,0.43255529922648933,0.43257364354235406,0.4291123264619268,0.4291953848872731,0.4304342321812888,0.43335655897897796,0.43019459979249436,0.42718934539515013,0.4282043962318013,0.4327351406389207
pct_interview_given_application,0.4307978206698484,0.43470848960109104,0.43016194331983804,0.42938690285752773,0.436520503624832,0.43427909669947884,0.43312101910828027,0.4296292552250499,0.430677768582479,0.43157066334949606,0.43197641916958884,0.43006763024303035,0.43247827008691964,0.43455662443230714,0.42931461184908326,0.4340979699536111,0.4300349930435516,0.43378043905384833,0.4325039434183076,0.4382610489047771,0.43168390580826466,0.42902208201892744,0.4352278545826933,0.43558842872150527,0.43009301815667195,0.4329629095107519,0.42884891904845995,0.43365871909118736,0.4360688817825812,0.436782199840703,0.4334670565037057,0.43426430517711173,0.43098712954121,0.4346121725495543,0.42830149065714884
pct_interview_given_application,0.4306377660876981,0.43309527246787877,0.43343021773494467,0.4340610238733563,0.4340019232242088,0.4345714358751502,0.4335628666156593,0.43747909107285315,0.4312021238818337,0.42983202838577,0.43409058023440894,0.43852106620808257,0.43126046440832755,0.4294447531955742,0.43337497132077396,0.4337583030694779,0.429929862422444,0.4281648518633566,0.4299733585134725,0.4334854782364791,0.43403516535888753,0.4328526688337591,0.4319471499957652,0.42977769538031113,0.4327204541019354,0.43298128841647704,0.430732329417329,0.4326323558104222,0.4312130615281853,0.4327608444776322,0.4347937287398655,0.43283062743467227,0.42815406830316666,0.4330621741419425,0.4356256352873848
pct_interview_given_application,0.4339539157959225,0.43709290366815223,0.4358043153172399,0.43651676737935874,0.43295555838533045,0.4343678669982625,0.43288573514183376,0.4357372931315841,0.43187033728226537,0.43915922535757035,0.43162545066775,0.4329261563797187,0.4337693707792539,0.430605042300613,0.43289308389637726,0.43540992563881464,0.43388377019473723,0.4345344091610078,0.43044149793641284,0.4336919086695863,0.43469737391645286,0.4304269666714492,0.4355363502053853,0.4328747124778258,0.4302817079652737,0.42805344792855704,0.4292857022609047,0.43415709676595526,0.4348567530695771,0.43111099840235334,0.4280750054558579,0.4320569298542867,0.4355028777347019,0.4360912542326504,0.43204960946103926
pct_interview_given_application,0.4347344284094687,0.4313698954562371,0.43624046258596505,0.43588998478658486,0.42876959939467824,0.43079054288055274,0.43225467428338954,0.43288206085812503,0.43936731107205623,0.4320313095631401,0.4290870541911709,0.43251494720773437,0.4356256352873848,0.43277553375649164,0.43575963156950365,0.43170583056815875,0.43271678262345153,0.43390591898721254,0.4329923165088933,0.43431977858207366,0.42978493898739295,0.4325296197979832,0.43570751211010583,0.433073206355137,0.4318008636017272,0.4352649995732696,0.431877651601758,0.43287838663678957,0.4304088039698883,0.43111828702333954,0.436389773077318,0.4339096106724748,0.43032164433494213,0.43279389675744023,0.4321484557047833
pct_interview_given_application,0.43025629777110364,0.4373665388870308,0.43409427506256065,0.43683831842943777,0.4305323405764068,0.432137470555339,0.4318630232105205,0.4371678381621807,0.4340277777777778,0.4347047843097144,0.43001323766241434,0.43277553375649164,0.4315268435080594,0.4303870107512363,0.4319252007181815,0.4305541485158545,0.42985738848993627,0.4346418040191583,0.43564424095397547,0.43021637352903963,0.43091065785693766,0.4365429224408741,0.43082693428622115,0.4285246149580298,0.42981029353514755,0.4321411322097664,0.43199471441761184,0.4356107518983233,0.4334007512279688,0.4352835744462937,0.431884966169011,0.43344495249103365,0.43136259832529816,0.4348456298014205,0.43308056147621027
pct_interview_given_application,0.43059777102330293,0.43479743554767425,0.4313589498524076,0.43705544605364643,0.4320056923102987,0.42938690285752773,0.429180937634119,0.4320166707609423,0.43440856551477414,0.4335665524658035,0.4288633439568109,0.4375879465971102,0.43193617507812965,0.43637857124521906,0.4338505512454063,0.4298936224016724,0.43168390580826466,0.4347381342062193,0.4330070215060154,0.43421993665497394,0.43101262613457736,0.43021637352903963,0.4319434916279188,0.43274982817286234,0.42943028914972803,0.4365391858116205,0.43118754121645614,0.43261033684228384,0.4325039434183076,0.4370292295431759,0.4362367311327614,0.43270943985338783,0.4315012860430486,0.43475666413769,0.4283770389907101
pct_interview_given_application,0.43507562638093855,0.4342347251549622,0.4305432442699759,0.43432347731298543,0.43155970755483347,0.4296401132228063,0.43454921908949157,0.43698803852349455,0.43314676881003544,0.4263180332528066,0.43279022403258655,0.4335075863827617,0.42922789476341966,0.43195080842558164,0.43312101910828027,0.43078690407811604,0.4340721070370749,0.42798878837213206,0.4323792729245795,0.4296473521928864,0.4336181609488586,0.4332902875008496,0.43225101070456917,0.43337497132077396,0.4352984354862113,0.43083785290688836,0.4280031554742443,0.43090701702505174,0.43280858828022234,0.43280124239415463,0.43308423913043476,0.4359794149327224,0.42966183086488396,0.4310782026574703,0.43225467428338954
pct_interview_given_application,0.43229864207367724,0.4325516305500191,0.4341423135529015,0.4321997271209566,0.4304197014068816,0.43124952435714226,0.4306632213608958,0.4266390048436075,0.4315816197004316,0.4336402826314313,0.4349828565580062,0.43141733282578354,0.4284526139809969,0.4286758958065411,0.4322033898305085,0.433813647266974,0.4310782026574703,0.43137354411428863,0.4323719416043542,0.4291628799353731,0.4312714050145871,0.4357298474945534,0.43704421002116667,0.4315414491331094,0.4317021762868534,0.4331725215736903,0.4346862588002659,0.43341180069855784,0.4299914844823661,0.4317789291882556,0.43437156654827913,0.43666626710276213,0.43292983141203034,0.43647193742190576,0.43199471441761184
pct_of_app_match_via_signal_given_matched,0.0,0.976325441813938,0.9919946631087392,0.9989993328885924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9733333333333334,0.9893262174783188,0.9966666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9749916638879627,0.9923230974632844,0.9963333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.978231748158071,0.994,0.9986666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9773257752584195,0.9893012370444667,0.9996666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
