Parameter,0,1,2,3,4,5,6,7
reviews_per_program,468.464,470.892,470.324,472.972,468.5,394.104,174.088,113.292
reviews_per_program,475.364,471.108,466.548,472.108,473.564,399.696,167.184,116.396
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998124062031015,0.9855927963981991,0.9008171433336113,0.7836311651179414
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9997498749374687,0.9833416708354177,0.9006169751542438,0.7838330414894757
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9996873436718359,0.9865932966483242,0.9020637898686679,0.7838842236912632
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9891945972986493,0.904952476238119,0.7840117214022799
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998124062031015,0.9856928464232116,0.9011172252793063,0.7840909090909091
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998749374687343,0.9865432716358179,0.9016967524075541,0.783947970268725
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999374687343672,0.9862931465732866,0.9048155096935585,0.7838050314465409
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9892946473236618,0.9030267656132744,0.7837490173658258
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.987543771885943,0.9021095639122821,0.7842107144133519
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9863431715857929,0.9044065535498395,0.7840831933674016
pct_interview_given_nosignal,0.1858816354534597,0.1585914372818451,0.12663295597941046,0.0931959728400843,0.05846208209819588,0.022901776597917093,0.0036140069500133656,0.00021221699746456533
pct_interview_given_nosignal,0.18696963500664554,0.15622116606605038,0.12735556204806078,0.09375353306953081,0.058524173027989825,0.02348328560725026,0.0036555036233437673,0.00012295036158583612
pct_interview_given_nosignal,0.18526648149867878,0.15644449868372878,0.12597991402044723,0.09383221280327389,0.05839230060568046,0.022887088305243542,0.003283217340487701,8.937548877220422e-05
pct_interview_given_nosignal,0.18599822011272618,0.15690268658804193,0.12620103139419162,0.09374205156707771,0.05788097113243687,0.022102091096043816,0.002545267091951801,6.616090331686662e-05
pct_interview_given_nosignal,0.18499629080118693,0.15811498951597272,0.12585601761208304,0.09353674355648299,0.05804559054273992,0.022988152023388213,0.003449107320704079,3.330742755634506e-05
pct_interview_given_nosignal,0.1854386898876974,0.15962395382138697,0.12682869170690017,0.09363091485618043,0.05834574384699796,0.022722164327019352,0.003358022592265921,7.859340264522938e-05
pct_interview_given_nosignal,0.18653734997109925,0.15711146711488125,0.12685406644173844,0.09473984862188795,0.058317661808493966,0.022632888257094988,0.0025853814235556973,0.00012264466495707436
pct_interview_given_nosignal,0.1863630959457853,0.15503226419495003,0.12699380917698472,0.0941794434980125,0.058695930823005095,0.022113473008105216,0.0030174376131539104,0.0001226364609347128
pct_interview_given_nosignal,0.1873783257624919,0.15781050780391295,0.1272893187936305,0.09365735206919594,0.058407982653231424,0.022662539973059958,0.0033012882551562467,2.2192139544173455e-05
pct_interview_given_nosignal,0.1846584932809384,0.15773561026199914,0.12839535718559292,0.09384814161628927,0.058135333352864776,0.02255403148251253,0.00267850473273645,4.4259537930424005e-05
pct_interview_given_application,0.1858816354534597,0.1873031588470763,0.185740040118833,0.18477043673012317,0.18617968948841945,0.1860849656575935,0.1867484746108875,0.1867484746108875
pct_interview_given_application,0.18696963500664554,0.1845979138627187,0.18672781729689256,0.18576362435877902,0.18632353815196256,0.18689161223290554,0.18712906746708508,0.186845466155811
pct_interview_given_application,0.18526648149867878,0.1848529263115334,0.18484669811320756,0.18590368079969502,0.185933607849118,0.18737352607177316,0.18581710414902625,0.1867739052725648
pct_interview_given_application,0.18599822011272618,0.18537603162669686,0.1851492499535967,0.185743184338155,0.1846584932809384,0.18563477025106584,0.18740072757083567,0.1849230224738984
pct_interview_given_application,0.18499629080118693,0.1867595996732026,0.18467714110191957,0.1853775975671566,0.18503216667650357,0.18680570334113641,0.1838324607329843,0.18588950819116676
pct_interview_given_application,0.1854386898876974,0.1884807310767751,0.1860076793327626,0.18554530619837156,0.18588635901606018,0.18618284861030984,0.18583283935981032,0.1874839812046134
pct_interview_given_application,0.18653734997109925,0.18561435857530725,0.18604237137261884,0.18751762383682677,0.18583598672176682,0.18522895125553915,0.18601398601398603,0.1864897938372113
pct_interview_given_application,0.1863630959457853,0.18323995290620484,0.18623340914491326,0.18652149523178133,0.18690434619675844,0.18585644717340674,0.18528838116466984,0.18647711629645994
pct_interview_given_application,0.1873783257624919,0.18641217094365586,0.1866372968421769,0.18559238179004253,0.1861117942890097,0.18717535375246283,0.1875961702855189,0.18581238410539952
pct_interview_given_application,0.1846584932809384,0.18632670215746708,0.18814784330872708,0.1859320325010379,0.18536037367705316,0.18476110292569986,0.1864549347471452,0.18541048842927027
pct_of_app_match_via_signal_given_matched,0.0,0.9797232056646282,0.9951659684176604,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9786200194363459,0.9912564766839378,0.9990390775144138,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9765046668812359,0.9945108169195996,0.9996802046690119,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9828645328160363,0.9928779540304306,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9783870967741936,0.9944930353093618,0.9993595901376882,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9745325596389426,0.9909560723514211,0.9993587688361655,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9787644787644788,0.9935608499678042,0.9996793844180827,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9754124878680038,0.9954721862871928,0.9990412272291467,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9745980707395498,0.9948353776630084,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9789983844911146,0.9916371823737536,0.9993591797500802,1.0,1.0,1.0,1.0
