Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
reviews_per_program,115.74380165289256,115.13223140495867,114.02479338842976,83.81818181818181,41.69421487603306,23.462809917355372,24.31404958677686,27.537190082644628,31.47107438016529,35.396694214876035,39.231404958677686,43.231404958677686,46.97520661157025,50.84297520661157,54.67768595041322,58.413223140495866,61.99173553719008,65.79338842975207,68.53719008264463
reviews_per_program,114.71900826446281,114.79338842975207,116.28099173553719,88.36363636363636,46.33057851239669,25.082644628099175,24.355371900826448,27.537190082644628,31.47107438016529,35.40495867768595,39.27272727272727,43.14876033057851,47.049586776859506,50.98347107438016,54.62809917355372,58.62809917355372,61.98347107438016,65.60330578512396,69.13223140495867
reviews_per_program,115.83471074380165,116.72727272727273,113.48760330578513,86.75206611570248,46.553719008264466,24.628099173553718,23.60330578512397,28.40495867768595,31.47107438016529,35.396694214876035,39.33057851239669,43.231404958677686,47.14876033057851,50.87603305785124,54.6198347107438,58.59504132231405,62.074380165289256,65.66115702479338,69.62809917355372
reviews_per_program,116.3801652892562,115.3801652892562,111.11570247933884,90.69421487603306,48.85123966942149,26.165289256198346,25.264462809917354,27.537190082644628,31.454545454545453,35.388429752066116,39.264462809917354,43.12396694214876,47.04132231404959,50.99173553719008,54.8099173553719,58.52066115702479,61.95867768595041,65.70247933884298,69.04132231404958
reviews_per_program,112.93388429752066,115.3801652892562,112.7107438016529,84.85950413223141,46.90909090909091,26.760330578512395,25.09917355371901,27.537190082644628,31.47107438016529,35.37190082644628,39.33057851239669,43.18181818181818,47.107438016528924,50.86776859504132,54.586776859504134,58.34710743801653,62.11570247933884,65.73553719008264,69.09917355371901
reviews_per_program,116.82644628099173,114.10743801652893,109.21487603305785,83.20661157024793,46.30578512396694,29.669421487603305,25.1900826446281,27.537190082644628,31.47107438016529,35.396694214876035,39.20661157024794,43.20661157024794,47.107438016528924,50.90909090909091,54.578512396694215,58.67768595041322,62.28099173553719,65.66115702479338,69.36363636363636
reviews_per_program,117.6694214876033,114.16528925619835,111.22314049586777,91.15702479338843,43.54545454545455,25.231404958677686,24.33884297520661,28.41322314049587,31.454545454545453,35.396694214876035,39.31404958677686,43.17355371900826,47.082644628099175,50.80165289256198,54.50413223140496,58.40495867768595,62.14049586776859,65.89256198347107,69.1900826446281
pct_interview_given_signal,0.0,1.0,0.9978991596638656,0.9474789915966386,0.8340336134453782,0.7067226890756303,0.5933450087565674,0.5087087087087087,0.44485294117647056,0.3957943925233645,0.3561067899936935,0.3246454580298965,0.29724513072468856,0.27553675992192583,0.2555438225976769,0.24021554169030063,0.22535586005055208,0.2141051567239636,0.20207562924967196
pct_interview_given_signal,0.0,1.0,0.9936974789915967,0.9586834733893558,0.8387605042016807,0.7050420168067227,0.592436974789916,0.5084033613445378,0.445203679369251,0.3955171608685501,0.3565565144180173,0.32433467355925716,0.29781997187060477,0.27580592640833607,0.256783386387752,0.24052250461451086,0.22598719316969051,0.21292106586224233,0.20202742993440667
pct_interview_given_signal,0.0,1.0,0.9947478991596639,0.957983193277311,0.8413865546218487,0.7067226890756303,0.5931372549019608,0.5084033613445378,0.445203679369251,0.3954248366013072,0.3561816652649285,0.3237148862984903,0.2974539069359087,0.2748661366217751,0.25592989877625016,0.24001133465570984,0.22535586005055208,0.2134845620667927,0.20275284260921603
pct_interview_given_signal,0.0,1.0,0.9989495798319328,0.9607843137254902,0.8371848739495799,0.7050420168067227,0.5927871148459384,0.5084033613445378,0.44485294117647056,0.3955171608685501,0.3568569622919739,0.3238386541770216,0.29802955665024633,0.27535760728218467,0.2560459492140266,0.2396717600452745,0.2258365551259832,0.21278733827408616,0.2042686603159291
pct_interview_given_signal,0.0,1.0,1.0,0.9642857142857143,0.842436974789916,0.7054621848739496,0.592436974789916,0.5084033613445378,0.44485294117647056,0.3954248366013072,0.35648148148148145,0.3244589159164911,0.2975584050588442,0.2745988004538823,0.2562783661119516,0.23879334648999154,0.22586666666666666,0.21340388007054673,0.20251046025104602
pct_interview_given_signal,0.0,1.0,0.9968487394957983,0.9523809523809523,0.8377100840336135,0.707983193277311,0.5931372549019608,0.5081032412965186,0.44485294117647056,0.3955171608685501,0.3559571338516495,0.3238386541770216,0.2969325153374233,0.2751786874593892,0.25631714328945376,0.23892806770098732,0.2255358807082945,0.213215859030837,0.20106824925816025
pct_interview_given_signal,0.0,1.0,0.9926470588235294,0.9663865546218487,0.8272058823529411,0.7058823529411765,0.592436974789916,0.5084033613445378,0.44508670520231214,0.3956095282578235,0.3565565144180173,0.3246454580298965,0.29761068165846805,0.27455429497568884,0.2554282267792521,0.23923174692839994,0.22595704948646125,0.2130817610062893,0.20277711276035432
pct_interview_given_signal,0.0,1.0,0.9884453781512605,0.9558823529411765,0.8387605042016807,0.7021008403361344,0.5926444833625218,0.5084033613445378,0.44485294117647056,0.3957943925233645,0.3559571338516495,0.32421052631578945,0.29719298245614034,0.2752233956133225,0.25647236941710827,0.23994334277620397,0.22538584353379457,0.21297460397284385,0.2026073436191843
pct_interview_given_signal,0.0,1.0,0.9915966386554622,0.9565826330532213,0.8371848739495799,0.7021008403361344,0.592436974789916,0.5084033613445378,0.44485294117647056,0.3955171608685501,0.35708263069139967,0.32402448355011476,0.29719298245614034,0.275,0.25651120533010296,0.23859154929577464,0.22478768577494693,0.213215859030837,0.2018348623853211
pct_interview_given_signal,0.0,1.0,0.9978991596638656,0.9488795518207283,0.8387605042016807,0.7067226890756303,0.5927871148459384,0.5081032412965186,0.44508670520231214,0.3955171608685501,0.3561067899936935,0.32427258805513015,0.2973494821836054,0.2755815845127705,0.2568612585291888,0.2397056742606481,0.22529591701024074,0.21246707638279191,0.20234113712374582
pct_interview_given_nosignal,0.12294070687277742,0.08878198119396458,0.05759851358674615,0.02710651828298887,0.00871280618116061,0.0010327911179963851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11758173110293607,0.09251101321585903,0.05695576029848473,0.026296625940610083,0.007785536559916526,0.001342732460557234,0.00017677214071062401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11977656791345542,0.08993576017130621,0.058423275457531676,0.025336131188311184,0.007648819421350183,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12095680114244912,0.09052396878483834,0.057343520876746164,0.02537831021437579,0.008157937673356175,0.0014021558145648936,8.903133903133904e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12203731719616742,0.09080065603101238,0.05609737657821123,0.02479274206162991,0.007374631268436578,0.0012985888667647822,0.00018276523805172256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12086187214611872,0.08924384525205158,0.0563199274266707,0.02639481586850008,0.008495666352012357,0.0007499375052078994,0.0,9.194556822361162e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12029541258343986,0.09032258064516129,0.05710582494663007,0.02430905008902996,0.009585179218687073,0.0012244184012594017,0.00017304031839418584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12396633735821441,0.09032258064516129,0.05699795624858073,0.026073862735774292,0.007972384318237857,0.001960282962584164,0.0001779517750689563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11983588002263725,0.09136598904808342,0.05968961400716275,0.025843050740624016,0.008114907084313885,0.0019016122364613477,0.0001780785326328911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11897738446411013,0.09131803868645974,0.05758959671801223,0.02641009660330321,0.007884255872551411,0.0010345719458574015,8.926180487369455e-05,9.234463015975621e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.12294070687277742,0.11933779499823882,0.1221429086451799,0.12093089663049686,0.12039800995024875,0.1210086434745339,0.12593859192625084,0.12240768841679311,0.12269138842616065,0.12147723198278954,0.12254050925925926,0.12277141614726772,0.1208963745361119,0.12213410237923576,0.11942192456820586,0.1208963745361119,0.12126852315842222,0.12007371703997732,0.11965811965811966
pct_interview_given_application,0.11758173110293607,0.12417534085911157,0.12026979055733049,0.12286936969609052,0.1179419341363225,0.1184946838276441,0.1195483415666902,0.1192286036036036,0.12125984251968504,0.1261355174981385,0.12578896561966288,0.12336149140693271,0.12220458808252778,0.11981892771254775,0.12398448364195272,0.11981892771254775,0.11873554356206631,0.11977656791345542,0.11606714628297363
pct_interview_given_application,0.11977656791345542,0.12083600827448462,0.12330761391760081,0.11850297306750612,0.12159058283089291,0.11780250347705146,0.12039800995024875,0.12388474477109844,0.12483419307295505,0.11972577567319245,0.12213410237923576,0.12199337462192136,0.12194068528649582,0.11740245339247349,0.12290502793296089,0.12303893085415456,0.11781888997078871,0.12196702426380589,0.12239884393063584
pct_interview_given_application,0.12095680114244912,0.12159931088938339,0.1217916456970307,0.12000566732785492,0.11961587346419997,0.12283373214415198,0.12024417944349801,0.12087912087912088,0.12374899554386734,0.12268250289687138,0.12006520660571267,0.12223986145186895,0.11913636683311063,0.1220549030910008,0.1203125,0.12203731719616742,0.12207249405491101,0.12062090572486471,0.1227536231884058
pct_interview_given_application,0.12203731719616742,0.12195824334053276,0.11947245927075252,0.11917827494019981,0.12007371703997732,0.12159931088938339,0.12276251902311762,0.12320896065168375,0.12019298992479069,0.12402079215169486,0.11941350627379106,0.12202852614896989,0.1219055843408175,0.12262034020991676,0.12070685478124554,0.11660242290748898,0.12394819638545401,0.11906937513179167,0.12122513238872192
pct_interview_given_application,0.12086187214611872,0.11993769470404984,0.11946403385049366,0.12029541258343986,0.12495389835509331,0.11779431193936445,0.12438505029737866,0.1192286036036036,0.11920343395960875,0.12246078218752258,0.12178289000718907,0.12194068528649582,0.12408438324055084,0.12238115879208207,0.12325378346915017,0.11832087727875952,0.12009925558312655,0.12046650547575025,0.11741059051843637
pct_interview_given_application,0.12029541258343986,0.12133801303631545,0.12041512652829116,0.11808992680376437,0.1183043508624904,0.12262921673664398,0.11752462883307895,0.12131194500143225,0.12137278784839149,0.11910286156225831,0.11916989096025325,0.11834567556238647,0.12211649365628605,0.11890222502983085,0.12352340673764037,0.11919504643962849,0.11858592929646482,0.11998016856717898,0.12183544303797468
pct_interview_given_application,0.12396633735821441,0.12133801303631545,0.11960742780484361,0.12060373059945892,0.12038945348589297,0.12003117692907249,0.12019298992479069,0.12634248210023866,0.12062090572486471,0.12060373059945892,0.12129457253329515,0.12008222868079677,0.12032104552880177,0.11988676574663835,0.12093953023488256,0.12350539515893846,0.12164296998420221,0.11918666009990854,0.12303893085415456
pct_interview_given_application,0.11983588002263725,0.12269138842616065,0.12532366649404453,0.11997167138810198,0.11906937513179167,0.1170293609671848,0.12025271526939732,0.11966657247810115,0.11979350823845555,0.1179419341363225,0.12120778477389811,0.12251392203659507,0.11901081916537867,0.12352340673764037,0.12128588816496026,0.11969193810499541,0.11972577567319245,0.11891891891891893,0.12097407698350353
pct_interview_given_application,0.11897738446411013,0.12262921673664398,0.12212529738302934,0.11876051598429613,0.11923699584711762,0.12118177265898848,0.12049221139483605,0.11962432031636185,0.11891891891891893,0.12387568555758684,0.12396633735821441,0.12223104120066383,0.11961587346419997,0.12235464066449982,0.12178289000718907,0.12150337110887964,0.12360452389638818,0.11776155717761558,0.12009074152842762
pct_of_app_match_via_signal_given_matched,0.0,0.9543568464730291,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9543568464730291,0.987603305785124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9541666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9583333333333334,0.9916666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9789915966386554,0.9958333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9789029535864979,0.9917355371900827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9710743801652892,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9497907949790795,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9453781512605042,0.9958677685950413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.957983193277311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
