Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
pct_interview_given_application,0.3086350297261545,0.30691302770049594,0.3082366518860475,0.3103432459292103,0.30694087403598974,0.3111376804929642,0.310281573878749,0.3072568193515183,0.3073266007540085,0.3102910602910603,0.31312476860422067,0.3111138359670769,0.30995464748728757,0.30690374671142157,0.3090720833206444,0.3100019854299983,0.3117110476365982,0.3066950727528217
pct_interview_given_application,0.31004933783432875,0.3064959381511793,0.3068666283675506,0.30860687516154045,0.3112569579685032,0.3034851905566437,0.30728938006206946,0.30664873929267444,0.3063802810523615,0.30963313248417357,0.30962840929892,0.30822261028016096,0.3003862489455848,0.30766199317923454,0.3093405672310529,0.30644503827166086,0.311319018404908,0.3076107053011245
pct_interview_given_application,0.3066672709966913,0.3094490349727109,0.307359176256814,0.3056789602879388,0.3094537526870245,0.3059646372529808,0.3094490349727109,0.30935471088487215,0.30781595947954266,0.3101156555085328,0.30962840929892,0.31167275742407025,0.3041217805612574,0.30679241860886913,0.3088980535983321,0.3140306635518356,0.3063802810523615,0.3063664080659281
pct_interview_given_application,0.3108803528763095,0.31171583457468865,0.3047930806655054,0.30833497896127965,0.3098883986504023,0.3111329112953908,0.31166318634074436,0.31297509829619924,0.30800279202452124,0.30838182343021225,0.30902973372105413,0.30827410242391107,0.3101440860543646,0.30520554536432803,0.30986474521417884,0.31043342611568225,0.3071545305974215,0.30811500045538726
pct_interview_given_application,0.3117828671489793,0.30917565344543957,0.31187388605494437,0.30778328708547514,0.31037646411205233,0.3048342769609684,0.3111472193267521,0.3056191279209829,0.3093169973484502,0.3071684750533436,0.3051321367367187,0.30280608058717345,0.30896858256210424,0.3108708303978926,0.31012987012987014,0.30481596612154793,0.31030054728345613,0.3113715504149473
pct_interview_given_application,0.309718174466332,0.30714058740750827,0.3109899033231703,0.3100872301746131,0.3067506913904883,0.3118547197640118,0.3097418055301227,0.30902973372105413,0.3095622998322404,0.3066719042726778,0.3128882585975676,0.3092510207812786,0.3054397712737943,0.3072614704591211,0.31178765629320143,0.3089591768394776,0.3098883986504023,0.30969927221128757
pct_interview_given_application,0.3081056466302368,0.3057480267518226,0.30952925568415757,0.3086491089349796,0.3096095179987797,0.3091709442066623,0.3081056466302368,0.30756409479362384,0.30871952425131943,0.3090250289263748,0.31341002084459196,0.30807291271419246,0.3055961217084958,0.3046284067715212,0.3115483791748527,0.3106519742883379,0.30665337200870196,0.30831156206330884
pct_of_app_match_via_signal_given_matched,0.0,0.9849246231155779,0.9991624790619765,0.9991624790619765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9941373534338358,0.998324958123953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9807370184254607,0.9974874371859297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9782244556113903,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9773869346733668,0.9958123953098827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.981574539363484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.97571189279732,0.9974874371859297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9865996649916248,0.9974874371859297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9857621440536013,0.9991617770326907,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9807370184254607,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
