Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
reviews_per_program,851.2857142857143,51.31428571428572,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.25714285714287,284.8857142857143,316.2,347.42857142857144,378.8,409.0571428571429,440.0857142857143,470.37142857142857,498.0571428571429,530.7142857142857,558.1428571428571,583.2,609.8857142857142,635.9714285714285
reviews_per_program,871.9714285714285,85.28571428571429,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.9142857142857,221.6,253.25714285714287,284.48571428571427,316.2857142857143,347.0571428571429,378.48571428571427,409.37142857142857,440.7142857142857,469.8285714285714,500.45714285714286,527.3428571428572,555.5142857142857,583.7142857142857,606.6,636.6
reviews_per_program,849.9142857142857,31.65714285714286,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.14285714285714,284.62857142857143,316.1142857142857,347.6,378.1714285714286,410.0571428571429,440.0857142857143,469.74285714285713,499.57142857142856,527.9714285714285,553.2571428571429,584.6571428571428,610.6857142857143,636.5714285714286
reviews_per_program,855.6,31.65714285714286,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.22857142857143,284.8285714285714,316.4,347.74285714285713,378.37142857142857,409.6,440.8,470.14285714285717,501.0285714285714,529.8285714285714,558.5714285714286,583.1428571428571,605.7142857142857,633.2571428571429
reviews_per_program,870.6,31.65714285714286,63.31428571428572,94.97142857142858,126.62857142857143,158.28571428571428,189.94285714285715,221.6,253.05714285714285,284.74285714285713,316.3142857142857,347.57142857142856,378.0,409.65714285714284,439.42857142857144,469.3142857142857,499.8,527.4571428571429,555.9714285714285,585.5714285714286,606.7714285714286,635.8857142857142
pct_interview_given_signal,0.0,0.6732851985559567,0.3407039711191336,0.22713598074608904,0.1703519855595668,0.13628158844765342,0.11356799037304452,0.09734399174832388,0.08520483015461008,0.07576517812343202,0.06830106748688258,0.06205819496958737,0.05688239282754464,0.05271242058228025,0.04913445268775218,0.04586320009719354,0.04320210574502174,0.040797579163514536,0.03874377790321753,0.036745023604419134,0.03525895484051744,0.033955475601529124
pct_interview_given_signal,0.0,0.6805054151624549,0.3407039711191336,0.22713598074608904,0.1703519855595668,0.13628158844765342,0.11358507597412366,0.09734399174832388,0.08522406592166158,0.07575757575757576,0.06823316764572977,0.06212457829342549,0.056981132075471695,0.052591251044859295,0.04909291891540412,0.0459134030649477,0.043152720621856426,0.0408837385606758,0.0388434429181458,0.0370406711475249,0.03520798358515202,0.03400441381795253
pct_interview_given_signal,0.0,0.6814079422382672,0.3407039711191336,0.22713598074608904,0.1703519855595668,0.13628158844765342,0.11356799037304452,0.09734399174832388,0.08519521552696908,0.07574997491722685,0.06820234869015357,0.06205309443576888,0.05693386622426665,0.05266462053571429,0.04906420587470756,0.045865986270578946,0.04326647564469914,0.040894810963059254,0.03887344248790032,0.03684184843605134,0.035353062371230565,0.03378680748232346
pct_interview_given_signal,0.0,0.6787003610108303,0.3407039711191336,0.22713598074608904,0.1703519855595668,0.13628158844765342,0.11356799037304452,0.09734399174832388,0.08518560306893828,0.07573477781121477,0.06826401446654612,0.062032700681948896,0.05698543286285757,0.052649930264993025,0.04905782975958414,0.045752030056962795,0.04325408192494987,0.04061978802388767,0.038729865599671696,0.0368238794322782,0.035336515959936345,0.03391429341478753
pct_interview_given_signal,0.0,0.677797833935018,0.3407039711191336,0.22713598074608904,0.1703519855595668,0.13628158844765342,0.11356799037304452,0.09738165871275635,0.08524331037597381,0.07577278201525492,0.06825167239197252,0.06204799474030243,0.05695104473108546,0.05263157894736842,0.049083344168508646,0.045852058787805176,0.04313299817184643,0.040939160611647325,0.03886343748391414,0.03707341026270562,0.035157159487776486,0.03413972416911598
pct_interview_given_signal,0.0,0.6805054151624549,0.3407039711191336,0.22713598074608904,0.1703519855595668,0.13628158844765342,0.11356799037304452,0.09734399174832388,0.0851759927797834,0.075719586801725,0.06822083672178549,0.062088815789473686,0.056946749132599186,0.05273451141999022,0.04901642537168084,0.045860414262285126,0.04331115190454337,0.040646029609690444,0.03864857947274123,0.036988046247305506,0.03536962428558044,0.03391886427961723
pct_interview_given_signal,0.0,0.6768953068592057,0.3407039711191336,0.22713598074608904,0.1703519855595668,0.13628158844765342,0.11358507597412366,0.09734399174832388,0.0851759927797834,0.07582605202370192,0.06820234869015357,0.0621552646744052,0.05699403638559674,0.05269402568397543,0.04894651539708266,0.0459134030649477,0.04310344827586207,0.04090588936446877,0.03883145605102093,0.036955457660303476,0.03556120766803259,0.033885373187917955
pct_interview_given_signal,0.0,0.6814079422382672,0.3407039711191336,0.22713598074608904,0.1703519855595668,0.13628158844765342,0.11356799037304452,0.09734399174832388,0.08521444695259593,0.07578799437863883,0.06823933477946494,0.06205819496958737,0.05704140223632517,0.052605908584169456,0.04901642537168084,0.045921780913569736,0.04317986845867887,0.04085718924184209,0.03898987812435447,0.03689586082197136,0.03532328997847853,0.03388689407540395
pct_interview_given_signal,0.0,0.6814079422382672,0.3407039711191336,0.22713598074608904,0.1703519855595668,0.13628158844765342,0.11356799037304452,0.09734399174832388,0.08518560306893828,0.07573477781121477,0.06817771356330142,0.062032700681948896,0.05701125122706335,0.05266462053571429,0.048936997666580245,0.045882710422364026,0.04305428832116788,0.04071397756686799,0.03861892583120204,0.036991670749632534,0.03561320754716981,0.03406424833062624
pct_interview_given_signal,0.0,0.6814079422382672,0.3407039711191336,0.22713598074608904,0.1703519855595668,0.13628158844765342,0.11356799037304452,0.09734399174832388,0.08524331037597381,0.07575757575757576,0.06819618823954475,0.062063296341964655,0.057067271352985637,0.05265727437578463,0.04908972691807542,0.04596371605990503,0.043160121191333674,0.040897026163263094,0.03879952721105915,0.03683825323249573,0.035551160710081464,0.0339234363767074
pct_interview_given_nosignal,0.02512730056245216,0.0003098533360875852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.025031496585107088,3.435363633240578e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.02511643379906853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.024618494848050086,0.00010525577152480527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.02530330451102621,0.00013824088474166234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.025339822117805,3.482621717629031e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.024738687375077822,0.0001733042182246716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.025380710659898477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.02521204835370333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.024777657444783566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.02512730056245216,0.02503813756052265,0.024941363020712894,0.024913380630259035,0.024811041735129807,0.02504478206063823,0.024864152807508644,0.02489859182798536,0.024703880636084027,0.024954552966451826,0.024910092711735787,0.024624115325658003,0.02480696566453097,0.02514152514152514,0.02484615131470695,0.024828175868986155,0.02526012914450132,0.025062240663900413,0.02484942237435408,0.02460164879924403,0.024712775359235377,0.024974364063378652
pct_interview_given_application,0.025031496585107088,0.024985935069662773,0.024645013873021055,0.024832258913300882,0.025161634339798705,0.024926540988477665,0.025205314816051278,0.025102237590185192,0.02468611038451478,0.0247241051838753,0.024787419153616336,0.024721676489849378,0.02433835143934754,0.02504312060501526,0.02509556257271065,0.02504478206063823,0.02530839367122553,0.025146549427124968,0.02495702763453656,0.02492818701092878,0.024926540988477665,0.025126464323748668
pct_interview_given_application,0.02511643379906853,0.025237331194009893,0.024980974754326174,0.025236487615736873,0.025112256776983203,0.0249702341579574,0.024733014479460132,0.02506889796460471,0.024666753789858862,0.024765466115594045,0.024990070170793063,0.02517589782920404,0.025081389940867716,0.024798003021743415,0.025233113866515156,0.02433835143934754,0.02514152514152514,0.02512897320685638,0.025170861810301717,0.025164150251641502,0.024826543027194108,0.024669977780682265
pct_interview_given_application,0.024618494848050086,0.025498142519419117,0.024950429610046267,0.02456722634387609,0.024730584034852107,0.025120612210946597,0.024737066282231907,0.024962803769218053,0.025206997863247864,0.024982627973925416,0.025112256776983203,0.02486169652265543,0.025190177498999065,0.024980974754326174,0.024996689180241026,0.024933126382880352,0.025309242063625087,0.024855967078189302,0.024856785408573123,0.024824910400157826,0.024975190208402248,0.025122283964995176
pct_interview_given_application,0.02530330451102621,0.025130646073960657,0.024994206640844837,0.02551106605845582,0.024515374874176057,0.025390099542641917,0.02511142153928025,0.025293132328308206,0.024930656452252013,0.025147387003297474,0.02519353977576081,0.024677234842294494,0.024971060029766828,0.024772779473045247,0.02499089735526795,0.024977668971449367,0.024775218218809476,0.024814303556169065,0.024995034099185593,0.02491173656251031,0.024999172212840634,0.025010766223871203
pct_interview_given_application,0.025339822117805,0.025316880155589833,0.025016567263088138,0.02505143008826067,0.02497684266243218,0.02505974508762613,0.024901055408970977,0.024775218218809476,0.02514571190674438,0.02489612873441931,0.024880540451474708,0.025066401062416997,0.024751663770776644,0.024875621890547265,0.024941363020712894,0.02492078162133615,0.02506889796460471,0.02445898665284437,0.024854330579056522,0.025000827841981522,0.025149900066622252,0.024856785408573123
pct_interview_given_application,0.024738687375077822,0.02520110818118095,0.024800446736523995,0.025015738378450017,0.024771153909248993,0.024919959071855298,0.02487398280235891,0.02512980961256823,0.02471843897328444,0.024782537337928772,0.024810226413854292,0.025534361471861472,0.025185975914868066,0.02509472844512398,0.02509139248919907,0.024815119145439605,0.024917491749174916,0.02475978093332896,0.02520279066662216,0.02510056850294225,0.0253372709577824,0.02475085234723315
pct_interview_given_application,0.025380710659898477,0.02490927086770043,0.02529991287447222,0.024782537337928772,0.024719248272926694,0.02505143008826067,0.024938067712634186,0.025139013751539974,0.024965280074069174,0.025149900066622252,0.02468772480544111,0.024864971676985904,0.024950429610046267,0.025032326514372864,0.024863333991964696,0.02506806560860615,0.02517757695001167,0.0253866845998655,0.025159957344708078,0.024953728186144896,0.025012423389100546,0.024819197896120974
pct_interview_given_application,0.02521204835370333,0.02505059889180132,0.025118940679375854,0.024815934788325007,0.024814303556169065,0.02535003189739113,0.024755721686667977,0.0247241051838753,0.025256749071689025,0.024905162460827975,0.025062240663900413,0.02495785263297081,0.0249702341579574,0.02477847062684608,0.024812672538451427,0.025073893261598753,0.025062240663900413,0.024738687375077822,0.02465869749820367,0.024875621890547265,0.02519101798405125,0.02526266479287961
pct_interview_given_application,0.024777657444783566,0.024832258913300882,0.024997516802966593,0.024893666128128194,0.02507555880301571,0.025138176733035894,0.025153251599147122,0.024792302892982628,0.025008280887711162,0.024728964003799418,0.024952078789080574,0.02477603124077052,0.024917491749174916,0.025385831007699807,0.025319427210838727,0.025174218932346372,0.024793931233785427,0.025066401062416997,0.024988415966108426,0.02483879457823398,0.02539351540427822,0.0249397152578205
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
