Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9980243161094224,0.9866052741732942,0.9510462412813226,0.902942942942943,0.8506756756756757,0.800381033022862,0.7564076892270725,0.7200533231765378,0.6826141902870554,0.6563096684603368
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998481397114655,0.9847914050509279,0.95334108827711,0.9007194244604316,0.8477601886156956,0.797931834968872,0.7543142144638404,0.7140698772426818,0.6900264622684551,0.657336578581363
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9963547995139733,0.9842398884239888,0.9486981180716679,0.8973744155377054,0.848747050230363,0.7982891540817404,0.7583233052547131,0.7174573055028463,0.6894602479941648,0.6594575739077353
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987843792736666,0.9846540178571429,0.9447678178760833,0.9022511135187191,0.8480017961383026,0.7997038917089678,0.7555,0.7178659578507689,0.684529736580067,0.6588829833580204
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991642988467324,0.9974101157830592,0.9867244270542203,0.9469882626080227,0.9029617144233084,0.8490163012928612,0.794278502313841,0.758095238095238,0.7158951055571334,0.6824909747292419,0.6611873743114454
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986320109439124,0.9834123222748815,0.9491940683430045,0.9047848619983127,0.8474747474747475,0.7982456140350878,0.7547942469037155,0.7206709234727914,0.6816297097530196,0.6581947950213247
pct_interview_given_nosignal,0.44008613164173893,0.40838709677419355,0.3798495881580518,0.3635847628657921,0.33663495373387203,0.3106380084342266,0.27496361998475505,0.2523966446974236,0.2206737278012264,0.17326416600159616,0.13229409803267755,0.0903387703889586,0.047190802892638606,0.020128904313336637,0.0036587915534183565,0.0007683863885839736,0.0003590664272890485,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.42203370911932137,0.41094192634560905,0.38128332634353845,0.3686061381074169,0.33298955781874434,0.3128296458661552,0.27929893714366155,0.25288735563221837,0.21193116634799236,0.174696372556905,0.1333839534295115,0.0896239238785682,0.04624116114625977,0.01992300288739172,0.005996359353249813,0.0008725051804995092,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.42754565500084807,0.42230713245997087,0.3959435077459093,0.37002567394094993,0.34096759289815853,0.3184575692071683,0.28211873444720936,0.24970352801660242,0.21349872871561754,0.18018914883026382,0.13178940353215596,0.08889875666074601,0.04992289899768697,0.020553520553520555,0.006225760359256991,0.0006697176024109834,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4462146692629964,0.4032314107018763,0.3856268557232018,0.3664738414595385,0.3321332133213321,0.30975311991318505,0.282379732422431,0.2542232277526395,0.20956048935206162,0.17302940942057862,0.1368230111427831,0.09592666099612512,0.04849884526558892,0.02173694273925732,0.005715473345110672,0.0025747229374230383,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.42653279936826666,0.41174383537342557,0.39545143851363945,0.3588099831953694,0.347037484885127,0.3087688459198161,0.28653957250144424,0.2514554411106135,0.21392190152801357,0.17457259812183964,0.1363013698630137,0.0864090316977855,0.04857538583300356,0.02048167970358172,0.004764425622022234,0.0009764433052605883,0.0,0.000885851683118198,0.0,0.0,0.0
pct_interview_given_nosignal,0.4197147138813343,0.41031231585150263,0.3889262360202897,0.3562820592052407,0.3390431187241583,0.3136891270004808,0.2895927601809955,0.25232035928143715,0.2068399044205496,0.17627008602499594,0.13264535615403977,0.08735262593783494,0.049787612367875135,0.018430439952437573,0.005195344970906068,0.001264949402023919,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4340239912758997,0.40591115774746417,0.38710462287104624,0.35661264382036373,0.33419588562556607,0.307459270230241,0.27820234172334013,0.2538785961741226,0.20977381042438914,0.18031019324873518,0.1332547169811321,0.09466225791213982,0.04867939078465394,0.02001982160555005,0.008555555555555556,0.0010515247108307045,0.00038714672861014324,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4303437286592306,0.4120605988874423,0.37826913932477413,0.36556753329105895,0.33672272193977315,0.3099212812160695,0.2831656319132234,0.2530419107706174,0.21451787648970747,0.17932854903901674,0.13214166388239224,0.08957521963590255,0.046787968808020795,0.026182261010757053,0.007305637335077963,0.0008890864636585908,0.0,0.0009700665188470067,0.0,0.0,0.0
pct_interview_given_nosignal,0.4434150345959892,0.4127689845278321,0.3862119189221993,0.3591229053759422,0.33558529297128753,0.31289394354617706,0.28647751064905064,0.26369755792110205,0.21505626697710517,0.1798876218806809,0.1343625413521079,0.08787117998441693,0.04710860366713681,0.021971437131728753,0.006688963210702341,0.0011030222810500773,0.0011586142973004287,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.43683207209288893,0.4027882223636258,0.3896883228216276,0.36905447794635426,0.33910988578180384,0.30519914461373965,0.28187824110250764,0.24797585750036802,0.22019077901430842,0.17788697788697788,0.13678549744123514,0.08869021010281627,0.04613284804367607,0.020104020804160832,0.005652620760534429,0.0012406947890818859,0.0011117974058060531,0.0006574621959237344,0.0,0.0,0.0
pct_interview_given_application,0.44008613164173893,0.4284662020511077,0.42123440285204994,0.4283691157310372,0.4262202682899335,0.42730406283550887,0.4195284327323162,0.43103055175558597,0.43590039197602026,0.4219630600970928,0.42060181322654205,0.4263404183345549,0.4210702154908402,0.42390268512809015,0.42198660714285713,0.4202979101823032,0.4247598719316969,0.42387892376681613,0.4283448510252634,0.43213897937024975,0.4246406109613657
pct_interview_given_application,0.42203370911932137,0.43105512170096333,0.42271787131756944,0.43367551757756495,0.4222222222222222,0.4298056155507559,0.4248075950789281,0.4315224834512668,0.4232620620172394,0.4242832295348707,0.423973985198475,0.4293907217080234,0.42226937681483134,0.41693775155758944,0.4277391255161491,0.41841420904111104,0.42562053244779646,0.4265809217577706,0.4295614633037946,0.4347226214429434,0.4317442192406509
pct_interview_given_application,0.42754565500084807,0.4425586703341722,0.43784378437843785,0.4351729297347068,0.4309568587222887,0.4362021227503461,0.4282235687185005,0.4275940062199604,0.42554867754642656,0.43350149048383396,0.42048487544483987,0.42387892376681613,0.4311780134564945,0.430539740378046,0.41813657727398396,0.42257613858619725,0.4222929580610934,0.4293907217080234,0.43822438572090866,0.4287091104937922,0.40822716475923126
pct_interview_given_application,0.4462146692629964,0.42323837241842505,0.4272075024009943,0.43142400730260155,0.42128133704735377,0.4262923501888494,0.42853904567607387,0.43332760300269324,0.41943535415164457,0.4215631620024529,0.4307113971635245,0.4408044301952783,0.4305642543984513,0.4277149321266968,0.42128133704735377,0.4245452503929935,0.4224817028884295,0.4217983043284248,0.44367519361652197,0.4225289154606917,0.42015779531059005
pct_interview_given_application,0.42653279936826666,0.4318675042832667,0.437337343126482,0.42330944917151814,0.4375650966323342,0.4251658607893849,0.4335511982570806,0.4298789153544426,0.4260761775974758,0.42373641152078895,0.42844192634560907,0.4179054987565626,0.4377424023154848,0.4331538549662046,0.42554867754642656,0.4429215720728636,0.4249985949530714,0.4226942425936277,0.4270386266094421,0.42487919991010226,0.4308831908831909
pct_interview_given_application,0.4197147138813343,0.43041721213501055,0.4306132908148739,0.42062520858827457,0.42885498780695286,0.43078500626637806,0.4372109158186864,0.430858640533303,0.41586009678838537,0.4269421860885276,0.42245810055865923,0.42528541701816547,0.43736263736263736,0.4241404453418588,0.4209530171454019,0.4295858660455604,0.4311288483466363,0.4240928719645561,0.4170757266560035,0.43076046710338933,0.4425327715355805
pct_interview_given_application,0.4340239912758997,0.4259561764208866,0.42873341648713004,0.4209764515949452,0.42354654419177773,0.4236651913272452,0.4234753878031024,0.43288110366935717,0.41992447800977345,0.4334766408713098,0.4235939950705803,0.44044498805987536,0.43103055175558597,0.42368892873151054,0.43607635084481866,0.4331538549662046,0.4391915437333024,0.43509781357882626,0.4342732441279504,0.43507278062251886,0.4326829547405161
pct_interview_given_application,0.4303437286592306,0.4321883751500257,0.41959826878259904,0.4304662150623328,0.4263163829067539,0.4264846878348655,0.4294882717101153,0.43194150911064144,0.4269421860885276,0.4318428416423962,0.42123440285204994,0.4291226875496538,0.42151616499442585,0.43002558999147,0.43265819887859025,0.42231654194124874,0.4292688465031789,0.4392425650557621,0.4247121595057568,0.4223401284557386,0.43695828036519124
pct_interview_given_application,0.4434150345959892,0.432905885046943,0.4278117221090745,0.4236414565826331,0.4250702641933671,0.4298789153544426,0.4334766408713098,0.44563616005657375,0.4278117221090745,0.43243552353176645,0.4255007877560207,0.4174441070935689,0.42504637176100274,0.4256444894742767,0.43027027027027026,0.42102332832247646,0.41689178014223494,0.44057329293870895,0.4213517579539756,0.4322872005945235,0.4357747939837492
pct_interview_given_application,0.43683207209288893,0.4227887733422789,0.4313993952878088,0.43414858192674244,0.42892796369824165,0.4210702154908402,0.4279327712070624,0.42533325833848923,0.4352981809808888,0.42965909090909093,0.43176887061779146,0.42569241161900473,0.41631799163179917,0.4259561764208866,0.4194818882786931,0.4254050405040504,0.4307113971635245,0.42924447976386443,0.4348726206222324,0.4216807003847655,0.4446142991533396
pct_of_app_match_via_signal_given_matched,0.0,0.9773869346733668,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9597989949748744,0.9974874371859297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.957286432160804,0.9974874371859297,0.9949748743718593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9422110552763819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.957286432160804,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9673366834170855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9522613065326633,0.9949748743718593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9798994974874372,0.9824120603015075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9673366834170855,0.9949748743718593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9623115577889447,0.9974874371859297,0.9974874371859297,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
