Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,1025.0,721.0,700.0,689.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,695.0,692.0,727.0,754.0,743.0,740.0,806.0,818.0,850.0,856.0,896.0,890.0,927.0,937.0,931.0,971.0,966.0,995.0,1003.0,1002.0,1000.0,1018.0,992.0,996.0,1016.0,1026.0
unmatched_applicants,1044.0,714.0,714.0,691.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,687.0,685.0,698.0,689.0,704.0,735.0,753.0,782.0,809.0,822.0,851.0,874.0,882.0,915.0,904.0,922.0,937.0,968.0,992.0,977.0,976.0,968.0,983.0,989.0,1018.0,994.0,1028.0,1017.0
unmatched_applicants,1041.0,708.0,705.0,689.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,695.0,699.0,700.0,726.0,778.0,781.0,801.0,840.0,861.0,875.0,871.0,904.0,913.0,912.0,938.0,968.0,961.0,987.0,988.0,979.0,1005.0,992.0,1017.0,992.0,1017.0,1025.0
unmatched_applicants,1051.0,728.0,707.0,701.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,689.0,699.0,692.0,693.0,729.0,780.0,764.0,802.0,833.0,852.0,866.0,900.0,908.0,907.0,941.0,936.0,955.0,946.0,963.0,956.0,979.0,1020.0,1012.0,1015.0,1012.0,1019.0,1001.0
unmatched_applicants,1017.0,713.0,711.0,696.0,687.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,693.0,705.0,699.0,732.0,781.0,777.0,772.0,839.0,851.0,855.0,890.0,894.0,924.0,918.0,950.0,947.0,947.0,981.0,985.0,972.0,985.0,1021.0,999.0,1020.0,1008.0,1025.0
unmatched_applicants,1046.0,731.0,707.0,699.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,686.0,685.0,695.0,708.0,741.0,788.0,762.0,785.0,832.0,861.0,851.0,877.0,883.0,916.0,928.0,951.0,960.0,966.0,1002.0,977.0,976.0,990.0,1006.0,1001.0,1012.0,1020.0,1032.0
unmatched_applicants,1033.0,736.0,701.0,695.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,694.0,701.0,704.0,737.0,776.0,768.0,794.0,820.0,838.0,861.0,878.0,909.0,910.0,946.0,955.0,936.0,964.0,979.0,975.0,983.0,979.0,1006.0,988.0,1008.0,1009.0,1026.0
unmatched_applicants,1055.0,699.0,705.0,690.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,696.0,691.0,714.0,749.0,761.0,788.0,793.0,842.0,840.0,848.0,879.0,891.0,930.0,939.0,934.0,956.0,944.0,962.0,981.0,979.0,998.0,1007.0,1002.0,1001.0,989.0,1012.0
unmatched_applicants,1039.0,709.0,698.0,691.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,704.0,692.0,722.0,739.0,768.0,785.0,788.0,839.0,858.0,871.0,900.0,917.0,916.0,929.0,945.0,945.0,975.0,983.0,980.0,1003.0,1000.0,989.0,1000.0,1002.0,1010.0,1024.0
unmatched_applicants,1063.0,728.0,703.0,701.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,685.0,690.0,701.0,716.0,727.0,765.0,784.0,812.0,822.0,850.0,850.0,890.0,934.0,907.0,919.0,926.0,954.0,959.0,1000.0,981.0,1006.0,977.0,1002.0,989.0,985.0,999.0,1011.0
unfilled_spots,340.0,36.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,42.0,69.0,58.0,55.0,121.0,133.0,165.0,171.0,211.0,205.0,242.0,252.0,246.0,286.0,281.0,310.0,318.0,317.0,315.0,333.0,307.0,311.0,331.0,341.0
unfilled_spots,359.0,29.0,29.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,4.0,19.0,50.0,68.0,97.0,124.0,137.0,166.0,189.0,197.0,230.0,219.0,237.0,252.0,283.0,307.0,292.0,291.0,283.0,298.0,304.0,333.0,309.0,343.0,332.0
unfilled_spots,356.0,23.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,14.0,15.0,41.0,93.0,96.0,116.0,155.0,176.0,190.0,186.0,219.0,228.0,227.0,253.0,283.0,276.0,302.0,303.0,294.0,320.0,307.0,332.0,307.0,332.0,340.0
unfilled_spots,366.0,43.0,22.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,7.0,8.0,44.0,95.0,79.0,117.0,148.0,167.0,181.0,215.0,223.0,222.0,256.0,251.0,270.0,261.0,278.0,271.0,294.0,335.0,327.0,330.0,327.0,334.0,316.0
unfilled_spots,332.0,28.0,26.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,20.0,14.0,47.0,96.0,92.0,87.0,154.0,166.0,170.0,205.0,209.0,239.0,233.0,265.0,262.0,262.0,296.0,300.0,287.0,300.0,336.0,314.0,335.0,323.0,340.0
unfilled_spots,361.0,46.0,22.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,23.0,56.0,103.0,77.0,100.0,147.0,176.0,166.0,192.0,198.0,231.0,243.0,266.0,275.0,281.0,317.0,292.0,291.0,305.0,321.0,316.0,327.0,335.0,347.0
unfilled_spots,348.0,51.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16.0,19.0,52.0,91.0,83.0,109.0,135.0,153.0,176.0,193.0,224.0,225.0,261.0,270.0,251.0,279.0,294.0,290.0,298.0,294.0,321.0,303.0,323.0,324.0,341.0
unfilled_spots,370.0,14.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,29.0,64.0,76.0,103.0,108.0,157.0,155.0,163.0,194.0,206.0,245.0,254.0,249.0,271.0,259.0,277.0,296.0,294.0,313.0,322.0,317.0,316.0,304.0,327.0
unfilled_spots,354.0,24.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,7.0,37.0,54.0,83.0,100.0,103.0,154.0,173.0,186.0,215.0,232.0,231.0,244.0,260.0,260.0,290.0,298.0,295.0,318.0,315.0,304.0,315.0,317.0,325.0,339.0
unfilled_spots,378.0,43.0,18.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,31.0,42.0,80.0,99.0,127.0,137.0,165.0,165.0,205.0,249.0,222.0,234.0,241.0,269.0,274.0,315.0,296.0,321.0,292.0,317.0,304.0,300.0,314.0,326.0
reviews_per_program,377.6164383561644,383.67808219178085,378.6164383561644,378.5890410958904,377.5650684931507,378.76027397260276,381.013698630137,382.722602739726,375.458904109589,369.72945205479454,314.0582191780822,222.6095890410959,180.28424657534248,168.40068493150685,178.6541095890411,190.82876712328766,202.84931506849315,214.68835616438355,225.7876712328767,237.47260273972603,247.26712328767124,257.6404109589041,267.91438356164383,276.49657534246575,285.6609589041096,294.7260273972603,300.9691780821918,310.2260273972603,314.9178082191781,322.42808219178085,330.6575342465753,334.07191780821915,339.92808219178085,342.01027397260276,347.0,348.5308219178082,354.25,357.4006849315069,361.4486301369863,364.64383561643837,364.85616438356163
reviews_per_program,379.8390410958904,379.70205479452056,382.1232876712329,378.20205479452056,377.97945205479454,381.9417808219178,379.3424657534247,381.03767123287673,381.21232876712327,365.8253424657534,314.00342465753425,236.76712328767124,174.72602739726028,167.7705479452055,178.5958904109589,190.7568493150685,202.486301369863,214.20205479452054,225.2054794520548,237.25342465753425,246.68835616438355,257.40410958904107,267.3595890410959,278.1609589041096,285.1335616438356,294.36301369863014,302.64383561643837,308.75,314.8664383561644,320.7431506849315,329.222602739726,334.67123287671234,340.236301369863,343.91438356164383,345.46232876712327,347.9554794520548,355.10616438356163,359.2191780821918,356.36986301369865,367.1917808219178,364.8904109589041
reviews_per_program,374.777397260274,379.08561643835617,375.67123287671234,378.3527397260274,376.58561643835617,382.3493150684931,377.50342465753425,377.70205479452056,379.61301369863014,369.958904109589,311.81164383561645,220.8527397260274,178.47260273972603,168.54109589041096,178.4486301369863,190.7705479452055,202.77397260273972,214.13013698630138,225.91780821917808,236.83904109589042,247.00342465753425,257.97945205479454,267.96232876712327,277.00342465753425,285.93835616438355,292.958904109589,302.0753424657534,308.6472602739726,315.89383561643837,322.708904109589,328.10616438356163,334.4554794520548,338.6849315068493,342.91438356164383,347.7191780821918,351.8493150684931,353.82191780821915,358.75,358.513698630137,362.19520547945206,364.01027397260276
reviews_per_program,376.94520547945206,380.1472602739726,381.5,381.4109589041096,379.5445205479452,381.5890410958904,382.6472602739726,381.86986301369865,379.7260273972603,366.4657534246575,316.8664383561644,227.36986301369862,176.78082191780823,168.50342465753425,179.32876712328766,191.1472602739726,203.31164383561645,214.70890410958904,226.17123287671234,236.85616438356163,247.11986301369862,257.9178082191781,266.6232876712329,276.8767123287671,285.722602739726,295.3321917808219,302.5924657534247,310.17808219178085,316.6609589041096,322.29794520547944,328.4931506849315,333.17808219178085,335.92123287671234,343.2671232876712,348.0,350.1095890410959,354.4554794520548,358.63013698630135,360.4828767123288,360.38698630136986,366.75342465753425
reviews_per_program,381.1472602739726,382.31849315068496,377.472602739726,381.06164383561645,379.4554794520548,383.25342465753425,377.0890410958904,375.7842465753425,378.70205479452056,369.527397260274,321.41438356164383,229.35616438356163,177.06506849315068,169.2054794520548,178.64383561643837,190.83561643835617,203.12671232876713,214.70205479452054,225.78082191780823,237.02739726027397,246.83561643835617,257.39383561643837,267.61986301369865,277.23972602739724,284.80479452054794,293.8767123287671,301.52054794520546,308.4486301369863,316.40410958904107,323.0445205479452,329.3835616438356,333.98972602739724,339.3253424657534,342.09589041095893,346.46232876712327,353.8321917808219,354.3835616438356,356.9931506849315,360.11301369863014,359.03767123287673,367.027397260274
reviews_per_program,382.541095890411,376.80479452054794,378.6506849315069,380.5308219178082,378.92808219178085,378.8321917808219,381.5821917808219,372.8904109589041,376.59589041095893,369.65410958904107,319.0308219178082,220.86301369863014,178.0582191780822,168.3527397260274,178.7431506849315,190.56506849315068,202.89383561643837,214.57534246575344,226.16095890410958,237.263698630137,247.26027397260273,258.52054794520546,267.76027397260276,276.1232876712329,286.18835616438355,294.2054794520548,303.7842465753425,309.0308219178082,315.6027397260274,322.3150684931507,327.68150684931504,331.58561643835617,337.486301369863,342.2808219178082,347.02054794520546,351.6404109589041,352.82876712328766,357.6232876712329,359.77054794520546,362.95205479452056,364.75342465753425
reviews_per_program,379.07191780821915,381.57191780821915,381.3493150684931,380.8595890410959,377.1335616438356,376.986301369863,377.0924657534247,379.9760273972603,377.6609589041096,372.222602739726,312.39383561643837,228.20205479452054,181.0376712328767,168.34246575342465,178.7705479452055,190.46575342465752,203.1027397260274,214.57191780821918,225.8904109589041,237.31506849315068,248.07191780821918,257.82876712328766,267.8424657534247,276.9349315068493,286.13013698630135,294.16438356164383,302.013698630137,310.1917808219178,315.81849315068496,322.05479452054794,328.07876712328766,333.43150684931504,338.7260273972603,344.92808219178085,346.77054794520546,349.3527397260274,353.1609589041096,358.9828767123288,361.53767123287673,360.06164383561645,366.2260273972603
reviews_per_program,381.2945205479452,377.31849315068496,382.7671232876712,380.31849315068496,376.2945205479452,377.59589041095893,382.28767123287673,379.31164383561645,381.4760273972603,368.53767123287673,317.777397260274,231.83219178082192,175.14383561643837,169.25,179.26027397260273,190.73972602739727,202.82534246575344,214.13698630136986,225.7876712328767,237.23287671232876,248.00342465753425,258.0890410958904,267.5890410958904,277.3972602739726,285.0924657534247,293.8150684931507,299.8390410958904,309.39383561643837,316.4657534246575,323.08561643835617,327.68150684931504,333.1849315068493,336.541095890411,342.92123287671234,347.263698630137,351.83561643835617,355.84589041095893,356.7260273972603,359.8767123287671,361.57876712328766,364.60616438356163
reviews_per_program,379.8835616438356,374.60616438356163,377.34589041095893,378.95205479452056,381.19520547945206,380.513698630137,379.9691780821918,377.65410958904107,384.0445205479452,372.6472602739726,303.0890410958904,229.5445205479452,180.27397260273972,169.18150684931507,178.6164383561644,191.07191780821918,203.31849315068493,214.36986301369862,225.7876712328767,236.58904109589042,247.52739726027397,257.9109589041096,266.61986301369865,277.65410958904107,285.7054794520548,294.291095890411,303.1986301369863,308.5924657534247,316.9109589041096,321.86301369863014,327.93150684931504,331.263698630137,339.2260273972603,342.277397260274,348.97945205479454,350.4417808219178,354.89383561643837,356.03767123287673,356.80479452054794,362.17808219178085,364.8082191780822
reviews_per_program,377.0445205479452,376.1849315068493,378.30479452054794,382.0993150684931,377.24657534246575,379.2191780821918,376.4349315068493,375.19520547945206,380.88698630136986,364.5308219178082,311.98972602739724,235.5513698630137,175.0205479452055,168.92808219178082,178.7294520547945,190.90068493150685,202.21917808219177,214.38698630136986,225.8835616438356,237.2945205479452,247.986301369863,258.14383561643837,267.541095890411,276.51027397260276,287.277397260274,293.5171232876712,302.5924657534247,308.7808219178082,315.5924657534247,322.7842465753425,328.5342465753425,335.17123287671234,339.72945205479454,343.13698630136986,348.53767123287673,349.2671232876712,356.1986301369863,352.5650684931507,360.3972602739726,360.84589041095893,363.30479452054794
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998334499183905,0.9993185387099641,0.9843082835183604,0.9450768147950392,0.8848794187135024,0.8215257171117705,0.7645446354975367,0.7157675603890743,0.6733522420313344,0.6362200705067875,0.6049446382526923,0.5751781027371579,0.5523946705077422,0.5301537929842751,0.50982347151385,0.49399903390019445,0.47815088775130976,0.4634441087613293,0.4538306612200312,0.44028878634667606,0.4337291748227413,0.4236263794623416,0.4130831054768415,0.4088611877107915,0.4018174674336836,0.39937116364765135,0.3936283605068888,0.3918994605535958,0.38557245192911904,0.38217341727273596,0.3778933704745933,0.37458206544197753,0.3743640766674802
