Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
reviews_per_program,89.9,91.65,63.4,22.175,15.475,16.25,19.5,22.75,26.0,29.25,32.5,35.625,39.0,42.15,45.325,48.225,51.125,54.025,57.325,59.35,62.95,65.325,68.275,67.4,73.6,73.175
reviews_per_program,91.175,90.675,66.1,26.95,16.175,16.25,19.5,22.75,26.0,29.225,32.45,35.65,38.95,41.875,44.825,48.175,51.35,54.6,57.9,58.525,62.825,65.05,69.25,71.575,71.775,73.625
reviews_per_program,94.425,93.475,61.3,29.325,18.975,16.25,19.5,22.75,26.0,29.25,32.475,35.675,38.95,41.9,45.2,48.4,51.7,54.025,57.275,60.825,63.125,65.9,68.65,70.75,71.225,74.725
reviews_per_program,87.325,91.725,64.575,25.775,15.3,16.25,19.5,22.75,26.0,29.25,32.475,35.75,38.925,41.975,45.15,48.025,51.375,54.1,57.425,59.9,62.075,64.575,66.125,68.825,70.85,74.75
reviews_per_program,90.1,86.8,60.775,19.9,17.375,16.25,19.5,22.75,26.0,29.25,32.5,35.75,38.9,42.125,45.175,48.275,50.575,54.375,56.675,60.2,62.8,65.225,69.075,69.8,72.05,74.575
reviews_per_program,88.55,89.55,69.475,26.2,17.15,16.25,19.5,22.75,25.975,29.1,32.375,35.725,38.775,41.925,44.75,48.25,51.525,53.825,56.325,58.65,62.9,65.05,69.025,69.925,72.3,75.75
reviews_per_program,93.25,84.35,65.1,28.65,14.7,16.25,19.5,22.75,26.0,29.25,32.5,35.525,38.725,42.175,45.025,47.825,51.125,53.6,57.4,59.525,61.35,64.525,67.625,72.625,72.025,75.775
pct_interview_given_signal,0.0,0.9923076923076923,0.9653846153846154,0.8,0.6153846153846154,0.49230769230769234,0.41025641025641024,0.3516483516483517,0.3076923076923077,0.27350427350427353,0.2465331278890601,0.22393282015395383,0.20525978191148173,0.18979833926453143,0.1765030336458908,0.1651186790505676,0.1574028529267093,0.14652014652014653,0.1401664476565922,0.13468013468013468,0.13157894736842105,0.1239829523440527,0.11940298507462686,0.11396011396011396,0.11142061281337047,0.10684474123539232
pct_interview_given_signal,0.0,1.0,0.926923076923077,0.7666666666666667,0.6038461538461538,0.49230769230769234,0.41025641025641024,0.3516483516483517,0.3076923076923077,0.2737382378100941,0.24615384615384617,0.22377622377622378,0.2069857697283312,0.19013666072489602,0.1784718349135527,0.16580310880829016,0.15556635877491493,0.14746543778801843,0.14203284509542832,0.13405948889819858,0.12633241215949467,0.12355212355212356,0.11743119266055047,0.11204481792717087,0.10989010989010989,0.10745466756212223
pct_interview_given_signal,0.0,0.9846153846153847,0.9461538461538461,0.7948717948717948,0.6134615384615385,0.49230769230769234,0.41025641025641024,0.3516483516483517,0.30798845043310874,0.2737382378100941,0.2472952086553323,0.2247191011235955,0.20565552699228792,0.1911589008363202,0.1765030336458908,0.16494845360824742,0.1569396763119176,0.14801110083256244,0.13961605584642234,0.13333333333333333,0.12648221343873517,0.12312427856868026,0.11838697743248243,0.11523226503420958,0.11088011088011088,0.10825439783491204
pct_interview_given_signal,0.0,1.0,0.9461538461538461,0.8,0.6134615384615385,0.49230769230769234,0.41025641025641024,0.3516483516483517,0.3076923076923077,0.27350427350427353,0.24615384615384617,0.22456140350877193,0.20512820512820512,0.18979833926453143,0.1765030336458908,0.16588906168999482,0.15647921760391198,0.14807959278111985,0.13955516790231137,0.13479359730412804,0.12708498808578236,0.12246460007654038,0.1171731966312706,0.11869436201780416,0.10869565217391304,0.1093269559275709
pct_interview_given_signal,0.0,1.0,0.9307692307692308,0.7717948717948718,0.6057692307692307,0.49230769230769234,0.41025641025641024,0.3516483516483517,0.3076923076923077,0.2737382378100941,0.2465331278890601,0.2244039270687237,0.20539152759948653,0.191044776119403,0.1784718349135527,0.1660612350804359,0.15579357351509251,0.14652014652014653,0.1381692573402418,0.13669372063220847,0.12733784321528055,0.12298232129131437,0.11552346570397112,0.11177086971707999,0.11145942180424939,0.10865874363327674
pct_interview_given_signal,0.0,1.0,0.9615384615384616,0.7923076923076923,0.6019230769230769,0.49230769230769234,0.41025641025641024,0.3516483516483517,0.3076923076923077,0.27350427350427353,0.24634334103156275,0.22424667133847231,0.20539152759948653,0.1909307875894988,0.17699115044247787,0.1652892561983471,0.15473887814313347,0.14807959278111985,0.1396769969445657,0.13152486642005753,0.12673267326732673,0.12139605462822459,0.11653313911143481,0.11307420494699646,0.11232011232011233,0.10705921712947473
pct_interview_given_signal,0.0,1.0,0.9653846153846154,0.7846153846153846,0.6134615384615385,0.49230769230769234,0.41025641025641024,0.3516483516483517,0.3076923076923077,0.27350427350427353,0.24634334103156275,0.22377622377622378,0.20552344251766216,0.19058963668850507,0.17718715393134,0.1665799062988027,0.15571776155717762,0.1478743068391867,0.1393121462777536,0.1335559265442404,0.1288763592428514,0.12388695315524584,0.12098298676748583,0.11623683254631312,0.11291460832745237,0.10702341137123746
pct_interview_given_signal,0.0,1.0,0.9538461538461539,0.7948717948717948,0.6096153846153847,0.49230769230769234,0.41025641025641024,0.3516483516483517,0.3076923076923077,0.27350427350427353,0.24615384615384617,0.22377622377622378,0.20565552699228792,0.18991097922848665,0.1770890979524073,0.1657172449508027,0.15818091942659418,0.1471264367816092,0.141155712395236,0.132890365448505,0.12738853503184713,0.12265235722499042,0.11581614187477379,0.11461318051575932,0.11103400416377515,0.10727455581629232
pct_interview_given_signal,0.0,1.0,0.9153846153846154,0.7743589743589744,0.6096153846153847,0.49230769230769234,0.41025641025641024,0.3516483516483517,0.30798845043310874,0.27491408934707906,0.2471042471042471,0.22393282015395383,0.2063185041908446,0.19081693500298152,0.1787709497206704,0.16580310880829016,0.15526443474041726,0.14862981885740828,0.14203284509542832,0.13640238704177324,0.1271860095389507,0.12298232129131437,0.11590003621876131,0.1144082946013586,0.11065006915629322,0.10561056105610561
pct_interview_given_signal,0.0,0.9846153846153847,0.9346153846153846,0.7923076923076923,0.6096153846153847,0.49230769230769234,0.41025641025641024,0.3516483516483517,0.3076923076923077,0.27350427350427353,0.24615384615384617,0.22519352568613651,0.2065848934796643,0.1896858328393598,0.1776790671848973,0.167276529012023,0.15647921760391198,0.14925373134328357,0.13937282229965156,0.13439731205375893,0.13039934800325997,0.1239829523440527,0.11829944547134935,0.11015490533562823,0.11107254425546685,0.10557571758495546
pct_interview_given_nosignal,0.08747949699289229,0.05499568096746329,0.02122423869578591,0.0023323615160349854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08916132627472834,0.05258787711043454,0.023407407407407408,0.0066100094428706326,0.0018467220683287165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09029345372460497,0.056338028169014086,0.020951302378255945,0.0030147723846849564,0.00031104199066874026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08898776418242492,0.05373303167420815,0.022096148103911615,0.002451731535396874,0.00031298904538341156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08774335069920483,0.05286588759042849,0.02262180974477958,0.006052883083784644,0.001649620587264929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08472332539052158,0.05264616237184816,0.02074074074074074,0.0032924274169410356,0.00224791265253693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09161179501860865,0.05368748233964397,0.02072072072072072,0.00451758631816715,0.00033932813030200206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08879023307436182,0.05685218432076601,0.021282885013301802,0.0030534351145038168,0.0009433962264150943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09034443817052512,0.05504055619930475,0.02482591583409022,0.005714285714285714,0.0009646302250803858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08579088471849866,0.05355648535564853,0.021247240618101546,0.0033343437405274324,0.0009442870632672333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.08747949699289229,0.08881487649181238,0.09114212475078325,0.08376963350785341,0.08595218909481601,0.08781558726673985,0.08820286659316427,0.08288008288008288,0.08665041971297048,0.08908685968819599,0.08817856158721411,0.08719346049046321,0.0855386260358193,0.08359456635318704,0.08854454897620365,0.0856760374832664,0.0894854586129754,0.0856989823245849,0.08750341810226962,0.09176942930886149,0.09373169302870533,0.08774335069920483,0.08695652173913043,0.08669737198591168,0.08636977058029689,0.08506113769271664
pct_interview_given_application,0.08916132627472834,0.08549292011755276,0.08803301237964237,0.08971124194000561,0.08490315733616344,0.08549292011755276,0.08524240809802877,0.08660351826792964,0.0866738894907909,0.0906515580736544,0.08861811132650235,0.08808147536471236,0.08695652173913043,0.08542445274959957,0.08800880088008801,0.08941044984632579,0.08660351826792964,0.09101251422070535,0.09122006841505131,0.0850837543206594,0.08547008547008547,0.08565310492505353,0.0877914951989026,0.08290155440414508,0.08597528210639441,0.08535609495865565
pct_interview_given_application,0.09029345372460497,0.09044657998869418,0.08438818565400844,0.08632317237658484,0.0856760374832664,0.08653326122228232,0.08803301237964237,0.0887163848073191,0.08803301237964237,0.08805723720418272,0.0883245928788297,0.0887163848073191,0.08551576696953501,0.08331163759437646,0.08125952260030472,0.08549292011755276,0.08461131676361713,0.0866738894907909,0.08298755186721991,0.08405568689256633,0.08590604026845637,0.08822718500137855,0.08908685968819599,0.08672086720867209,0.08662696264212236,0.08968609865470852
pct_interview_given_application,0.08898776418242492,0.0872885979268958,0.0886672208367969,0.08759923350670681,0.08613728129205922,0.08526512123634426,0.08533333333333333,0.0864397622906537,0.08524240809802877,0.08597528210639441,0.0883733775200221,0.08781558726673985,0.0872172254020169,0.08592910848549946,0.08526512123634426,0.08387942332896461,0.08719346049046321,0.08700380641653073,0.08759923350670681,0.08993816750983699,0.08547008547008547,0.08531058384430819,0.08705114254624592,0.096009600960096,0.08519701810436635,0.09014084507042254
pct_interview_given_application,0.08774335069920483,0.08592910848549946,0.08629989212513485,0.0906772456786625,0.09011546043368066,0.08592910848549946,0.08847110865358032,0.08931063354730673,0.08844665561083472,0.08540165465705898,0.08590604026845637,0.08646311807619562,0.0836382645060115,0.08786381109280615,0.08698015765153574,0.08712224339776749,0.08705114254624592,0.08558438085049479,0.08563018464008564,0.0890125173852573,0.08492569002123142,0.08472332539052158,0.08452192287374538,0.08627662442706929,0.08533333333333333,0.08883953359244864
pct_interview_given_application,0.08472332539052158,0.08558438085049479,0.08803301237964237,0.08576789064593943,0.08805723720418272,0.08368200836820083,0.08888888888888889,0.08757525998905309,0.0849933598937583,0.0882515168229454,0.08503853308530428,0.08820286659316427,0.08458895056833202,0.0886426592797784,0.08971124194000561,0.08620689655172414,0.08817856158721411,0.08812999173781327,0.08808147536471236,0.0824317362184441,0.08458895056833202,0.08724100327153762,0.07954262987820035,0.08370389746272561,0.08808147536471236,0.08620689655172414
pct_interview_given_application,0.09161179501860865,0.0872172254020169,0.08913649025069638,0.09171682430495844,0.0922988174214018,0.08662696264212236,0.08563018464008564,0.0881057268722467,0.0847457627118644,0.08470089994706194,0.08620689655172414,0.0862533692722372,0.087527352297593,0.08716970852628711,0.08743169398907104,0.08762322015334063,0.08335504037509768,0.08690928843020097,0.08456659619450317,0.08503853308530428,0.08676789587852494,0.08951048951048951,0.08791208791208792,0.08700380641653073,0.08936051382295448,0.08650986753176534
pct_interview_given_application,0.08879023307436182,0.09216589861751152,0.08783969256107603,0.08731241473396999,0.08648648648648649,0.0893854748603352,0.08767123287671233,0.08303061754021795,0.08817856158721411,0.08535609495865565,0.08418837148118916,0.0906515580736544,0.08655666756829862,0.08705114254624592,0.08859357696567,0.08576789064593943,0.0907286645874681,0.08492569002123142,0.08847110865358032,0.09269988412514485,0.08650986753176534,0.0881057268722467,0.0821566110397946,0.08583690987124463,0.08653326122228232,0.08441044579266685
pct_interview_given_application,0.09034443817052512,0.0893355667225014,0.08981195621667135,0.0903954802259887,0.0881542699724518,0.08793624622148942,0.08849557522123894,0.08132147395171538,0.09148084619782733,0.08918617614269789,0.08827586206896551,0.08698015765153574,0.08709853021230267,0.08849557522123894,0.08898776418242492,0.08492569002123142,0.08443271767810026,0.09057458250778375,0.08676789587852494,0.0927267458707621,0.08414409676571127,0.08856905618599502,0.08565310492505353,0.0857449088960343,0.08923591745677635,0.08245297603710385
pct_interview_given_application,0.08579088471849866,0.08613728129205922,0.082389289392379,0.08674437516942261,0.08655666756829862,0.08876560332871013,0.0847682119205298,0.08634646519158122,0.08817856158721411,0.08560727661851257,0.08993816750983699,0.0856760374832664,0.08676789587852494,0.08740781207320404,0.08512902367650971,0.08716970852628711,0.09034443817052512,0.09044657998869418,0.08764721993974253,0.08903728436282693,0.08913649025069638,0.09049773755656108,0.08535609495865565,0.08163265306122448,0.08579088471849866,0.08558438085049479
pct_of_app_match_via_signal_given_matched,0.0,0.925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9743589743589743,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
