Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
reviews_per_program,269.44444444444446,263.4074074074074,248.92592592592592,113.44444444444444,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.62962962962963,110.62962962962963,121.5925925925926,132.33333333333334,143.22222222222223,154.40740740740742,164.03703703703704,174.8148148148148,184.85185185185185,195.59259259259258,204.77777777777777,214.92592592592592,222.11111111111111,230.77777777777777
reviews_per_program,270.037037037037,257.8888888888889,229.25925925925927,96.07407407407408,63.074074074074076,55.370370370370374,66.44444444444444,77.51851851851852,88.55555555555556,99.62962962962963,110.37037037037037,121.48148148148148,132.37037037037038,142.88888888888889,154.44444444444446,164.44444444444446,175.0,186.55555555555554,193.62962962962962,202.0,213.74074074074073,222.85185185185185,230.37037037037038
pct_interview_given_signal,0.0,1.0,0.9849498327759197,0.8963210702341137,0.6914715719063546,0.5565217391304348,0.463768115942029,0.397895743663319,0.3479715600167294,0.3096390026051358,0.2782608695652174,0.2532724505327245,0.23383923552557617,0.21504264667872836,0.19966402687784976,0.1878952122854562,0.1766079388664827,0.1668337677962703,0.15841584158415842,0.14980194454447246,0.14502353146243682,0.14065934065934066,0.13244189748487742
pct_interview_given_signal,0.0,1.0,0.9732441471571907,0.8940914158305463,0.6956521739130435,0.5565217391304348,0.463768115942029,0.39751552795031053,0.34782608695652173,0.30940870211974714,0.27863362357669125,0.2540458015267176,0.2329879585550266,0.21509824198552224,0.20072376357056695,0.18734519252420626,0.17687074829931973,0.1655391961798647,0.15896064195643866,0.15058823529411763,0.1468667255075022,0.13793103448275862,0.13339746673080005
pct_interview_given_signal,0.0,1.0,0.9899665551839465,0.8862876254180602,0.6956521739130435,0.5565217391304348,0.463768115942029,0.39751552795031053,0.34811715481171546,0.30917874396135264,0.27891384512236006,0.2534267438318611,0.23318385650224216,0.21537665027180947,0.19956824178460061,0.1872608597794283,0.17739872068230278,0.16656656656656657,0.1582350703689616,0.15026187466136898,0.14354727398205658,0.13834386431659462,0.1339343206696716
pct_interview_given_signal,0.0,1.0,0.9749163879598662,0.8896321070234113,0.6948160535117057,0.5565217391304348,0.463768115942029,0.39751552795031053,0.34782608695652173,0.30917874396135264,0.27882037533512066,0.2535039609993906,0.2327923894795747,0.21672310497525396,0.20140401839748245,0.18840579710144928,0.1765704584040747,0.16534181240063592,0.1588089330024814,0.15053374344128823,0.14372084988771808,0.13882863340563992,0.13250517598343686
pct_interview_given_signal,0.0,1.0,0.9816053511705686,0.8940914158305463,0.6956521739130435,0.5565217391304348,0.463768115942029,0.39751552795031053,0.34782608695652173,0.30952380952380953,0.27891384512236006,0.25358122523620846,0.23233733593968164,0.21498708010335918,0.19980787704130643,0.1874718341595313,0.17664543524416135,0.1670682730923695,0.1589302769818529,0.1508886470801596,0.14509940704569235,0.13825191093386507,0.13301358912869704
pct_interview_given_signal,0.0,1.0,0.9682274247491639,0.8896321070234113,0.6956521739130435,0.5565217391304348,0.463768115942029,0.39751552795031053,0.34782608695652173,0.30917874396135264,0.2782608695652174,0.25319537431527694,0.23233733593968164,0.21432251416795467,0.20024067388688327,0.18827789092554878,0.17645811240721102,0.1655062661627213,0.1577550246492226,0.15023474178403756,0.14517536206595708,0.13661740558292282,0.1346060508008413
pct_interview_given_signal,0.0,1.0,0.9816053511705686,0.8896321070234113,0.6956521739130435,0.5565217391304348,0.463768115942029,0.39751552795031053,0.34811715481171546,0.30952380952380953,0.27872696817420434,0.2535039609993906,0.232662192393736,0.21504264667872836,0.20033710570671803,0.18696629213483146,0.17705894871249203,0.16613418530351437,0.15859702630575676,0.15077926785067053,0.14416912146941605,0.1384820239680426,0.1329923273657289
pct_interview_given_signal,0.0,1.0,0.9782608695652174,0.8918617614269788,0.6956521739130435,0.5565217391304348,0.463768115942029,0.397895743663319,0.34782608695652173,0.30917874396135264,0.2782608695652174,0.25311834499543656,0.23259714844842047,0.21599169262720663,0.20024067388688327,0.1877679981945385,0.17563858982478361,0.16596848194693797,0.15787476280834914,0.15064276661234835,0.1458625525946704,0.1375206611570248,0.13447551317278164
pct_interview_given_signal,0.0,1.0,0.9782608695652174,0.89520624303233,0.6956521739130435,0.5565217391304348,0.463768115942029,0.39751552795031053,0.34782608695652173,0.3092936802973978,0.27854034147974555,0.2534267438318611,0.23285754268122028,0.2151538660460305,0.19956824178460061,0.18785278843982842,0.17627118644067796,0.16670006010819474,0.15754591933345957,0.15047929101103275,0.14337411683611925,0.13873603468400866,0.1335259187931311
pct_interview_given_signal,0.0,1.0,0.9866220735785953,0.8996655518394648,0.6931438127090301,0.5565217391304348,0.463768115942029,0.39751552795031053,0.3479715600167294,0.3092936802973978,0.2791946308724832,0.25365853658536586,0.2327923894795747,0.21565578019699327,0.19952038369304556,0.1873873873873874,0.1760846560846561,0.16517768513003772,0.15914307574598316,0.15254858819215256,0.14416912146941605,0.13827488781784944,0.1337620578778135
pct_interview_given_nosignal,0.11445866006328244,0.07679008788359026,0.03657985849766672,0.004490057729313663,0.0008331944675887352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11449016100178891,0.0781295807681032,0.038633905115129034,0.004793863854266539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1175639395223965,0.07735849056603773,0.03679288670856968,0.005984150088953582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11513977304179353,0.07784431137724551,0.03757356269805342,0.005425243338120313,0.00017001020061203673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11512384115123842,0.07706766917293233,0.03769810740113864,0.004772510340439071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1158935784928263,0.07786705624543462,0.03840315725561627,0.00534675263406196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11885714285714286,0.07700086680150246,0.0370706612195491,0.005436520626798848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11642877134061014,0.07671272308578007,0.037686908758010375,0.005188067444876783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11436426116838488,0.07823279025392632,0.03711495116453794,0.004640742518803008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11411329035797559,0.07681222078109237,0.03742075150765425,0.004016709511568123,0.000504965494024575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.11445866006328244,0.11491712707182321,0.11490125673249552,0.11664096453105285,0.11560372377379463,0.11422295442064799,0.11594202898550725,0.11631483293722913,0.11452167928423951,0.11631483293722913,0.11467953135768436,0.113599126160568,0.11749752859765569,0.11439571016086897,0.1134133042529989,0.11517165005537099,0.11537928165303009,0.11691961776278809,0.11578068466462565,0.11392578392441463,0.11594202898550725,0.117100633356791,0.11456898925915726
pct_interview_given_application,0.11449016100178891,0.11683752281982868,0.11769698684396661,0.11628232005590496,0.11814825333712013,0.11387900355871886,0.1141602634467618,0.11555555555555555,0.11741462037821056,0.11384783798576902,0.11307420494699646,0.11616866796984082,0.11525141986424713,0.11542730299667037,0.11344423234251431,0.11736493158414445,0.11599052000557647,0.11477445164850324,0.11541129144125399,0.115363283416528,0.11826581378820185,0.11507607192254495,0.11544331899542112
pct_interview_given_application,0.1175639395223965,0.11573236889692586,0.11683752281982868,0.11751412429378531,0.11411329035797559,0.11428571428571428,0.11509199059344308,0.11761379700310998,0.1158935784928263,0.11582904079075595,0.11525141986424713,0.11599052000557647,0.11626607043040806,0.11778029445073612,0.11370780374470411,0.11502834231992258,0.11698537682789652,0.11474279409736587,0.11612002791346825,0.11471115400523921,0.11555555555555555,0.11450591797412607,0.11612002791346825
pct_interview_given_application,0.11513977304179353,0.11642877134061014,0.11515570934256056,0.11613623673925182,0.11754732975416785,0.11372334609075997,0.11434854315557999,0.11513977304179353,0.1134133042529989,0.11434854315557999,0.11855229410088344,0.1159581881533101,0.11824900511654349,0.11789712342355109,0.11620111731843576,0.11566801056582789,0.1170182841068917,0.11278297410871628,0.11544331899542112,0.11501244124965442,0.11498065229408513,0.11499654457498272,0.11427001785469029
pct_interview_given_application,0.11512384115123842,0.11531531531531532,0.11723263350711569,0.11582904079075595,0.11529933481152993,0.11654293318391931,0.11502834231992258,0.11667367830598795,0.11428571428571428,0.11430141502953703,0.11636363636363636,0.11482197074247862,0.1138634186396606,0.11599052000557647,0.1159581881533101,0.11557160716766217,0.11539528432732316,0.11654293318391931,0.11659192825112108,0.11513977304179353,0.11600669269380925,0.11450591797412607,0.11506015765454294
pct_interview_given_application,0.1158935784928263,0.11646136618141098,0.11578068466462565,0.11466372657111357,0.11565193216569364,0.11620111731843576,0.11544331899542112,0.11703474468982979,0.11612002791346825,0.11439571016086897,0.1138634186396606,0.1166573191250701,0.11458476793830051,0.11506015765454294,0.11499654457498272,0.11566801056582789,0.11549139367018323,0.11403508771929824,0.11441144114411442,0.1140194600520762,0.11662461452200729,0.11373889268626111,0.11624982534581528
pct_interview_given_application,0.11885714285714286,0.11521949868439274,0.11544331899542112,0.11634736400503426,0.11655926029700196,0.11641248076115852,0.11525141986424713,0.11568409343715239,0.11678832116788321,0.11447440836543754,0.11713360551879487,0.11439571016086897,0.11576457492695144,0.11571627260083449,0.11515570934256056,0.11439571016086897,0.11566801056582789,0.11488539077602872,0.11573236889692586,0.11607142857142858,0.11644506648005598,0.11576457492695144,0.11479028697571744
pct_interview_given_application,0.11642877134061014,0.11480612667310611,0.116331096196868,0.11776362349610757,0.11523545706371191,0.11646136618141098,0.11719960557825046,0.11828262723912425,0.113599126160568,0.11477445164850324,0.11637991327458386,0.11581291759465479,0.11447440836543754,0.11586130065450494,0.11610382361149875,0.11586130065450494,0.11299741953008284,0.11541129144125399,0.11422295442064799,0.11517165005537099,0.11662461452200729,0.11425432573468827,0.11682111766357765
pct_interview_given_application,0.11436426116838488,0.11698537682789652,0.11471115400523921,0.11642877134061014,0.11347517730496454,0.11534728961597117,0.11490125673249552,0.11786372007366483,0.1160876238314497,0.11381668946648427,0.11480612667310611,0.11670641043624631,0.11789712342355109,0.11431712008793625,0.11523545706371191,0.11623358480022353,0.11587743732590529,0.11618489037843877,0.11405071967100754,0.11501244124965442,0.1145374449339207,0.11637991327458386,0.11555555555555555
pct_interview_given_application,0.11411329035797559,0.11494888090632771,0.11776362349610757,0.11683752281982868,0.11657559198542805,0.11723263350711569,0.11372334609075997,0.11463213006337834,0.11612002791346825,0.11466372657111357,0.11488539077602872,0.11502834231992258,0.1166573191250701,0.11509199059344308,0.11339784653127981,0.11490125673249552,0.11565193216569364,0.1141289437585734,0.11821540210287014,0.11599052000557647,0.11545933943935609,0.11525141986424713,0.11618489037843877
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
