Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
unfilled_spots,182.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,7.0,14.0,40.0,52.0,56.0,61.0,71.0,85.0,109.0,101.0,106.0,121.0,136.0,149.0,150.0
unfilled_spots,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,14.0,10.0,34.0,36.0,56.0,74.0,81.0,88.0,98.0,104.0,112.0,125.0,132.0,132.0,124.0
unfilled_spots,193.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,6.0,20.0,43.0,58.0,67.0,73.0,95.0,102.0,103.0,132.0,125.0,131.0,117.0,125.0
unfilled_spots,188.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,9.0,30.0,38.0,61.0,43.0,75.0,76.0,100.0,102.0,122.0,105.0,120.0,132.0,145.0
reviews_per_program,467.74603174603175,465.29100529100526,468.9312169312169,475.84656084656086,468.978835978836,469.8412698412698,453.2804232804233,323.989417989418,159.2010582010582,145.32275132275132,159.37037037037038,175.2910052910053,191.005291005291,206.2804232804233,222.05820105820106,237.1058201058201,252.02645502645504,266.5026455026455,281.0740740740741,294.1587301587302,307.75132275132273,320.4708994708995,333.1587301587302,344.6984126984127,352.77777777777777,364.4074074074074,374.2857142857143,385.05820105820106,391.84656084656086,398.5925925925926
reviews_per_program,474.69312169312167,469.005291005291,472.02645502645504,474.4179894179894,468.5238095238095,470.7142857142857,450.9470899470899,325.4708994708995,185.75661375661375,143.60846560846562,159.53968253968253,175.26984126984127,190.86772486772486,206.4920634920635,221.92592592592592,237.07407407407408,251.77777777777777,266.3862433862434,280.04761904761904,294.22222222222223,306.97354497354496,320.23809523809524,333.5608465608466,343.2010582010582,356.1164021164021,367.92063492063494,375.25396825396825,384.5978835978836,393.78306878306876,401.1164021164021
reviews_per_program,471.9312169312169,477.51851851851853,473.67195767195767,473.6190476190476,474.95238095238096,466.07936507936506,446.62433862433863,334.2433862433862,175.3968253968254,145.5185185185185,159.42857142857142,175.24338624338625,190.88359788359787,206.75661375661375,221.7883597883598,237.53968253968253,252.03703703703704,266.021164021164,281.1587301587302,294.994708994709,307.5767195767196,320.2962962962963,331.76190476190476,344.5132275132275,356.75132275132273,364.18518518518516,376.1798941798942,387.78306878306876,392.7883597883598,402.13227513227514
reviews_per_program,471.4232804232804,468.9312169312169,470.36507936507934,470.994708994709,468.1058201058201,471.010582010582,456.9259259259259,326.78306878306876,177.15343915343917,147.14814814814815,159.44973544973544,175.26455026455025,190.96296296296296,206.55555555555554,222.27513227513228,237.11640211640213,251.7037037037037,267.3492063492063,279.989417989418,293.8201058201058,306.55026455026456,321.0846560846561,333.4920634920635,345.74603174603175,353.77777777777777,367.04232804232805,373.76190476190476,383.46560846560845,393.5978835978836,401.87301587301585
reviews_per_program,468.6190476190476,469.1904761904762,464.021164021164,469.1798941798942,470.70899470899474,470.57142857142856,451.07936507936506,320.46031746031747,173.9206349206349,145.27513227513228,159.43915343915344,175.22222222222223,190.76719576719577,206.42857142857142,221.74074074074073,237.14285714285714,252.2962962962963,265.962962962963,281.015873015873,294.6666666666667,308.3968253968254,321.0740740740741,331.2275132275132,344.22222222222223,355.0,365.2010582010582,375.7142857142857,383.2962962962963,391.21693121693124,402.06349206349205
reviews_per_program,470.4973544973545,470.70899470899474,471.031746031746,469.18518518518516,470.7936507936508,469.968253968254,448.8888888888889,322.55026455026456,172.4973544973545,149.04761904761904,159.46560846560845,175.24338624338625,191.14814814814815,206.36507936507937,221.5978835978836,236.79365079365078,251.85714285714286,266.53968253968253,280.0,294.031746031746,308.2857142857143,319.48148148148147,333.73015873015873,343.010582010582,355.42857142857144,365.2804232804233,375.23280423280426,384.4867724867725,391.06349206349205,399.67724867724866
reviews_per_program,465.7989417989418,473.13227513227514,473.07936507936506,474.51851851851853,471.3968253968254,468.76190476190476,447.3968253968254,319.06349206349205,179.37566137566137,143.5978835978836,159.47089947089947,175.2962962962963,190.97883597883597,206.74074074074073,222.12698412698413,236.78306878306879,251.94708994708995,266.64550264550263,280.44973544973544,295.35449735449737,307.86772486772486,320.962962962963,333.06349206349205,344.3809523809524,354.35449735449737,365.8253968253968,376.3015873015873,385.015873015873,393.7989417989418,400.57142857142856
reviews_per_program,470.8095238095238,473.0687830687831,469.6878306878307,471.74603174603175,475.3174603174603,471.3174603174603,461.8095238095238,329.33862433862436,182.95767195767195,147.21693121693121,159.4021164021164,175.23280423280423,190.78306878306879,206.3015873015873,221.96296296296296,236.82539682539684,251.9100529100529,266.25396825396825,280.6666666666667,294.4391534391534,307.2645502645503,320.2275132275132,332.85714285714283,344.0952380952381,354.6825396825397,364.97354497354496,375.25396825396825,383.48148148148147,394.1164021164021,397.6984126984127
reviews_per_program,469.76719576719574,469.73015873015873,464.97354497354496,472.8201058201058,475.94179894179894,468.3174603174603,448.4550264550264,328.16931216931215,185.8783068783069,150.67195767195767,159.43915343915344,175.33862433862433,190.88359788359787,206.7037037037037,221.95238095238096,236.989417989418,252.2010582010582,266.75132275132273,280.7936507936508,294.6084656084656,307.4920634920635,320.3174603174603,333.3703703703704,343.2857142857143,354.3333333333333,367.04761904761904,375.8888888888889,382.8888888888889,392.5449735449736,399.77777777777777
reviews_per_program,471.1904761904762,465.037037037037,468.41269841269843,471.1005291005291,476.92063492063494,472.6190476190476,454.64021164021165,336.36507936507934,184.33333333333334,147.06349206349208,159.4920634920635,175.28571428571428,190.95238095238096,206.35978835978835,221.73015873015873,237.42328042328043,251.5079365079365,266.42857142857144,279.978835978836,292.978835978836,307.1164021164021,320.87301587301585,332.1375661375661,343.53439153439155,357.6984126984127,365.0529100529101,371.978835978836,383.93650793650795,394.8253968253968,401.15343915343914
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9979007844437079,0.9694099820058718,0.8923051423362202,0.7976348364279399,0.7190996314863385,0.6537881074554784,0.6,0.555569805319722,0.5160952131335033,0.4833418873987459,0.45472676505783804,0.43002640513013957,0.40773299700694615,0.3895963738398446,0.3723888936645749,0.35760867770641747,0.3439897088951355,0.3324737520722048,0.324859392575928,0.31449189087160423,0.3061916878710772,0.2976255908541277,0.29246951754682077,0.28751957947274803
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9988397790055249,0.9681772979116352,0.8898466639038541,0.7980252007958146,0.718336483931947,0.653867053070096,0.6004324444198037,0.5550003843492967,0.5164028228113675,0.4834066105742406,0.455175892069096,0.4302143126700697,0.4092274556481324,0.3895123003884333,0.37333241407838946,0.35786864931846346,0.34357502022429137,0.333924304324366,0.3218138056042552,0.31148884766383367,0.30540163275665155,0.2979818129290539,0.2910312395028552,0.28571051694345145
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9974588443265937,0.9684599355938625,0.8903161645879086,0.798142483322891,0.718837116686579,0.6539657619033242,0.6003825151758738,0.5542902474601428,0.5167231261033446,0.48245907116605413,0.4547076729295686,0.4308047257249692,0.4076102297747417,0.3884923054848083,0.37260028899745407,0.35780362098585966,0.3454380173197455,0.332652465713452,0.321241064277875,0.31468379073382635,0.30464991982896844,0.2955342402204909,0.29176825572154047,0.2849887504440614
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9976244406386388,0.9663809839481036,0.8899112990135124,0.7978993919292426,0.718741704273958,0.6538867924528302,0.6001329934611548,0.5548297855990164,0.515591525827184,0.4833203168581948,0.4553098461279744,0.4286647271863682,0.40931252125930684,0.3900453792407981,0.37384790638268495,0.3569251050506715,0.3436458829128986,0.33146634836103206,0.32394113424264176,0.31223421890991915,0.3066208009512889,0.29886167644015177,0.29116816776448445,0.28517260447112724
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9971272305397492,0.9673264513685008,0.8900538748445918,0.7982161943021413,0.7187894073139974,0.6540447504302926,0.6007488559145749,0.5551710880430604,0.5168340929156029,0.48326639892904955,0.4542404160724771,0.4308989993435057,0.4078174423859015,0.3889248006895066,0.3716094497915487,0.35693686864525487,0.34599533561228074,0.332933689938209,0.3228258439526045,0.313808440664706,0.30502746092099703,0.2989936915920103,0.2929402218014606,0.28503750493485985
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.996685449121644,0.9656707230455988,0.8909844559585492,0.7979358643568006,0.7186701615846578,0.6539657619033242,0.5995515819193401,0.5553418967771709,0.5171672794995463,0.48397908566832015,0.4550324573013172,0.4299666507860886,0.409297052154195,0.3897646296696178,0.37174338379157656,0.35871617369414727,0.34340071343638523,0.3341097348408891,0.32243658449446233,0.31374025898780383,0.30541885813392744,0.2980679253591677,0.2930551609368024,0.2867393002290208
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9997348359297316,0.9984532095901005,0.9670912448506085,0.8899801093983093,0.7980840088430361,0.7186463171864632,0.6537683740303644,0.6000831140047098,0.5543328044223781,0.515935400886094,0.4840007150518413,0.4548700071401571,0.4297960155567902,0.4086406942741251,0.3880190605854323,0.37224809665389175,0.3570604332201378,0.34408807129581087,0.3327802359882006,0.3234139130694459,0.31327287716405605,0.30455139832117095,0.29765831134564646,0.29101950878701566,0.2860992233317483
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9982874820461828,0.973909749514655,0.8881936098794082,0.7976124682215099,0.7189564178311814,0.6540052537818171,0.6006988740362749,0.5555128106486112,0.5163166551452886,0.4839142091152815,0.45493688433345236,0.4304280434005008,0.4083248501300758,0.3892253230067027,0.3729788369810411,0.3578804751912496,0.3443013829279924,0.3330565550327521,0.32311479078093536,0.314004059147579,0.30540163275665155,0.29884930599630233,0.29078509290086996,0.2881660347236081
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9962987515191691,0.9709197688737331,0.8918683687002652,0.7974716202270382,0.7187894073139974,0.653610549503606,0.6003825151758738,0.554432129418691,0.5163412715440178,0.483579290482463,0.45441194981747995,0.42962551570929863,0.40814019219898245,0.3890016343097286,0.3727028701218253,0.35777998017839446,0.3437713269954132,0.3338419568132427,0.32343323030058685,0.3122297180418613,0.3048857734048393,0.29931183152309093,0.29194915825369655,0.2866671960613039
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9968511766655618,0.9710632251953587,0.890132206059099,0.7985399306835779,0.7185509554140127,0.6538078420719008,0.600166251039069,0.5553561355827906,0.5168587586799341,0.4826956076036815,0.4556642473966551,0.430145963658028,0.4093279915337516,0.3911653694038611,0.37315875613747956,0.3571605243630967,0.34504731258164206,0.3336002957121735,0.3203905036609718,0.31393579244872816,0.30809057806099227,0.298495121547875,0.2902629251427193,0.285684138331267
pct_interview_given_nosignal,0.24501153793945976,0.21952827855822332,0.18919049809913552,0.1558899164235201,0.12527262991550106,0.0891948721427118,0.050752251107912046,0.017472900825109206,0.0019384615384615384,0.00014737669483199056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.241425816734844,0.21772846715328467,0.18785991656547926,0.15641203761133302,0.12541349057960594,0.08899566865186789,0.0502808199943836,0.017798286090969017,0.0029201161833460184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24283872414373003,0.21371254327441136,0.18716013893879507,0.15670556653368628,0.12345234111560142,0.09006355816119664,0.051269649334945586,0.017848977002846985,0.002680221811460259,6.47427285822961e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24310037149687427,0.21776407237387718,0.18857177336631872,0.15767754198606926,0.12554316527930476,0.08892826228089158,0.050748119135506774,0.018361685576316213,0.002905109935475979,0.00014498823984276831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2445550926396369,0.2176395050198459,0.19134033747214263,0.15835677685120064,0.12473990844777362,0.08902820467685808,0.05101002966520695,0.018069285148572936,0.0028625506421186,3.2337866024221064e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24357878637938016,0.21691274855434162,0.1882854767384415,0.15835478806907377,0.12471395881006865,0.08916584168486147,0.050911854103343465,0.018589216492423354,0.002538266287208676,0.0001937046004842615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2460357126630015,0.2157629766795903,0.18741154741058794,0.1563751813773517,0.12452937968997481,0.08901486963698603,0.05084217092950717,0.018200559564128995,0.0027724752295245885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24341728195273254,0.21579294618776984,0.1888635072579378,0.15739804516346478,0.12334280607455604,0.08885855609914317,0.04997076104814681,0.016093851323468727,0.0034868360419034747,0.00019329896907216494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.24395738066812336,0.21738065810032414,0.19091953180363122,0.15700019922303018,0.12315593503241959,0.08954471788306753,0.05043899316812534,0.017032273221155258,0.002203056154495172,0.00037348575882563086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2432204817247768,0.2196524300441826,0.18941524437548488,0.15763811619388152,0.12286409632381197,0.08856411637931035,0.05023135603818417,0.016949401052739614,0.0027810885975367503,3.233316088980859e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.24501153793945976,0.2463042983852627,0.24439229137518617,0.24084060710513147,0.24436747633606734,0.24391891891891893,0.24349116417105085,0.24307309026024307,0.24300764026791424,0.24554482383349205,0.24486196839177915,0.2441361120816943,0.2410603986511302,0.24138814902319153,0.24374599101988453,0.24328604643326482,0.24384477692593468,0.24399035753711673,0.24257492272544012,0.24570637747578103,0.2423333818149271,0.24256948955136964,0.24182203862900525,0.24175186392249653,0.24557823129251702,0.24466282616062351,0.24500322372662797,0.24413060874857703,0.2447761868706845,0.24442814421937595
pct_interview_given_application,0.241425816734844,0.24435369238058707,0.2427897279544461,0.24156582836112195,0.24460480401124776,0.24346653178216152,0.2424988804299149,0.24233067060481978,0.24471534611517212,0.24514741667138248,0.24249073586870123,0.24517239037421049,0.24441435341909276,0.24280877967849696,0.24227916913681055,0.24269179486604892,0.24470152288851732,0.24225207189272013,0.24351853933847503,0.24358700419473464,0.24378714208535926,0.24418014768051408,0.2439491378436518,0.24421318480601625,0.2423957563956221,0.24116775967844298,0.2425531914893617,0.2426537311091942,0.24110869928201703,0.24269179486604892
pct_interview_given_application,0.24283872414373003,0.23999734074968698,0.24194629373128992,0.24197332260875393,0.24129403114765055,0.24588768177638526,0.24503093996402592,0.24362536133262847,0.24322594410070408,0.24360070178595528,0.24311947200646522,0.242637421725347,0.24247444838742177,0.2440673382462308,0.24566457598475655,0.24390243902439024,0.24313584626091642,0.2430021876928255,0.24134242545794893,0.24038621608123856,0.24155505247075354,0.24190306008487827,0.24377891076071176,0.24243645277190154,0.24131016042780748,0.24502816805810088,0.24359796214447182,0.24188144905525527,0.24437850462017532,0.2413639402718966
pct_interview_given_application,0.24310037149687427,0.24439229137518617,0.24364728512131745,0.24332157541171448,0.24482322090604938,0.24331337549566956,0.2431549523456707,0.2426890756302521,0.24193548387096775,0.24280061428779606,0.2428605065760705,0.24348295282096247,0.24332157541171448,0.24344464050891843,0.24262111453374405,0.24369662807574172,0.24596586457114955,0.24244187998791147,0.24715306145735869,0.24467388111967106,0.24340907558492347,0.2425776394037473,0.24319863467433164,0.24330244313395114,0.2451973691658082,0.23980071962358152,0.24374599101988453,0.24543075022945396,0.24339813462186763,0.2423279594553774
pct_interview_given_application,0.2445550926396369,0.24425724821543354,0.24697833523375143,0.24426275725965604,0.24346926846814443,0.24354044390474264,0.24366921285619467,0.2425531914893617,0.24597145095901612,0.24342548887390425,0.2455002946910278,0.24254504327962106,0.2452528958184721,0.24423796851743268,0.24216810894210775,0.24081918548413994,0.2420409212305423,0.24485089643010557,0.24495058014611087,0.24285778355832624,0.24360070178595528,0.24180044207283038,0.2453306753955759,0.24282238988352148,0.24157660521296884,0.24446124849045744,0.24524178847612685,0.24391617211517888,0.24535846577328696,0.2421410365335599
pct_interview_given_application,0.24357878637938016,0.24346926846814443,0.24330244313395114,0.24426000270648202,0.24342548887390425,0.24385301269927045,0.24291770405760044,0.2427625163915134,0.24301581958936386,0.24315222272114953,0.24408934165746354,0.24344190437655944,0.240122389251031,0.24201117318435755,0.2422656197570633,0.24382007294340133,0.24228729949215866,0.24072283532824326,0.24116775967844298,0.2452251293488967,0.24225478134436865,0.2439463903592747,0.24359248304636805,0.24479278505475627,0.24278428515384184,0.24329697732148675,0.24408108991334332,0.2423469387755102,0.24515296594343147,0.2447457627118644
pct_interview_given_application,0.2460357126630015,0.242222271924135,0.24224936250167764,0.24151465144284376,0.2431140144117449,0.24338719464233544,0.2443757474558296,0.24329151175459682,0.24029820941223456,0.24262111453374405,0.24436747633606734,0.24407558906054563,0.2427271504773858,0.24267004268572773,0.24240389457780762,0.24631550218340612,0.24474852823195742,0.24235236198446974,0.24285778355832624,0.23930792942294307,0.24471534611517212,0.241768054470365,0.24166824729155276,0.24585139951419946,0.24575376969944518,0.24497828447339848,0.24312220089571338,0.2437213070483392,0.2424228857948695,0.24386124902894585
pct_interview_given_application,0.24341728195273254,0.24225478134436865,0.24399860314742428,0.24293405114401076,0.24110869928201703,0.2431549523456707,0.24087006805747074,0.2434501129581549,0.24273531092757164,0.24276795821611505,0.24498105525080585,0.24342822463727395,0.24704594187691045,0.24456337646500914,0.24493673033212335,0.24152811695045662,0.24301854615220636,0.24450264144127873,0.2471643426067508,0.24145542104207077,0.24328331386467786,0.24423246059129963,0.24198413585074294,0.24237676942874728,0.2426319857512518,0.24586256214670027,0.24415262356985853,0.24338719464233544,0.24214374350202905,0.2464892914855361
pct_interview_given_application,0.24395738066812336,0.24397661609164328,0.2464724624487938,0.24238219397289706,0.24079241381610397,0.2447125813449024,0.24074423981060564,0.24277067921990586,0.24577328945875412,0.24415537570169307,0.2446379561549148,0.24250159540523292,0.24223581645548387,0.23811617782859154,0.24378439824871412,0.24334344455679138,0.24183283835383962,0.24292587732579657,0.24262111453374405,0.24372953448334064,0.24251788653387524,0.2423333818149271,0.24291770405760044,0.24534179079118762,0.24457442243851765,0.24015700014413854,0.24213832962561346,0.2448342903648777,0.2443454227536804,0.24339813462186763
pct_interview_given_application,0.2432204817247768,0.24643881126837483,0.24466282616062351,0.24326691974213258,0.24029820941223456,0.24248530646515534,0.24048229690570563,0.2425043104413444,0.24181933884851123,0.24343096046213672,0.24217352415026833,0.24205985561341947,0.2443757474558296,0.24523623518222887,0.24500599506820803,0.2425341798515234,0.24372679194328795,0.24261024429037065,0.2455865845777067,0.24357056911849045,0.2455392568073095,0.24292315284195415,0.24328331386467786,0.24363358229101054,0.24050365863137207,0.24273803119956966,0.2475654917020985,0.24453576589595374,0.24226291006297046,0.24244459368703827
pct_of_app_match_via_signal_given_matched,0.0,0.9938990571270105,0.9988919667590028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9966759002770084,0.9994459833795014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9983379501385041,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9955629506378258,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9944444444444445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.997229916897507,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9916805324459235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9950138504155125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9894678492239468,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
