Parameter,0,1,2,3,4,5,6,7,8,9,10,11
unmatched_applicants,284.0,269.0,269.0,269.0,269.0,269.0,269.0,273.0,274.0,275.0,277.0,277.0
unmatched_applicants,284.0,269.0,269.0,269.0,269.0,269.0,271.0,273.0,274.0,275.0,278.0,276.0
unmatched_applicants,286.0,269.0,269.0,269.0,269.0,269.0,271.0,273.0,275.0,275.0,280.0,277.0
unmatched_applicants,286.0,269.0,269.0,269.0,269.0,269.0,271.0,271.0,274.0,276.0,279.0,279.0
unmatched_applicants,286.0,269.0,269.0,269.0,269.0,269.0,270.0,275.0,273.0,276.0,278.0,278.0
unmatched_applicants,286.0,269.0,269.0,269.0,269.0,269.0,270.0,273.0,271.0,272.0,277.0,280.0
unmatched_applicants,284.0,269.0,269.0,269.0,269.0,269.0,269.0,274.0,273.0,274.0,277.0,277.0
unmatched_applicants,284.0,269.0,269.0,269.0,269.0,269.0,271.0,271.0,275.0,274.0,277.0,276.0
unmatched_applicants,284.0,269.0,269.0,269.0,269.0,269.0,271.0,273.0,275.0,275.0,276.0,277.0
unmatched_applicants,284.0,269.0,269.0,269.0,269.0,269.0,270.0,273.0,274.0,276.0,276.0,276.0
unfilled_spots,15.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,6.0,8.0,8.0
unfilled_spots,15.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,6.0,9.0,7.0
unfilled_spots,17.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,6.0,11.0,8.0
unfilled_spots,17.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,7.0,10.0,10.0
unfilled_spots,17.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,7.0,9.0,9.0
unfilled_spots,17.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,3.0,8.0,11.0
unfilled_spots,15.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,8.0,8.0
unfilled_spots,15.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,5.0,8.0,7.0
unfilled_spots,15.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,6.0,7.0,8.0
unfilled_spots,15.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,7.0,7.0,7.0
reviews_per_program,296.57142857142856,41.5,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.21428571428572,170.71428571428572,192.0,213.5,234.42857142857142
reviews_per_program,297.7142857142857,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.57142857142858,191.57142857142858,213.42857142857142,234.21428571428572
reviews_per_program,296.7857142857143,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,213.14285714285714,234.14285714285714
reviews_per_program,297.14285714285717,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.21428571428572,212.85714285714286,234.0
reviews_per_program,296.85714285714283,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,191.92857142857142,213.5,234.57142857142858
reviews_per_program,296.7142857142857,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.42857142857142,170.85714285714286,191.92857142857142,213.57142857142858,234.42857142857142
reviews_per_program,296.35714285714283,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.78571428571428,192.07142857142858,213.42857142857142,234.78571428571428
reviews_per_program,297.35714285714283,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.35714285714286,170.64285714285714,192.14285714285714,213.35714285714286,233.85714285714286
reviews_per_program,296.5,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.0,213.21428571428572,234.64285714285714
reviews_per_program,297.35714285714283,21.357142857142858,42.714285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714,149.5,170.85714285714286,192.07142857142858,213.42857142857142,234.14285714285714
pct_interview_given_signal,0.0,0.4983277591973244,0.2508361204013378,0.16722408026755853,0.1254180602006689,0.10033444816053512,0.08361204013377926,0.07180469123982768,0.06276150627615062,0.05580357142857143,0.050184008029441285,0.04570383912248629
pct_interview_given_signal,0.0,0.5016722408026756,0.2508361204013378,0.16722408026755853,0.1254180602006689,0.10033444816053512,0.08361204013377926,0.0716674629718108,0.06281407035175879,0.05592841163310962,0.050200803212851405,0.04574565416285453
pct_interview_given_signal,0.0,0.5016722408026756,0.2508361204013378,0.16722408026755853,0.1254180602006689,0.10033444816053512,0.08361204013377926,0.0716674629718108,0.06270903010033445,0.055741360089186176,0.05026809651474531,0.04575960951799878
pct_interview_given_signal,0.0,0.5016722408026756,0.2508361204013378,0.16722408026755853,0.1254180602006689,0.10033444816053512,0.08361204013377926,0.0716674629718108,0.06270903010033445,0.055741360089186176,0.050335570469798654,0.045787545787545784
pct_interview_given_signal,0.0,0.5016722408026756,0.2508361204013378,0.16722408026755853,0.1254180602006689,0.10033444816053512,0.08361204013377926,0.0716674629718108,0.06270903010033445,0.05582433941198362,0.050184008029441285,0.045676004872107184
pct_interview_given_signal,0.0,0.5016722408026756,0.2508361204013378,0.16722408026755853,0.1254180602006689,0.10033444816053512,0.08361204013377926,0.07170172084130019,0.06270903010033445,0.05582433941198362,0.05016722408026756,0.04570383912248629
pct_interview_given_signal,0.0,0.5016722408026756,0.2508361204013378,0.16722408026755853,0.1254180602006689,0.10033444816053512,0.08361204013377926,0.0716674629718108,0.06273525721455459,0.055782818891781334,0.050200803212851405,0.04563431700638881
pct_interview_given_signal,0.0,0.5016722408026756,0.2508361204013378,0.16722408026755853,0.1254180602006689,0.10033444816053512,0.08361204013377926,0.07173601147776183,0.06278777731268313,0.055762081784386616,0.05021760964178105,0.04581551618814905
pct_interview_given_signal,0.0,0.5016722408026756,0.2508361204013378,0.16722408026755853,0.1254180602006689,0.10033444816053512,0.08361204013377926,0.0716674629718108,0.06270903010033445,0.05580357142857143,0.05025125628140704,0.045662100456621
pct_interview_given_signal,0.0,0.5016722408026756,0.2508361204013378,0.16722408026755853,0.1254180602006689,0.10033444816053512,0.08361204013377926,0.0716674629718108,0.06270903010033445,0.055782818891781334,0.050200803212851405,0.04575960951799878
pct_interview_given_nosignal,0.036127167630057806,0.000259000259000259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03598848368522073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.036101083032490974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.036057692307692304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.03609239653512993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.036109773712084736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.036153289949385395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0360317079029546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
