Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
pct_interview_given_application,0.12479518475171376,0.12427986279929401,0.12301404179576768,0.12290465997036061,0.12435440338542535,0.12594917485066315,0.12303026307114129,0.12369903878024528,0.1265599565925122,0.12392083942090583,0.12627305024530536,0.12637567302157054,0.12432954659026552,0.12314393189467432,0.12497069952784381,0.12163087051461721,0.12625596265096925,0.1246576257599038,0.1242715860277713,0.12329853310426854,0.12169432940946294,0.12374825916837986,0.12286015275217277,0.12570735650767986,0.12334743521946061,0.12142903624650224,0.12265422157951819,0.1253147980255868,0.12404852916735915,0.12320897986134037,0.12307895257568761,0.12341269841269842,0.12346169114728067,0.12407327371255693,0.12498325519089082,0.1270641108576487,0.12538216025533344
pct_interview_given_application,0.12375646637485077,0.12177771976766952,0.12249318935241409,0.12346169114728067,0.12338005818566516,0.12529796877622965,0.12461600106851876,0.12647846273765548,0.12416821932392867,0.12430469973020684,0.12309113097397671,0.12604275726974906,0.12269454581319657,0.12352298679376428,0.12477432296890673,0.12437927012164639,0.12461184012821797,0.12398671096345515,0.12493723008938436,0.12379341227982883,0.12385503783353245,0.12476598020861193,0.12269454581319657,0.12453283502402562,0.1251844894673286,0.12456608811748998,0.12292490118577075,0.12489123887290007,0.12328224101479915,0.12384270781483325,0.12553821313240043,0.12383859835412796,0.12221640031438302,0.12357206715009436,0.126418481758748,0.1244912936153179,0.12335558934355788
pct_interview_given_application,0.12573700347023348,0.12500418690336626,0.12430884018386516,0.12307083498219232,0.12273086029992107,0.12438341554459405,0.1248661670235546,0.12435440338542535,0.12383859835412796,0.12428400159850805,0.12421781387298629,0.12359662195727769,0.12565656565656566,0.12539479873664405,0.1251551024514571,0.12311955661124308,0.12474512818798676,0.124375124975005,0.12432540475714571,0.12505026135906716,0.12596192790603483,0.12472845158918486,0.12302215189873418,0.12345352299040688,0.12477432296890673,0.12416821932392867,0.12621326389123744,0.12487452318811483,0.1244248849769954,0.1273329011566413,0.12438756124387561,0.1257539508710449,0.12457024600287059,0.12437098010464225,0.1236949388485632,0.12382627160821527,0.12257365257660853
pct_of_app_match_via_signal_given_matched,0.0,0.9656862745098039,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9602649006622517,0.9951456310679612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.964110929853181,0.9983766233766234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9803600654664485,0.9967741935483871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9690048939641109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9641693811074918,0.9967689822294022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9642276422764228,1.0,0.9983818770226537,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9592833876221498,0.9967741935483871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9738988580750407,0.9951768488745981,0.9983922829581994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9651741293532339,0.9902439024390244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
