Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,280.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0
unmatched_applicants,279.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0
unmatched_applicants,278.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0
unmatched_applicants,277.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,247.0,247.0
unmatched_applicants,278.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0
unmatched_applicants,277.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0
unmatched_applicants,281.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0
unmatched_applicants,278.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0,247.0
unmatched_applicants,280.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,248.0
unmatched_applicants,282.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0,247.0
unfilled_spots,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
unfilled_spots,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
unfilled_spots,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,266.2962962962963,195.44444444444446,32.51851851851852,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.48148148148148,88.5925925925926,99.4074074074074
reviews_per_program,270.5925925925926,210.1851851851852,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667
reviews_per_program,269.81481481481484,178.33333333333334,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.4074074074074,77.51851851851852,88.55555555555556,99.66666666666667
reviews_per_program,265.2962962962963,197.37037037037038,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.4074074074074,77.51851851851852,88.5925925925926,99.66666666666667
reviews_per_program,266.25925925925924,200.40740740740742,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.37037037037037,88.5925925925926,99.66666666666667
reviews_per_program,263.2962962962963,210.85185185185185,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.48148148148148,88.51851851851852,99.66666666666667
reviews_per_program,272.14814814814815,196.0,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.5925925925926
reviews_per_program,267.2962962962963,199.22222222222223,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.48148148148148,88.55555555555556,99.62962962962963
reviews_per_program,267.0740740740741,201.33333333333334,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.48148148148148,99.5925925925926
reviews_per_program,267.4074074074074,191.33333333333334,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.48148148148148,99.62962962962963
pct_interview_given_signal,0.0,0.9431438127090301,0.6070234113712375,0.4057971014492754,0.30434782608695654,0.24347826086956523,0.2028985507246377,0.1739961759082218,0.15217391304347827,0.13561847988077497
pct_interview_given_signal,0.0,0.9096989966555183,0.6086956521739131,0.4057971014492754,0.30434782608695654,0.24347826086956523,0.2028985507246377,0.17391304347826086,0.15217391304347827,0.13526570048309178
pct_interview_given_signal,0.0,0.9565217391304348,0.6086956521739131,0.4057971014492754,0.30434782608695654,0.24347826086956523,0.2030117122141662,0.17391304347826086,0.15223755750731913,0.13526570048309178
pct_interview_given_signal,0.0,0.939799331103679,0.6086956521739131,0.4057971014492754,0.30434782608695654,0.24347826086956523,0.2030117122141662,0.17391304347826086,0.15217391304347827,0.13526570048309178
pct_interview_given_signal,0.0,0.9665551839464883,0.6086956521739131,0.4057971014492754,0.30434782608695654,0.24347826086956523,0.2028985507246377,0.17424605074198182,0.15217391304347827,0.13526570048309178
pct_interview_given_signal,0.0,0.9698996655518395,0.6086956521739131,0.4057971014492754,0.30434782608695654,0.24347826086956523,0.2028985507246377,0.1739961759082218,0.15230125523012553,0.13526570048309178
pct_interview_given_signal,0.0,0.9297658862876255,0.6086956521739131,0.4057971014492754,0.30434782608695654,0.24347826086956523,0.2028985507246377,0.17391304347826086,0.15217391304347827,0.13536630717738937
pct_interview_given_signal,0.0,0.9565217391304348,0.6086956521739131,0.4057971014492754,0.30434782608695654,0.24347826086956523,0.2028985507246377,0.1739961759082218,0.15223755750731913,0.13531598513011153
pct_interview_given_signal,0.0,0.9565217391304348,0.6086956521739131,0.4057971014492754,0.30434782608695654,0.24347826086956523,0.2028985507246377,0.17391304347826086,0.15236500627877772,0.13536630717738937
pct_interview_given_signal,0.0,0.9431438127090301,0.6086956521739131,0.4057971014492754,0.30434782608695654,0.24347826086956523,0.2028985507246377,0.17391304347826086,0.15236500627877772,0.13531598513011153
pct_interview_given_nosignal,0.05062586926286509,0.011657662780779073,0.00014972301242701004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0498220640569395,0.013279445727482679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.049965682910089224,0.011142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.050816696914700546,0.011811583890707272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05063291139240506,0.010958503798947984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05120270080180053,0.010798190573471473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.04953728905824714,0.012893553223388306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0504364694471387,0.01146384479717813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05047843572320067,0.011289622231871473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.050415512465373964,0.01183773639382128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.05062586926286509,0.049638619937269875,0.050020612889927166,0.050774166550425444,0.05061179087875417,0.05033185840707965,0.05063291139240506,0.0509875332679647,0.05034578146611342,0.05051346100471829
pct_interview_given_application,0.0498220640569395,0.05036668050366681,0.050647001530541254,0.05017921146953405,0.05014464802314368,0.049835706462212484,0.05156537753222836,0.051217109891656114,0.0506047546225497,0.05024848150193263
pct_interview_given_application,0.049965682910089224,0.049869845184271816,0.04957102001906578,0.05047843572320067,0.0496996176952485,0.05070344059061151,0.050555555555555555,0.05117390693097146,0.0506047546225497,0.04951033732317737
pct_interview_given_application,0.050816696914700546,0.049686049686049685,0.05058365758754864,0.05073877892389183,0.05025541902526577,0.04975396391470749,0.05038062283737024,0.049917718047174986,0.05038062283737024,0.051601927984122484
pct_interview_given_application,0.05063291139240506,0.050958980820383595,0.05086640581330352,0.05086640581330352,0.05080960357342267,0.0509875332679647,0.05033881897386254,0.050408530674421824,0.05066109951287404,0.050394572892150075
pct_interview_given_application,0.05120270080180053,0.05089485458612975,0.050137741046831955,0.05000686907542245,0.05090909090909091,0.05075292805354155,0.0509518477043673,0.050654049540773724,0.05038062283737024,0.0503179430467238
