Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
reviews_per_program,467.788,473.276,472.348,475.504,469.572,342.196,131.82,111.94,127.888,143.8,159.784,175.508,191.256,206.676,222.06,237.324,252.08,267.04,280.94,295.108,307.656,320.48,333.928,345.364,356.332,367.172,378.532,384.088,393.82
reviews_per_program,475.116,470.132,468.856,468.976,465.896,330.04,132.544,114.8,127.9,143.824,159.736,175.676,191.152,206.916,222.24,237.388,252.556,266.86,281.088,294.408,307.176,319.92,333.344,343.736,355.416,366.768,377.736,383.88,394.248
reviews_per_program,472.088,471.476,475.704,471.908,470.516,338.572,129.416,111.936,127.892,143.844,159.696,175.428,191.012,206.88,222.396,237.3,252.112,267.156,280.764,294.64,308.044,321.308,333.164,344.716,357.02,367.664,376.304,384.536,394.564
reviews_per_program,471.16,475.572,470.98,471.116,470.428,358.452,123.456,111.94,127.896,143.852,159.692,175.496,191.38,206.96,222.352,237.428,252.568,266.768,281.38,294.892,307.944,320.888,332.472,344.8,356.488,366.58,376.6,383.504,394.128
reviews_per_program,471.852,471.428,472.788,467.324,467.044,334.8,120.312,114.772,127.88,143.864,159.708,175.472,191.16,206.76,222.42,237.264,252.472,266.472,281.552,294.632,308.432,321.236,332.508,344.304,356.032,365.608,375.616,385.944,393.536
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9995622811405703,0.9771885942971485,0.8714774053693514,0.7504556337776507,0.656804178525631,0.5837873901923718,0.5258940198337173,0.4784688995215311,0.4389723865465415,0.40601678202699043,0.37816033998415327,0.35370208178939566,0.3329528158295282,0.3147057501236344,0.298830292853687,0.28442181108974185,0.27260690084897576,0.2624704720718919,0.2519103199261063,0.2429880588725354,0.23597626752966558,0.22946807115695617,0.2247166964505463,0.21797799460244965,0.21409128444575845
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9995622811405703,0.9757378689344672,0.8702630591570434,0.7501250625312657,0.6568247216314275,0.5841446453407511,0.525907189902582,0.47864338788348454,0.43870644271747306,0.40615027560197275,0.3776299226757777,0.3539524692398449,0.33291586740436596,0.3146774556080018,0.29906009683850754,0.28542691711746,0.27345530307962757,0.26126226999589447,0.2519224078983673,0.24403281660352802,0.23614609571788414,0.22986744310780782,0.22292283685232955,0.21783554453699575,0.21297094467826175
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9995622811405703,0.9777888944472236,0.8705131946471005,0.7503305342147579,0.65670148226906,0.5839822024471635,0.5257886830245369,0.4783708057131142,0.43909170743946807,0.4060324825986079,0.3780718336483932,0.3538510792457917,0.332979212583443,0.3151638852203146,0.2993457157926247,0.2843370883882149,0.27314585988918083,0.26160726520747946,0.2523128679562658,0.24412075840182276,0.23640928075290726,0.22953328232593725,0.2246085394027552,0.21945408184592233,0.2131979695431472
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9996248124062032,0.9800900450225113,0.8716804936007004,0.7504288164665524,0.656804178525631,0.5840634125990822,0.5261707298739696,0.47871976656712334,0.4389999163809683,0.4062288422477996,0.3785898429753556,0.35402407363700733,0.33305842796422,0.31567554566772893,0.2990515792771496,0.2847496237237115,0.2727378988791771,0.26193356865777756,0.2522946801864578,0.24334565512126724,0.23595770738997068,0.22997568828438136,0.22311942201444965,0.21721815943812903,0.2137491602711561
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998749374687343,0.9787393696848424,0.8721444055361014,0.7504198977950899,0.6568658116984674,0.5841771447646601,0.5258545135845749,0.47869794159885115,0.4389999163809683,0.40657489690422255,0.37758239387237713,0.3537497473216091,0.3331006915804835,0.3148897885739991,0.299077133416885,0.28509367363562316,0.2722640702182002,0.262562358560158,0.25186802115691376,0.24520392793339793,0.2368385437812965,0.22806750798236278,0.22285896211397643,0.21913119697807645,0.21382968974330255
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9995622811405703,0.9749874937468734,0.872336877214926,0.7504020010720028,0.6568247216314275,0.5841446453407511,0.525709708105943,0.47861066162226223,0.4392019073911407,0.40643325785287115,0.3782761415833559,0.35394650351418316,0.33322754681053635,0.3145596165368484,0.29899622695237416,0.2846415549561516,0.2730322178017006,0.2621068397403894,0.25155123260103973,0.24322164440995586,0.2357352132281131,0.22877561469828855,0.22190990457874102,0.2186998812772073,0.21329541414859582
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998749374687343,0.975887943971986,0.8714720473589861,0.7502590673575129,0.656763096168882,0.5840471687618201,0.5258676816747634,0.4781529634099137,0.4394408638151837,0.4059618395870788,0.3779697624190065,0.3538510792457917,0.3325995026845531,0.31477179045192233,0.29883879781420764,0.28531833374093096,0.27345886397374797,0.2625656414103526,0.25199193625803973,0.24437358903344428,0.23634276453508002,0.2290276141866248,0.22237753351547113,0.2188183807439825,0.21306385828209654
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.979639819909955,0.8721027180256795,0.7504288164665524,0.656804178525631,0.5839659631267207,0.5259993988578299,0.4788289212668445,0.4397629468305656,0.4060324825986079,0.3777046349754492,0.35398230088495575,0.33318525099955576,0.31442303373309977,0.2991836560242766,0.28509367363562316,0.2726883172533794,0.26143139915595004,0.2521280810651811,0.24367885447730886,0.23528093664220492,0.2284694721267244,0.22322377652111058,0.2184450870659704,0.2128932188440912
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998124062031015,0.9779889944972486,0.8716858429214608,0.7504020010720028,0.6567836367048226,0.5839334871951728,0.5260125742053453,0.47864338788348454,0.4389173372348208,0.4058755315036722,0.37777937684392315,0.3537914652020823,0.33258370023122485,0.3148803454687219,0.29852868007676453,0.2848500467967934,0.27277686852154936,0.26177357832016157,0.25265285497726125,0.24361948955916474,0.23563205493593053,0.22914507065306344,0.22304832713754646,0.21903291751846135,0.21312872975277067
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9999374687343672,0.9795897948974487,0.8725089635620779,0.7499374575604875,0.6568658116984674,0.5838847800700662,0.5259598767751146,0.47870885383422995,0.4394224733207784,0.4062681369704005,0.37766387914755867,0.35403601051992717,0.3327101619189455,0.3152301179861299,0.2983463090299483,0.285101414646067,0.2723452819422109,0.26148999489471914,0.2526255007398318,0.24397044472326782,0.23593384864281863,0.22975427233539747,0.22363264610666211,0.21764815620919098,0.2134493413563181
pct_interview_given_nosignal,0.17840455356384335,0.14878275023189877,0.11792016540017047,0.08620656647841486,0.04943078212015179,0.015016799147750554,0.001012081051712015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17771910226464913,0.14807911720389838,0.11931479323601464,0.08516956365493371,0.0495852242952768,0.015067222994900325,0.0013274148330643105,7.847973541117776e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17692255846869312,0.149401147617332,0.11844753932614972,0.0848046554987429,0.049166666666666664,0.014676787661000525,0.0012568652302492607,2.261087809345076e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17610210567803503,0.14942872209527158,0.11806898555461735,0.08435190648795976,0.04943846813713407,0.014350653321646248,0.0009745962387011095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1785972462005562,0.14903968372239804,0.11876666788441165,0.08445473897427722,0.04948392513210529,0.014665304036791007,0.0008429543951001942,1.1083279764147807e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17956852249309516,0.1487215822114922,0.11812046397979853,0.08426114780786288,0.048872949821172754,0.015615789528113592,0.0008210180623973727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17679892910362943,0.14975117805082133,0.11906462304748301,0.08556769596199525,0.04966050453486643,0.015302564102564102,0.0010238689447750688,4.4846065878870776e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17793292775923134,0.14930930614467247,0.11722708014062923,0.08497589236009549,0.04907734974471546,0.014524990774529501,0.0008562285273939614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17828338568639104,0.14797858914661213,0.11848855114852982,0.08513494351751194,0.049121190436512994,0.014856405159783198,0.0009620523784072689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.17802192212812493,0.14932504237697503,0.11800255896044501,0.0859047855241947,0.049329827360376596,0.014357458183143655,0.0007651597270930307,0.00018008081126405474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.17840455356384335,0.17755681818181818,0.17755381571604917,0.18031322983926362,0.1788040562977343,0.17855017259850017,0.17818656982368014,0.17903881732072674,0.17789524511423416,0.17932012057143346,0.17799174457337075,0.17985149405205417,0.17889697238171504,0.17868842694621478,0.17774617845716317,0.17945803672907817,0.1781820341600414,0.1776559565504289,0.17842122702826702,0.17704337562702863,0.1779706263718569,0.1790220282343313,0.17808079780197417,0.17649876871097067,0.17823496460762844,0.1791656002047607,0.17926195293093294,0.17813064610530066,0.17901287187793027
pct_interview_given_application,0.17771910226464913,0.1767453604342886,0.17951019361456597,0.17836515594210778,0.17928643996892368,0.17615676274200584,0.17773263932969405,0.1792099401780152,0.17662197850258204,0.17878578908385054,0.1774952879227135,0.17917630094792794,0.17516202487300753,0.1791121156552518,0.1777160943080074,0.17867474389953375,0.17870667426879186,0.1789686293559686,0.17641573628367652,0.17974373678669553,0.17751929465666924,0.17637721206420132,0.177720606281154,0.1782001782001782,0.17669925786311697,0.1772017315140622,0.17629133402170902,0.17726605101885773,0.17650025214321735
pct_interview_given_application,0.17692255846869312,0.17826976459902036,0.17829398130460253,0.17767850343934818,0.1779781680113906,0.17638461926120041,0.17696579503990156,0.18035349284597813,0.17838182204289657,0.1777958395773539,0.17995321216483715,0.17857446555213524,0.17747278750591575,0.17851678057737427,0.17921299891618805,0.17731244986701566,0.17905713627953376,0.17826976459902036,0.17837879161110026,0.17737535158328618,0.17897015459612403,0.17825311942959002,0.17784251621754374,0.17877665687651642,0.17907851313668807,0.17750879091154992,0.17884517118037813,0.18011836349601165,0.1787933999693497
pct_interview_given_application,0.17610210567803503,0.17830155037443327,0.177762729081136,0.17682572561699547,0.17885888034340905,0.17780938833570412,0.17893813001133274,0.17827884509266256,0.17726156209641342,0.17804607154060723,0.17716136869811702,0.1784060692045638,0.17745179226310187,0.17702845100105374,0.17729897673162,0.17733041723313883,0.18003960871391705,0.17919464805317814,0.17948871357874854,0.17611687451253366,0.17859268960590546,0.17867930468224863,0.17976373908577298,0.17818656982368014,0.17786511048811268,0.1772840089823898,0.17653734605523097,0.17612130564594586,0.17830306426551873
pct_interview_given_application,0.1785972462005562,0.177853059496083,0.17874165872259296,0.1770194974332173,0.17912433787967963,0.17820773930753564,0.1784106162812431,0.17765144785930007,0.17782745655929275,0.17684955156006568,0.17713596450532673,0.1773453928200451,0.177652950730915,0.177767243422612,0.17635203224722876,0.1769583389510584,0.17791785278568523,0.17861547490452578,0.17843335514185452,0.1776274053711144,0.1781502909788086,0.17991004497751126,0.17749828840936177,0.17991775188485265,0.1793706652089241,0.17583963425356075,0.1772466006634087,0.1791411461621142,0.17806569776315567
pct_interview_given_application,0.17956852249309516,0.17748628707139175,0.17783498606959275,0.17665466536559105,0.17705830276969772,0.17996863403806765,0.17831214815192195,0.17783046828689983,0.17708368468985058,0.17692255846869312,0.17750579006981895,0.17963764520709655,0.17730646155404892,0.17935075028397202,0.17769353787833916,0.17814726840855108,0.1781669169487643,0.1784591328585754,0.17839546026028746,0.1773319146780159,0.17932012057143346,0.1776860203408187,0.17733490964364126,0.1764928352313317,0.1783091200869469,0.17764844219235096,0.1776228981290388,0.17794498957750776,0.17739033476090316
pct_interview_given_application,0.17679892910362943,0.1786732236903678,0.1791594860682171,0.17911364334209,0.17967606971431505,0.17873861605243,0.1783454636557423,0.17921299891618805,0.17632389860536193,0.1779314201469205,0.17860939825643207,0.17873100983020554,0.17932318307189152,0.17694790148214934,0.17935534564337324,0.1776364205415373,0.177711582563955,0.17872188321801516,0.17934309187490394,0.17850615846246695,0.17904339670901184,0.17922370532209062,0.17703292812463117,0.17954088829991877,0.1784530668434202,0.1781699401858058,0.17777025311097944,0.178360611182361,0.17651657154384756
pct_interview_given_application,0.17793292775923134,0.1781638938143193,0.17658039453105293,0.17800079676547123,0.1779133307917143,0.17865346332499618,0.17884364806976605,0.1779811848461734,0.1785577634364717,0.17479316142564633,0.1785456184055026,0.17823042647994908,0.17886040371348266,0.17731244986701566,0.17679446380764763,0.17862762944123575,0.1786367464293917,0.1775237966422642,0.17884669431693337,0.17871427841982537,0.17834394904458598,0.17643796945102586,0.17863218781898604,0.17861243652879488,0.17749828840936177,0.17764994501311226,0.17673346069363674,0.17941510675198852,0.17791483809749734
pct_interview_given_application,0.17828338568639104,0.1766294062728672,0.17835152235763727,0.1783000365090551,0.17795856107792044,0.17858509579814782,0.17866562303255118,0.17774617845716317,0.17837273105639126,0.17793594306049823,0.17762590293167324,0.17711504887531945,0.17774166518548612,0.18002571795970854,0.17706427433158237,0.1776995523663657,0.17817145184280186,0.1774158119730328,0.17712849407041278,0.1787097158515518,0.17775069195805085,0.17714642417289492,0.17922523491307576,0.17745179226310187,0.17754931220778342,0.17824101580403673,0.1779027803663103,0.1794871794871795,0.17711803652005229
pct_interview_given_application,0.17802192212812493,0.1781820341600414,0.17766948399705576,0.17974681377374155,0.1786732236903678,0.17683614867709718,0.17783950408184004,0.17974835230677053,0.17842729087896683,0.17744579453466952,0.17817145184280186,0.17853195722034243,0.17963918187184028,0.17821832593585837,0.1768629564748686,0.17831971876432925,0.17691361560883556,0.17853802860009182,0.17745928999383118,0.17906629716478362,0.17815180230239996,0.1775237966422642,0.1796192072805652,0.1779736429509725,0.17940744284591464,0.17896557895364792,0.1790601898038012,0.17738434118610996,0.1791656002047607
pct_of_app_match_via_signal_given_matched,0.0,0.9855753102985575,0.9956434316353887,0.9996663329996663,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9835570469798658,0.9976549413735344,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9888963660834454,0.9959718026183283,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9835294117647059,0.9946200403496974,0.9986639946559787,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9802212537713711,0.9959785522788204,0.9996661101836394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9845482028888143,0.9953035893995303,0.9996663329996663,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9828456104944501,0.9949782390358219,0.9996657754010695,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9788661522978866,0.9973244147157191,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9889484259879437,0.9976596456034771,0.9989996665555185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9841590832490731,0.994634473507713,0.9996662216288384,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
