Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
reviews_per_program,217.26388888888889,216.46759259259258,210.125,147.51388888888889,51.717592592592595,37.708333333333336,44.16203703703704,51.523148148148145,58.875,66.18055555555556,73.50462962962963,80.73148148148148,87.92129629629629,95.20833333333333,102.23611111111111,109.0925925925926,115.87037037037037,122.93055555555556,129.55092592592592,135.72222222222223,141.6064814814815,148.05092592592592,152.80555555555554,158.6898148148148,163.17592592592592,167.75925925925927,172.36574074074073,177.08796296296296,180.60185185185185
reviews_per_program,218.58796296296296,215.4537037037037,219.52314814814815,152.77314814814815,55.56944444444444,38.504629629629626,44.166666666666664,51.52777777777778,58.861111111111114,66.21296296296296,73.52314814814815,80.83796296296296,88.08796296296296,95.29629629629629,102.46296296296296,109.27777777777777,116.12037037037037,123.10648148148148,129.64814814814815,135.77314814814815,142.0648148148148,148.33796296296296,152.62962962962962,158.4537037037037,163.20833333333334,168.89814814814815,173.67592592592592,176.13888888888889,180.68055555555554
reviews_per_program,216.43055555555554,216.49074074074073,212.97222222222223,146.38425925925927,59.0,38.532407407407405,44.166666666666664,51.523148148148145,58.85648148148148,66.19907407407408,73.45833333333333,80.83333333333333,87.97685185185185,95.24074074074075,102.33333333333333,109.12962962962963,116.16666666666667,122.79166666666667,129.33333333333334,135.62962962962962,142.16203703703704,147.66203703703704,153.77777777777777,159.04166666666666,164.17592592592592,168.28240740740742,172.70833333333334,176.34722222222223,182.88425925925927
reviews_per_program,216.40740740740742,216.92592592592592,213.09259259259258,151.0462962962963,55.101851851851855,39.21296296296296,44.16203703703704,51.52777777777778,58.870370370370374,66.18981481481481,73.52777777777777,80.86111111111111,87.98611111111111,95.0,102.38425925925925,109.15277777777777,116.32870370370371,122.98148148148148,129.2685185185185,135.62962962962962,141.44907407407408,147.63888888888889,152.80555555555554,158.88425925925927,161.98611111111111,167.80555555555554,172.88425925925927,176.62037037037038,181.38888888888889
reviews_per_program,218.27777777777777,217.70833333333334,220.25,141.8564814814815,58.398148148148145,38.398148148148145,44.166666666666664,51.52777777777778,58.875,66.22685185185185,73.51388888888889,80.80092592592592,88.08333333333333,95.19444444444444,102.46296296296296,108.93981481481481,116.21296296296296,122.80555555555556,130.01388888888889,135.10185185185185,141.7037037037037,147.8935185185185,152.6851851851852,157.6712962962963,162.8935185185185,169.05092592592592,174.3148148148148,175.05555555555554,180.41666666666666
reviews_per_program,216.1898148148148,216.61574074074073,212.13425925925927,150.04166666666666,53.842592592592595,38.666666666666664,44.166666666666664,51.523148148148145,58.875,66.22222222222223,73.53703703703704,80.78703703703704,88.04629629629629,95.20833333333333,102.43055555555556,109.32407407407408,116.11111111111111,122.60648148148148,129.49074074074073,135.8935185185185,141.375,147.34259259259258,153.10185185185185,158.4398148148148,163.27777777777777,167.91666666666666,173.1435185185185,177.4398148148148,181.4212962962963
reviews_per_program,217.32407407407408,217.2314814814815,210.72685185185185,143.10185185185185,51.782407407407405,38.467592592592595,44.166666666666664,51.52777777777778,58.851851851851855,66.21296296296296,73.5,80.80555555555556,88.09722222222223,95.08796296296296,102.31944444444444,109.43055555555556,115.97685185185185,122.80092592592592,129.25,135.60185185185185,141.85185185185185,147.83796296296296,153.28240740740742,159.0185185185185,163.7037037037037,167.75462962962962,173.61111111111111,177.64814814814815,180.9212962962963
reviews_per_program,217.8148148148148,215.05555555555554,215.34722222222223,151.41666666666666,51.092592592592595,37.638888888888886,44.166666666666664,51.513888888888886,58.875,66.2175925925926,73.54166666666667,80.84722222222223,88.09722222222223,95.2824074074074,102.1574074074074,109.28703703703704,116.37037037037037,122.69444444444444,129.6712962962963,135.53703703703704,141.67592592592592,148.20833333333334,153.30092592592592,158.74074074074073,163.45833333333334,167.78240740740742,173.46759259259258,177.5,180.94907407407408
pct_interview_given_signal,0.0,1.0,0.9974842767295597,0.9490566037735849,0.8036163522012578,0.6516981132075472,0.5433962264150943,0.46576819407008085,0.40783573282983243,0.36259355109463526,0.32630452571284696,0.2971795459756936,0.27228320815168866,0.25178493370246247,0.23429449516406037,0.22018348623853212,0.20695436943590562,0.19551197435413917,0.18451681793913507,0.17785706933818232,0.1697334817628184,0.1628089570051192,0.1572433875272992,0.15174311389514972,0.14749480752269042,0.14354146476533297,0.13845784033546113,0.13476836686944316,0.13286175611256343
pct_interview_given_signal,0.0,1.0,0.9984276729559748,0.9584905660377359,0.8011006289308176,0.6513207547169811,0.5433962264150943,0.46581004582621977,0.40757921220221716,0.3625428351632981,0.3265717525513418,0.29678822923226655,0.2729139247170308,0.25193176847937016,0.23460198216952527,0.219586580820061,0.20709491850431447,0.19504853638347505,0.1857465333763302,0.17727319358478952,0.1693564194707612,0.16218752933078873,0.1567631316338565,0.15056636654080743,0.14637038710223904,0.14239019968687341,0.1384763329415536,0.13578145053563478,0.13311421528348397
pct_interview_given_signal,0.0,1.0,0.9987421383647799,0.9563941299790356,0.8058176100628931,0.6518238993710692,0.5434531921585072,0.46581004582621977,0.40764331210191085,0.3626442812172088,0.3265100459784594,0.29728179837137286,0.27297140750882,0.25207877461706785,0.23475071321831273,0.21999660499066373,0.20712801662138405,0.19523217715512373,0.1852553335953972,0.17683176422431438,0.1694837676136921,0.16210638231339317,0.1570623522995819,0.15123843977010823,0.14708051977529366,0.1430621481399713,0.1392388063710349,0.13552586860474236,0.1328890028197898
pct_interview_given_signal,0.0,1.0,0.9996855345911949,0.9580712788259959,0.799685534591195,0.6515723270440251,0.5433962264150943,0.46576819407008085,0.4077394997640396,0.3624667878618375,0.32642780681317296,0.2968902124735124,0.27245493246439273,0.2518460940536339,0.23423097776974516,0.21962379257752923,0.20668208276851927,0.19495317964724906,0.18511641194115128,0.1767654379922938,0.16893697451606596,0.16179270309915422,0.1572433875272992,0.15146379945070998,0.1470513147817207,0.14209747272627596,0.13818840966039345,0.13625611102349788,0.13283111691905602
pct_interview_given_signal,0.0,1.0,0.9990566037735849,0.9555555555555556,0.7992138364779874,0.6515723270440251,0.5433962264150943,0.46581004582621977,0.4077715724061984,0.3625428351632981,0.32671582529778787,0.29690721649484536,0.27279903173183184,0.25199300019443904,0.23452768729641693,0.21992194128627185,0.2065997130559541,0.19545300305395316,0.18556701030927836,0.17695248498088476,0.16882144136516103,0.16253331243141558,0.15606936416184972,0.15090385119203564,0.14618464835598668,0.14261740350491073,0.13896260554885403,0.13609514058439,0.1312305394526998
pct_interview_given_signal,0.0,1.0,0.9984276729559748,0.9480083857442348,0.8036163522012578,0.6506918238993711,0.5434531921585072,0.46576819407008085,0.40767536961308587,0.36259355109463526,0.3264072534945221,0.2968052215733425,0.2727703235990529,0.25263157894736843,0.2344110332353606,0.21987530220129786,0.2063119353683289,0.19515133263062792,0.18566005300479907,0.17695248498088476,0.1696723725984355,0.1625587958607714,0.1570623522995819,0.15105335237040707,0.14816085055303096,0.1430226783645092,0.13882119808263932,0.13588466579292266,0.132312404287902
pct_interview_given_signal,0.0,1.0,0.9996855345911949,0.9605870020964361,0.8011006289308176,0.6513207547169811,0.5433962264150943,0.46576819407008085,0.40764331210191085,0.3623907724571828,0.3264689212167013,0.2970262992035753,0.27246925260170296,0.2521155529617741,0.23423097776974516,0.22030512940376526,0.2065174089713967,0.1954308979868808,0.18459566285653242,0.1776437529984237,0.1693674856246733,0.16227891688840193,0.15718617343844754,0.1522154035881023,0.14733551229216996,0.1419690538135013,0.13768192924678635,0.1370993335449064,0.1330254041570439
pct_interview_given_signal,0.0,1.0,0.9981132075471698,0.9488469601677149,0.8011006289308176,0.6511949685534592,0.5433962264150943,0.46581004582621977,0.40764331210191085,0.3624161073825503,0.32636615462100227,0.29707736389684813,0.2725838679146072,0.25207877461706785,0.2343050847457627,0.21953078682137714,0.20669856459330144,0.1957482158365744,0.18534143725420094,0.17660886451129357,0.16976127320954906,0.16288569094451077,0.15675839129120048,0.15147707681968267,0.14698877169105137,0.14292803970223325,0.13861333190727024,0.13525712943877685,0.13228876923469518
pct_interview_given_signal,0.0,1.0,0.9996855345911949,0.9551362683438155,0.8034591194968553,0.6511949685534592,0.5433962264150943,0.46576819407008085,0.407803650094399,0.3624667878618375,0.32653061224489793,0.29700928154004813,0.27242629670502916,0.25239787720921175,0.2345595221935659,0.21931717222997843,0.2069378467925432,0.19543826578699341,0.18568665377176016,0.17698873335609422,0.1691906005221932,0.16233989916387437,0.15657374127880636,0.15092581809712355,0.14660633484162897,0.14306609631571685,0.13824,0.1350985093297196,0.1326543667954656
pct_interview_given_signal,0.0,1.0,1.0,0.9522012578616352,0.8025157232704403,0.6518238993710692,0.5433962264150943,0.46589377190617415,0.40764331210191085,0.36244144585052085,0.3263456090651558,0.29685621027314896,0.27242629670502916,0.2518828045284486,0.23493156892957492,0.2196051851224265,0.20623806492679822,0.19560787865066787,0.185083366060909,0.17707337067905451,0.16940069276517875,0.1619342142254709,0.15655482740917465,0.1511899206719552,0.14682640836094826,0.14304241052951078,0.13835437294830394,0.1352112676056338,0.13263400281437893
pct_interview_given_nosignal,0.11080000854938338,0.07862784134415542,0.04510300611984129,0.01565441158950654,0.0018042511122095897,7.713866961507803e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10996097064313592,0.07763257371206393,0.04644120298666173,0.014481779460482727,0.0022441312186388964,0.00015444015444015445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11046474461420444,0.07957136847698541,0.046671625139457044,0.014670157315031015,0.0014403593574532493,5.192916861401049e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10979561580006354,0.07995906380706594,0.04491990590343901,0.014543559619119807,0.00244315915436777,0.00010271158586688578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1108900725149201,0.07956256087842026,0.046237847302216285,0.01478996361574446,0.002507447864945382,0.00010427528675703858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11090193393804552,0.07939734016701278,0.046260477111540944,0.015391053659443876,0.0017755077222424906,0.0002826746158194994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10995164163909392,0.07910201386596237,0.04496523884278986,0.01437028549603743,0.0021700965571052376,0.00015701873756934995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11101355547465576,0.07951503351844068,0.04650301922587511,0.015608321275233058,0.0021896912289334483,0.00017663386323492304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11043415278428699,0.07928174358069355,0.046471201761501914,0.01498556327105257,0.0018034704620783779,0.00017911517105498835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11018534262880463,0.0801123445232045,0.046244375216337834,0.015383509452950903,0.0019684555006028396,5.0908720663849717e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.11080000854938338,0.1096006258060424,0.10847684613614011,0.11091379789897088,0.11072191371208885,0.11067227428961807,0.10990036039855841,0.11056133765569015,0.10960526037592236,0.10904272101975138,0.10884353741496598,0.11097078026329872,0.10960294304198909,0.11008940516893542,0.11217865489483252,0.11183742152611481,0.11141199226305609,0.11161588976208418,0.10962148445760203,0.11220050646061944,0.11200656828641185,0.1114646942461512,0.11215195898145945,0.11079764042062067,0.1117795458955948,0.11224909598770111,0.11011980627071119,0.10953346855983773,0.11144073261963111
pct_interview_given_application,0.10996097064313592,0.1082593714106714,0.11163031073020521,0.11022751435254093,0.11264912318824834,0.11076923076923077,0.10913684210526316,0.11053776280438399,0.10923803101820634,0.11087584215591915,0.11072191371208885,0.11032134496701426,0.11035422343324251,0.11053776280438399,0.11105636367531438,0.1100520114637512,0.11123747398236165,0.10933710163879105,0.11118021747056427,0.11082606464853771,0.1106179583475589,0.10943173182470657,0.11077159768371118,0.1085722663203971,0.10945483721126642,0.11014320316151786,0.1106628242074928,0.11166637945890057,0.11161588976208418
pct_interview_given_application,0.11046474461420444,0.1108710995145112,0.11219807808847719,0.10990269032627362,0.1095473564092811,0.1115702479338843,0.11160868067516362,0.11250244145923306,0.10892586989409984,0.11214710654407788,0.10842466326445244,0.10922192023260224,0.11230745900041163,0.11068408916218293,0.11207679335841225,0.1111706804486286,0.11090430652718054,0.11060143798937509,0.11042944785276074,0.11008239191370084,0.1119896305897602,0.1096330760283388,0.10987706655362442,0.11136890951276102,0.11171450737005431,0.11114922813036021,0.11237075412394598,0.10970035551041138,0.11106588109266202
pct_interview_given_application,0.10979561580006354,0.11139284025957283,0.10841786050402594,0.11032604069124032,0.11155104148734722,0.11054719153836312,0.11101593284221346,0.11115399459668082,0.11145271214499172,0.11172413793103449,0.10993531969038278,0.10901978927887952,0.1111706804486286,0.10973751058425063,0.10900603486342704,0.11031899725479347,0.11226124994586166,0.1118084762212876,0.1077709866533616,0.11114922813036021,0.10988638290656266,0.10929791271347249,0.111491063939609,0.11019236900839621,0.11156064388396315,0.10866557665702427,0.11039652455385664,0.11097078026329872,0.10901978927887952
pct_interview_given_application,0.1108900725149201,0.11085924468585603,0.11127806637187138,0.1100730422965857,0.11114922813036021,0.11194126538544591,0.11132107885243085,0.11001464315273445,0.11054483420407293,0.10919661288284113,0.11066518657672274,0.1097212521429932,0.11104209060726143,0.11125657259362592,0.10951958423120801,0.10917591559084304,0.10985611053423468,0.11037536994059659,0.10999363462762572,0.11081895722439557,0.1092104154377686,0.1110230655558649,0.11108492082199413,0.1111111111111111,0.10914603335017686,0.11079764042062067,0.10998663356883712,0.11094940501669377,0.10890069953574355
pct_interview_given_application,0.11090193393804552,0.1106368448010927,0.11122554067971163,0.10849273785107362,0.10919431279620853,0.1106179583475589,0.10915522614335046,0.10943635212159594,0.10925414655735632,0.11154144074360961,0.11072900869342332,0.10947795235681702,0.11222965512762226,0.11051419800460476,0.11021111040244913,0.11139044672210405,0.10969803415367035,0.11075503140622997,0.10951958423120801,0.11041768727768429,0.11212285065426625,0.11058728160931801,0.11340070875442972,0.11043180026841062,0.1126099706744868,0.1111182560607035,0.11019236900839621,0.11025799179020354,0.11094228176429045
pct_interview_given_application,0.10995164163909392,0.11023923444976076,0.10851999162654385,0.1110968239681111,0.10943173182470657,0.11230016030501278,0.11005902084837162,0.11159186309331612,0.10860183516989987,0.11072900869342332,0.10831365830216669,0.11021814006888633,0.11249267625805612,0.11056605383270059,0.10995164163909392,0.11112063791477321,0.11034952530971945,0.1111706804486286,0.10849955001151133,0.10988405367022065,0.11082369540586186,0.1107858012950655,0.11101831031159654,0.1111111111111111,0.11115161131242093,0.11101117820891687,0.10893960408523515,0.11158225532189672,0.11079527239308384
pct_interview_given_application,0.11101355547465576,0.11079527239308384,0.11171691485464302,0.1104694525539668,0.11028613977236464,0.10895334174022699,0.10921961907972358,0.10977934013807124,0.11075503140622997,0.11142396560988715,0.11118975612894923,0.11137848057751805,0.11273731596459562,0.11007537955196943,0.11204772403060563,0.11025799179020354,0.11168081347753027,0.11039417364083562,0.10980724422791781,0.1110968239681111,0.11124224802042874,0.11064156742220514,0.11056369569390236,0.1111015859408487,0.1102791014295439,0.11015022416760513,0.11065809977159691,0.10957977509089371,0.11031664964249234
pct_interview_given_application,0.11043415278428699,0.110481224159243,0.11190501888828926,0.11106112218008869,0.10938555030384875,0.11022517063213626,0.10820965620890476,0.10930021716671234,0.1091874131176545,0.11126612435878173,0.11190501888828926,0.11099454019912215,0.10970035551041138,0.11097315579911804,0.11013852298801734,0.11064865210988026,0.11115637798314643,0.11074793308979043,0.11115637798314643,0.11090430652718054,0.10979096511849545,0.10996097064313592,0.11192434743182848,0.11034952530971945,0.10936939597881812,0.11193401420767388,0.10967714636313629,0.10914603335017686,0.1106085175386191
pct_interview_given_application,0.11018534262880463,0.11159907000774993,0.11144792002579813,0.11147667892394039,0.11029552562711431,0.10974680328562961,0.11160627785312924,0.1124170533894262,0.10974680328562961,0.10782702747675604,0.11079764042062067,0.1095288400591591,0.1106392060612528,0.11163031073020521,0.11188569701940301,0.10981189628876462,0.10939709202945956,0.1109446560801267,0.10951264338677989,0.11141678129298486,0.11045532993842286,0.11061559799423877,0.11213740292889744,0.1111111111111111,0.1110968239681111,0.11148147351669857,0.11008005436052067,0.1105283356786491,0.11040357789372804
pct_of_app_match_via_signal_given_matched,0.0,0.9789227166276346,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9836639439906651,0.9988385598141696,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9871944121071012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9883449883449883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9964994165694282,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9846517119244392,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9778554778554779,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9824355971896955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9837775202780996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9859320046893317,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
