Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
reviews_per_program,423.03636363636366,412.94545454545454,420.2,346.96363636363634,96.6,71.0909090909091,85.2909090909091,99.52727272727273,113.7090909090909,127.83636363636364,141.94545454545454,156.16363636363636,170.27272727272728,183.8181818181818,197.98181818181817,211.2,224.5090909090909,238.3090909090909,251.36363636363637,262.54545454545456,275.6909090909091,286.7090909090909,296.8909090909091,304.1818181818182,314.4727272727273,324.8181818181818,334.8545454545455,343.03636363636366,351.58181818181816,359.90909090909093,363.7818181818182,369.5090909090909,378.1818181818182
pct_interview_given_signal,0.0,1.0,1.0,0.9782608695652174,0.8379156010230179,0.6751918158567775,0.5626598465473146,0.4824561403508772,0.4219948849104859,0.37531987489337504,0.33811475409836067,0.3074056823474616,0.28205128205128205,0.2612309519097566,0.24304916221690295,0.22715539494062983,0.2143205065757428,0.20234536675097722,0.19226567620712257,0.18307905686546463,0.17545025586495647,0.16717325227963525,0.16253155205319214,0.1565372072339164,0.1511681172698122,0.14696058784235136,0.1439084219133279,0.14070994563479372,0.1369649805447471,0.13528055342044581,0.13213874568296713,0.1292343841785784,0.1296405421331762
pct_interview_given_signal,0.0,1.0,1.0,0.9833759590792839,0.8395140664961637,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4226028493676965,0.3752665245202559,0.3379848930994751,0.3072268125218201,0.28190069407367857,0.26061204343534056,0.24258017090875678,0.22823549753609407,0.21433790695786312,0.20189660446619762,0.19263042685151405,0.18312985571587126,0.17430344645450943,0.16819571865443425,0.16246153846153846,0.15576140185261667,0.15226669742761564,0.1493043773328809,0.1433847490766891,0.14056011074432967,0.13921847808890997,0.13440586498319926,0.1318747190169339,0.13015826061233546,0.12743157793116763
pct_interview_given_signal,0.0,1.0,1.0,0.9842284739982949,0.8382352941176471,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4221298369043812,0.3752665245202559,0.3376390842818775,0.30726256983240224,0.28223220012828737,0.26148969889064977,0.24271398363519353,0.2271749419154978,0.21428571428571427,0.20175773786778756,0.19212575503966234,0.1833970128516846,0.17545025586495647,0.16807792703889984,0.16182420007355647,0.15633327411618406,0.1520387007601935,0.14760972882303605,0.1452544704264099,0.13996394867988549,0.13806087229369313,0.13437165979538862,0.13103037522334723,0.12960235640648013,0.128460902145881
pct_interview_given_signal,0.0,1.0,1.0,0.9880647911338448,0.8375959079283888,0.6751918158567775,0.5626598465473146,0.48236798830623057,0.42206235011990406,0.37537324043793546,0.3379416282642089,0.3073341094295693,0.2823529411764706,0.2610759493670886,0.2424910443648388,0.2279595889819532,0.21385176184690158,0.20181943276507913,0.19343493552168817,0.18250950570342206,0.17476499404210247,0.16969852799382915,0.16258159871905406,0.15759312320916904,0.15141955835962145,0.1487407741281199,0.14176780152507787,0.14006048066210408,0.1359913460052542,0.13361676283024598,0.13144137415982077,0.12898812722919822,0.12913955877317418
pct_interview_given_signal,0.0,1.0,1.0,0.9838022165387894,0.8388746803069054,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.42206235011990406,0.3751065643648764,0.3379416282642089,0.30715532286212915,0.28214171208720745,0.2604320804971885,0.24242424242424243,0.22750775594622544,0.2145120663037296,0.2013115754155864,0.19226567620712257,0.18300291140995426,0.17595307917888564,0.16726858011784831,0.16193338649328345,0.15684410646387834,0.1523545706371191,0.14843969637334833,0.14410480349344978,0.140897689064418,0.13718561629598836,0.13259668508287292,0.13302428700997682,0.13189448441247004,0.12753623188405797
pct_interview_given_signal,0.0,1.0,1.0,0.9914748508098892,0.8427109974424553,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.42219734527426833,0.3752665245202559,0.3379848930994751,0.30754892823858343,0.2826855123674912,0.26136026136026136,0.2424910443648388,0.22725316346733235,0.2126631222812953,0.20243846330802853,0.19282740486450953,0.1827748546109111,0.1737184970717905,0.1671203393049313,0.16233167312304003,0.1563425322752576,0.1524425453285599,0.1475602258118607,0.1436656508489334,0.14027630180658873,0.13907180108518147,0.13400335008375208,0.1317759808325846,0.13029315960912052,0.1291901149987766
pct_interview_given_signal,0.0,1.0,1.0,0.9825234441602728,0.8411125319693095,0.6751918158567775,0.5626598465473146,0.4822798684691268,0.4223324268117101,0.37537324043793546,0.33785513181469157,0.3074772886093641,0.2825040128410915,0.26110177034912474,0.2422462837217838,0.22760582808862834,0.21430310901858918,0.2020975273673735,0.1910551454624403,0.18261050010375596,0.1760234697959728,0.1685823754789272,0.1618539635828582,0.15615757719152965,0.15355086372360843,0.14765926505956709,0.14350945857795172,0.13889619613826484,0.13622291021671826,0.13529441910521192,0.13301088270858524,0.13087447947650208,0.12948158320663103
pct_interview_given_signal,0.0,1.0,1.0,0.9731457800511509,0.8372762148337596,0.6751918158567775,0.5626598465473146,0.48236798830623057,0.42226487523992323,0.3752131893121092,0.3380281690140845,0.3076923076923077,0.281780339417227,0.2609727164887307,0.24322830292979547,0.22790055248618785,0.21393841166936792,0.20166526621342906,0.19086176980913824,0.18333333333333332,0.17481128327373857,0.1675339510090113,0.16407706650093226,0.15745213812846662,0.15083990401097017,0.1490094259750522,0.14288033771716188,0.13902053712480253,0.13889619613826484,0.13351539978758914,0.13155927642397966,0.13048635824436536,0.12684989429175475
pct_interview_given_signal,0.0,1.0,1.0,0.9880647911338448,0.8398337595907929,0.6751918158567775,0.5626598465473146,0.4826325411334552,0.42226487523992323,0.37537324043793546,0.3381580632765467,0.3070124433073613,0.2823227462303497,0.26133438922985547,0.24300441826215022,0.22821576763485477,0.21405983945512042,0.20231435359031344,0.19155420113191118,0.18438329375611118,0.17539197448844007,0.168056528104908,0.16306361951822113,0.15699333967649856,0.15229304874531296,0.14729676951403226,0.1447447776742146,0.13972689742775485,0.13982310258990518,0.13634955066625348,0.13233082706766916,0.12893143192029694,0.12831105710814095
pct_interview_given_signal,0.0,1.0,1.0,0.9855072463768116,0.8388746803069054,0.6751918158567775,0.56277979108932,0.4822798684691268,0.4221298369043812,0.3754800170672735,0.3381580632765467,0.30736989172196993,0.28190069407367857,0.26112759643916916,0.24244650564790154,0.22727272727272727,0.21379980563654033,0.20141908903639277,0.19095840867992767,0.18282548476454294,0.1741080261162039,0.16741708415245102,0.16167554657358074,0.15780035863717873,0.15263644773358,0.14777497900923595,0.14334582179508062,0.1399268564159644,0.1365258313078554,0.13336701187168476,0.13194722111155538,0.1299020813856222,0.12692307692307692
pct_interview_given_nosignal,0.11385199240986717,0.08353565326859096,0.05112610472298774,0.016771182732973604,0.0009747088698507157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11405858463665428,0.08609424957138223,0.05038396703502528,0.015794716121994023,0.0006981499027576921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11361680151489069,0.0853781821523757,0.049421275032151386,0.01581235369989968,0.0009200572480065427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11522346368715083,0.08505768174327047,0.05088432800529651,0.01548747054013756,0.0009951734089665124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11619718309859155,0.08423247801251246,0.05105090857332637,0.016124332200097135,0.00079960019990005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.1146978320371899,0.08658371778740855,0.049428085810096924,0.015227934044616876,0.00020038072337441137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11359235833225764,0.08225970691105502,0.04982634869182681,0.016395047227524103,0.0004437651003402199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11513803480308779,0.08192962342358233,0.05002557069133851,0.01697171381031614,0.0010775309148750578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11588095865156703,0.08373141054529067,0.050918038992996406,0.015587936292782108,0.0006546809689278341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11346542313147376,0.08472412220702234,0.04993734626630157,0.01588839372214687,0.00081276033729554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.11385199240986717,0.11466296038915914,0.1167624944714728,0.11519832438800891,0.11670571592767782,0.11372937578081248,0.1145435612634502,0.11546536039188243,0.11515812431842966,0.11681932828886234,0.11462810993877817,0.11488250652741515,0.1144244105409154,0.11395027624309392,0.1133339057267966,0.11213047910295616,0.1157945523926488,0.11302337528898022,0.11482254697286012,0.11702646393900439,0.11516314779270634,0.11322211262169232,0.11461318051575932,0.11704721791177122,0.11407336991746965,0.11330472103004292,0.11507279225873943,0.11628931371685314,0.1153442852149598,0.1152335224792667,0.11515812431842966,0.11293151388116525,0.11697979439914924
pct_interview_given_application,0.11405858463665428,0.11805213969503198,0.11518324607329843,0.11268086559392206,0.11388637246020447,0.11401425178147269,0.11574886004910558,0.1165460003531697,0.115077808290833,0.11539470233412012,0.11405365706139024,0.11531909317258551,0.11637133033588998,0.1148625130525583,0.11503267973856209,0.11451871773738775,0.11711991482188013,0.11327555136016476,0.11458333333333333,0.11367550809507407,0.11502766763975426,0.11453362255965292,0.11346054667354306,0.11502766763975426,0.11532916866890917,0.11575393519533476,0.11591148577449947,0.1147925906600574,0.11701608971233544,0.11634056054997356,0.11349957007738606,0.11526370939573874,0.11455847255369929
pct_interview_given_application,0.11361680151489069,0.11710432931156849,0.11312992800822763,0.11340693328751235,0.11634056054997356,0.11448395490026018,0.11550577528876443,0.11297984336885351,0.11392568937988176,0.11495754408883083,0.11573871109162648,0.1144740265371607,0.11476763900360823,0.11714070195678218,0.11646887545771385,0.11314932281844677,0.11599806669888835,0.1172447484123107,0.11329985837517703,0.11666961286901184,0.1149875865673592,0.11288805268109126,0.11533924592599065,0.11377839072533724,0.11543506777437691,0.11594712108568668,0.11672119550800247,0.11403887688984882,0.11595221363316936,0.11528384279475982,0.11333877130468381,0.11297500855871277,0.11520837879118481
pct_interview_given_application,0.11522346368715083,0.11667992574913816,0.11624834874504623,0.11410295198167437,0.11367061356297094,0.11282533441600068,0.115743785347889,0.11566265060240964,0.114305507447177,0.11626882762265481,0.11651513814105394,0.11394535802149423,0.11480756686236138,0.11506276150627615,0.11437483753574214,0.11759465478841871,0.11421155094094744,0.11513803480308779,0.11674184133722473,0.11501764475231996,0.11273379451703817,0.11408815903197926,0.11583519810451494,0.11798355380765105,0.11475766137796131,0.11611541168191415,0.11294117647058824,0.11426592797783934,0.11179335168325218,0.11433521004763968,0.11269529582515155,0.1144740265371607,0.11481255979820823
pct_interview_given_application,0.11619718309859155,0.11558669001751314,0.11660262355903007,0.11510289501220788,0.11409802057221886,0.11669539848826416,0.11712511091393078,0.11472773890747903,0.11392568937988176,0.1159165751920966,0.11635594340870026,0.11344591981436122,0.11649457241196717,0.11378329454357383,0.11320754716981132,0.11811552055836427,0.1138274479368775,0.11390111312451462,0.11503267973856209,0.11461318051575932,0.11700571732482383,0.11306694076834126,0.11739072435412869,0.11595221363316936,0.11814194934216414,0.11499760421657883,0.11525867714472822,0.11486751076882913,0.11476264997391758,0.1139797944909766,0.11662322745946901,0.11628931371685314,0.11233086545825888
pct_interview_given_application,0.1146978320371899,0.1186996987545524,0.11314447349247847,0.11495253853522598,0.11433521004763968,0.11309600308443644,0.11352397333906687,0.11521340665095575,0.11714070195678218,0.11421649216924808,0.11616650532429816,0.11489750620185403,0.11513803480308779,0.11616139393672724,0.11537957257112888,0.11198778315092899,0.11511293276358245,0.11335337054529841,0.11437483753574214,0.11429066193341703,0.11309115832762166,0.11457338772675983,0.11467292155329685,0.11539974647025397,0.11461815655798202,0.11597768308219479,0.11535436511404352,0.113076626547308,0.11735419630156473,0.1135483870967742,0.11511293276358245,0.11315902271753107,0.11569306279854508
pct_interview_given_application,0.11359235833225764,0.11297017416235183,0.11399455935057645,0.11589622020281838,0.11277713699859028,0.11666445711255469,0.11483753099308365,0.11557656947727869,0.11426592797783934,0.11650999602806832,0.11685035187890054,0.11385690257471859,0.11262798634812286,0.11802575107296137,0.11404872991187144,0.11476264997391758,0.11567785470160372,0.11441945130672214,0.11424120472543164,0.11178861788617886,0.11680899075262156,0.117286418765827,0.11509285901124772,0.1138961991457785,0.11703165174217572,0.11435997400909681,0.11407829919626652,0.11372937578081248,0.11339232024740142,0.11534932494429152,0.1162432301527894,0.11598787399499143,0.11644832605531295
pct_interview_given_application,0.11513803480308779,0.11253196930946291,0.11441945130672214,0.11291219366152004,0.11672635628067383,0.11369019422074846,0.11269529582515155,0.11275786955964635,0.11538965863892653,0.11792558181087238,0.11374897669007712,0.11357281135728113,0.11398963730569948,0.11360213434313009,0.11691244851866614,0.11665414696655031,0.11420166976683825,0.11407829919626652,0.11393060590367685,0.1145385916959521,0.11487250892002436,0.1160133591140798,0.11906909615731553,0.11596749396002635,0.11431540659911665,0.1182636742373337,0.1146978320371899,0.11444921316165951,0.11770475723393821,0.11421155094094744,0.11539974647025397,0.11599297012302284,0.11341180513789845
pct_interview_given_application,0.11588095865156703,0.1149225143653143,0.11632005639760311,0.11476763900360823,0.1148575157711551,0.11583011583011583,0.11678315491462443,0.1136657194523379,0.11595730662801423,0.11527377521613832,0.11440953412784399,0.11554621848739496,0.11490750816104461,0.11576916330468338,0.11351421077525047,0.11747953008187967,0.11601845748187212,0.11555127587867116,0.11561199912415152,0.11583519810451494,0.11411774876804703,0.11483253588516747,0.11534932494429152,0.1164534627260697,0.11505273250239693,0.11533420707732635,0.1166902404526167,0.11529894746036598,0.11814723651823675,0.11725516322451698,0.11439961866793777,0.11390111312451462,0.11524861396079801
pct_interview_given_application,0.11346542313147376,0.11623811201127157,0.1142313184198001,0.11483253588516747,0.11571841851494696,0.11344591981436122,0.11400932803593021,0.11497757066329864,0.11536444677503933,0.11488250652741515,0.1149875865673592,0.11352397333906687,0.11542497376705142,0.11605926056183233,0.11467292155329685,0.11784662083742523,0.11824778285407149,0.11437979290325376,0.11185492754851284,0.1141424186086731,0.1148575157711551,0.11383726445603898,0.11536444677503933,0.11779929498906787,0.1149025069637883,0.1146430432516936,0.11372937578081248,0.11405365706139024,0.11418685121107267,0.11272898074213246,0.11563731931668857,0.11585553166279018,0.11290736463946625
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
