Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
pct_interview_given_signal,0.0,1.0,1.0,0.8489771359807461,0.6473375451263538,0.5178700361010831,0.4315583634175692,0.3700025793139025,0.32381489841986455,0.287849904685462,0.25919233896467614,0.23564681724845996,0.21634869165221327,0.2002093510118632,0.18625032459101531,0.17455585300559748,0.16382116142294295,0.15482165020775998
pct_interview_given_signal,0.0,1.0,0.9986462093862816,0.8528880866425993,0.6473375451263538,0.5178700361010831,0.4315583634175692,0.37005030310847414,0.3236687725631769,0.287734429846555,0.25900514579759865,0.23587930609224697,0.21659368866072776,0.19990245261984393,0.1864560993046078,0.17519540791402052,0.16393348951488487,0.1554423795849813
pct_interview_given_signal,0.0,1.0,0.9981949458483754,0.8558965102286402,0.6473375451263538,0.5178700361010831,0.43168823352392416,0.3699071686436307,0.3237052916619655,0.2878210272873194,0.25923917954278486,0.2357242625914058,0.2167082105899237,0.2000836878443406,0.18640764082905595,0.17420608415811525,0.16365295761793394,0.15498892550375454
pct_interview_given_signal,0.0,1.0,0.9977436823104693,0.8525872442839952,0.6473375451263538,0.5178700361010831,0.43162328870166994,0.36995486782720827,0.32377835458751836,0.2879076768690417,0.2594267112758839,0.23595690435068672,0.21674095338822996,0.20022332333030915,0.1864560993046078,0.1744497142162228,0.163615625891075,0.15443828389944556
pct_interview_given_nosignal,0.09491828227353934,0.06040130337849425,0.02357390259418958,0.0017246440628210773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0931675001623693,0.060856343090161386,0.02333392889047704,0.0020810107766629504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09432535507627564,0.060395088826394126,0.023324956641772556,0.0015256949354370557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09447755787532519,0.06067601557385522,0.02336649252129106,0.0014968379298731429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0949654099500182,0.06072623193903238,0.02327308739787076,0.0020890845333134374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09373672689254092,0.06052586355043822,0.023826662827526632,0.0017540654120226566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09414582923147602,0.060201011896622456,0.023034322198313875,0.0017643304928863697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0952713023842731,0.06088790540073301,0.023705416832291402,0.0012640345007063722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.0948241671073506,0.061463823252242505,0.023450048185030516,0.0008829047566493764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09647264534785971,0.06122874726191718,0.02333995459704881,0.0012962482871004778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.09491828227353934,0.09480223375078478,0.09403474270730908,0.09383176347462062,0.0948241671073506,0.09453982271723729,0.0938501799149493,0.09292307692307693,0.09456475163980356,0.09604311730048205,0.0954138814060993,0.09571628744912257,0.09416436917421557,0.09496226664901364,0.09440605462323133,0.09519543433539053,0.094384314241537,0.0949968544087944
pct_interview_given_application,0.0931675001623693,0.09549009818605425,0.0949968544087944,0.09489316663359132,0.09470522215620254,0.0946271315016986,0.09467709467709468,0.09532511546001263,0.09515438957248516,0.09517017183042527,0.09383790148492183,0.0936082743319521,0.09323410893019628,0.0959788572193229,0.09431605246720799,0.09380108546393776,0.09356553500962071,0.09495912355608513
pct_interview_given_application,0.09432535507627564,0.09479283684662658,0.09416127867668778,0.09500943802364473,0.09590827037507521,0.09534729145895647,0.09396083054955132,0.09492456326098465,0.0939731411726171,0.09368775103680241,0.09584739250993886,0.09522071025555924,0.0955282522558519,0.09603347280334729,0.09571309424520434,0.0957706045331642,0.09498741888491591,0.09591468307033967
pct_interview_given_application,0.09447755787532519,0.09521755003152899,0.09511968702340694,0.0954837421373182,0.09522071025555924,0.094210750993334,0.0964110491296458,0.09519543433539053,0.09494341121186048,0.09400393184796854,0.09508185855372174,0.09553143313798615,0.094384314241537,0.09369693011103854,0.0947020960554547,0.0947740486257928,0.09436879152687323,0.09401317298554904
pct_interview_given_application,0.0949654099500182,0.09529345334971934,0.09409951129915707,0.09522071025555924,0.09457722103181145,0.09523335324968465,0.0965993265993266,0.0938501799149493,0.0951386125480833,0.09492456326098465,0.09511968702340694,0.09508185855372174,0.09577699883158071,0.09511022708436931,0.09500314579952979,0.0947521384457875,0.09537264809520643,0.09443712969058592
pct_interview_given_application,0.09373672689254092,0.09499056385127305,0.09563333333333333,0.0934862654371273,0.0941983780411728,0.09489944429743319,0.09490886235072282,0.09393929471857503,0.09561739710048325,0.09453670752603137,0.09509131285008783,0.09467397043294615,0.09415509829017754,0.09508185855372174,0.09473023839397741,0.09489944429743319,0.09490886235072282,0.0942076574505812
pct_interview_given_application,0.09414582923147602,0.09449934123847167,0.09386553247178145,0.09575142675967026,0.09404090730300249,0.09602704421461325,0.09428505701797628,0.09402241594022416,0.09526813880126182,0.09522703133297929,0.09551235102203876,0.09450868004084725,0.09385939084633756,0.09534095440648678,0.09432845635377281,0.09451490693460715,0.09548056443024494,0.09463337401457927
pct_interview_given_application,0.0952713023842731,0.09553779553779554,0.09598849074910502,0.09493084507974324,0.09357469015003261,0.09425408193436052,0.09547420965058236,0.09493398630091658,0.09578978999031752,0.0955632536140164,0.0938870344917861,0.09405015571217833,0.09472398309561543,0.0951259946949602,0.09465835230459599,0.0959018585372376,0.09346190181450956,0.09575142675967026
pct_interview_given_application,0.0948241671073506,0.09640780940219766,0.09489630536169087,0.09404398990395647,0.0954297498669505,0.09522071025555924,0.09319473769693032,0.09535996809147111,0.09354113005770924,0.09377962278952702,0.0961139028475712,0.09534095440648678,0.0953156146179402,0.0954138814060993,0.09389932578385808,0.09444956544640505,0.0951386125480833,0.09475526785124513
pct_interview_given_application,0.09647264534785971,0.09605276373497607,0.09435017100762957,0.09460840890354492,0.09509131285008783,0.09465522929726163,0.09561739710048325,0.09558872526154462,0.09441226800052652,0.09454916952280516,0.09469271899135256,0.09485551808503603,0.09539167442479053,0.09560465193775201,0.09599170235546038,0.09477717947870899,0.0947020960554547,0.09387474641711929
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
