Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
unfilled_spots,564.0,8.0,0.0,0.0,0.0,0.0,4.0,31.0,32.0,46.0,106.0,117.0,127.0,154.0,164.0,193.0,241.0
unfilled_spots,602.0,8.0,0.0,0.0,0.0,0.0,4.0,33.0,24.0,56.0,89.0,133.0,139.0,143.0,170.0,188.0,239.0
unfilled_spots,584.0,4.0,0.0,0.0,0.0,0.0,10.0,22.0,14.0,52.0,104.0,110.0,127.0,156.0,168.0,188.0,224.0
unfilled_spots,603.0,2.0,0.0,0.0,0.0,0.0,3.0,15.0,29.0,38.0,81.0,115.0,123.0,145.0,169.0,192.0,232.0
unfilled_spots,599.0,10.0,0.0,0.0,0.0,0.0,0.0,31.0,26.0,48.0,95.0,116.0,114.0,157.0,180.0,193.0,249.0
unfilled_spots,587.0,2.0,1.0,0.0,0.0,0.0,16.0,26.0,27.0,54.0,96.0,123.0,135.0,148.0,178.0,191.0,231.0
reviews_per_program,467.6190476190476,479.7936507936508,474.3174603174603,412.16402116402116,155.05291005291005,81.83068783068784,95.77777777777777,111.70899470899471,127.66666666666667,143.6031746031746,159.46560846560845,175.14814814814815,190.9206349206349,206.55026455026456,221.75661375661375,237.21693121693121,252.23280423280423
reviews_per_program,474.4232804232804,465.23809523809524,468.65608465608466,429.8042328042328,141.005291005291,79.81481481481481,95.77777777777777,111.72486772486772,127.66137566137566,143.52380952380952,159.43915343915344,175.26984126984127,190.86772486772486,206.53439153439155,221.92592592592592,236.93650793650792,252.15343915343917
reviews_per_program,470.8888888888889,471.005291005291,472.15343915343914,421.3809523809524,137.04761904761904,79.81481481481481,95.77777777777777,111.73015873015873,127.67195767195767,143.57671957671957,159.37566137566137,175.27513227513228,191.1058201058201,206.40740740740742,221.74074074074073,236.95767195767195,251.57142857142858
reviews_per_program,473.4232804232804,473.1058201058201,468.1375661375661,414.55026455026456,137.73544973544975,86.08465608465609,95.77777777777777,111.73544973544973,127.65079365079364,143.53439153439155,159.46560846560845,175.31746031746033,190.9206349206349,206.39153439153438,221.83068783068782,237.27513227513228,252.0
reviews_per_program,467.037037037037,467.1058201058201,468.0846560846561,408.7566137566138,147.68253968253967,79.81481481481481,95.77777777777777,111.73544973544973,127.68783068783068,143.5978835978836,159.4814814814815,175.3068783068783,190.84656084656083,206.36507936507937,221.8994708994709,237.02645502645504,252.3015873015873
reviews_per_program,470.36507936507934,472.4973544973545,468.44444444444446,414.8253968253968,145.3968253968254,84.1005291005291,95.77248677248677,111.74074074074075,127.65608465608466,143.5978835978836,159.5185185185185,175.33333333333334,190.97883597883597,206.37037037037038,221.73015873015873,237.0793650793651,252.46031746031747
reviews_per_program,471.5608465608466,472.4550264550264,470.25925925925924,424.15343915343914,155.95767195767195,79.81481481481481,95.77777777777777,111.73544973544973,127.68253968253968,143.5873015873016,159.37037037037038,175.23280423280423,191.0,206.33333333333334,222.010582010582,237.14285714285714,251.994708994709
reviews_per_program,478.0740740740741,469.4708994708995,472.75132275132273,414.44444444444446,151.95238095238096,81.8994708994709,95.77777777777777,111.71428571428571,127.68783068783068,143.56613756613757,159.46031746031747,175.1851851851852,190.7989417989418,206.56613756613757,221.7724867724868,237.15873015873015,252.25925925925927
reviews_per_program,472.66137566137564,472.6031746031746,466.44973544973544,418.7989417989418,140.05820105820106,79.81481481481481,95.77777777777777,111.72486772486772,127.62433862433862,143.62433862433863,159.46560846560845,175.17989417989418,190.94708994708995,206.3862433862434,222.03174603174602,237.31746031746033,252.42328042328043
reviews_per_program,468.74074074074076,472.29100529100526,473.58730158730157,423.2804232804233,141.06349206349208,81.95767195767196,95.77248677248677,111.73544973544973,127.65079365079364,143.54497354497354,159.4814814814815,175.25925925925927,191.07407407407408,206.17989417989418,221.86243386243387,236.68253968253967,251.56613756613757
pct_interview_given_signal,0.0,1.0,1.0,0.9920450778919456,0.8821677162744448,0.7176665561816374,0.5982764335432549,0.5129541041064747,0.4488374984458535,0.39902730186802254,0.3593350807923289,0.3271606803008791,0.30013302294645827,0.2774219990778216,0.2583985493414774,0.2415577463532141,0.22717737875482463
pct_interview_given_signal,0.0,1.0,1.0,0.991271682686996,0.8833278090818694,0.7179317202519059,0.5982764335432549,0.5128812275052094,0.44885610079575594,0.39924795399247953,0.3593947036569987,0.326933526535048,0.30021622220990185,0.2774433200973485,0.25820141140568376,0.24184363904334427,0.2272488826405355
pct_interview_given_signal,0.0,1.0,1.0,0.9927079880676168,0.8833278090818694,0.7179317202519059,0.5982764335432549,0.5128569399062367,0.44881889763779526,0.3991008254716981,0.35953787929088377,0.3269236574395508,0.2998421883219358,0.2776140063059137,0.25841704645780145,0.24182203862900525,0.22777462300460596
pct_interview_given_signal,0.0,1.0,1.0,0.9896144072478179,0.8795989393437189,0.7171362280411004,0.5982764335432549,0.5128326546074439,0.44889331012186023,0.3992185196107343,0.3593350807923289,0.3268447261204165,0.30013302294645827,0.27763535684987695,0.25831226446596384,0.24149849481547553,0.227387251196775
pct_interview_given_signal,0.0,1.0,1.0,0.991492652745553,0.8807590321511435,0.7179317202519059,0.5982764335432549,0.5128326546074439,0.44876310446276885,0.39904200442151805,0.35929931656824365,0.32686445537681463,0.3002495148322706,0.27767094838858547,0.25823219437754835,0.24175186392249653,0.2271154451085247
pct_interview_given_signal,0.0,1.0,1.0,0.9929289581261739,0.8814219423268147,0.717467683128936,0.5983094856637755,0.5128083716085042,0.4488747046876943,0.39904200442151805,0.3592158943911904,0.32681513670106827,0.3000415570023549,0.27766382935083583,0.25842937933996707,0.24169791108730584,0.2269726501100283
pct_interview_given_signal,0.0,1.0,1.0,0.9890619821014253,0.8786874378521711,0.7179317202519059,0.5982764335432549,0.5128326546074439,0.44878170064644457,0.3990714127791289,0.35954981574316924,0.32700262689090853,0.30000831047951465,0.2777136702823294,0.2581029551954242,0.24163319946452477,0.2273920255317362
pct_interview_given_signal,0.0,1.0,1.0,0.9896144072478179,0.8784388465362943,0.7176665561816374,0.5982764335432549,0.5129298096050015,0.44876310446276885,0.39913024250018425,0.35934700378260004,0.32709151313802476,0.30032445023709825,0.2774006813350068,0.2583800548729572,0.24161702697275952,0.2271535541246303
pct_interview_given_signal,0.0,1.0,1.0,0.99171362280411,0.8834935366257872,0.7179317202519059,0.5982764335432549,0.5128812275052094,0.44898636043281787,0.3989685024866458,0.3593350807923289,0.3271013923706545,0.30009144060517057,0.2776424744276668,0.2580783528738919,0.24145542104207077,0.22700595288002012
pct_interview_given_signal,0.0,1.0,1.0,0.9920450778919456,0.8831620815379516,0.7178654292343387,0.5983094856637755,0.5128326546074439,0.44889331012186023,0.3991890895687431,0.35929931656824365,0.3269532665137061,0.2998920056489353,0.27792034489837814,0.25827530287131545,0.24210314532895177,0.22777941362049384
pct_interview_given_nosignal,0.12253903598099117,0.08912438401168096,0.05736018753289002,0.02336678659344821,0.0023798129777409882,5.4304294112056914e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12078156714919813,0.09201182386678129,0.058103753240774395,0.023056400074455544,0.0022148394241417496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12168812782309715,0.09084566817436601,0.05764215232623824,0.022860470591150706,0.002227434126911335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12103669099321614,0.09042824074074074,0.05817282033865412,0.023238213399503722,0.0027902872049109053,0.00016205047872412255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12269174124844227,0.09163089625407549,0.05817987723512143,0.023241544260365402,0.002637137721565489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12182364256065872,0.09054876282088428,0.05813192407456789,0.02322679840701719,0.002485832045337455,9.455753826203245e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12151472650771389,0.09055715891836759,0.057891242682117205,0.023459751161744865,0.0029041004356150655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.11985922351587056,0.0911530339621761,0.05756397330644774,0.023540501476779992,0.0030040666404302766,5.34095309307946e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12123179564102851,0.09052777938705753,0.05839878234398782,0.023123261701941906,0.0021804589346900633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.12224580097525736,0.09058970850822066,0.05745501593310492,0.023080663865231867,0.0022169805240838843,1.3586587320996712e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.12253903598099117,0.11942964898931419,0.12080851348637976,0.12269730133913398,0.1211612686692398,0.1220364193635626,0.12202679406429223,0.12164165693233893,0.12287549070775375,0.12214102043578293,0.12070214544441349,0.1219567126866512,0.11995480926853042,0.12160614431044937,0.12214790837215073,0.12240469274500718,0.1214452319009599
pct_interview_given_application,0.12078156714919813,0.12316615489593995,0.12226788294797687,0.12082199116426436,0.12192787904033865,0.12214102043578293,0.12141663957307981,0.12039888383675557,0.12252517253082928,0.12120601665323663,0.12091641917691981,0.12119109698644853,0.12242960015374355,0.12188945538035588,0.12167719030177741,0.1217100087658178,0.12169906731093381
pct_interview_given_application,0.12168812782309715,0.12165805436980454,0.12136221522462656,0.12065776866685977,0.12252655873468418,0.12174695070541285,0.12313394653962911,0.12092316968323266,0.12020244622522143,0.1211450048659351,0.1219114087915799,0.12240330929722643,0.12110165606235114,0.12226374197044446,0.1220199197800712,0.12048997029471646,0.12232174119294759
pct_interview_given_application,0.12103669099321614,0.12111790822774193,0.12240330929722643,0.12080177577494952,0.12152018042885515,0.12149973074851912,0.12270842303247298,0.12061879782151091,0.12230930815621259,0.12271537511472698,0.12282253674469243,0.12143569962885303,0.12056240189693751,0.1205248339027566,0.12194160764752908,0.12193748874076743,0.12225132072063936
pct_interview_given_application,0.12269174124844227,0.12267367443335636,0.12241714518243885,0.12181131056822783,0.12266811648374053,0.12191552593659942,0.1213935032618199,0.12167308923816693,0.1219567126866512,0.12021845791798948,0.12209007384025704,0.12004389416628795,0.12051946895761231,0.12233555864312583,0.121593856310418,0.12082873113097031,0.12137989778534923
pct_interview_given_application,0.12182364256065872,0.12127387964435286,0.1223231227975061,0.12251269810744465,0.12072501895037233,0.12152972596898355,0.12154336505656312,0.12104210208666301,0.12201442091031997,0.1209961232082407,0.12139894630646789,0.12230240200562388,0.12160477885446726,0.12259590894169053,0.12232588610025527,0.12209833256293758,0.11911439601412215
pct_interview_given_application,0.12151472650771389,0.12128474477568482,0.12185105592997221,0.12154472913369921,0.12048192771084337,0.12469775474956822,0.12095693352394568,0.12022246150772066,0.12212311543622648,0.12173737101234235,0.12238256133253478,0.12072905635137395,0.12168812782309715,0.12079369151321147,0.12188671175987305,0.12151745340708908,0.1215883957741577
pct_interview_given_application,0.11985922351587056,0.12205567451820129,0.12120872971460549,0.12221269296740996,0.12265283471879318,0.12036275534019426,0.12187025263039442,0.12166215441994226,0.1213268655545971,0.1211612686692398,0.12136221522462656,0.12252240021721422,0.12157065241794261,0.12081794754515333,0.12237426411597871,0.12288803912446528,0.12073982407438376
pct_interview_given_application,0.12123179564102851,0.12124672533082555,0.12284622103245273,0.12137173596324106,0.1215269985187845,0.12106781138909384,0.12108946980030859,0.12123179564102851,0.12102181298051136,0.1222734046877117,0.1221685768432452,0.12344412529065792,0.12142072336704263,0.12240469274500718,0.12230516437226846,0.12117482517482517,0.12085030407855828
pct_interview_given_application,0.12224580097525736,0.1213268655545971,0.12099477141708004,0.12134725708139119,0.12080177577494952,0.12211485336069548,0.12218925231008766,0.12117075790462978,0.12174284493806066,0.12276267017309196,0.12145340361107997,0.12215755278830535,0.12165942102247834,0.12241991273483598,0.12100288261714821,0.12272789084810298,0.12127659574468085
pct_of_app_match_via_signal_given_matched,0.0,0.996661101836394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9955604883462819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9922178988326849,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.99609375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9972175848636616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9972175848636616,0.9994459833795014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9961132704053304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9944536882972823,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9966573816155989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9966722129783694,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
