Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
pct_interview_given_nosignal,0.26192400970088925,0.24349334875650666,0.2126007763511496,0.1658119658119658,0.1536643026004728,0.11068211068211069,0.08118811881188119,0.07171171171171171,0.05102040816326531,0.03702180172768408,0.025326797385620915,0.011394712853236098,0.005189413596263622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26093959731543626,0.24216278400920332,0.2119047619047619,0.17346027967866706,0.15254809314883563,0.11159083361009631,0.09036568213783404,0.070446735395189,0.05821524320183838,0.03894018466479326,0.027260926006057985,0.014215686274509804,0.0004553734061930783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26150121065375304,0.23221180364037508,0.20589936379410065,0.1779272393763375,0.1446862996158771,0.1153453555631167,0.08697183098591549,0.06975867269984917,0.04727006229388054,0.03215686274509804,0.031459731543624164,0.009413778348309799,0.004316546762589928,0.0015424164524421595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26762114537444937,0.238324370223606,0.21667681071211198,0.16463932107496465,0.13652482269503546,0.10765322324547476,0.0842754367934224,0.0645392613840086,0.0537714712471994,0.042509286009079654,0.01851090086384204,0.015805211448099103,0.0023730422401518746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.26093959731543626,0.2472834067547724,0.20613781123335265,0.17168141592920355,0.1398644485520641,0.11254125412541253,0.08033898305084745,0.0666189111747851,0.05360662199448167,0.04192789968652037,0.02532714225411566,0.008088548318433376,0.003061224489795918,0.002072538860103627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2761363636363636,0.23724992955762186,0.204951065054692,0.1833648393194707,0.14120947630922692,0.11414309484193012,0.08764805414551607,0.07104454685099847,0.050694705219677054,0.036347901341410645,0.028609154929577465,0.008628127696289905,0.006749740394600207,0.001799370220422852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.260519967837041,0.24916688028710587,0.25968474485706655,0.2548505506030414,0.2784302492122601,0.262065246697223,0.26762114537444937,0.26813793103448275,0.26579163248564397,0.26703296703296703,0.26227738801942796,0.2691775131542509,0.25844190374900294,0.2642740619902121,0.27037552155771905,0.27150837988826815,0.25748344370860926,0.2688053097345133,0.26031065881092663,0.2698500832870627,0.26932668329177056,0.26836002208724463,0.26150121065375304,0.2606596942880129,0.27442123094297005
pct_interview_given_application,0.2557894736842105,0.2709785335935322,0.27249789739276703,0.2709785335935322,0.2647058823529412,0.26370048833423765,0.25996255683337793,0.26405867970660146,0.26058981233243966,0.25844190374900294,0.27590122055066707,0.2549173878835563,0.2631293990254467,0.2656463514621481,0.25398484452573816,0.2665935271530444,0.26220663609387646,0.25803026280860103,0.24379232505643342,0.25498426023084997,0.2549173878835563,0.25789334040859646,0.2570748479238297,0.26593707250341997,0.2513576415826222
pct_interview_given_application,0.2614308768154922,0.26784238082116285,0.25385218072603816,0.25975414216996257,0.2592691384369165,0.26150121065375304,0.26157158234660927,0.26740027510316366,0.2592691384369165,0.2655012291723573,0.2501286670097787,0.2623481781376518,0.26865671641791045,0.26485013623978204,0.2660098522167488,0.26571897211591033,0.2669596264762428,0.2535211267605634,0.26384364820846906,0.25789334040859646,0.26652042774883467,0.24638783269961978,0.26644736842105265,0.25933831376734257,0.2610797743755036
pct_interview_given_application,0.26593707250341997,0.26079957070029514,0.273725711067305,0.27219266311957435,0.27105409927495816,0.2610797743755036,0.2756664775950085,0.2685824813484388,0.2706766917293233,0.26370048833423765,0.2612201021230852,0.2669596264762428,0.24948665297741274,0.2689540675152186,0.2561939905113337,0.24802245470783363,0.2691775131542509,0.24935864545920985,0.26955074875207985,0.25961538461538464,0.256059009483667,0.27037552155771905,0.2594075260208166,0.25789334040859646,0.2583732057416268
pct_interview_given_application,0.26192400970088925,0.2709030100334448,0.26932668329177056,0.24923076923076923,0.27923010629129563,0.2586482171367749,0.2551181102362205,0.2637720488466757,0.26384364820846906,0.2699250208275479,0.25933831376734257,0.2685824813484388,0.2794709603220242,0.273725711067305,0.2699250208275479,0.2627027027027027,0.26136058080129065,0.2748868778280543,0.2625607779578606,0.24764331210191082,0.26100966702470463,0.2647058823529412,0.2658643326039387,0.26485013623978204,0.25961538461538464
pct_interview_given_application,0.26093959731543626,0.26947601885223177,0.26850828729281767,0.2591308984270861,0.27906976744186046,0.2655012291723573,0.2682119205298013,0.2544502617801047,0.2663013698630137,0.26557377049180325,0.2691775131542509,0.2805194805194805,0.2595460614152203,0.2676948499036078,0.2727272727272727,0.262065246697223,0.26199460916442047,0.2543836691965454,0.2635574837310195,0.2728038170081392,0.25371965544244324,0.2642740619902121,0.2766865926558497,0.2725743129556927,0.26521145975443383
pct_interview_given_application,0.26150121065375304,0.25878594249201275,0.2614308768154922,0.2655012291723573,0.2667398463227223,0.27082752855948733,0.26850828729281767,0.2729570345408593,0.25789334040859646,0.2614308768154922,0.26384364820846906,0.25803026280860103,0.2671063478977741,0.2688053097345133,0.27204030226700254,0.2682119205298013,0.2685824813484388,0.267473858007705,0.2583732057416268,0.2647058823529412,0.2525331254871395,0.26398696360673546,0.26557377049180325,0.2766865926558497,0.27418899858956275
pct_interview_given_application,0.26762114537444937,0.26535626535626533,0.27411167512690354,0.24764331210191082,0.2489754098360656,0.25585680442221637,0.26277372262773724,0.26277372262773724,0.2614308768154922,0.27060133630289535,0.26058981233243966,0.25782493368700266,0.2655012291723573,0.2637720488466757,0.26717976910390323,0.2556549184639663,0.25823591923485656,0.26463381432071875,0.2551181102362205,0.2649223221586263,0.26622843056696793,0.2627027027027027,0.25789334040859646,0.2793103448275862,0.2601016858442601
pct_interview_given_application,0.26093959731543626,0.27496463932107496,0.2617124394184168,0.2571428571428571,0.2580987785448752,0.26413043478260867,0.2606596942880129,0.2625607779578606,0.27173609169695273,0.2612201021230852,0.26521145975443383,0.2572109023551204,0.27684420393050413,0.2689540675152186,0.25878594249201275,0.2621359223300971,0.25878594249201275,0.25857940941739826,0.26199460916442047,0.26136058080129065,0.2551181102362205,0.2554533508541393,0.257006874669487,0.2755102040816326,0.2592
pct_interview_given_application,0.2761363636363636,0.2642022288665398,0.26031065881092663,0.2727272727272727,0.2607296137339056,0.26593707250341997,0.26024096385542167,0.27660785429709733,0.2624898730758844,0.27923010629129563,0.27288040426726556,0.2594075260208166,0.27923010629129563,0.2489754098360656,0.2704507512520868,0.26031065881092663,0.2755102040816326,0.25418410041841005,0.2533889468196038,0.25299323269130664,0.26579163248564397,0.26644736842105265,0.2685824813484388,0.26836002208724463,0.262987012987013
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9074074074074074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8518518518518519,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9444444444444444,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9629629629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9259259259259259,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9629629629629629,0.9814814814814815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
