Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
unfilled_spots,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,3.0,6.0,4.0,5.0,4.0,10.0,10.0,10.0,11.0,14.0,17.0,14.0,16.0,13.0,19.0,16.0,20.0,22.0,20.0,19.0,23.0,17.0,24.0
unfilled_spots,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,4.0,6.0,8.0,11.0,12.0,11.0,12.0,14.0,14.0,15.0,18.0,16.0,18.0,18.0,18.0,23.0,19.0,22.0,17.0,20.0
unfilled_spots,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,5.0,4.0,3.0,8.0,8.0,11.0,13.0,12.0,16.0,12.0,18.0,14.0,17.0,17.0,17.0,17.0,17.0,21.0,21.0,20.0,21.0
unfilled_spots,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,4.0,6.0,4.0,8.0,6.0,10.0,11.0,11.0,10.0,15.0,19.0,22.0,20.0,15.0,20.0,19.0,17.0,19.0,23.0,20.0,27.0,20.0
unfilled_spots,28.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,4.0,5.0,6.0,5.0,11.0,13.0,14.0,12.0,16.0,14.0,14.0,16.0,14.0,15.0,21.0,22.0,19.0,18.0,18.0,22.0,20.0
reviews_per_program,113.56198347107438,118.51239669421487,113.50413223140495,117.04132231404958,113.79338842975207,116.69421487603306,82.98347107438016,58.17355371900826,41.752066115702476,36.19834710743802,40.553719008264466,43.247933884297524,47.09090909090909,50.96694214876033,54.586776859504134,58.54545454545455,62.14876033057851,65.53719008264463,69.29752066115702,72.17355371900827,75.74380165289256,79.06611570247934,81.96694214876032,84.47933884297521,87.82644628099173,90.4297520661157,91.73553719008264,94.93388429752066,98.45454545454545,98.0495867768595,101.87603305785125,101.98347107438016,104.62809917355372,104.83471074380165,104.6198347107438,106.01652892561984,107.56198347107438,110.57851239669421,111.12396694214875,111.72727272727273
reviews_per_program,116.6198347107438,117.00826446280992,116.85123966942149,118.47933884297521,116.59504132231405,107.23140495867769,84.57851239669421,59.35537190082645,43.85950413223141,39.264462809917354,39.22314049586777,43.22314049586777,47.09090909090909,50.900826446280995,54.77685950413223,58.13223140495868,62.27272727272727,65.25619834710744,69.33884297520662,72.75206611570248,75.88429752066116,78.40495867768595,82.0909090909091,85.29752066115702,86.91735537190083,89.99173553719008,92.8099173553719,94.53719008264463,97.74380165289256,99.46280991735537,99.59504132231405,103.06611570247934,103.33884297520662,106.02479338842976,104.51239669421487,105.54545454545455,107.64462809917356,111.11570247933884,108.7107438016529,108.40495867768595
reviews_per_program,117.45454545454545,116.05785123966942,115.9504132231405,117.30578512396694,113.78512396694215,104.62809917355372,87.7107438016529,56.85123966942149,42.917355371900825,36.21487603305785,40.45454545454545,43.15702479338843,47.02479338842975,50.99173553719008,54.33057851239669,58.51239669421488,61.83471074380165,65.60330578512396,69.15702479338843,72.50413223140495,76.14876033057851,79.01652892561984,82.22314049586777,83.6198347107438,86.82644628099173,89.95867768595042,92.03305785123968,95.31404958677686,97.0,97.40495867768595,101.12396694214875,101.96694214876032,102.44628099173553,103.46280991735537,107.67768595041322,108.15702479338843,107.49586776859505,109.41322314049587,109.23140495867769,114.75206611570248
reviews_per_program,117.75206611570248,114.54545454545455,114.3801652892562,118.7107438016529,111.65289256198348,104.3305785123967,85.0495867768595,61.12396694214876,43.46280991735537,38.83471074380165,39.950413223140494,43.20661157024794,46.95867768595041,50.83471074380165,54.64462809917355,58.264462809917354,61.81818181818182,65.76859504132231,69.54545454545455,72.20661157024793,75.06611570247934,79.32231404958678,81.31404958677686,84.52892561983471,88.44628099173553,89.6198347107438,91.89256198347107,95.05785123966942,95.79338842975207,97.18181818181819,101.03305785123968,102.0909090909091,103.39669421487604,104.52066115702479,107.01652892561984,106.71900826446281,110.59504132231405,106.61157024793388,110.47107438016529,111.53719008264463
reviews_per_program,117.55371900826447,114.66115702479338,113.48760330578513,111.5702479338843,114.78512396694215,113.2396694214876,91.23140495867769,57.97520661157025,44.247933884297524,36.074380165289256,39.30578512396694,43.12396694214876,47.14049586776859,50.87603305785124,54.760330578512395,58.553719008264466,61.768595041322314,65.18181818181819,69.16528925619835,72.63636363636364,76.14876033057851,78.92561983471074,82.02479338842976,84.19834710743801,87.39669421487604,89.05785123966942,93.82644628099173,93.60330578512396,96.33884297520662,98.79338842975207,99.85950413223141,103.17355371900827,103.59504132231405,105.0909090909091,105.30578512396694,109.81818181818181,106.25619834710744,109.63636363636364,111.63636363636364,108.3801652892562
reviews_per_program,113.16528925619835,114.53719008264463,113.57851239669421,112.90082644628099,114.40495867768595,106.18181818181819,82.3801652892562,57.413223140495866,43.27272727272727,36.611570247933884,39.27272727272727,43.15702479338843,47.06611570247934,50.81818181818182,54.88429752066116,58.611570247933884,62.28099173553719,65.7603305785124,68.87603305785125,72.63636363636364,75.72727272727273,79.02479338842976,82.88429752066116,84.60330578512396,87.23140495867769,90.1900826446281,92.38842975206612,94.82644628099173,96.27272727272727,97.11570247933884,99.31404958677686,101.71900826446281,103.51239669421487,103.52892561983471,107.31404958677686,108.68595041322314,107.51239669421487,108.71900826446281,108.92561983471074,108.66115702479338
reviews_per_program,111.81818181818181,111.95867768595042,117.46280991735537,112.68595041322314,115.85950413223141,106.66115702479338,86.89256198347107,58.84297520661157,45.69421487603306,39.578512396694215,41.256198347107436,43.1900826446281,47.04132231404959,50.925619834710744,54.760330578512395,58.45454545454545,62.14876033057851,65.66115702479338,69.3801652892562,72.31404958677686,75.43801652892562,79.24793388429752,81.78512396694215,84.36363636363636,86.7107438016529,89.23140495867769,92.6198347107438,94.37190082644628,95.2396694214876,97.60330578512396,99.83471074380165,101.46280991735537,104.26446280991736,102.51239669421487,105.6694214876033,108.65289256198348,107.1900826446281,109.12396694214875,111.54545454545455,112.72727272727273
reviews_per_program,120.5702479338843,114.85123966942149,115.15702479338843,113.83471074380165,113.31404958677686,108.82644628099173,82.28099173553719,56.36363636363637,46.33884297520661,37.760330578512395,39.289256198347104,43.18181818181818,47.02479338842975,50.94214876033058,54.67768595041322,58.6198347107438,62.570247933884296,65.24793388429752,69.04132231404958,72.15702479338843,75.67768595041322,78.9090909090909,82.02479338842976,84.1900826446281,87.52066115702479,89.39669421487604,92.72727272727273,94.84297520661157,97.58677685950413,99.9090909090909,100.1900826446281,101.64462809917356,104.25619834710744,104.14049586776859,107.20661157024793,106.79338842975207,109.48760330578513,110.52892561983471,110.45454545454545,109.66115702479338
reviews_per_program,114.36363636363636,117.94214876033058,113.09917355371901,117.24793388429752,115.36363636363636,111.85950413223141,83.32231404958678,55.99173553719008,42.13223140495868,36.16528925619835,40.752066115702476,43.14049586776859,47.107438016528924,50.85950413223141,54.917355371900825,58.20661157024794,62.03305785123967,65.44628099173553,69.11570247933884,71.81818181818181,76.26446280991736,78.65289256198348,82.77685950413223,84.64462809917356,87.70247933884298,90.3801652892562,92.61157024793388,94.37190082644628,96.90082644628099,100.03305785123968,100.35537190082644,101.24793388429752,103.12396694214875,105.77685950413223,108.12396694214875,107.73553719008264,109.62809917355372,109.17355371900827,112.30578512396694,110.74380165289256
reviews_per_program,115.64462809917356,116.50413223140495,114.39669421487604,113.99173553719008,116.0495867768595,105.51239669421487,82.17355371900827,53.586776859504134,40.69421487603306,36.80165289256198,40.611570247933884,43.11570247933884,46.917355371900825,50.84297520661157,54.48760330578512,58.45454545454545,62.19834710743802,65.46280991735537,69.08264462809917,71.96694214876032,75.69421487603306,79.34710743801652,82.37190082644628,84.03305785123968,88.05785123966942,90.6694214876033,93.30578512396694,95.56198347107438,97.73553719008264,100.09917355371901,101.40495867768595,101.79338842975207,104.63636363636364,104.90082644628099,106.87603305785125,107.24793388429752,109.4297520661157,109.79338842975207,110.98347107438016,111.00826446280992
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9966386554621849,0.9569327731092437,0.9033613445378151,0.8161977386273994,0.7341269841269841,0.6629403079519088,0.6011847888400536,0.5521235521235521,0.5101345873196044,0.47630582891748674,0.4440993788819876,0.4183510638297872,0.39672131147540984,0.3751937984496124,0.36024275735715106,0.3432624113475177,0.32883871642103063,0.3172010485985078,0.3077675601643514,0.29603839277312505,0.2875159934198501,0.2834234234234234,0.2738748150082702,0.26408125577100644,0.26517194875252864,0.25521213596171005,0.25494327390599675,0.2484992101105845,0.24800945999211668,0.2485188403507386,0.24524477705020267,0.24172109104878986,0.2351270553064275,0.23397292875204523,0.23270951993490643
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9941176470588236,0.9562324929971989,0.9030612244897959,0.8158655109009719,0.7314165497896213,0.662873999157185,0.6015296367112811,0.5521235521235521,0.5107972073388537,0.47465298732649364,0.44725618424793856,0.41751824817518246,0.3984295845997974,0.37497020262216924,0.35737816653413607,0.34262687867566977,0.3316116791398756,0.3167220376522702,0.30481542486193197,0.29913473423980225,0.288915419230416,0.28014247551202137,0.2750240405629863,0.2660015219413207,0.26140423764021603,0.26105717367853293,0.2522652553925106,0.2515994881637876,0.24522566061267442,0.2487743159892456,0.2463393626184324,0.24153550863723608,0.23399033097805877,0.23916679337083777,0.2398414271555996
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9936974789915967,0.9572829131652661,0.9024609843937575,0.8165089379600421,0.7342363381597384,0.6612665684830633,0.6024511681348143,0.5528998242530756,0.5098865478119935,0.47855187100699725,0.4443502824858757,0.42047580860732425,0.3963214915595868,0.37595602294455066,0.35860025076940616,0.34143694378120254,0.32904507896663526,0.3162126846919288,0.31093101403439416,0.2994479345136113,0.28902158934313277,0.28250718390804597,0.272782450359837,0.26804123711340205,0.26692686237909385,0.2571101667211507,0.25498460042146215,0.25379154565989026,0.2512980269989616,0.24146135543786937,0.2403912279361198,0.2418697624356116,0.2376312410302893,0.23802678368767496,0.22657544112351458
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9963235294117647,0.9945378151260504,0.9628851540616247,0.9045045045045045,0.8106617647058824,0.7326478149100257,0.661687355354513,0.6017597551644989,0.5536782822949665,0.5114615509673224,0.47580157289776165,0.44624113475177307,0.42058823529411765,0.39532545865795427,0.3738562091503268,0.3600778299187364,0.346361334360894,0.32777662012919356,0.31974794186401057,0.30758701603441535,0.2939637450943749,0.2901143489487274,0.28293911322960696,0.27351764910450355,0.2714174790785955,0.2675397567820393,0.25734151329243354,0.25467497773820125,0.2514587163296299,0.2487546453704436,0.2429531237933431,0.24363044993417488,0.2350919145120311,0.24387596899224806,0.2353557267898556,0.23310610551274452
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9920168067226891,0.9695378151260504,0.8910237166016212,0.812565720294427,0.7344698738907053,0.6614802354920101,0.6029129934840936,0.5515427769985974,0.5110461338531515,0.47479625716872925,0.44403669724770645,0.4209258763714209,0.398884239888424,0.3759111004899032,0.3579474342928661,0.34143694378120254,0.3294240837696335,0.3169773299748111,0.3087946603847664,0.29749408983451536,0.2919450631031923,0.27710737250066064,0.2777679675083878,0.26988075834262676,0.2631755061067425,0.26036580319457087,0.2520025632809997,0.2509772636617471,0.24740484429065743,0.24690001569612305,0.2367549668874172,0.24469160768452983,0.23714759535655058,0.23289902280130292,0.23989629403690713
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9882352941176471,0.963922942206655,0.9003003003003003,0.8142406726221755,0.7344078486334968,0.6620370370370371,0.6024511681348143,0.552414398595259,0.5116279069767442,0.47372383677157054,0.44359842075578115,0.4174628450106157,0.39537514138494406,0.37748980081593475,0.3579474342928661,0.3433373349339736,0.32901066722443,0.31369029813540733,0.3073165966591775,0.29805779251539555,0.2882800329881792,0.2814205206190178,0.2741851141711696,0.2700661000944287,0.2677218960088503,0.2617957892984938,0.2556061098472538,0.25117764471057885,0.2511375429073202,0.24227955333076626,0.23922135198844194,0.24183257744638328,0.23914861269479284,0.23869499241274658,0.23927593550349863
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9928571428571429,0.9586834733893558,0.8994597839135654,0.811186974789916,0.7303292084987159,0.6618235417982733,0.6019900497512438,0.5527055516514406,0.510548523206751,0.47479625716872925,0.4447900466562986,0.4183510638297872,0.3959723096286973,0.3747468731387731,0.35954285714285716,0.3446538124452235,0.32808426321827094,0.3179062247372676,0.3081896551724138,0.2998475028593214,0.29137723441696767,0.28071740876238066,0.2755057360539452,0.2729954876778896,0.2663844199830652,0.26043046357615895,0.25625152724606987,0.24936588459099557,0.2536278619800065,0.24605036758955107,0.23929413554423062,0.2425597532767926,0.23826113299000304,0.2330888345558272,0.2306451612903226
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9928571428571429,0.9607843137254902,0.897358943577431,0.8125,0.7322595704948646,0.6617585191417753,0.6021052631578947,0.5528998242530756,0.5103828682673589,0.47551390568319224,0.4435358804455097,0.4155329546955488,0.3984800506649778,0.37658606655494375,0.3603252777459627,0.34356230206399474,0.3294930875576037,0.3169773299748111,0.30882497300481004,0.2970727101038716,0.29083849496163444,0.2803921568627451,0.27413733008016733,0.266429539295393,0.2602365787079163,0.25950672275839315,0.25579315391495244,0.2493856520015854,0.24966272518054122,0.2425223558433549,0.24346076458752516,0.23746980676328502,0.23523254075071034,0.2353909465020576,0.23709397844600197
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9928571428571429,0.9523809523809523,0.9021608643457383,0.8163426169206516,0.734984809534938,0.6608457816116137,0.6026819923371648,0.5519298245614035,0.5112122196945076,0.47343867569601206,0.44668465142694874,0.4191313615774047,0.39727238287662586,0.3761807963649408,0.3620253164556962,0.3409189423493715,0.3305663549437848,0.3140974440894569,0.3071665690294864,0.29645684131172256,0.28767373811265545,0.28074245939675174,0.2755057360539452,0.26831556503198295,0.25991407799074684,0.25907930494935355,0.2567953636437842,0.2521237377784901,0.24580045316040317,0.24046472521592907,0.24133169683952133,0.23716547304937807,0.23815291445874337,0.2315107807785709,0.23477611940298507
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9989495798319328,0.9957983193277311,0.969187675070028,0.9060342239567697,0.8148829871154352,0.7331932773109243,0.661198738170347,0.603028560475369,0.5541659327109388,0.5113784135240572,0.47717275898680417,0.4447900466562986,0.41801753919744883,0.3971720742330514,0.37636080870917576,0.36127698667891595,0.3434872802707719,0.32767420060410374,0.3156416173372128,0.30940204563335955,0.2952604411074613,0.28675599307264604,0.2786536758193091,0.2720747210931419,0.26602401488246236,0.2597424042272127,0.2563977180114099,0.25541933912478687,0.24847958297132927,0.247853147404081,0.24327250231982678,0.2424289126916853,0.23759534778340005,0.23680843056078285,0.23426911907066797,0.23421679571173318
pct_interview_given_nosignal,0.22894985808893092,0.1925851125216388,0.1716476294789548,0.13491440238730956,0.10467762326169405,0.06318883174136664,0.038004969172724765,0.012608937511589096,0.004070556309362279,0.00010066438494060802,0.000333555703802535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22294663737509743,0.19514690834673293,0.16637597634033519,0.1330957545708088,0.10176991150442478,0.06770245638399444,0.038157410812798824,0.012676968631442584,0.003965107057890563,0.0017323958014878224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22136222910216719,0.19680106139898282,0.16776265484018962,0.13457621807927306,0.10468644639244774,0.06779513888888888,0.03646017699115044,0.013084815965358185,0.003795066413662239,0.00020240866309078029,0.0003288031565103025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2208029197080292,0.19949193066347878,0.170235878336437,0.13280766852195425,0.1043703518007855,0.06804087693248319,0.035262689225289405,0.01238905325443787,0.005634609874892561,0.0011314544332441884,0.00010230179028132993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22117547806524185,0.19928347514554412,0.17167449139280125,0.14231278992710406,0.10362953692115144,0.06479570780024763,0.032668977469670714,0.017143407493017432,0.0053689964857477545,0.00010165700925078785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22975242824800993,0.1995068370320556,0.17152685481979515,0.1404397939998365,0.1032075785275054,0.06898349261511728,0.03492288601311824,0.013968853232656914,0.0045353662066969025,0.00020652622883106156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.23252032520325203,0.20426899242598118,0.16544755297488878,0.14073892029163595,0.10251754023937268,0.06744766991127574,0.03725346968590212,0.013758079409048938,0.005844954881050041,0.0018728540214337738,0.0003199658703071672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2156419219960244,0.19894195663512407,0.16900323524880603,0.13915438198606836,0.10429963050050386,0.06558887585860278,0.03609913793103448,0.014891179839633447,0.005237711522965351,0.0009343853820598007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2273449920508744,0.1935483870967742,0.1723081756066913,0.1346500509444314,0.10302778929904603,0.06571548468317247,0.03815153143471252,0.012447763848137281,0.0038363171355498722,0.00010554089709762533,0.0005453157378121933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22482669906381764,0.1960208501578445,0.17020946470131884,0.13894055802668823,0.10100682039623254,0.06836402079111972,0.034653465346534656,0.01216845707766898,0.004775937404735291,0.0005203455094182537,0.0002145002145002145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.22894985808893092,0.2193863319386332,0.2290665501674676,0.22214376500494282,0.2284842762727867,0.21505229338984208,0.22925016395831815,0.22283609576427257,0.2227887543375115,0.22126881417920946,0.2290498725882781,0.22597327970119235,0.2276410998552822,0.2196620583717358,0.2211132977228001,0.22498748480297504,0.22749294959866947,0.22561675272518647,0.23089908256880734,0.21986162555035293,0.22963503649635036,0.22436171730138355,0.22654280982213582,0.2282190787087414,0.22410599800541386,0.22272566371681415,0.2248427672955975,0.22337404146549275,0.2196467220554353,0.22432972047917854,0.21826002497571806,0.22195569352335262,0.22103562144312514,0.2228834573149132,0.22547122482620224,0.22759169500108514,0.22577867087699152,0.2202772720907436,0.2223321554770318,0.22049341183067003
pct_interview_given_application,0.22294663737509743,0.22220652634552904,0.22250512766107927,0.21944754464285715,0.22299404593138644,0.2263146536220416,0.22909991261287505,0.22250512766107927,0.2264123785534365,0.2232630757220921,0.2266244057052298,0.22986994008475814,0.22421780343525052,0.2208959415812386,0.22217514124293786,0.22759169500108514,0.2270168855534709,0.2270824310668399,0.2208959415812386,0.22252086575187438,0.2213466544712587,0.2323314378554021,0.22324723247232472,0.22539045708554234,0.22094248191586488,0.2222536206287531,0.2234533702677747,0.22510017172295363,0.22247365815713174,0.22324723247232472,0.2289665211062591,0.2244097296526143,0.2235963041933191,0.2194934765924789,0.22795449605101079,0.22673873873873873,0.22527747941281775,0.21749049429657794,0.22706604114038254,0.22956800934033858
pct_interview_given_application,0.22136222910216719,0.2240262052268034,0.22423378474697078,0.22164294772439058,0.22850087158628704,0.22633093525179857,0.22223792031647358,0.225438910784665,0.21932515337423314,0.22212808020899527,0.22670606038769187,0.2245218384242078,0.2240262052268034,0.21926400892110398,0.22659176029962547,0.22057070742480545,0.22914997450651906,0.22492314291842425,0.21995385583444033,0.2248427672955975,0.22140896614821592,0.2259083728278041,0.2258759333716255,0.23115356355620867,0.22678777393310265,0.22545506664755627,0.22514850067988262,0.22115992970123022,0.2204316143497758,0.2278059377262853,0.22140896614821592,0.22772348896127398,0.2278719397363465,0.22695137786755157,0.2205243235665218,0.2222536206287531,0.22672239838570193,0.22655912429785396,0.22561675272518647,0.21714522363335173
