Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
reviews_per_program,212.93055555555554,220.3935185185185,216.9814814814815,216.96759259259258,219.40740740740742,217.77777777777777,215.96296296296296,215.89814814814815,209.6712962962963,181.83333333333334,130.8564814814815,98.88425925925925,92.64814814814815,95.08333333333333,102.38888888888889,109.27314814814815,115.94907407407408,123.08333333333333,129.66203703703704,135.8101851851852,141.63425925925927,148.1435185185185
reviews_per_program,214.13888888888889,219.74074074074073,211.99074074074073,220.75462962962962,216.40740740740742,214.84259259259258,216.77777777777777,214.91666666666666,207.90740740740742,178.10185185185185,134.82407407407408,101.375,91.83796296296296,95.29629629629629,102.97685185185185,109.32870370370371,116.125,122.80092592592592,128.82407407407408,135.89814814814815,141.00925925925927,147.05092592592592
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992812219227314,0.9989776659326832,0.9814064029078708,0.9429705715546033,0.8837209302325582,0.8166026214665474,0.7547316315636222,0.7032330997060818,0.6599338029364339,0.6195769092864826,0.5853878872285165,0.5563425627817128,0.5292676286414375,0.5079696890514763,0.4891488960181166
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996773939727752,0.982591064811578,0.9451718494271686,0.8846462102129609,0.8146649145860709,0.7573042462017919,0.7041564792176039,0.6583971889420431,0.6187141947803947,0.587000830376689,0.5552897489913236,0.5309662000682827,0.5069100391134289,0.48718751957897377
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9977982228513014,0.982097902097902,0.9465038706023035,0.8867232286172896,0.8166000841042893,0.756040643687102,0.7032330997060818,0.6585087013591904,0.6223538356877026,0.5870894677236693,0.5564221824686941,0.530278232405892,0.5072737947680866,0.48758465011286684
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997169143665959,0.9833636236544108,0.9457110467313263,0.8848224513172966,0.8159319005832589,0.7559790005833171,0.7043797273427238,0.6587039390088946,0.6197003506534906,0.5843321435280857,0.5566412541608504,0.5292135978493892,0.5063983588942073,0.4887952981110727
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996405463695184,0.9985843491938655,0.9838416340235031,0.9490554156171285,0.8849699398797595,0.8164005043076277,0.7553191489361702,0.7052421549065845,0.6588155553672795,0.6213840498641522,0.5860496665033726,0.5576592082616179,0.529592045222366,0.5064808180811567,0.4873860039487292
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996405140648872,0.9987416437278804,0.9824475524475524,0.9453503746143676,0.8860171919770774,0.8161034319651023,0.7557585771211974,0.7039652362846279,0.6577567247504652,0.6195769092864826,0.5868679245283018,0.5568206229860365,0.5302059184508386,0.5078204081632653,0.4869891968060122
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966965549787635,0.9826609802139411,0.9441087613293051,0.8850778744846541,0.8172631578947368,0.755259705553666,0.7043478260869566,0.6580628781788177,0.6200462483055578,0.5855421686746988,0.5570599613152805,0.5300974844911037,0.5064313393467713,0.4881968859869412
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966181675186787,0.9829406418233937,0.9438145628621819,0.8822349570200573,0.8166999684509412,0.7567778048186907,0.7048266485384093,0.6594301221166893,0.6193301740273187,0.5875996523973249,0.5561038403776014,0.5298085439803775,0.5049022790727875,0.4878752705712583
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997326623682969,0.9869775257298887,0.9448188976377953,0.884428154172155,0.8160369922757607,0.7572304995617879,0.7032013022246337,0.6588992924628225,0.620962267917748,0.5849695328368314,0.5552897489913236,0.5301516959263678,0.5083515836956166,0.48601518797462423
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999101446670859,0.9983487969806574,0.9818143666503463,0.9426358541653548,0.8836130362563721,0.8165089379600421,0.7555382821609017,0.7033518794951825,0.6585644717340673,0.620021528525296,0.5863147973609802,0.558901746567958,0.5298085439803775,0.5106047672204347,0.48962629474545855
pct_interview_given_nosignal,0.3340636679984534,0.3096130391395942,0.2845249867764414,0.2544484825600604,0.23162987602056245,0.19656108597285069,0.16111572573082178,0.12507411276433553,0.0832481079975455,0.04642308873196193,0.019133151112846546,0.00424890350877193,0.0014023228219050016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3318113932152763,0.30843660945059315,0.2803344436136225,0.2573883981857245,0.22615327838602534,0.19740327187743442,0.16048690638263793,0.12084039123545161,0.08443611664129289,0.04607246109368272,0.017131372423913736,0.003423354887790034,0.0018678414096916299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3310344827586207,0.31038392281528576,0.29075014100394814,0.25396301966788365,0.22606428764663927,0.1939978563772776,0.16084327679383595,0.1260078060454118,0.08301919619555762,0.04721796035945768,0.016452854393842208,0.0027672541591171143,0.0006093626783281956,3.781004234724743e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33413544173255416,0.3088664719936289,0.28200218818380746,0.25682435329426895,0.22504039563237527,0.19152474050186435,0.16192194780360364,0.124315058869812,0.08368554522400676,0.04632577885996129,0.0169894449903325,0.0035059055788147996,0.0008749863283386198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33324762149652865,0.30743823490553573,0.2865348093936727,0.25541894676995236,0.22432096053883885,0.19676459169147145,0.1592540594951127,0.12424242424242424,0.08317068197046057,0.04599443241571296,0.01541567848214858,0.003244997295835587,0.00039936102236421724,0.00011390386513782368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32764505119453924,0.30609694604608334,0.282685189416442,0.25441846197409096,0.2265266893390507,0.19234369860587505,0.16036804907320976,0.12362184944315739,0.08372952984680401,0.04734902183158492,0.01745092941635253,0.003036572343833422,0.0008469492183364505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33255639901635836,0.30717444393109367,0.28200218818380746,0.2559221457393781,0.2318694347047398,0.196403658347543,0.1607056936647955,0.12238120277862342,0.08455418220251901,0.046823683963592,0.017372694656008058,0.0032447571555434115,0.0008701326952360235,0.00030147723846849563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33128128661199274,0.30985352862849536,0.28024554329852536,0.2553342648068771,0.22484772877375797,0.19425067075507857,0.15955837469147272,0.12530093182654997,0.08432394448673655,0.04579473651923195,0.01859916827662988,0.005377080621960408,0.00072894266865911,0.00015429122468659594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33813841236709935,0.3034227969140498,0.2831898919611793,0.2561349328898919,0.22402027685708714,0.19447429009976977,0.1620135819769322,0.12397319801508312,0.08374456156743657,0.04599336178283547,0.017684116273863962,0.003711901924059254,0.0007799758916542579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.33623038007523676,0.30435540829227886,0.29035437690682936,0.2512525341970965,0.2276148969889065,0.19768046598710215,0.16124879304795622,0.12421034899065053,0.08487172627010316,0.046495212374171375,0.018483231707317072,0.004138798755049335,0.000784145993726832,0.0,0.00011784577915700986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3340636679984534,0.3331262718217843,0.3332833294044532,0.3298829119294078,0.3377638780297107,0.3335549597855228,0.33188220230473753,0.33409955101076283,0.33132363280001703,0.3317689222629917,0.3337267440612862,0.3334333862184297,0.33225089728251583,0.3294985063242865,0.3322225070494745,0.3291219605104438,0.33687129056015247,0.32968710251844313,0.3316910870817071,0.33223670155949586,0.3327627524820267,0.33551950293406974
pct_interview_given_application,0.3318113932152763,0.3319034509251553,0.32870458436370553,0.3333047578225461,0.3308584193170939,0.334739560912613,0.33088657688134293,0.3258259831136997,0.3318467939827163,0.33218702608027,0.32926829268292684,0.3352663461745748,0.3281012658227848,0.3329978802218273,0.32822590857287576,0.33626673009146146,0.3303453842559157,0.333640829811426,0.3329194673973541,0.3307247363048656,0.32996690146821694,0.3336837814062265
pct_interview_given_application,0.3310344827586207,0.33392738281837114,0.3400682235633692,0.3293170989941768,0.3307458369664618,0.329938900203666,0.3314719297497762,0.336404931862427,0.3294705844967481,0.33635400220602546,0.33040854915124607,0.32536245528149127,0.331443672477729,0.33077397537061065,0.330999255081409,0.3306333312073474,0.3341569798672139,0.3337983730763452,0.32986891782972044,0.3303103030817917,0.33116841634547817,0.33394172339009254
pct_interview_given_application,0.33413544173255416,0.33235030132068216,0.33052792654934965,0.3326488706365503,0.32944964623141126,0.3264346584946056,0.3332404808331012,0.3329123407898962,0.3307247363048656,0.3356063875701338,0.32791447909418686,0.33203099980785244,0.334739560912613,0.3363249064682857,0.3310908626415737,0.326489482302557,0.33888259391615094,0.3283229184259416,0.33593986261718584,0.3271556892525822,0.32753464470746807,0.3359616340109309
pct_interview_given_application,0.33324762149652865,0.3308654582588716,0.33547607748392944,0.33101334525253817,0.3285379301603397,0.3338413652463239,0.32885749931276564,0.3325350667122819,0.3305981888525148,0.3335478059451808,0.33031731872053016,0.33054900210418925,0.3338772005152426,0.3314295456482823,0.3337410674048799,0.3300579384112566,0.3380281690140845,0.3306473902413097,0.336128641825884,0.32773481128695764,0.3278177104192576,0.33132363280001703
pct_interview_given_application,0.32764505119453924,0.3294705844967481,0.3312742299663443,0.32984792890623343,0.33133069155055606,0.3275967391991237,0.330654420206659,0.33121778762192783,0.33238581717925153,0.33777121386529985,0.333340477976637,0.32797671770213843,0.32835064606029896,0.3297849781585309,0.33436532507739936,0.33414262080226886,0.3294775645099784,0.32963818648127347,0.3314719297497762,0.3358745653629355,0.3309147392386748,0.3335978892726142
pct_interview_given_application,0.33255639901635836,0.3305911612779797,0.33052792654934965,0.33159914712153515,0.338064908810295,0.3333333333333333,0.33124600638977636,0.32905232422825464,0.3324853019775521,0.3360850585642045,0.32629767949309724,0.3327200376535022,0.33386286548452193,0.3300719485536006,0.3331762286301898,0.32689437729900156,0.33676187176544464,0.3316062176165803,0.3341713401663121,0.3330121410676431,0.33407802027839834,0.3304787607046474
pct_interview_given_application,0.33128128661199274,0.3333762057877814,0.32860734887062354,0.3309147392386748,0.32920556296437414,0.3302962726983116,0.32935894449268305,0.33491978033810704,0.33181847276451387,0.3315637991685321,0.335064095658731,0.33339049905676554,0.3347755892799483,0.3346675274370562,0.33276987268642344,0.33633217993079584,0.3345595353339787,0.3311472617323908,0.3269768517545151,0.3313448099539799,0.3252127726312708,0.3285865201774773
pct_interview_given_application,0.33813841236709935,0.32668837307005566,0.3318255526158573,0.3318467939827163,0.3281566509115463,0.3306122448979592,0.33339049905676554,0.3323147930511336,0.33114021079527306,0.3386907095256762,0.32986891782972044,0.33212317943023106,0.32923343988822323,0.3369296763291304,0.32849629301058236,0.3355919036726943,0.33198138581735903,0.33080211856295066,0.32864901417975106,0.3297639999151842,0.3291428571428571,0.32961024097662295
pct_interview_given_application,0.33623038007523676,0.32765885723917076,0.3396374754313169,0.32615397521129125,0.33270580181413656,0.3351290781364479,0.33213736545361355,0.3326915671929149,0.3354833142783183,0.3317335381071223,0.32831598724904476,0.32630452571284696,0.3303594188121336,0.32893401015228424,0.3269699772937516,0.3312107336811841,0.3341569798672139,0.3303103030817917,0.33262752646775745,0.33311200119947737,0.3354254286638628,0.33491978033810704
pct_of_app_match_via_signal_given_matched,0.0,0.9745370370370371,0.9976851851851852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9768518518518519,0.9953650057937428,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9768518518518519,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9699074074074074,0.9976851851851852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9756944444444444,0.9976851851851852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9722222222222222,0.9988425925925926,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9803240740740741,0.9976851851851852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9733796296296297,0.9953703703703703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9895833333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9803240740740741,0.9942129629629629,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
