Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,555.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,543.0,546.0,550.0,550.0,552.0,549.0,556.0,556.0,559.0,553.0,545.0,561.0,556.0,548.0,546.0,548.0
unmatched_applicants,549.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,545.0,545.0,550.0,556.0,549.0,559.0,550.0,548.0,562.0,556.0,556.0,548.0,553.0,553.0,560.0,549.0,553.0
unmatched_applicants,549.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,546.0,548.0,552.0,548.0,548.0,546.0,545.0,546.0,549.0,551.0,549.0,547.0,555.0,549.0,547.0,560.0,546.0
unmatched_applicants,558.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,545.0,548.0,548.0,560.0,549.0,559.0,546.0,545.0,557.0,550.0,553.0,550.0,552.0,548.0,555.0,546.0,557.0
unmatched_applicants,546.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,545.0,542.0,552.0,554.0,562.0,547.0,552.0,550.0,551.0,550.0,546.0,549.0,550.0,552.0,561.0,546.0,548.0
unmatched_applicants,549.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,547.0,546.0,545.0,546.0,554.0,551.0,547.0,556.0,550.0,556.0,551.0,553.0,552.0,550.0,548.0,555.0,550.0
unmatched_applicants,557.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,551.0,546.0,553.0,550.0,548.0,554.0,550.0,556.0,553.0,553.0,556.0,561.0,550.0,547.0,552.0,552.0
unmatched_applicants,548.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,543.0,549.0,547.0,556.0,559.0,552.0,550.0,553.0,557.0,553.0,547.0,549.0,552.0,556.0,564.0,556.0,553.0
unmatched_applicants,551.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,546.0,551.0,550.0,546.0,549.0,550.0,557.0,548.0,558.0,553.0,553.0,547.0,546.0,552.0,548.0,555.0
unmatched_applicants,546.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,542.0,543.0,545.0,551.0,554.0,551.0,555.0,550.0,545.0,542.0,557.0,547.0,553.0,554.0,552.0,560.0,551.0,552.0
unfilled_spots,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,8.0,8.0,10.0,7.0,14.0,14.0,17.0,11.0,3.0,19.0,14.0,6.0,4.0,6.0
