Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
unfilled_spots,115.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,9.0,21.0,20.0,29.0,42.0,49.0,57.0,57.0,66.0
unfilled_spots,130.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,7.0,13.0,26.0,16.0,30.0,51.0,44.0,57.0,61.0,75.0
unfilled_spots,121.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,10.0,18.0,16.0,13.0,24.0,35.0,47.0,45.0,56.0,81.0
unfilled_spots,121.0,1.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,7.0,3.0,11.0,11.0,30.0,38.0,48.0,41.0,55.0,69.0
unfilled_spots,123.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,25.0,18.0,20.0,23.0,26.0,40.0,49.0,59.0,66.0
reviews_per_program,237.9628712871287,239.75742574257427,236.72772277227722,237.0618811881188,239.79207920792078,239.2029702970297,241.19306930693068,237.72772277227722,239.89356435643563,240.00742574257427,237.95544554455446,218.38118811881188,187.5,149.99257425742573,128.61633663366337,124.4430693069307,128.9381188118812,135.71782178217822,142.71039603960395,149.40594059405942,156.30693069306932,162.41336633663366,169.02970297029702,174.86138613861385,179.81683168316832,185.01980198019803,190.03465346534654,195.48267326732673,199.81930693069307,203.70792079207922,207.98267326732673
reviews_per_program,242.52475247524754,241.02475247524754,238.61633663366337,238.55940594059405,238.2029702970297,239.72029702970298,236.7450495049505,240.38118811881188,237.80693069306932,238.23019801980197,232.41584158415841,218.19306930693068,186.86633663366337,150.32178217821783,130.69059405940595,122.3069306930693,128.43564356435644,135.4381188118812,142.48762376237624,149.43564356435644,156.29207920792078,162.47029702970298,169.15346534653466,174.99257425742573,180.72524752475246,186.3242574257426,190.51732673267327,193.80445544554456,198.9480198019802,204.20049504950495,205.08168316831683
reviews_per_program,239.1460396039604,239.03465346534654,238.49752475247524,240.10643564356437,243.12376237623764,238.1608910891089,238.57178217821783,239.64851485148515,239.22029702970298,237.34158415841586,231.93316831683168,217.1361386138614,182.66584158415841,148.56683168316832,126.98019801980197,124.5569306930693,129.22029702970298,135.8861386138614,142.62623762376236,149.27722772277227,155.44059405940595,163.20792079207922,169.28217821782178,174.96534653465346,180.2549504950495,185.04950495049505,190.30940594059405,194.2871287128713,199.52227722772278,202.69306930693068,207.0049504950495
reviews_per_program,241.50247524752476,242.9851485148515,239.6138613861386,240.51980198019803,237.34653465346534,239.52722772277227,240.58415841584159,239.67326732673268,240.490099009901,240.39851485148515,231.43069306930693,217.8589108910891,191.43069306930693,148.0470297029703,127.82920792079207,124.46534653465346,129.00247524752476,135.2970297029703,142.37376237623764,150.00247524752476,156.40594059405942,162.81930693069307,168.82673267326732,174.38861386138615,181.33663366336634,185.92079207920793,190.89851485148515,194.65594059405942,199.33663366336634,204.3391089108911,207.2549504950495
reviews_per_program,238.84158415841586,241.08168316831683,239.85148514851485,239.39851485148515,240.73762376237624,241.48267326732673,238.9480198019802,236.1138613861386,240.8960396039604,238.38118811881188,237.52722772277227,220.1757425742574,187.98267326732673,150.04207920792078,126.83415841584159,123.30445544554455,128.52722772277227,135.1089108910891,142.45544554455446,149.3910891089109,156.41584158415841,162.81930693069307,168.82673267326732,174.18069306930693,180.70792079207922,186.0470297029703,190.5990099009901,195.3539603960396,199.490099009901,202.6361386138614,206.86633663366337
reviews_per_program,240.03465346534654,240.77475247524754,240.2871287128713,237.7871287128713,240.11881188118812,240.76732673267327,237.8960396039604,240.4950495049505,240.7029702970297,238.38861386138615,236.29950495049505,220.29207920792078,186.8539603960396,149.20544554455446,128.23019801980197,125.34653465346534,128.37623762376236,135.42326732673268,142.62128712871288,149.61138613861385,156.41336633663366,162.65594059405942,169.30940594059405,174.01732673267327,180.8118811881188,186.34653465346534,190.1460396039604,194.9009900990099,199.13118811881188,203.20544554455446,207.32673267326732
reviews_per_program,242.009900990099,240.4381188118812,238.23267326732673,237.61633663366337,239.46782178217822,237.99257425742573,239.54455445544554,239.2549504950495,239.55940594059405,238.17326732673268,230.1410891089109,215.759900990099,185.02970297029702,153.73762376237624,128.12623762376236,124.45297029702971,128.47772277227722,135.1410891089109,142.56930693069307,149.30445544554456,156.4851485148515,162.84158415841586,168.7871287128713,175.07178217821783,180.66336633663366,186.07673267326732,190.75247524752476,195.6361386138614,200.23019801980197,203.11138613861385,207.67079207920793
reviews_per_program,239.92326732673268,238.70792079207922,237.30445544554456,242.0519801980198,239.78465346534654,238.3960396039604,238.63118811881188,237.88366336633663,238.56930693069307,238.62376237623764,236.1980198019802,225.09405940594058,185.86881188118812,153.73267326732673,128.27475247524754,125.23514851485149,129.2128712871287,135.76980198019803,142.66831683168317,149.74257425742573,156.1361386138614,163.22772277227722,169.1361386138614,175.1460396039604,180.50742574257427,186.53465346534654,191.01237623762376,194.2029702970297,199.7128712871287,201.44059405940595,208.1980198019802
reviews_per_program,237.55940594059405,239.66584158415841,237.1138613861386,241.46534653465346,243.82673267326732,238.46039603960395,239.07673267326732,236.52722772277227,236.78217821782178,238.67079207920793,230.05445544554456,216.96534653465346,187.26237623762376,154.2351485148515,125.15841584158416,125.24752475247524,128.33168316831683,135.59158415841586,142.7450495049505,149.51732673267327,155.98019801980197,163.03465346534654,168.26980198019803,175.52970297029702,179.9009900990099,185.67326732673268,190.9009900990099,195.71039603960395,200.33168316831683,203.8589108910891,205.9108910891089
reviews_per_program,239.75742574257427,238.92821782178217,241.24752475247524,238.52475247524754,238.32178217821783,238.19306930693068,239.95544554455446,240.2450495049505,239.09405940594058,237.009900990099,232.85148514851485,222.64851485148515,184.08415841584159,152.3391089108911,129.4381188118812,124.27475247524752,128.3019801980198,135.4950495049505,142.97772277227722,149.96039603960395,156.0742574257426,162.56683168316832,169.02475247524754,175.0148514851485,180.6138613861386,185.23762376237624,190.20544554455446,195.87128712871288,200.22277227722773,204.88366336633663,206.4381188118812
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995252306022789,0.998168106738314,0.9908037673992165,0.9709523444878373,0.93373735468201,0.8853686382997409,0.8320779887121601,0.7840887137282176,0.7417050354454433,0.7041193305003902,0.6725646123260437,0.6428707164122379,0.6186999923797912,0.5944821930646673,0.5746560217428232,0.5588194807697602,0.543104832236314,0.528772761612004,0.5140360873694207,0.5028800772975585,0.4932805171450096,0.48314192204700984
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999885561701316,0.999321619971508,0.9972813635947093,0.9900764419735928,0.972819296769423,0.9336179849496355,0.8851435979696324,0.8319458683616978,0.7840353825057458,0.7434300888197052,0.7052201858768349,0.6724309282448817,0.6429318045041336,0.6184831957098023,0.5940472357985308,0.5742252146484292,0.5560105734595209,0.5393025572899369,0.5274331224259118,0.518487298363922,0.5050824261275272,0.4920906214771446,0.4899762229490785
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993556482517719,0.9977092941571729,0.9891280169057947,0.9716841676011826,0.9360150996814911,0.884801718657518,0.8339435576764851,0.7848676450683527,0.7409638554216867,0.7045348050190035,0.6731445247728328,0.6464537087168382,0.6156879398204319,0.5935955549056879,0.5743145743145743,0.5574612416406904,0.5430176565008026,0.5280093646354945,0.5171992050145238,0.503628717108936,0.49575029308323565,0.4854238909482243
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999932157394844,0.9958777367247855,0.9901988005330964,0.9712740445941119,0.934058944094989,0.8849378813819746,0.8326997760289313,0.7850660784427546,0.7427003293084522,0.7057841756636938,0.6698899358096401,0.6424637589415712,0.6171574514662734,0.595196903498226,0.5762139298539452,0.5541359541359542,0.5404728938119076,0.5263799385397352,0.5162192749329231,0.5040977499627477,0.49175681077610744,0.4848383513871804
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994234356452434,0.9983194817892935,0.9897809002804698,0.9701682814890362,0.9375648646098689,0.8845951399245547,0.834468006334972,0.7833420174067427,0.7437344276711124,0.7053794829024187,0.6726314743016204,0.6424230915305735,0.6171574514662734,0.595196903498226,0.5769017607184982,0.5560638851601238,0.5401061692588108,0.527207085530246,0.51437477034578,0.5037099535945604,0.49588957429915104,0.4857491564362122
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993896029027773,0.9967921300256629,0.990052239635434,0.9707690345619181,0.9343596524367208,0.8843353944656405,0.8324570771379282,0.7855594270228416,0.7420080057026923,0.7045592599663305,0.671641050245686,0.6424332579006504,0.6177773043385631,0.5935000950278505,0.5774433523462725,0.555744168218158,0.5392380851176877,0.5284630104531431,0.5155702311404623,0.5046178324155677,0.4945002740727206,0.4846704871060172
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999796465280369,0.998076394613905,0.988504151278705,0.971328083186788,0.933704393764298,0.8842031431514806,0.8322932917316692,0.7837848274796779,0.743557338315292,0.7048161394492864,0.6730217676022481,0.6421385637456501,0.6170730224357026,0.5953365596128465,0.5739654172970069,0.5562010193456458,0.5400199534419687,0.5267829336655248,0.5136328554980578,0.5018481203565204,0.49472927355374924,0.48386750736004003
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995251661918328,0.9978620731781809,0.9909939959973315,0.9693296930417697,0.9348302945963157,0.8849345745147976,0.832183908045977,0.7839117328798887,0.7401141273632204,0.7043270064887748,0.6710526315789473,0.6435739311022686,0.6156132476040277,0.5941080914958071,0.5737220706906542,0.5566815221117587,0.5386942675159235,0.5260661664658088,0.517423334777843,0.5031480838828021,0.49883266570003193,0.48264219136389575
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999237048905165,0.9996607984803771,0.997952885819915,0.9881322957198444,0.9692755250465716,0.9343117361143882,0.8864559769837261,0.8329258018780693,0.7846222239403136,0.7410869128680699,0.7039483951516413,0.672063570896449,0.6442173416275232,0.6163422706707558,0.5971668554449038,0.5724680599035451,0.5585580627407815,0.5411934090545513,0.5263731134277267,0.5134379703289615,0.5015938913188523,0.49291516409864133,0.48800307736692794
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991859715768409,0.9968543855362815,0.9916031807818495,0.9711656128900673,0.9326031019097755,0.8848137661596541,0.8332613834926509,0.7850649853009438,0.7416149068322981,0.7039400665926748,0.6700779083586426,0.6438290988676373,0.6181159309956301,0.5944996046041648,0.5741521228750035,0.5563534700142528,0.5424661927414614,0.5282979581744596,0.5130162260526715,0.501866732599827,0.4904497843499692,0.4867567535161449
pct_interview_given_nosignal,0.42227238212134766,0.3987647461104462,0.38211984463752496,0.35795157029986385,0.32811231555322096,0.30163991625959524,0.26909675345548056,0.241463281164496,0.20345934631648918,0.16284994728827457,0.12141463489576132,0.07983818770226538,0.045112914608327455,0.018347444397509596,0.005348437900886144,0.001096695429056221,0.0002235785990564983,2.3632840194734604e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.41432945499081447,0.3965949668423737,0.3788747286994268,0.35544925124792015,0.3306465195736388,0.300856358054613,0.275461317749875,0.23797324991910257,0.20542408705959642,0.16503616743744812,0.12430792330069755,0.08101290543069638,0.04245742092457421,0.01845446148830976,0.006173324944951242,0.0004495759681209768,2.21077531890434e-05,2.4248890613254443e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4201832013662475,0.4000128628392574,0.3790772520240097,0.3529006871708979,0.32292327576078017,0.30323073646761123,0.27280192921853613,0.2389267922893654,0.20424504862639312,0.16556320949816256,0.12400312744331508,0.08287137860489673,0.04280047806280637,0.01695444526083762,0.004652272456161279,0.0011113674012875087,0.00010935893790599506,0.00014335889900365565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.41608330685580164,0.3932847146109097,0.3771828738587005,0.35222588623248147,0.3320286073257949,0.30114830988193436,0.2699505991306479,0.2389356576347346,0.2028131694666817,0.16354569659169474,0.12464279579631163,0.08012929844224616,0.043760185859426474,0.017550030545939243,0.0054038405867026925,0.001429347935498158,0.0005025455022177552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.42071881606765327,0.3964980503405264,0.37678207739307534,0.3540623597251476,0.3266227747011147,0.2982172997080166,0.27227194671384713,0.24365734478094028,0.20226694229984954,0.16403301886792454,0.1213323124042879,0.07910750507099391,0.04380516508662962,0.015311195068602108,0.005100650235564381,0.0005323453004556876,8.730193373783229e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.418627673396993,0.3970211181445822,0.3760494918250111,0.3567353186752018,0.3275960713264041,0.29928288822947574,0.273804696186801,0.23785655577563092,0.20246659815005139,0.164172717076914,0.12338014212946477,0.08174216486700027,0.04399701715137957,0.018905197082987168,0.005125923633409416,0.001295417981237333,0.0003152656112775013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4152108988258397,0.39759639459188784,0.37952949046716467,0.3570209950907002,0.32862625996915096,0.3034892613999674,0.27141152668983765,0.2394834298737062,0.20378085763682227,0.16545435613667128,0.12435526481318405,0.08238804985820748,0.04322555946124665,0.018574936760279916,0.0049870453704244835,0.00103513239343312,6.775373774786575e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4188220243683521,0.4005796479175612,0.3811229916587359,0.3497470297311125,0.32812406728668475,0.30287029854107755,0.2727260880896534,0.2412657189721159,0.2049878865612085,0.16546698393813206,0.122710027100271,0.07968923776212504,0.04590031163617797,0.01758973140004754,0.005647730159660746,0.0010741582317702954,0.0005912106680680549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.42298955967241125,0.398922466781404,0.3814518478675004,0.3506919902414556,0.3218493102559899,0.3027718016710862,0.27208788351534063,0.2430865421693384,0.20665775900464062,0.16421391353122647,0.12557771446660335,0.08234679381460133,0.0453134483655597,0.018101681388642012,0.004536162756740972,0.0012551776076314798,4.409657149156653e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.41911172596064505,0.40019732115089707,0.37444449333392,0.3555067606610424,0.33045569315859086,0.3031813627254509,0.27083791653186673,0.23817041084800647,0.2043139093738011,0.1660182162395838,0.12425998531685906,0.0808299326417228,0.043386316756513145,0.02006368840539695,0.005515924063462363,0.001283750207056485,0.00011063170704723974,0.0,0.00010288065843621399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.42227238212134766,0.41911172596064505,0.4244756268428867,0.42387729318283857,0.41905115818159294,0.4200831970860324,0.41661706451017017,0.4226900730930218,0.4188738817751272,0.4151599443671766,0.4149053595519398,0.41512173672962277,0.42350584725163526,0.41913768894028247,0.4219300524866185,0.4182912253225075,0.42073189690016477,0.4183170867423696,0.42353677621283253,0.4201484118688097,0.41983122362869196,0.42669749842337606,0.4176113568562905,0.4178950835872519,0.4205531958976484,0.42481321027186536,0.4237091774430911,0.4186578939226747,0.41759417367868823,0.4184162518165796,0.4210242475783535
pct_interview_given_application,0.41432945499081447,0.4169080041900302,0.4211159635273493,0.42121646018800973,0.4218467485504084,0.41917663944159345,0.42444456061477337,0.41802417777045536,0.4218379816284966,0.4187485816846492,0.41992242048099304,0.4167025928435056,0.41955787058568195,0.4159085320875338,0.4212383136355618,0.4154956245842076,0.4184723224409855,0.42356329034681356,0.42463546787724105,0.42226798976471325,0.4204573701217997,0.42247013278941015,0.4177531720468835,0.42085402390603455,0.4188090620228614,0.4178176653424178,0.42175909572589193,0.4237578288100209,0.42248332275286454,0.4174911043007878,0.42384631447066196
pct_interview_given_application,0.4201832013662475,0.4203789996893445,0.4213257501063797,0.41850252054060183,0.4133086273950846,0.4219212821019155,0.4211946090078126,0.4193021958726683,0.42005277044854883,0.41981385729058945,0.41985293357189396,0.42035288270377735,0.41864925904154937,0.41927188226181256,0.4232497523849241,0.42153574580759046,0.4166341673679673,0.4201049330973891,0.4212557980263363,0.420862749976674,0.42796601235531007,0.4183645076518782,0.4197400663792301,0.41838175428471314,0.4219432087473496,0.42014406358668654,0.42109412277244157,0.4246043782489096,0.4231923942957218,0.42242177663548486,0.42117712969591337
pct_interview_given_application,0.41608330685580164,0.4135444043762606,0.4193628362464361,0.4177832664402593,0.42336893041882195,0.41951451394558176,0.41767150911560147,0.41925889205601685,0.41783486691780397,0.4165358451072737,0.41943216101169567,0.41603213806249295,0.41905115818159294,0.4208409354785205,0.4169122857465622,0.41281269066503967,0.41659141285608736,0.42216699077588626,0.42272528479496846,0.4203789996893445,0.42081039898000433,0.41798544114164515,0.4210679168568228,0.41881770349736924,0.41303529459643695,0.4219475943499184,0.4172036380453214,0.42266366816591705,0.4197747882823729,0.41705362646394084,0.4182998454404946
pct_interview_given_application,0.42071881606765327,0.41680955265562597,0.4189473684210526,0.4197400663792301,0.4174052520101174,0.4161174263778841,0.42053141347697726,0.4255792011741273,0.41713076180103165,0.417117903930131,0.41412657608030357,0.41163229299750564,0.41704934200388327,0.41545310341298675,0.41867948268393806,0.4247287640849123,0.41578499953910913,0.42324533967221317,0.4193368453672141,0.420117975783918,0.4187831397388021,0.42110285880253934,0.4156019656019656,0.4229939670532337,0.4180758377788305,0.4215488774895641,0.420157108703077,0.4232718173287457,0.4202397465890975,0.42431147112620854,0.42249651353995377
pct_interview_given_application,0.418627673396993,0.4173408859601328,0.41818781161152085,0.4225844731746924,0.41848095002474023,0.4173537575819883,0.42239101030069715,0.4178262659530671,0.4174653449055983,0.4174267117723875,0.41713504793415607,0.4196402728964234,0.4190857661972994,0.4206098407534424,0.4172079256762312,0.42045301544229596,0.42258007432312866,0.41718648840292266,0.4196749782905347,0.41934550863564996,0.41558920180584136,0.4183601962158374,0.41422799069425736,0.42273849069571284,0.41726796176379893,0.4194624978043211,0.42495551135768866,0.4214175974753976,0.4205793377812772,0.4184205644080724,0.4218116830489807
pct_interview_given_application,0.4152108988258397,0.4179251984310819,0.4217941524842591,0.42288821525672676,0.41961858493979015,0.42221967987186554,0.4194841696288336,0.4199919303944796,0.41945816370812755,0.4197878104771162,0.42136948195509794,0.41996586148037035,0.41980083347983,0.4204225352112676,0.4187053921366393,0.41843350271596286,0.4225712768947319,0.41872698579694895,0.4238418893099884,0.4223778261005275,0.41915932721396787,0.42204410067679254,0.4180930606191683,0.4200310398344542,0.4188479514666281,0.41618994894506983,0.42045301544229596,0.41907278752154925,0.4183213972899171,0.42361632857500625,0.4175898781052307
pct_interview_given_application,0.4188220243683521,0.4209543955702109,0.42344400287886846,0.4151387170336132,0.4190641355176365,0.42150510839770744,0.42108975489331685,0.42241298579678477,0.42119897906248055,0.41970968942558207,0.4171521933475138,0.4141730516134956,0.4229278659832479,0.41813612392880684,0.4197313868009388,0.41795531761556676,0.4167068701819936,0.4206665008704302,0.4177918656347769,0.4219168970462907,0.419531855526275,0.41937583289428826,0.4207667830971901,0.4165187503206279,0.4211946090078126,0.4132875889521211,0.42093257157077235,0.42336010011471475,0.42085838689612276,0.4248487766079913,0.41664271932345337
pct_interview_given_application,0.42298955967241125,0.41927188226181256,0.4237843706286406,0.41614728555027064,0.41211702840436115,0.42139135128402083,0.4203050099909926,0.4248354385340687,0.4236826450421115,0.4175340436911178,0.4232762305935835,0.41756410652019627,0.4191549993804981,0.4163051838178742,0.4189560156040372,0.42081912324166315,0.4181188975404771,0.4177531720468835,0.4197791289241841,0.42130388758587767,0.42005277044854883,0.4200223482183504,0.42167147931944243,0.4182739861523244,0.4208234855081478,0.41915932721396787,0.42120771944386803,0.4193195199041461,0.4188738817751272,0.4167710407983081,0.4190771136574791
pct_interview_given_application,0.41911172596064505,0.4205662664332259,0.4165230238857424,0.42127765555601676,0.4216364429488378,0.4218642834874779,0.41876585999876215,0.4182610577071678,0.42027455121436114,0.42039641281610507,0.4195405268542728,0.4185888248455915,0.4188825259247794,0.4198659606155883,0.41909009260119545,0.4187701798000846,0.41895169196792537,0.4222592053255669,0.42049221080543586,0.4178606719367589,0.41969667207708294,0.4255301307114181,0.414359058107846,0.4189949323452611,0.4197878104771162,0.4224569436495135,0.4196055732418241,0.418981959294885,0.416959388673199,0.41572964669738866,0.42131700482590423
pct_of_app_match_via_signal_given_matched,0.0,0.9505241090146751,0.9865884325230512,0.9958123953098827,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9441879983214435,0.9874108266890474,0.9962232480067142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9500209995800084,0.9882747068676717,0.9979061976549414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9458892617449665,0.9870075440067058,0.9970674486803519,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9484924623115578,0.9861809045226131,0.9966457023060796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9542209155816883,0.979874213836478,0.9953936348408711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
