Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
reviews_per_program,217.63389830508476,212.28474576271188,215.4677966101695,213.75932203389831,214.0271186440678,214.03389830508473,212.68474576271186,214.2915254237288,215.59322033898306,213.64745762711865,210.23728813559322,193.82033898305085,160.76271186440678,134.34915254237288,117.1728813559322,111.69152542372882,115.99322033898305,121.67796610169492,128.13898305084746,134.42033898305084,140.75254237288135
reviews_per_program,214.3864406779661,216.6406779661017,213.78983050847458,214.21016949152542,213.7864406779661,214.0,213.63728813559322,215.0677966101695,217.10508474576272,213.34237288135594,212.0949152542373,196.14237288135593,164.39322033898304,125.22033898305085,114.79322033898305,112.7593220338983,115.70169491525424,122.12881355932204,127.8542372881356,134.4813559322034,140.36949152542374
reviews_per_program,215.21694915254238,216.78983050847458,216.92881355932204,215.4,214.1864406779661,219.48813559322033,216.89491525423728,212.98983050847457,215.2915254237288,214.6677966101695,212.13898305084746,201.67796610169492,163.8372881355932,134.0813559322034,114.2,109.83728813559323,115.09491525423729,121.66101694915254,127.97966101694915,134.76949152542372,139.89491525423728
reviews_per_program,217.92542372881357,214.72203389830509,213.97966101694917,216.5322033898305,212.62372881355932,215.64745762711865,216.63728813559322,214.74237288135592,212.62372881355932,216.92203389830507,212.68474576271186,200.48474576271187,165.99322033898306,134.0542372881356,114.63050847457627,109.55593220338983,115.0813559322034,121.8135593220339,128.20338983050848,134.69152542372882,140.50169491525423
reviews_per_program,214.3728813559322,213.38305084745764,216.55254237288136,216.26440677966102,215.15593220338982,213.8508474576271,215.25762711864408,216.2271186440678,218.02372881355933,214.19322033898305,213.89491525423728,199.9050847457627,165.9457627118644,131.52542372881356,111.36271186440678,111.23050847457627,114.83728813559323,122.02033898305085,128.4677966101695,134.05762711864406,140.12881355932203
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999689858368655,0.9992086766280315,0.9935636856368564,0.9754076034086929,0.9350481391004455,0.8826953961456103,0.83079139394319,0.7821513803364663,0.7398634526961125,0.7030877601821938,0.6710985288913603,0.6398669655122551
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999483123998553,0.9995346456326493,0.9917019475021168,0.9737578726382086,0.934430943993098,0.8804344193817878,0.8310878556210052,0.7817100459309857,0.7401728463897407,0.7053291536050157,0.6680926019124308,0.6407935703424806
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993014808605756,0.9913986695479005,0.9722513699428704,0.9296877806919843,0.8834347622550659,0.8308323674070361,0.782457484747561,0.7377664156500958,0.7039452752147629,0.6718457411812339,0.6384667179684494
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993948421934643,0.993099360738326,0.9738981600342319,0.9340161725067385,0.8845600775841889,0.8319952330176252,0.7826317651220375,0.740515509930819,0.7031063795979979,0.6696935300794552,0.6398669655122551
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9992550516807897,0.9934341508874487,0.9705036530390175,0.9355290568206307,0.88314817293535,0.830583815933636,0.782885619084127,0.7386815816567883,0.6995678752107926,0.6669513665594855,0.6415057868412787
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994414187962575,0.9920409804834681,0.9728594758534879,0.9322277263263694,0.8809794607613568,0.8307648938169517,0.7809319291639701,0.739657333890514,0.7023623713658369,0.669541534271448,0.6394200664707865
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999948317742519,0.9988834093235321,0.9930973151520285,0.974016881247812,0.9357181376954881,0.8839836417270046,0.8307161886851591,0.7838300889138333,0.7369268346841346,0.7039266113423656,0.6692377495462795,0.6411649641382308
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986032219014805,0.9945373703154774,0.97058136819986,0.9339374977523646,0.8825850021731135,0.8302618816682832,0.7819633022118812,0.7397603789356366,0.7032367431265562,0.6678069270820233,0.6433400373161453
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998966621886949,0.9990684242396013,0.9939878911046192,0.9732587064676617,0.9339249784420811,0.882801270265753,0.8315680621709701,0.7844394539329826,0.7388340058438848,0.7020095187731359,0.6681934866864649,0.6405616676317313
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999483230840783,0.9984638301834093,0.995637256978271,0.9744507097025082,0.9366901813993666,0.8854885153686466,0.8311965142158553,0.7837175664905393,0.7375819535503945,0.7005646735975514,0.6713530735580449,0.6422661957520925
pct_interview_given_nosignal,0.4209207939628385,0.3956252432222078,0.37876672682079743,0.3539886918077255,0.32101459645105895,0.3046757455345087,0.27243141796110687,0.2377978160158835,0.20364397175486007,0.16630146465228923,0.12195648523520522,0.0778801261829653,0.03973527678045121,0.014866288838891578,0.004967621751086667,0.0007159127888057273,9.92950054612253e-05,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.419292177950443,0.40766236153113566,0.3792962356792144,0.3523193436415273,0.336628463168952,0.2973456325301205,0.2713441918739932,0.23534952291248618,0.20117973778820694,0.16489276476916387,0.12096562581999475,0.07883189589953095,0.04060845131308765,0.015826027553227828,0.006093168447592748,0.0008265009256810368,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4154084458560856,0.39673815834403814,0.37216460354633657,0.3494826536822885,0.3264986809788047,0.30140253792577043,0.2712201327873415,0.23628700657894736,0.19985469774995193,0.16760749878040282,0.12058837462693638,0.07981767536085085,0.04121854162185416,0.0191156867750078,0.0038987523992322455,0.0009322061139863062,6.67913438418381e-05,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4165032551572672,0.39833801345262193,0.3727070175732498,0.3585484647909939,0.3297381717960496,0.3023197948168281,0.2692861794714926,0.2363453154561158,0.2045166090419712,0.16133652619564487,0.12242783480314201,0.07630046392261376,0.039945121629465466,0.01548868028713418,0.0029939214322436264,0.0006544094733561857,0.0,0.000148848286384103,0.0,0.0,0.0
pct_interview_given_nosignal,0.418136575532317,0.3961648373059687,0.37591876045486033,0.3567852577758841,0.3269626687558074,0.2987686080163429,0.2689532820816085,0.23662754786905496,0.20504946368641558,0.1631565822583936,0.11951236699316468,0.07827580979331952,0.04344831386378664,0.014251310383907069,0.00470042244302969,0.0005455887544529671,0.0,0.00014350290593384516,0.0,0.0,0.0
pct_interview_given_nosignal,0.4135385190492508,0.40346931688522153,0.37542397192082483,0.35503303536727554,0.3290791066123886,0.3015176100028634,0.2737779918131471,0.23866279069767443,0.20152582918471584,0.16507965574070682,0.1240686909153089,0.07985346108520777,0.041255460281507846,0.01593100227978136,0.006390539612386896,0.000857442281431611,0.00010023053021950487,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.419802669027892,0.39507432235499856,0.3785862573596978,0.3542008142547454,0.32950810642087286,0.3015751789976134,0.2722574723652181,0.23753332368926822,0.19950470741444462,0.16466607220431215,0.12167081816439931,0.07860095873386258,0.040375662225076256,0.014867246574563647,0.005435442730474918,0.001441735096846988,0.000533731853116994,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4181826773141804,0.3947930487686483,0.372713261408564,0.35202312138728326,0.328795734779502,0.2925325036115124,0.2671208739574768,0.24061283435890995,0.2017924630169528,0.16377899045020464,0.12003293730149395,0.07645664379288833,0.04286399744095538,0.016467915956842702,0.004476196122606272,0.00043216545763235067,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4129853160776506,0.3987285919728069,0.3782258338716807,0.3499756199498468,0.33159645232815965,0.29880251981612155,0.26753328235593987,0.23800550804464415,0.20533380198150306,0.16070551462379995,0.12038610403096385,0.07720329615114059,0.03959305679374902,0.015162238675958188,0.004174685418208734,0.00042581067802161806,0.00010371650821089024,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.4198292220113852,0.4013191440367123,0.37340762994914484,0.3504577556892493,0.32708185247963256,0.3018287439567369,0.2696709160984287,0.23585060537656474,0.19840815027061445,0.16370705531934243,0.12051409265953174,0.07634238707897575,0.03896375221978481,0.014668082253017434,0.0031029955841985917,0.0010818722754319535,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.4209207939628385,0.41599423405355435,0.42116116751269034,0.4199221839116819,0.4115768586841942,0.4241417320318865,0.421488784112016,0.41874329695287366,0.42082738944365194,0.4234382226758744,0.42029444356498336,0.4198225834506096,0.4212881420478888,0.4217700042891865,0.41675169133690176,0.42370852683487337,0.413847928422234,0.4158834586466165,0.425869784899668,0.41388018519384556,0.4145004917802445
pct_interview_given_application,0.419292177950443,0.42821199316151093,0.42170971123606216,0.4181431608788094,0.4288136961963983,0.41565557729941294,0.42016806722689076,0.41553197483331766,0.4170855850194797,0.4211878926327813,0.41870367449929036,0.41960362866264184,0.42321548123824404,0.4217633042096902,0.4198225834506096,0.4270960684640628,0.41811023622047244,0.4168956583182853,0.4207673655683925,0.42052744119743407,0.4163660885111188
pct_interview_given_application,0.4154084458560856,0.4171249018067557,0.41431291158203554,0.41511616998655365,0.4176564048514213,0.4203609879670678,0.42001518698981205,0.4168171185456144,0.41486967935495966,0.42560353948254304,0.4168498398542988,0.42082071927850245,0.4219442811054781,0.42081404932479555,0.4197628458498024,0.42122798667301287,0.41566859236297027,0.4135385190492508,0.4165163233609965,0.41675823313345683,0.418050984899778
pct_interview_given_application,0.4165032551572672,0.4187499014242228,0.41487616220017187,0.4247728145398694,0.4212346697551921,0.42142188219234616,0.41761041902604756,0.4168956583182853,0.4220851483259674,0.414688241909284,0.4215356280960244,0.41390599423181856,0.41739376503325,0.4145522679366071,0.42162934730824203,0.41499937476553705,0.4213616886208538,0.4233031998852059,0.41594861350462164,0.41372539853209295,0.4186772636957139
pct_interview_given_application,0.418136575532317,0.4165424622287767,0.41820902575411517,0.4228986476800306,0.4181695043391977,0.417308478199365,0.41721666980954175,0.4172756848507709,0.42283129747893805,0.4183474095550233,0.4145134346067977,0.4201946664556461,0.4280325014509576,0.4205141200880625,0.4181234054615893,0.42073402636916835,0.41766297508180217,0.41607246399523595,0.40957684772380176,0.41733471658964444,0.42215226101888953
pct_interview_given_application,0.4135385190492508,0.4239588656106285,0.41769582933467586,0.4210342694936488,0.4205074598498527,0.4204941400063351,0.42316151859998086,0.4199886104783599,0.41745283018867924,0.42125472027417254,0.42534444088433193,0.4237491022264783,0.42274377428189286,0.4131331206722166,0.41889525252047144,0.4186706615154143,0.4153304653891279,0.4213081976578121,0.4231480300905266,0.41998196687599854,0.4138221266248948
pct_interview_given_application,0.419802669027892,0.4154344458526968,0.4209741865922496,0.4201481200151918,0.42098086162335296,0.4205607476635514,0.4212747727020294,0.41847269288359995,0.41454579520969304,0.42085407221887583,0.41978939379565505,0.4211544867625831,0.4208740865209327,0.42147540202879685,0.4230131922758269,0.41607246399523595,0.42852300789257064,0.4175119120630278,0.42463693941526454,0.4174397031539889,0.41863105280585294
pct_interview_given_application,0.4181826773141804,0.4151486247713164,0.414882645247992,0.4178272980501393,0.4201946664556461,0.4100449427790391,0.41494748687171795,0.4225553857906799,0.41803782022011937,0.4192524515609456,0.41495397214885205,0.4168629298162977,0.42001518698981205,0.4212480365557618,0.41715767145887345,0.4125489464851762,0.4233504480658226,0.4153824491136943,0.4208874304465687,0.4176169878096736,0.4165751404274014
pct_interview_given_application,0.4129853160776506,0.41914655131585177,0.42060072238768137,0.4156425630508634,0.4232829538932466,0.4173478370221328,0.4154409463603931,0.4191068525154304,0.4232829538932466,0.4139124469942629,0.41587694428345423,0.41861785156804315,0.41571415150471297,0.4111943997026391,0.4168629298162977,0.4251945805707697,0.4229929740150079,0.4152005629838142,0.4171904462602137,0.41495397214885205,0.4215155508279486
pct_interview_given_application,0.4198292220113852,0.42177670458155936,0.41560352519449617,0.4161572463086617,0.41830127144680246,0.42085407221887583,0.4181036519109935,0.4162290121811654,0.4127991044358412,0.4192193519863576,0.41608550517952014,0.4182287892630982,0.4147983814270314,0.41761041902604756,0.4188886434634439,0.4192458312278929,0.42311431257868654,0.4147724609832685,0.4119600297914598,0.42140181575772967,0.421054300938848
pct_of_app_match_via_signal_given_matched,0.0,0.9640434192672999,0.9898305084745763,0.9986440677966102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9552238805970149,0.9864406779661017,0.9972881355932204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9606779661016949,0.9918588873812755,0.9966078697421981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9518317503392131,0.9877800407331976,0.9979647218453188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9497282608695652,0.991864406779661,0.9993220338983051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9456521739130435,0.9837288135593221,0.9898305084745763,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9572881355932203,0.9898305084745763,0.9966101694915255,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9511201629327902,0.9905020352781547,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9450847457627118,0.9905084745762712,0.9952542372881356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9545454545454546,0.9884745762711864,0.9959266802443992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
