Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
unfilled_spots,342.0,30.0,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,42.0,37.0,59.0,65.0,101.0,128.0,125.0,155.0,173.0,207.0,208.0,260.0,250.0,275.0,298.0,310.0
unfilled_spots,331.0,35.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,34.0,22.0,47.0,84.0,95.0,101.0,126.0,157.0,193.0,207.0,218.0,230.0,251.0,300.0,300.0,318.0
unfilled_spots,333.0,34.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,14.0,21.0,39.0,83.0,111.0,113.0,158.0,160.0,194.0,205.0,219.0,235.0,251.0,277.0,294.0,335.0
unfilled_spots,324.0,23.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,21.0,35.0,69.0,62.0,107.0,114.0,116.0,153.0,168.0,192.0,230.0,252.0,258.0,290.0,301.0,287.0
reviews_per_program,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,498.7945205479452,470.1164383561644,404.60616438356163,317.80479452054794,247.93835616438355,226.44520547945206,232.3082191780822,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107
reviews_per_program,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,500.04794520547944,493.0924657534247,467.1849315068493,405.43835616438355,309.472602739726,247.74657534246575,227.56849315068493,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107
reviews_per_program,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,497.84589041095893,475.25342465753425,400.1027397260274,308.54794520547944,251.36986301369862,223.42123287671234,232.26712328767124,245.0376712328767,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107
reviews_per_program,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,499.95205479452056,474.9246575342466,414.11301369863014,317.027397260274,245.3972602739726,232.5068493150685,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107
reviews_per_program,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,497.83561643835617,472.04794520547944,410.7945205479452,313.93150684931504,259.54794520547944,228.40068493150685,232.29109589041096,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107
reviews_per_program,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,498.9109589041096,485.6027397260274,400.88013698630135,327.5924657534247,259.8732876712329,229.1917808219178,231.34931506849315,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107
reviews_per_program,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,500.0650684931507,475.1986301369863,402.027397260274,313.06164383561645,253.23287671232876,225.36301369863014,234.2054794520548,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107
reviews_per_program,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,497.77054794520546,475.5342465753425,415.69520547945206,313.6849315068493,250.9931506849315,226.4041095890411,233.25342465753425,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107
reviews_per_program,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,498.85616438356163,475.0582191780822,412.5890410958904,318.71232876712327,252.40753424657535,228.36986301369862,232.27397260273972,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107
reviews_per_program,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,501.2568493150685,498.958904109589,476.13013698630135,405.1404109589041,319.6575342465753,253.48972602739727,231.32191780821918,232.3595890410959,244.20205479452054,257.05479452054794,269.9075342465753,282.76027397260276,295.61301369863014,308.4657534246575,321.31849315068496,334.17123287671234,347.0239726027397,359.8767123287671,372.72945205479454,385.5821917808219,398.4349315068493,411.28767123287673,424.1404109589041,436.9931506849315,449.84589041095893,462.6986301369863,475.5513698630137,488.40410958904107
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999333866240341,0.9967820615302629,0.9834798827604583,0.9557154276578737,0.9138189448441247,0.8648610523346029,0.8174201379637032,0.7744541209137953,0.7357314148681056,0.7006965855886719,0.6688467407891868,0.6397664477113961,0.6131095123900879,0.5885851318944844,0.565947242206235,0.5449862332356337,0.525522439191504,0.5074009757711072,0.49048760991207035,0.47466542894716485,0.459832134292566,0.4458978271927912,0.43278318521653264,0.42041795135320315,0.4087396749267253,0.39769265668546244,0.38722706045689764
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996225242028599,0.9961876652524134,0.9828708461801987,0.9586641797672972,0.9143018918198774,0.8646416200373035,0.8174793498534506,0.7744541209137953,0.7357314148681056,0.7006965855886719,0.6688467407891868,0.6397664477113961,0.6131095123900879,0.5885851318944844,0.565947242206235,0.5449862332356337,0.525522439191504,0.5074009757711072,0.49048760991207035,0.47466542894716485,0.459832134292566,0.4458978271927912,0.43278318521653264,0.42041795135320315,0.4087396749267253,0.39769265668546244,0.38722706045689764
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999777955413447,0.9951833405070815,0.9832705264359941,0.9557154276578737,0.9141686650679457,0.8649550947477312,0.8172721082393345,0.7744400970451709,0.7357314148681056,0.7006965855886719,0.6688467407891868,0.6397664477113961,0.6131095123900879,0.5885851318944844,0.565947242206235,0.5449862332356337,0.525522439191504,0.5074009757711072,0.49048760991207035,0.47466542894716485,0.459832134292566,0.4458978271927912,0.43278318521653264,0.42041795135320315,0.4087396749267253,0.39769265668546244,0.38722706045689764
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999333866240341,0.9970690114575007,0.9865060332686232,0.9554667377209344,0.9142852384758859,0.8646102725662607,0.8174793498534506,0.7744541209137953,0.7357314148681056,0.7006965855886719,0.6688467407891868,0.6397664477113961,0.6131095123900879,0.5885851318944844,0.565947242206235,0.5449862332356337,0.525522439191504,0.5074009757711072,0.49048760991207035,0.47466542894716485,0.459832134292566,0.4458978271927912,0.43278318521653264,0.42041795135320315,0.4087396749267253,0.39769265668546244,0.38722706045689764
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998889777067235,0.9966385865666442,0.9868295839518861,0.9578115285549338,0.9147515321076473,0.8645789250952179,0.8174645468810137,0.7744541209137953,0.7357314148681056,0.7006965855886719,0.6688467407891868,0.6397664477113961,0.6131095123900879,0.5885851318944844,0.565947242206235,0.5449862332356337,0.525522439191504,0.5074009757711072,0.49048760991207035,0.47466542894716485,0.459832134292566,0.4458978271927912,0.43278318521653264,0.42041795135320315,0.4087396749267253,0.39769265668546244,0.38722706045689764
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997113420374811,0.9978888683924655,0.9853069925012371,0.9573496758149036,0.9128530508926193,0.8643124715913544,0.8174793498534506,0.7744541209137953,0.7357314148681056,0.7006965855886719,0.6688467407891868,0.6397664477113961,0.6131095123900879,0.5885851318944844,0.565947242206235,0.5449862332356337,0.525522439191504,0.5074009757711072,0.49048760991207035,0.47466542894716485,0.459832134292566,0.4458978271927912,0.43278318521653264,0.42041795135320315,0.4087396749267253,0.39769265668546244,0.38722706045689764
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997335464961364,0.9969460329172559,0.9834037531879258,0.9561062261302069,0.912986277644551,0.8652215482515948,0.8172721082393345,0.7744541209137953,0.7357314148681056,0.7006965855886719,0.6688467407891868,0.6397664477113961,0.6131095123900879,0.5885851318944844,0.565947242206235,0.5449862332356337,0.525522439191504,0.5074009757711072,0.49048760991207035,0.47466542894716485,0.459832134292566,0.4458978271927912,0.43278318521653264,0.42041795135320315,0.4087396749267253,0.39769265668546244,0.38722706045689764
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997335464961364,0.9974379470782349,0.9877621712154087,0.956479261035616,0.9121702637889688,0.8651745270450306,0.8173609260739556,0.7744541209137953,0.7357314148681056,0.7006965855886719,0.6688467407891868,0.6397664477113961,0.6131095123900879,0.5885851318944844,0.565947242206235,0.5449862332356337,0.525522439191504,0.5074009757711072,0.49048760991207035,0.47466542894716485,0.459832134292566,0.4458978271927912,0.43278318521653264,0.42041795135320315,0.4087396749267253,0.39769265668546244,0.38722706045689764
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998001598721024,0.9966385865666442,0.9862395797647596,0.951487698729905,0.9134858779642953,0.8639989968809266,0.81743494093614,0.7744541209137953,0.7357314148681056,0.7006965855886719,0.6688467407891868,0.6397664477113961,0.6131095123900879,0.5885851318944844,0.565947242206235,0.5449862332356337,0.525522439191504,0.5074009757711072,0.49048760991207035,0.47466542894716485,0.459832134292566,0.4458978271927912,0.43278318521653264,0.42041795135320315,0.4087396749267253,0.39769265668546244,0.38722706045689764
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9973969542314866,0.9848311826729093,0.9560884625632827,0.9129030109245937,0.8642497766492688,0.8173905320188294,0.7744541209137953,0.7357314148681056,0.7006965855886719,0.6688467407891868,0.6397664477113961,0.6131095123900879,0.5885851318944844,0.565947242206235,0.5449862332356337,0.525522439191504,0.5074009757711072,0.49048760991207035,0.47466542894716485,0.459832134292566,0.4458978271927912,0.43278318521653264,0.42041795135320315,0.4087396749267253,0.39769265668546244,0.38722706045689764
pct_interview_given_nosignal,0.37729816147082335,0.3609112709832134,0.3436386026314084,0.32540634159339193,0.3061322370674889,0.2857243616871209,0.26407964537460943,0.24108213429256595,0.2166009128181326,0.19048760991207034,0.1625733895642107,0.13266529633436108,0.100571394736063,0.06755621144110353,0.03783639754862776,0.015787370103916867,0.004066312167657179,0.0005450185306300414,5.075304835496682e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.37729816147082335,0.3609112709832134,0.3436386026314084,0.32540634159339193,0.3061322370674889,0.2857243616871209,0.26407964537460943,0.24108213429256595,0.2166009128181326,0.19048760991207034,0.1625733895642107,0.13266529633436108,0.10070955581214042,0.06785340958002828,0.03817745803357314,0.013944400035527134,0.0037303490540900614,0.0007145798512704988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.37729816147082335,0.3609112709832134,0.3436386026314084,0.32540634159339193,0.3061322370674889,0.2857243616871209,0.26407964537460943,0.24108213429256595,0.2166009128181326,0.19048760991207034,0.1625733895642107,0.13266529633436108,0.1006404752741017,0.06835557195269426,0.03795363709032774,0.015787370103916867,0.0038230285336947833,0.0004723493932127026,0.00017763566924238386,1.332267519317879e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.37729816147082335,0.3609112709832134,0.3436386026314084,0.32540634159339193,0.3061322370674889,0.2857243616871209,0.26407964537460943,0.24108213429256595,0.2166009128181326,0.19048760991207034,0.1625733895642107,0.13266529633436108,0.100571394736063,0.06741273647748468,0.03614175326405542,0.015942801314503954,0.0037419339890406517,0.0007388028970762784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.37729816147082335,0.3609112709832134,0.3436386026314084,0.32540634159339193,0.3061322370674889,0.2857243616871209,0.26407964537460943,0.24108213429256595,0.2166009128181326,0.19048760991207034,0.1625733895642107,0.13266529633436108,0.10059113203264548,0.06762794892291295,0.03596056488142819,0.014477307043254286,0.0034175558104241246,0.000763025942882058,1.2688262088741705e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.37729816147082335,0.3609112709832134,0.3436386026314084,0.32540634159339193,0.3061322370674889,0.2857243616871209,0.26407964537460943,0.24108213429256595,0.2166009128181326,0.19048760991207034,0.1625733895642107,0.13266529633436108,0.10067008121897544,0.06700280801000226,0.03681321609379163,0.014765965005773159,0.004738238394791414,0.0009689218322311848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.37729816147082335,0.3609112709832134,0.3436386026314084,0.32540634159339193,0.3061322370674889,0.2857243616871209,0.26407964537460943,0.24108213429256595,0.2166009128181326,0.19048760991207034,0.1625733895642107,0.13266529633436108,0.1006602125706842,0.06747422574760704,0.03787903010924594,0.015543121058708588,0.004645558915186691,0.0002664535038635758,0.00017763566924238386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.37729816147082335,0.3609112709832134,0.3436386026314084,0.32540634159339193,0.3061322370674889,0.2857243616871209,0.26407964537460943,0.24108213429256595,0.2166009128181326,0.19048760991207034,0.1625733895642107,0.13266529633436108,0.1006602125706842,0.06722826866711759,0.03543831601385558,0.01530997424282796,0.005213220727765614,0.0003027880725722452,0.00010150609670993364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.37729816147082335,0.3609112709832134,0.3436386026314084,0.32540634159339193,0.3061322370674889,0.2857243616871209,0.26407964537460943,0.24108213429256595,0.2166009128181326,0.19048760991207034,0.1625733895642107,0.13266529633436108,0.10063060662581046,0.06762794892291295,0.03629096722621902,0.018429700683897328,0.004298010866668984,0.0012111522902889808,3.8064786266225115e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.37729816147082335,0.3609112709832134,0.3436386026314084,0.32540634159339193,0.3061322370674889,0.2857243616871209,0.26407964537460943,0.24108213429256595,0.2166009128181326,0.19048760991207034,0.1625733895642107,0.13266529633436108,0.10054178879118927,0.06724876509049171,0.037079669597655206,0.015554223288036238,0.004703483589939643,0.001017367923842744,7.612957253245023e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335
pct_interview_given_application,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335
pct_interview_given_application,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335
pct_interview_given_application,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335,0.37729816147082335
