Parameter,0,1,2,3,4,5,6,7,8,9
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9978146853146853,0.9902874902874903
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9951923076923077,0.9871794871794872
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9969405594405595,0.9875679875679876
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947552447552448,0.9836829836829837
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9965034965034965,0.9933954933954934
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.993006993006993,0.9875679875679876
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9951923076923077,0.993006993006993
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9969405594405595,0.984071484071484
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9965034965034965,0.9937839937839937
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.993006993006993,0.9817404817404818
pct_interview_given_nosignal,0.8560606060606061,0.8429752066115702,0.8293706293706293,0.8104118104118104,0.7805944055944056,0.7577422577422578,0.7045454545454546,0.6468531468531469,0.5533216783216783,0.4662004662004662
pct_interview_given_nosignal,0.8563519813519813,0.8417037507946599,0.8276223776223777,0.8065268065268065,0.784527972027972,0.7617382617382618,0.7132867132867133,0.6468531468531469,0.5673076923076923,0.4627039627039627
pct_interview_given_nosignal,0.8531468531468531,0.8448823903369358,0.8297202797202797,0.8088578088578089,0.7819055944055944,0.7602397602397603,0.7127039627039627,0.6426573426573426,0.5673076923076923,0.4533799533799534
pct_interview_given_nosignal,0.8586829836829837,0.8420216147488875,0.8335664335664336,0.8045843045843046,0.7858391608391608,0.7512487512487512,0.7196969696969697,0.6643356643356644,0.5716783216783217,0.46386946386946387
pct_interview_given_nosignal,0.8525641025641025,0.8471074380165289,0.8272727272727273,0.811965811965812,0.7792832167832168,0.7552447552447552,0.717948717948718,0.6601398601398601,0.576048951048951,0.4557109557109557
pct_interview_given_nosignal,0.8537296037296037,0.8477431659249841,0.8251748251748252,0.8123543123543123,0.7867132867132867,0.7542457542457542,0.7132867132867133,0.6531468531468532,0.583916083916084,0.45454545454545453
pct_interview_given_nosignal,0.8592657342657343,0.8439287984742531,0.829020979020979,0.8045843045843046,0.7871503496503497,0.7537462537462537,0.7121212121212122,0.6503496503496503,0.5603146853146853,0.45104895104895104
pct_interview_given_nosignal,0.8496503496503497,0.8432930705657978,0.823076923076923,0.8084693084693084,0.7753496503496503,0.7462537462537463,0.7092074592074592,0.6587412587412588,0.5743006993006993,0.48717948717948717
pct_interview_given_nosignal,0.8508158508158508,0.8464717101080738,0.83006993006993,0.8088578088578089,0.7740384615384616,0.7422577422577422,0.7185314685314685,0.6531468531468532,0.5751748251748252,0.4603729603729604
pct_interview_given_nosignal,0.8572261072261073,0.8407501589319771,0.8311188811188811,0.8115773115773116,0.7797202797202797,0.7462537462537463,0.7092074592074592,0.6475524475524476,0.5821678321678322,0.486013986013986
pct_interview_given_application,0.8560606060606061,0.8560606060606061,0.8578088578088578,0.8578088578088578,0.8537296037296037,0.8586829836829837,0.8522727272727273,0.8528554778554779,0.8496503496503497,0.8592657342657343
pct_interview_given_application,0.8563519813519813,0.8548951048951049,0.8563519813519813,0.8548951048951049,0.8563519813519813,0.861013986013986,0.8566433566433567,0.8528554778554779,0.8525641025641025,0.8560606060606061
pct_interview_given_application,0.8531468531468531,0.8578088578088578,0.8581002331002331,0.8566433566433567,0.8546037296037297,0.8601398601398601,0.8563519813519813,0.8511072261072261,0.8537296037296037,0.8540209790209791
pct_interview_given_application,0.8586829836829837,0.8551864801864801,0.8613053613053613,0.8534382284382285,0.8572261072261073,0.8548951048951049,0.8598484848484849,0.8601398601398601,0.8537296037296037,0.8537296037296037
pct_interview_given_application,0.8525641025641025,0.8598484848484849,0.8560606060606061,0.8589743589743589,0.8528554778554779,0.8572261072261073,0.8589743589743589,0.8583916083916084,0.8563519813519813,0.8589743589743589
pct_interview_given_application,0.8537296037296037,0.8604312354312355,0.8543123543123543,0.8592657342657343,0.8578088578088578,0.8566433566433567,0.8566433566433567,0.8554778554778555,0.8566433566433567,0.8543123543123543
pct_interview_given_application,0.8592657342657343,0.8569347319347319,0.8575174825174825,0.8534382284382285,0.8581002331002331,0.8563519813519813,0.8560606060606061,0.8543123543123543,0.8502331002331003,0.8575174825174825
pct_interview_given_application,0.8496503496503497,0.8563519813519813,0.8525641025641025,0.8563519813519813,0.8502331002331003,0.8519813519813519,0.8546037296037297,0.8578088578088578,0.8560606060606061,0.8598484848484849
pct_interview_given_application,0.8508158508158508,0.8592657342657343,0.8583916083916084,0.8566433566433567,0.8493589743589743,0.8496503496503497,0.8592657342657343,0.8554778554778555,0.8560606060606061,0.8604312354312355
pct_interview_given_application,0.8572261072261073,0.8540209790209791,0.8592657342657343,0.8586829836829837,0.8531468531468531,0.8519813519813519,0.8546037296037297,0.8531468531468531,0.8560606060606061,0.8578088578088578
pct_of_app_match_via_signal_given_matched,0.0,0.9166666666666666,0.9871794871794872,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9230769230769231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9166666666666666,0.9871794871794872,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9423076923076923,0.9807692307692307,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9038461538461539,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9358974358974359,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9487179487179487,0.9871794871794872,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9358974358974359,0.9935897435897436,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9487179487179487,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9423076923076923,0.9743589743589743,1.0,1.0,1.0,1.0,1.0,1.0,1.0
