Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,1226.0,1036.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1036.0,1046.0,1054.0,1056.0,1072.0,1057.0,1070.0,1068.0,1080.0,1097.0,1100.0,1097.0,1116.0,1117.0,1117.0,1138.0,1126.0,1136.0,1144.0,1151.0,1176.0,1175.0,1173.0,1190.0
unmatched_applicants,1229.0,1036.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1043.0,1048.0,1050.0,1050.0,1057.0,1066.0,1069.0,1072.0,1070.0,1087.0,1099.0,1094.0,1109.0,1123.0,1121.0,1138.0,1134.0,1145.0,1149.0,1153.0,1162.0,1184.0,1173.0,1178.0
unmatched_applicants,1208.0,1038.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1036.0,1040.0,1035.0,1038.0,1039.0,1042.0,1052.0,1062.0,1055.0,1065.0,1072.0,1073.0,1084.0,1092.0,1099.0,1117.0,1106.0,1119.0,1129.0,1136.0,1145.0,1152.0,1154.0,1161.0,1165.0,1179.0,1182.0
unmatched_applicants,1210.0,1039.0,1035.0,1036.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1043.0,1043.0,1050.0,1041.0,1054.0,1062.0,1067.0,1063.0,1091.0,1096.0,1100.0,1095.0,1102.0,1113.0,1122.0,1118.0,1130.0,1145.0,1151.0,1154.0,1164.0,1159.0,1158.0,1180.0
unmatched_applicants,1218.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1040.0,1039.0,1042.0,1057.0,1042.0,1046.0,1066.0,1068.0,1069.0,1084.0,1088.0,1093.0,1100.0,1100.0,1117.0,1117.0,1134.0,1136.0,1138.0,1141.0,1169.0,1162.0,1178.0,1175.0,1190.0
unmatched_applicants,1220.0,1039.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1036.0,1038.0,1039.0,1055.0,1055.0,1048.0,1055.0,1064.0,1068.0,1083.0,1084.0,1103.0,1101.0,1103.0,1115.0,1114.0,1138.0,1137.0,1139.0,1147.0,1166.0,1154.0,1168.0,1178.0,1194.0
unmatched_applicants,1211.0,1041.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1039.0,1036.0,1039.0,1041.0,1053.0,1049.0,1050.0,1060.0,1066.0,1060.0,1080.0,1083.0,1102.0,1100.0,1105.0,1117.0,1114.0,1124.0,1131.0,1133.0,1142.0,1163.0,1161.0,1172.0,1166.0,1188.0
unmatched_applicants,1224.0,1038.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1036.0,1037.0,1040.0,1035.0,1049.0,1044.0,1040.0,1051.0,1055.0,1074.0,1067.0,1073.0,1086.0,1095.0,1089.0,1102.0,1112.0,1128.0,1130.0,1141.0,1141.0,1143.0,1151.0,1160.0,1168.0,1163.0,1188.0
unmatched_applicants,1208.0,1036.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1038.0,1037.0,1040.0,1044.0,1047.0,1050.0,1058.0,1059.0,1071.0,1074.0,1085.0,1081.0,1090.0,1097.0,1102.0,1117.0,1126.0,1134.0,1134.0,1160.0,1149.0,1158.0,1172.0,1166.0,1171.0,1184.0
unmatched_applicants,1214.0,1039.0,1038.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1038.0,1040.0,1039.0,1040.0,1046.0,1047.0,1056.0,1070.0,1072.0,1070.0,1083.0,1085.0,1100.0,1093.0,1107.0,1115.0,1123.0,1144.0,1129.0,1129.0,1137.0,1153.0,1159.0,1163.0,1180.0,1191.0
unfilled_spots,191.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,19.0,21.0,37.0,22.0,35.0,33.0,45.0,62.0,65.0,62.0,81.0,82.0,82.0,103.0,91.0,101.0,109.0,116.0,141.0,140.0,138.0,155.0
unfilled_spots,194.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,15.0,15.0,22.0,31.0,34.0,37.0,35.0,52.0,64.0,59.0,74.0,88.0,86.0,103.0,99.0,110.0,114.0,118.0,127.0,149.0,138.0,143.0
unfilled_spots,173.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,4.0,7.0,17.0,27.0,20.0,30.0,37.0,38.0,49.0,57.0,64.0,82.0,71.0,84.0,94.0,101.0,110.0,117.0,119.0,126.0,130.0,144.0,147.0
unfilled_spots,175.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,15.0,6.0,19.0,27.0,32.0,28.0,56.0,61.0,65.0,60.0,67.0,78.0,87.0,83.0,95.0,110.0,116.0,119.0,129.0,124.0,123.0,145.0
unfilled_spots,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,7.0,22.0,7.0,11.0,31.0,33.0,34.0,49.0,53.0,58.0,65.0,65.0,82.0,82.0,99.0,101.0,103.0,106.0,134.0,127.0,143.0,140.0,155.0
unfilled_spots,185.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,20.0,20.0,13.0,20.0,29.0,33.0,48.0,49.0,68.0,66.0,68.0,80.0,79.0,103.0,102.0,104.0,112.0,131.0,119.0,133.0,143.0,159.0
unfilled_spots,176.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,6.0,18.0,14.0,15.0,25.0,31.0,25.0,45.0,48.0,67.0,65.0,70.0,82.0,79.0,89.0,96.0,98.0,107.0,128.0,126.0,137.0,131.0,153.0
unfilled_spots,189.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,14.0,9.0,5.0,16.0,20.0,39.0,32.0,38.0,51.0,60.0,54.0,67.0,77.0,93.0,95.0,106.0,106.0,108.0,116.0,125.0,133.0,128.0,153.0
unfilled_spots,173.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,9.0,12.0,15.0,23.0,24.0,36.0,39.0,50.0,46.0,55.0,62.0,67.0,82.0,91.0,99.0,99.0,125.0,114.0,123.0,137.0,131.0,136.0,149.0
unfilled_spots,179.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,5.0,11.0,12.0,21.0,35.0,37.0,35.0,48.0,50.0,65.0,58.0,72.0,80.0,88.0,109.0,94.0,94.0,102.0,118.0,124.0,128.0,145.0,156.0
reviews_per_program,392.85057471264366,392.85057471264366,392.85057471264366,392.85057471264366,392.85057471264366,392.85057471264366,376.1570881226054,311.27203065134097,236.9272030651341,149.82375478927204,111.72030651340997,95.06130268199233,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942,179.3448275862069,187.88505747126436,196.42528735632183,204.9655172413793,213.50574712643677,222.04597701149424,230.58620689655172,239.1264367816092,247.66666666666666,256.2068965517241,264.7471264367816,273.28735632183907,281.82758620689657,290.367816091954,298.9080459770115,307.44827586206895,315.98850574712645,324.5287356321839,333.0689655172414,341.60919540229884
reviews_per_program,392.85057471264366,392.85057471264366,392.85057471264366,392.85057471264366,392.85057471264366,392.85057471264366,382.88505747126436,313.8965517241379,229.28352490421457,157.4750957854406,105.99616858237547,96.35249042145594,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942,179.3448275862069,187.88505747126436,196.42528735632183,204.9655172413793,213.50574712643677,222.04597701149424,230.58620689655172,239.1264367816092,247.66666666666666,256.2068965517241,264.7471264367816,273.28735632183907,281.82758620689657,290.367816091954,298.9080459770115,307.44827586206895,315.98850574712645,324.5287356321839,333.0689655172414,341.60919540229884
reviews_per_program,392.85057471264366,392.85057471264366,392.85057471264366,392.85057471264366,392.85057471264366,391.62835249042143,380.1954022988506,317.37931034482756,226.10344827586206,156.09961685823754,111.44061302681992,93.94252873563218,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942,179.3448275862069,187.88505747126436,196.42528735632183,204.9655172413793,213.50574712643677,222.04597701149424,230.58620689655172,239.1264367816092,247.66666666666666,256.2068965517241,264.7471264367816,273.28735632183907,281.82758620689657,290.367816091954,298.9080459770115,307.44827586206895,315.98850574712645,324.5287356321839,333.0689655172414,341.60919540229884
reviews_per_program,392.85057471264366,392.85057471264366,392.85057471264366,392.85057471264366,392.85057471264366,392.85057471264366,380.1111111111111,313.2145593869732,232.26819923371647,151.1264367816092,102.0919540229885,95.13793103448276,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942,179.3448275862069,187.88505747126436,196.42528735632183,204.9655172413793,213.50574712643677,222.04597701149424,230.58620689655172,239.1264367816092,247.66666666666666,256.2068965517241,264.7471264367816,273.28735632183907,281.82758620689657,290.367816091954,298.9080459770115,307.44827586206895,315.98850574712645,324.5287356321839,333.0689655172414,341.60919540229884
reviews_per_program,392.85057471264366,392.85057471264366,392.85057471264366,392.85057471264366,392.85057471264366,391.5287356321839,373.4406130268199,317.20306513409963,232.54022988505747,146.25670498084293,100.76628352490421,96.29885057471265,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942,179.3448275862069,187.88505747126436,196.42528735632183,204.9655172413793,213.50574712643677,222.04597701149424,230.58620689655172,239.1264367816092,247.66666666666666,256.2068965517241,264.7471264367816,273.28735632183907,281.82758620689657,290.367816091954,298.9080459770115,307.44827586206895,315.98850574712645,324.5287356321839,333.0689655172414,341.60919540229884
reviews_per_program,392.85057471264366,392.85057471264366,392.85057471264366,392.85057471264366,392.85057471264366,392.85057471264366,373.23754789272033,312.67816091954023,244.1072796934866,142.43295019157088,104.24521072796935,96.25287356321839,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942,179.3448275862069,187.88505747126436,196.42528735632183,204.9655172413793,213.50574712643677,222.04597701149424,230.58620689655172,239.1264367816092,247.66666666666666,256.2068965517241,264.7471264367816,273.28735632183907,281.82758620689657,290.367816091954,298.9080459770115,307.44827586206895,315.98850574712645,324.5287356321839,333.0689655172414,341.60919540229884
reviews_per_program,392.85057471264366,392.85057471264366,392.85057471264366,392.85057471264366,392.85057471264366,392.85057471264366,373.4176245210728,315.2413793103448,227.31034482758622,153.60153256704982,111.47892720306514,102.25287356321839,102.48275862068965,111.02298850574712,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942,179.3448275862069,187.88505747126436,196.42528735632183,204.9655172413793,213.50574712643677,222.04597701149424,230.58620689655172,239.1264367816092,247.66666666666666,256.2068965517241,264.7471264367816,273.28735632183907,281.82758620689657,290.367816091954,298.9080459770115,307.44827586206895,315.98850574712645,324.5287356321839,333.0689655172414,341.60919540229884
