Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
pct_interview_given_signal,0.0,1.0,1.0,0.9976689976689976,0.9676573426573427,0.9195804195804196,0.8333333333333334,0.7557442557442557,0.6774475524475524,0.6060606060606061,0.5454545454545454,0.49586776859504134,0.45454545454545453,0.4195804195804196,0.38961038961038963,0.36363636363636365,0.3409090909090909
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9667832167832168,0.9111888111888112,0.8461538461538461,0.7587412587412588,0.6796328671328671,0.6045066045066045,0.5454545454545454,0.49586776859504134,0.45454545454545453,0.4195804195804196,0.38961038961038963,0.36363636363636365,0.3409090909090909
pct_interview_given_signal,0.0,1.0,1.0,0.9988344988344988,0.9632867132867133,0.920979020979021,0.831002331002331,0.7537462537462537,0.6726398601398601,0.6060606060606061,0.5454545454545454,0.49586776859504134,0.45454545454545453,0.4195804195804196,0.38961038961038963,0.36363636363636365,0.3409090909090909
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9790209790209791,0.9104895104895104,0.837995337995338,0.7602397602397603,0.6774475524475524,0.6060606060606061,0.5451048951048951,0.49586776859504134,0.45454545454545453,0.4195804195804196,0.38961038961038963,0.36363636363636365,0.3409090909090909
pct_interview_given_nosignal,0.32085561497326204,0.2784090909090909,0.23030303030303031,0.17582417582417584,0.12157073695535234,0.07167832167832168,0.036872218690400506,0.014685314685314685,0.001554001554001554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32085561497326204,0.2784090909090909,0.23030303030303031,0.17557442557442557,0.12452931683700914,0.07109557109557109,0.03973299427844883,0.014335664335664336,0.00777000777000777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32085561497326204,0.2784090909090909,0.23030303030303031,0.17882117882117882,0.11834319526627218,0.06439393939393939,0.030832803560076286,0.014685314685314685,0.004662004662004662,0.00043706293706293706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32085561497326204,0.2784090909090909,0.23030303030303031,0.17557442557442557,0.12264658418504572,0.07080419580419581,0.031150667514303877,0.014335664335664336,0.003108003108003108,0.004370629370629371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32085561497326204,0.2784090909090909,0.23030303030303031,0.17607392607392608,0.11941904249596558,0.06905594405594405,0.0371900826446281,0.011538461538461539,0.002331002331002331,0.00043706293706293706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32085561497326204,0.2784090909090909,0.23030303030303031,0.17557442557442557,0.12130177514792899,0.07983682983682984,0.04704386522568341,0.017132867132867134,0.003108003108003108,0.0017482517482517483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32085561497326204,0.2784090909090909,0.23030303030303031,0.17582417582417584,0.12183969876277569,0.07138694638694638,0.04132231404958678,0.016433566433566433,0.003885003885003885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32085561497326204,0.2784090909090909,0.23030303030303031,0.17532467532467533,0.12210866057019903,0.07488344988344989,0.034329307056579786,0.014335664335664336,0.0019425019425019425,0.0017482517482517483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32085561497326204,0.2784090909090909,0.23030303030303031,0.17557442557442557,0.12318450779989241,0.07080419580419581,0.04259376986649714,0.01783216783216783,0.008158508158508158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32085561497326204,0.2784090909090909,0.23030303030303031,0.17532467532467533,0.11834319526627218,0.07517482517482517,0.03877940241576605,0.013286713286713287,0.003885003885003885,0.0,0.0004995004995004995,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204
pct_interview_given_application,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204
pct_interview_given_application,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204
pct_interview_given_application,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204
pct_interview_given_application,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204
pct_interview_given_application,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204
pct_interview_given_application,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204
pct_interview_given_application,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204
pct_interview_given_application,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204
pct_interview_given_application,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204,0.32085561497326204
pct_of_app_match_via_signal_given_matched,0.0,0.9222797927461139,0.9641025641025641,0.9846153846153847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8860103626943006,0.9896373056994818,0.9896907216494846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8697916666666666,0.9692307692307692,0.9846153846153847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8756476683937824,0.9846153846153847,0.9948717948717949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8958333333333334,0.9639175257731959,0.9896373056994818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9015544041450777,0.9637305699481865,0.9948186528497409,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9025641025641026,0.9897435897435898,0.9794871794871794,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8969072164948454,0.9639175257731959,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8848167539267016,0.9897435897435898,0.9846153846153847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8704663212435233,0.9742268041237113,0.9948717948717949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
