Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
unfilled_spots,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,8.0,8.0,8.0,9.0,17.0,30.0,34.0,37.0
unfilled_spots,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,8.0,8.0,12.0,16.0,24.0,27.0,38.0
unfilled_spots,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,8.0,8.0,8.0,11.0,13.0,19.0,25.0,37.0
unfilled_spots,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,8.0,8.0,8.0,8.0,12.0,24.0,30.0,41.0
unfilled_spots,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,8.0,8.0,8.0,10.0,12.0,26.0,32.0,41.0
unfilled_spots,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,8.0,8.0,8.0,12.0,22.0,36.0,41.0
unfilled_spots,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,5.0,8.0,8.0,8.0,8.0,19.0,21.0,33.0,40.0
unfilled_spots,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,8.0,8.0,11.0,16.0,28.0,31.0,46.0
unfilled_spots,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,8.0,8.0,8.0,16.0,12.0,24.0,32.0,46.0
unfilled_spots,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,8.0,8.0,8.0,8.0,16.0,26.0,31.0,40.0
reviews_per_program,914.5714285714286,914.5714285714286,914.5714285714286,849.4285714285714,155.92307692307693,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835,726.967032967033,750.4175824175824,773.8681318681319,797.3186813186813,820.7692307692307,844.2197802197802
reviews_per_program,914.5714285714286,914.5714285714286,914.5714285714286,776.3186813186813,137.5164835164835,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835,726.967032967033,750.4175824175824,773.8681318681319,797.3186813186813,820.7692307692307,844.2197802197802
reviews_per_program,914.5714285714286,914.5714285714286,914.5714285714286,795.0989010989011,134.1098901098901,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835,726.967032967033,750.4175824175824,773.8681318681319,797.3186813186813,820.7692307692307,844.2197802197802
reviews_per_program,914.5714285714286,914.5714285714286,914.5714285714286,794.1208791208791,162.9010989010989,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835,726.967032967033,750.4175824175824,773.8681318681319,797.3186813186813,820.7692307692307,844.2197802197802
reviews_per_program,914.5714285714286,914.5714285714286,914.5714285714286,812.1868131868132,137.58241758241758,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835,726.967032967033,750.4175824175824,773.8681318681319,797.3186813186813,820.7692307692307,844.2197802197802
reviews_per_program,914.5714285714286,914.5714285714286,914.5714285714286,834.1648351648352,148.6043956043956,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835,726.967032967033,750.4175824175824,773.8681318681319,797.3186813186813,820.7692307692307,844.2197802197802
reviews_per_program,914.5714285714286,914.5714285714286,914.5714285714286,783.3516483516484,155.86813186813185,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835,726.967032967033,750.4175824175824,773.8681318681319,797.3186813186813,820.7692307692307,844.2197802197802
reviews_per_program,914.5714285714286,914.5714285714286,914.5714285714286,837.8791208791209,149.72527472527472,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835,726.967032967033,750.4175824175824,773.8681318681319,797.3186813186813,820.7692307692307,844.2197802197802
reviews_per_program,914.5714285714286,914.5714285714286,914.5714285714286,816.3076923076923,156.85714285714286,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835,726.967032967033,750.4175824175824,773.8681318681319,797.3186813186813,820.7692307692307,844.2197802197802
reviews_per_program,914.5714285714286,914.5714285714286,914.5714285714286,812.0769230769231,167.30769230769232,117.25274725274726,140.7032967032967,164.15384615384616,187.6043956043956,211.05494505494505,234.5054945054945,257.95604395604397,281.4065934065934,304.85714285714283,328.3076923076923,351.75824175824175,375.2087912087912,398.65934065934067,422.1098901098901,445.56043956043953,469.010989010989,492.46153846153845,515.9120879120879,539.3626373626373,562.8131868131868,586.2637362637363,609.7142857142857,633.1648351648352,656.6153846153846,680.065934065934,703.5164835164835,726.967032967033,750.4175824175824,773.8681318681319,797.3186813186813,820.7692307692307,844.2197802197802
pct_interview_given_signal,0.0,1.0,1.0,0.993439550140581,0.8509840674789129,0.6822867853795689,0.5685723211496407,0.4873477038425492,0.42642924086223055,0.37904821409976047,0.34114339268978444,0.3101303569907131,0.28428616057482037,0.2624179943767573,0.2436738519212746,0.2274289284598563,0.21321462043111528,0.20067258393516732,0.18952410704988024,0.17954915404725497,0.17057169634489222,0.16244923461418306,0.15506517849535656,0.14832321421294975,0.14214308028741018,0.13645735707591378,0.13120899718837864,0.12634940469992018,0.1218369259606373,0.11763565265164981,0.11371446422992815,0.11004625570638207,0.10660731021555764,0.10337678566357104,0.10033629196758366,0.09746954076850985,0.09476205352494012
pct_interview_given_signal,0.0,1.0,1.0,0.9912527335207748,0.8521555763823805,0.6822867853795689,0.5685723211496407,0.4873477038425492,0.42642924086223055,0.37904821409976047,0.34114339268978444,0.3101303569907131,0.28428616057482037,0.2624179943767573,0.2436738519212746,0.2274289284598563,0.21321462043111528,0.20067258393516732,0.18952410704988024,0.17954915404725497,0.17057169634489222,0.16244923461418306,0.15506517849535656,0.14832321421294975,0.14214308028741018,0.13645735707591378,0.13120899718837864,0.12634940469992018,0.1218369259606373,0.11763565265164981,0.11371446422992815,0.11004625570638207,0.10660731021555764,0.10337678566357104,0.10033629196758366,0.09746954076850985,0.09476205352494012
pct_interview_given_signal,0.0,1.0,1.0,0.9921899406435489,0.8507497656982193,0.6822867853795689,0.5685723211496407,0.4873477038425492,0.42642924086223055,0.37904821409976047,0.34114339268978444,0.3101303569907131,0.28428616057482037,0.2624179943767573,0.2436738519212746,0.2274289284598563,0.21321462043111528,0.20067258393516732,0.18952410704988024,0.17954915404725497,0.17057169634489222,0.16244923461418306,0.15506517849535656,0.14832321421294975,0.14214308028741018,0.13645735707591378,0.13120899718837864,0.12634940469992018,0.1218369259606373,0.11763565265164981,0.11371446422992815,0.11004625570638207,0.10660731021555764,0.10337678566357104,0.10033629196758366,0.09746954076850985,0.09476205352494012
pct_interview_given_signal,0.0,1.0,1.0,0.9900031240237426,0.8489925023430178,0.6822867853795689,0.5685723211496407,0.4873477038425492,0.42642924086223055,0.37904821409976047,0.34114339268978444,0.3101303569907131,0.28428616057482037,0.2624179943767573,0.2436738519212746,0.2274289284598563,0.21321462043111528,0.20067258393516732,0.18952410704988024,0.17954915404725497,0.17057169634489222,0.16244923461418306,0.15506517849535656,0.14832321421294975,0.14214308028741018,0.13645735707591378,0.13120899718837864,0.12634940469992018,0.1218369259606373,0.11763565265164981,0.11371446422992815,0.11004625570638207,0.10660731021555764,0.10337678566357104,0.10033629196758366,0.09746954076850985,0.09476205352494012
pct_interview_given_signal,0.0,1.0,1.0,0.993283348953452,0.8516869728209935,0.6822867853795689,0.5685723211496407,0.4873477038425492,0.42642924086223055,0.37904821409976047,0.34114339268978444,0.3101303569907131,0.28428616057482037,0.2624179943767573,0.2436738519212746,0.2274289284598563,0.21321462043111528,0.20067258393516732,0.18952410704988024,0.17954915404725497,0.17057169634489222,0.16244923461418306,0.15506517849535656,0.14832321421294975,0.14214308028741018,0.13645735707591378,0.13120899718837864,0.12634940469992018,0.1218369259606373,0.11763565265164981,0.11371446422992815,0.11004625570638207,0.10660731021555764,0.10337678566357104,0.10033629196758366,0.09746954076850985,0.09476205352494012
pct_interview_given_signal,0.0,1.0,1.0,0.9968759762574195,0.8515698219306467,0.6822867853795689,0.5685723211496407,0.4873477038425492,0.42642924086223055,0.37904821409976047,0.34114339268978444,0.3101303569907131,0.28428616057482037,0.2624179943767573,0.2436738519212746,0.2274289284598563,0.21321462043111528,0.20067258393516732,0.18952410704988024,0.17954915404725497,0.17057169634489222,0.16244923461418306,0.15506517849535656,0.14832321421294975,0.14214308028741018,0.13645735707591378,0.13120899718837864,0.12634940469992018,0.1218369259606373,0.11763565265164981,0.11371446422992815,0.11004625570638207,0.10660731021555764,0.10337678566357104,0.10033629196758366,0.09746954076850985,0.09476205352494012
pct_interview_given_signal,0.0,1.0,1.0,0.9918775382692908,0.8467666354264293,0.6822867853795689,0.5685723211496407,0.4873477038425492,0.42642924086223055,0.37904821409976047,0.34114339268978444,0.3101303569907131,0.28428616057482037,0.2624179943767573,0.2436738519212746,0.2274289284598563,0.21321462043111528,0.20067258393516732,0.18952410704988024,0.17954915404725497,0.17057169634489222,0.16244923461418306,0.15506517849535656,0.14832321421294975,0.14214308028741018,0.13645735707591378,0.13120899718837864,0.12634940469992018,0.1218369259606373,0.11763565265164981,0.11371446422992815,0.11004625570638207,0.10660731021555764,0.10337678566357104,0.10033629196758366,0.09746954076850985,0.09476205352494012
pct_interview_given_signal,0.0,1.0,1.0,0.9953139643861293,0.8498125585754451,0.6822867853795689,0.5685723211496407,0.4873477038425492,0.42642924086223055,0.37904821409976047,0.34114339268978444,0.3101303569907131,0.28428616057482037,0.2624179943767573,0.2436738519212746,0.2274289284598563,0.21321462043111528,0.20067258393516732,0.18952410704988024,0.17954915404725497,0.17057169634489222,0.16244923461418306,0.15506517849535656,0.14832321421294975,0.14214308028741018,0.13645735707591378,0.13120899718837864,0.12634940469992018,0.1218369259606373,0.11763565265164981,0.11371446422992815,0.11004625570638207,0.10660731021555764,0.10337678566357104,0.10033629196758366,0.09746954076850985,0.09476205352494012
pct_interview_given_signal,0.0,1.0,1.0,0.9925023430178069,0.8493439550140581,0.6822867853795689,0.5685723211496407,0.4873477038425492,0.42642924086223055,0.37904821409976047,0.34114339268978444,0.3101303569907131,0.28428616057482037,0.2624179943767573,0.2436738519212746,0.2274289284598563,0.21321462043111528,0.20067258393516732,0.18952410704988024,0.17954915404725497,0.17057169634489222,0.16244923461418306,0.15506517849535656,0.14832321421294975,0.14214308028741018,0.13645735707591378,0.13120899718837864,0.12634940469992018,0.1218369259606373,0.11763565265164981,0.11371446422992815,0.11004625570638207,0.10660731021555764,0.10337678566357104,0.10033629196758366,0.09746954076850985,0.09476205352494012
pct_interview_given_signal,0.0,1.0,1.0,0.993439550140581,0.8491096532333646,0.6822867853795689,0.5685723211496407,0.4873477038425492,0.42642924086223055,0.37904821409976047,0.34114339268978444,0.3101303569907131,0.28428616057482037,0.2624179943767573,0.2436738519212746,0.2274289284598563,0.21321462043111528,0.20067258393516732,0.18952410704988024,0.17954915404725497,0.17057169634489222,0.16244923461418306,0.15506517849535656,0.14832321421294975,0.14214308028741018,0.13645735707591378,0.13120899718837864,0.12634940469992018,0.1218369259606373,0.11763565265164981,0.11371446422992815,0.11004625570638207,0.10660731021555764,0.10337678566357104,0.10033629196758366,0.09746954076850985,0.09476205352494012
pct_interview_given_nosignal,0.08747266479225242,0.06345878754994327,0.03814686288913093,0.011975424346558367,0.00021421877091980186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08747266479225242,0.06345878754994327,0.03814686288913093,0.01215765906487556,8.033203909492569e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08747266479225242,0.06345878754994327,0.03814686288913093,0.012079558471311048,0.00024099611728477707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08747266479225242,0.06345878754994327,0.03814686288913093,0.012261793189628242,0.0004418262150220913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08747266479225242,0.06345878754994327,0.03814686288913093,0.011988441112152453,0.00013388673182487614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08747266479225242,0.06345878754994327,0.03814686288913093,0.011689055503488492,0.00014727540500736376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08747266479225242,0.06345878754994327,0.03814686288913093,0.01210559200249922,0.000696211005489356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08747266479225242,0.06345878754994327,0.03814686288913093,0.011819223159429345,0.000348105502744678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08747266479225242,0.06345878754994327,0.03814686288913093,0.012053524940122878,0.0004016601954746285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08747266479225242,0.06345878754994327,0.03814686288913093,0.011975424346558367,0.0004284375418396037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242
pct_interview_given_application,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242
pct_interview_given_application,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242
pct_interview_given_application,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242
pct_interview_given_application,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242
pct_interview_given_application,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242,0.08747266479225242
