Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
reviews_per_program,199.33333333333334,195.96296296296296,87.92592592592592,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927
reviews_per_program,199.33333333333334,195.25925925925927,104.81481481481481,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927
reviews_per_program,199.33333333333334,195.25925925925927,114.81481481481481,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927
reviews_per_program,199.33333333333334,189.85185185185185,91.85185185185185,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927
reviews_per_program,199.33333333333334,185.62962962962962,100.44444444444444,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852,188.25925925925927
pct_interview_given_signal,0.0,0.9832775919732442,0.8779264214046822,0.6376811594202898,0.4782608695652174,0.3826086956521739,0.3188405797101449,0.2732919254658385,0.2391304347826087,0.21256038647342995,0.19130434782608696,0.17391304347826086,0.15942028985507245,0.14715719063545152,0.13664596273291926,0.12753623188405797,0.11956521739130435,0.11253196930946291
pct_interview_given_signal,0.0,0.9966555183946488,0.8896321070234113,0.6376811594202898,0.4782608695652174,0.3826086956521739,0.3188405797101449,0.2732919254658385,0.2391304347826087,0.21256038647342995,0.19130434782608696,0.17391304347826086,0.15942028985507245,0.14715719063545152,0.13664596273291926,0.12753623188405797,0.11956521739130435,0.11253196930946291
pct_interview_given_signal,0.0,0.9899665551839465,0.9113712374581939,0.6376811594202898,0.4782608695652174,0.3826086956521739,0.3188405797101449,0.2732919254658385,0.2391304347826087,0.21256038647342995,0.19130434782608696,0.17391304347826086,0.15942028985507245,0.14715719063545152,0.13664596273291926,0.12753623188405797,0.11956521739130435,0.11253196930946291
pct_interview_given_signal,0.0,1.0,0.882943143812709,0.6376811594202898,0.4782608695652174,0.3826086956521739,0.3188405797101449,0.2732919254658385,0.2391304347826087,0.21256038647342995,0.19130434782608696,0.17391304347826086,0.15942028985507245,0.14715719063545152,0.13664596273291926,0.12753623188405797,0.11956521739130435,0.11253196930946291
pct_interview_given_signal,0.0,0.979933110367893,0.9163879598662207,0.6376811594202898,0.4782608695652174,0.3826086956521739,0.3188405797101449,0.2732919254658385,0.2391304347826087,0.21256038647342995,0.19130434782608696,0.17391304347826086,0.15942028985507245,0.14715719063545152,0.13664596273291926,0.12753623188405797,0.11956521739130435,0.11253196930946291
pct_interview_given_signal,0.0,0.9899665551839465,0.8846153846153846,0.6376811594202898,0.4782608695652174,0.3826086956521739,0.3188405797101449,0.2732919254658385,0.2391304347826087,0.21256038647342995,0.19130434782608696,0.17391304347826086,0.15942028985507245,0.14715719063545152,0.13664596273291926,0.12753623188405797,0.11956521739130435,0.11253196930946291
pct_interview_given_signal,0.0,0.9933110367892977,0.8946488294314381,0.6376811594202898,0.4782608695652174,0.3826086956521739,0.3188405797101449,0.2732919254658385,0.2391304347826087,0.21256038647342995,0.19130434782608696,0.17391304347826086,0.15942028985507245,0.14715719063545152,0.13664596273291926,0.12753623188405797,0.11956521739130435,0.11253196930946291
pct_interview_given_signal,0.0,1.0,0.8645484949832776,0.6376811594202898,0.4782608695652174,0.3826086956521739,0.3188405797101449,0.2732919254658385,0.2391304347826087,0.21256038647342995,0.19130434782608696,0.17391304347826086,0.15942028985507245,0.14715719063545152,0.13664596273291926,0.12753623188405797,0.11956521739130435,0.11253196930946291
pct_interview_given_signal,0.0,1.0,0.8846153846153846,0.6376811594202898,0.4782608695652174,0.3826086956521739,0.3188405797101449,0.2732919254658385,0.2391304347826087,0.21256038647342995,0.19130434782608696,0.17391304347826086,0.15942028985507245,0.14715719063545152,0.13664596273291926,0.12753623188405797,0.11956521739130435,0.11253196930946291
pct_interview_given_signal,0.0,0.9732441471571907,0.8762541806020067,0.6376811594202898,0.4782608695652174,0.3826086956521739,0.3188405797101449,0.2732919254658385,0.2391304347826087,0.21256038647342995,0.19130434782608696,0.17391304347826086,0.15942028985507245,0.14715719063545152,0.13664596273291926,0.12753623188405797,0.11956521739130435,0.11253196930946291
pct_interview_given_nosignal,0.10628019323671498,0.05469211095809561,0.009824414715719064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10628019323671498,0.05390517410977769,0.008361204013377926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10628019323671498,0.05429864253393665,0.0056438127090301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10628019323671498,0.05370843989769821,0.00919732441471572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10628019323671498,0.054888845170175095,0.005016722408026756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10628019323671498,0.05429864253393665,0.00898829431438127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10628019323671498,0.05410190832185717,0.007734113712374582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10628019323671498,0.05370843989769821,0.011496655518394648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10628019323671498,0.05370843989769821,0.00898829431438127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.10628019323671498,0.055282313594334054,0.010033444816053512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498
pct_interview_given_application,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498
pct_interview_given_application,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498
pct_interview_given_application,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498
pct_interview_given_application,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498
pct_interview_given_application,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498
pct_interview_given_application,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498
pct_interview_given_application,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498
pct_interview_given_application,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498
pct_interview_given_application,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498,0.10628019323671498
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9807692307692307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
