Parameter,0,1,2,3,4,5,6
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unmatched_applicants,269.0,269.0,269.0,269.0,269.0,269.0,269.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,149.5,142.85714285714286,55.285714285714285,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714
reviews_per_program,149.5,132.57142857142858,56.142857142857146,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714
reviews_per_program,149.5,139.07142857142858,47.285714285714285,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714
reviews_per_program,149.5,142.71428571428572,59.285714285714285,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714
reviews_per_program,149.5,142.57142857142858,59.285714285714285,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714
reviews_per_program,149.5,142.92857142857142,59.07142857142857,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714
reviews_per_program,149.5,131.0,46.92857142857143,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714
reviews_per_program,149.5,149.5,54.214285714285715,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714
reviews_per_program,149.5,142.35714285714286,58.57142857142857,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714
reviews_per_program,149.5,133.0,54.785714285714285,64.07142857142857,85.42857142857143,106.78571428571429,128.14285714285714
pct_interview_given_signal,0.0,0.9933110367892977,0.6906354515050167,0.4682274247491639,0.3511705685618729,0.2809364548494983,0.23411371237458195
pct_interview_given_signal,0.0,0.979933110367893,0.697324414715719,0.4682274247491639,0.3511705685618729,0.2809364548494983,0.23411371237458195
pct_interview_given_signal,0.0,0.9966555183946488,0.6939799331103679,0.4682274247491639,0.3511705685618729,0.2809364548494983,0.23411371237458195
pct_interview_given_signal,0.0,1.0,0.6739130434782609,0.4682274247491639,0.3511705685618729,0.2809364548494983,0.23411371237458195
pct_interview_given_signal,0.0,1.0,0.6789297658862876,0.4682274247491639,0.3511705685618729,0.2809364548494983,0.23411371237458195
pct_interview_given_signal,0.0,0.9832775919732442,0.6806020066889632,0.4682274247491639,0.3511705685618729,0.2809364548494983,0.23411371237458195
pct_interview_given_signal,0.0,1.0,0.6889632107023411,0.4682274247491639,0.3511705685618729,0.2809364548494983,0.23411371237458195
pct_interview_given_signal,0.0,1.0,0.697324414715719,0.4682274247491639,0.3511705685618729,0.2809364548494983,0.23411371237458195
pct_interview_given_signal,0.0,1.0,0.6923076923076923,0.4682274247491639,0.3511705685618729,0.2809364548494983,0.23411371237458195
pct_interview_given_signal,0.0,0.9732441471571907,0.6956521739130435,0.4682274247491639,0.3511705685618729,0.2809364548494983,0.23411371237458195
pct_interview_given_nosignal,0.20066889632107024,0.06856187290969899,0.0046822742474916385,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20066889632107024,0.07079152731326645,0.002006688963210702,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20066889632107024,0.06800445930880714,0.0033444816053511705,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20066889632107024,0.06744704570791528,0.01137123745819398,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20066889632107024,0.06744704570791528,0.009364548494983277,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20066889632107024,0.07023411371237458,0.008695652173913044,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20066889632107024,0.06744704570791528,0.005351170568561873,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.20066889632107024,0.06744704570791528,0.002006688963210702,0.0,0.0,0.0,0.0
