Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
reviews_per_program,210.40740740740742,118.44444444444444,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852
reviews_per_program,210.40740740740742,123.55555555555556,22.14814814814815,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852
reviews_per_program,210.40740740740742,127.74074074074075,26.962962962962962,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852
reviews_per_program,210.40740740740742,128.8148148148148,26.59259259259259,33.22222222222222,44.2962962962963,55.370370370370374,66.44444444444444,77.51851851851852,88.5925925925926,99.66666666666667,110.74074074074075,121.81481481481481,132.88888888888889,143.96296296296296,155.03703703703704,166.11111111111111,177.1851851851852
pct_interview_given_signal,0.0,0.9531772575250836,0.5418060200668896,0.3612040133779264,0.2709030100334448,0.21672240802675585,0.1806020066889632,0.15480172001911133,0.1354515050167224,0.12040133779264214,0.10836120401337793,0.0985101854667072,0.0903010033444816,0.08335477231798302,0.07740086000955566,0.07224080267558529,0.0677257525083612
pct_interview_given_signal,0.0,0.9431438127090301,0.5418060200668896,0.3612040133779264,0.2709030100334448,0.21672240802675585,0.1806020066889632,0.15480172001911133,0.1354515050167224,0.12040133779264214,0.10836120401337793,0.0985101854667072,0.0903010033444816,0.08335477231798302,0.07740086000955566,0.07224080267558529,0.0677257525083612
pct_interview_given_signal,0.0,0.919732441471572,0.5418060200668896,0.3612040133779264,0.2709030100334448,0.21672240802675585,0.1806020066889632,0.15480172001911133,0.1354515050167224,0.12040133779264214,0.10836120401337793,0.0985101854667072,0.0903010033444816,0.08335477231798302,0.07740086000955566,0.07224080267558529,0.0677257525083612
pct_interview_given_signal,0.0,0.9297658862876255,0.5418060200668896,0.3612040133779264,0.2709030100334448,0.21672240802675585,0.1806020066889632,0.15480172001911133,0.1354515050167224,0.12040133779264214,0.10836120401337793,0.0985101854667072,0.0903010033444816,0.08335477231798302,0.07740086000955566,0.07224080267558529,0.0677257525083612
pct_interview_given_signal,0.0,0.8996655518394648,0.5418060200668896,0.3612040133779264,0.2709030100334448,0.21672240802675585,0.1806020066889632,0.15480172001911133,0.1354515050167224,0.12040133779264214,0.10836120401337793,0.0985101854667072,0.0903010033444816,0.08335477231798302,0.07740086000955566,0.07224080267558529,0.0677257525083612
pct_interview_given_signal,0.0,0.9297658862876255,0.5418060200668896,0.3612040133779264,0.2709030100334448,0.21672240802675585,0.1806020066889632,0.15480172001911133,0.1354515050167224,0.12040133779264214,0.10836120401337793,0.0985101854667072,0.0903010033444816,0.08335477231798302,0.07740086000955566,0.07224080267558529,0.0677257525083612
pct_interview_given_signal,0.0,0.9498327759197325,0.5418060200668896,0.3612040133779264,0.2709030100334448,0.21672240802675585,0.1806020066889632,0.15480172001911133,0.1354515050167224,0.12040133779264214,0.10836120401337793,0.0985101854667072,0.0903010033444816,0.08335477231798302,0.07740086000955566,0.07224080267558529,0.0677257525083612
pct_interview_given_signal,0.0,0.9431438127090301,0.5418060200668896,0.3612040133779264,0.2709030100334448,0.21672240802675585,0.1806020066889632,0.15480172001911133,0.1354515050167224,0.12040133779264214,0.10836120401337793,0.0985101854667072,0.0903010033444816,0.08335477231798302,0.07740086000955566,0.07224080267558529,0.0677257525083612
pct_interview_given_signal,0.0,0.9096989966555183,0.5351170568561873,0.3612040133779264,0.2709030100334448,0.21672240802675585,0.1806020066889632,0.15480172001911133,0.1354515050167224,0.12040133779264214,0.10836120401337793,0.0985101854667072,0.0903010033444816,0.08335477231798302,0.07740086000955566,0.07224080267558529,0.0677257525083612
pct_interview_given_signal,0.0,0.9163879598662207,0.540133779264214,0.3612040133779264,0.2709030100334448,0.21672240802675585,0.1806020066889632,0.15480172001911133,0.1354515050167224,0.12040133779264214,0.10836120401337793,0.0985101854667072,0.0903010033444816,0.08335477231798302,0.07740086000955566,0.07224080267558529,0.0677257525083612
pct_interview_given_nosignal,0.05703221263861996,0.007246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05703221263861996,0.007803790412486065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05703221263861996,0.009104422147900408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05703221263861996,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05703221263861996,0.010219249349684132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05703221263861996,0.008547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05703221263861996,0.007432181345224823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05703221263861996,0.007803790412486065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05703221263861996,0.00966183574879227,0.0007869368483179224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.05703221263861996,0.00929022668153103,0.0001967342120794806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996
pct_interview_given_application,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996
pct_interview_given_application,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996
pct_interview_given_application,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996
pct_interview_given_application,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996
pct_interview_given_application,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996
pct_interview_given_application,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996
pct_interview_given_application,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996
pct_interview_given_application,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996
pct_interview_given_application,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996,0.05703221263861996
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
