Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,822.0,662.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,667.0,671.0,673.0,677.0,682.0,682.0,690.0,693.0,703.0,713.0,714.0,706.0,714.0,730.0,732.0,730.0,736.0,733.0,747.0,750.0
unmatched_applicants,847.0,664.0,662.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,663.0,667.0,675.0,670.0,675.0,676.0,687.0,688.0,702.0,701.0,707.0,709.0,702.0,715.0,721.0,721.0,731.0,731.0,742.0,748.0,739.0,754.0
unmatched_applicants,842.0,664.0,662.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,662.0,664.0,673.0,671.0,683.0,683.0,679.0,693.0,689.0,701.0,698.0,705.0,716.0,717.0,710.0,725.0,724.0,736.0,727.0,742.0,747.0,758.0
unmatched_applicants,851.0,670.0,664.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,662.0,665.0,668.0,670.0,674.0,676.0,665.0,677.0,692.0,694.0,684.0,701.0,708.0,708.0,719.0,714.0,731.0,725.0,739.0,738.0,737.0,747.0,754.0
unmatched_applicants,843.0,667.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,663.0,661.0,664.0,662.0,673.0,673.0,681.0,669.0,687.0,688.0,693.0,690.0,702.0,702.0,714.0,705.0,721.0,723.0,727.0,740.0,732.0,741.0,744.0,754.0
unmatched_applicants,850.0,669.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,669.0,662.0,666.0,674.0,672.0,671.0,679.0,698.0,699.0,700.0,713.0,705.0,712.0,712.0,725.0,723.0,727.0,735.0,744.0,735.0,736.0,762.0
unmatched_applicants,856.0,666.0,662.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,665.0,667.0,662.0,667.0,666.0,674.0,666.0,685.0,683.0,699.0,687.0,703.0,710.0,713.0,710.0,724.0,729.0,721.0,731.0,729.0,738.0,742.0,743.0
unmatched_applicants,855.0,665.0,662.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,668.0,669.0,665.0,668.0,679.0,672.0,682.0,687.0,689.0,694.0,698.0,705.0,719.0,708.0,721.0,724.0,718.0,732.0,739.0,733.0,748.0,748.0
unmatched_applicants,844.0,666.0,663.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,665.0,661.0,665.0,679.0,677.0,678.0,683.0,701.0,696.0,685.0,698.0,704.0,713.0,711.0,721.0,724.0,724.0,732.0,736.0,735.0,735.0,754.0
unmatched_applicants,849.0,666.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,661.0,665.0,661.0,666.0,672.0,678.0,679.0,673.0,681.0,681.0,685.0,698.0,704.0,703.0,713.0,717.0,719.0,720.0,729.0,727.0,739.0,744.0,739.0,745.0
unfilled_spots,161.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.0,12.0,16.0,21.0,21.0,29.0,32.0,42.0,52.0,53.0,45.0,53.0,69.0,71.0,69.0,75.0,72.0,86.0,89.0
unfilled_spots,186.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,14.0,9.0,14.0,15.0,26.0,27.0,41.0,40.0,46.0,48.0,41.0,54.0,60.0,60.0,70.0,70.0,81.0,87.0,78.0,93.0
unfilled_spots,181.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,12.0,10.0,22.0,22.0,18.0,32.0,28.0,40.0,37.0,44.0,55.0,56.0,49.0,64.0,63.0,75.0,66.0,81.0,86.0,97.0
unfilled_spots,190.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,9.0,13.0,15.0,4.0,16.0,31.0,33.0,23.0,40.0,47.0,47.0,58.0,53.0,70.0,64.0,78.0,77.0,76.0,86.0,93.0
unfilled_spots,182.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,12.0,12.0,20.0,8.0,26.0,27.0,32.0,29.0,41.0,41.0,53.0,44.0,60.0,62.0,66.0,79.0,71.0,80.0,83.0,93.0
unfilled_spots,189.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,13.0,11.0,10.0,18.0,37.0,38.0,39.0,52.0,44.0,51.0,51.0,64.0,62.0,66.0,74.0,83.0,74.0,75.0,101.0
