Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
reviews_per_program,80.41558441558442,80.41558441558442,80.41558441558442,80.41558441558442,79.37662337662337,79.32467532467533,71.87012987012987,66.15584415584415,52.103896103896105,48.66233766233766,41.79220779220779,45.62337662337662,43.03896103896104,42.23376623376623,43.72727272727273,43.1948051948052,41.25974025974026,39.84415584415584,42.0,42.83116883116883,44.675324675324674,46.90909090909091,49.142857142857146,51.37662337662338,53.61038961038961,55.84415584415584,58.077922077922075,60.311688311688314,62.54545454545455,64.77922077922078,67.01298701298701,69.24675324675324,71.48051948051948,73.71428571428571,75.94805194805195,78.18181818181819
reviews_per_program,80.41558441558442,80.41558441558442,80.41558441558442,80.41558441558442,79.8051948051948,79.31168831168831,72.53246753246754,63.96103896103896,56.857142857142854,48.753246753246756,43.5974025974026,42.857142857142854,40.48051948051948,41.753246753246756,43.688311688311686,42.35064935064935,40.61038961038961,39.298701298701296,40.98701298701299,42.44155844155844,44.675324675324674,46.90909090909091,49.142857142857146,51.37662337662338,53.61038961038961,55.84415584415584,58.077922077922075,60.311688311688314,62.54545454545455,64.77922077922078,67.01298701298701,69.24675324675324,71.48051948051948,73.71428571428571,75.94805194805195,78.18181818181819
reviews_per_program,80.41558441558442,80.41558441558442,80.41558441558442,80.41558441558442,80.41558441558442,77.20779220779221,72.85714285714286,64.28571428571429,58.18181818181818,47.12987012987013,44.5974025974026,43.38961038961039,42.94805194805195,43.58441558441559,43.22077922077922,42.74025974025974,39.98701298701299,41.1948051948052,42.701298701298704,43.25974025974026,44.675324675324674,46.90909090909091,49.142857142857146,51.37662337662338,53.61038961038961,55.84415584415584,58.077922077922075,60.311688311688314,62.54545454545455,64.77922077922078,67.01298701298701,69.24675324675324,71.48051948051948,73.71428571428571,75.94805194805195,78.18181818181819
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9927325581395349,0.9988372093023256,0.9874031007751938,0.9584717607973422,0.9135174418604651,0.8727390180878553,0.8476744186046512,0.7917547568710359,0.7538759689922481,0.7110912343470484,0.6777408637873754,0.6507751937984496,0.6260901162790697,0.5899452804377565,0.560077519379845,0.5305997552019583,0.5040697674418605,0.4797895902547065,0.4582452431289641,0.43832153690596565,0.42005813953488375,0.40325581395348836,0.3877459749552773,0.3733850129198966,0.3600498338870432,0.34763432237369685,0.336046511627907,0.3252063015753939,0.31504360465116277,0.3054968287526427,0.29651162790697677,0.28803986710963453
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9844961240310077,0.9601328903654485,0.9454941860465116,0.8688630490956072,0.8366279069767442,0.7817124735729387,0.7587209302325582,0.7285330948121646,0.6881229235880398,0.6573643410852713,0.6159156976744186,0.5902872777017784,0.5587855297157622,0.5305997552019583,0.5037790697674419,0.48006644518272423,0.4582452431289641,0.43832153690596565,0.42005813953488375,0.40325581395348836,0.3877459749552773,0.3733850129198966,0.3600498338870432,0.34763432237369685,0.336046511627907,0.3252063015753939,0.31504360465116277,0.3054968287526427,0.29651162790697677,0.28803986710963453
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9835271317829457,0.9584717607973422,0.938953488372093,0.8675710594315246,0.8308139534883721,0.7780126849894292,0.7344961240310077,0.7146690518783542,0.6856312292358804,0.6562015503875969,0.6184593023255814,0.5875512995896033,0.5587855297157622,0.5305997552019583,0.5040697674418605,0.48006644518272423,0.4582452431289641,0.43832153690596565,0.42005813953488375,0.40325581395348836,0.3877459749552773,0.3733850129198966,0.3600498338870432,0.34763432237369685,0.336046511627907,0.3252063015753939,0.31504360465116277,0.3054968287526427,0.29651162790697677,0.28803986710963453
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9893410852713178,0.9534883720930233,0.9026162790697675,0.8636950904392765,0.8511627906976744,0.7928118393234672,0.7562984496124031,0.7195885509838998,0.6906146179401993,0.6554263565891473,0.6166424418604651,0.5899452804377565,0.5584625322997416,0.5305997552019583,0.5040697674418605,0.48006644518272423,0.4582452431289641,0.43832153690596565,0.42005813953488375,0.40325581395348836,0.3877459749552773,0.3733850129198966,0.3600498338870432,0.34763432237369685,0.336046511627907,0.3252063015753939,0.31504360465116277,0.3054968287526427,0.29651162790697677,0.28803986710963453
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.997093023255814,0.9976744186046511,0.9883720930232558,0.9667774086378738,0.9222383720930233,0.8850129198966409,0.8215116279069767,0.7965116279069767,0.748546511627907,0.7043828264758497,0.6773255813953488,0.6515503875968992,0.6202761627906976,0.5902872777017784,0.5587855297157622,0.5299877600979193,0.5034883720930232,0.48006644518272423,0.4582452431289641,0.43832153690596565,0.42005813953488375,0.40325581395348836,0.3877459749552773,0.3733850129198966,0.3600498338870432,0.34763432237369685,0.336046511627907,0.3252063015753939,0.31504360465116277,0.3054968287526427,0.29651162790697677,0.28803986710963453
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9953488372093023,0.9922480620155039,0.9559800664451827,0.936046511627907,0.8824289405684754,0.8441860465116279,0.78276955602537,0.7417635658914729,0.725402504472272,0.6872923588039868,0.6542635658914728,0.6202761627906976,0.5892612859097127,0.560077519379845,0.5305997552019583,0.5040697674418605,0.48006644518272423,0.4582452431289641,0.43832153690596565,0.42005813953488375,0.40325581395348836,0.3877459749552773,0.3733850129198966,0.3600498338870432,0.34763432237369685,0.336046511627907,0.3252063015753939,0.31504360465116277,0.3054968287526427,0.29651162790697677,0.28803986710963453
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9912790697674418,0.973421926910299,0.9229651162790697,0.8927648578811369,0.8354651162790697,0.7912262156448203,0.7364341085271318,0.7213774597495528,0.6818936877076412,0.6519379844961241,0.6177325581395349,0.5896032831737346,0.560077519379845,0.5305997552019583,0.5040697674418605,0.48006644518272423,0.4582452431289641,0.43832153690596565,0.42005813953488375,0.40325581395348836,0.3877459749552773,0.3733850129198966,0.3600498338870432,0.34763432237369685,0.336046511627907,0.3252063015753939,0.31504360465116277,0.3054968287526427,0.29651162790697677,0.28803986710963453
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9988372093023256,0.9854651162790697,0.9725913621262459,0.936046511627907,0.8843669250645995,0.8255813953488372,0.7843551797040169,0.7659883720930233,0.714221824686941,0.6769102990033222,0.6585271317829458,0.6210029069767442,0.5885772913816689,0.5578165374677002,0.5296817625458996,0.5040697674418605,0.48006644518272423,0.4582452431289641,0.43832153690596565,0.42005813953488375,0.40325581395348836,0.3877459749552773,0.3733850129198966,0.3600498338870432,0.34763432237369685,0.336046511627907,0.3252063015753939,0.31504360465116277,0.3054968287526427,0.29651162790697677,0.28803986710963453
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.997093023255814,0.9953488372093023,0.9874031007751938,0.9775747508305648,0.9236918604651163,0.8772609819121447,0.8296511627906977,0.7922832980972516,0.7572674418604651,0.714221824686941,0.6789867109634552,0.6484496124031007,0.6177325581395349,0.5896032831737346,0.5597545219638242,0.5305997552019583,0.5040697674418605,0.48006644518272423,0.4582452431289641,0.43832153690596565,0.42005813953488375,0.40325581395348836,0.3877459749552773,0.3733850129198966,0.3600498338870432,0.34763432237369685,0.336046511627907,0.3252063015753939,0.31504360465116277,0.3054968287526427,0.29651162790697677,0.28803986710963453
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9930232558139535,0.9864341085271318,0.9742524916943521,0.9178779069767442,0.8837209302325582,0.8418604651162791,0.78276955602537,0.750484496124031,0.710644007155635,0.6802325581395349,0.6542635658914728,0.6173691860465116,0.5868673050615595,0.5562015503875969,0.5302937576499388,0.5040697674418605,0.48006644518272423,0.4582452431289641,0.43832153690596565,0.42005813953488375,0.40325581395348836,0.3877459749552773,0.3733850129198966,0.3600498338870432,0.34763432237369685,0.336046511627907,0.3252063015753939,0.31504360465116277,0.3054968287526427,0.29651162790697677,0.28803986710963453
pct_interview_given_nosignal,0.2800387596899225,0.259468438538206,0.23768809849521202,0.21458773784355178,0.19095203488372092,0.16410352588147037,0.1385658914728682,0.11627906976744186,0.09904485049833887,0.08247200689061154,0.061717352415026835,0.05488372093023256,0.04312015503875969,0.03640040444893832,0.026955602536997886,0.01522702104097453,0.003197674418604651,0.0027539779681762548,0.0,0.0,0.0,0.0003875968992248062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2800387596899225,0.259468438538206,0.23768809849521202,0.21458773784355178,0.1900436046511628,0.1639159789947487,0.13914728682170543,0.11587810745789896,0.08990863787375415,0.08376399655469423,0.0659660107334526,0.05930232558139535,0.040697674418604654,0.02654196157735086,0.020348837209302327,0.010520487264673311,0.011337209302325582,0.0024479804161566705,0.0012919896640826874,0.0,0.0003633720930232558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2800387596899225,0.259468438538206,0.23768809849521202,0.21458773784355178,0.1900436046511628,0.1639159789947487,0.13934108527131783,0.11627906976744186,0.09177740863787376,0.08419465977605513,0.06820214669051879,0.060930232558139535,0.05281007751937984,0.034378159757330634,0.02193446088794926,0.011351052048726468,0.009302325581395349,0.004895960832313341,0.0012919896640826874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2800387596899225,0.259468438538206,0.23768809849521202,0.21458773784355178,0.1900436046511628,0.1639159789947487,0.13817829457364342,0.11748195669607057,0.10215946843853821,0.08548664944013781,0.06037567084078712,0.05441860465116279,0.04190891472868217,0.03159757330637007,0.018763213530655392,0.011904761904761904,0.010755813953488373,0.0027539779681762548,0.001614987080103359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2800387596899225,0.259468438538206,0.23768809849521202,0.21458773784355178,0.19040697674418605,0.16429107276819205,0.13837209302325582,0.11427425821972735,0.0965531561461794,0.07838070628768304,0.07177996422182469,0.0527906976744186,0.04578488372093023,0.04019211324570273,0.027219873150105708,0.014673311184939091,0.007848837209302326,0.0024479804161566705,0.0012919896640826874,0.0006839945280437756,0.0007267441860465116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2800387596899225,0.259468438538206,0.23768809849521202,0.21458773784355178,0.1900436046511628,0.1646661665416354,0.1375968992248062,0.11688051323175622,0.0926079734219269,0.07924203273040482,0.06305903398926654,0.05883720930232558,0.049176356589147284,0.028311425682507583,0.02087737843551797,0.01273532668881506,0.007848837209302326,0.0033659730722154224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2800387596899225,0.259468438538206,0.23768809849521202,0.21458773784355178,0.1900436046511628,0.1639159789947487,0.1377906976744186,0.11267040898155574,0.09634551495016612,0.07579672695951765,0.06641323792486584,0.05511627906976744,0.05184108527131783,0.03058645096056623,0.024312896405919663,0.014396456256921373,0.009883720930232558,0.0030599755201958386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2800387596899225,0.259468438538206,0.23768809849521202,0.21458773784355178,0.1900436046511628,0.16410352588147037,0.13895348837209304,0.11287089013632719,0.0926079734219269,0.07859603789836347,0.07021466905187836,0.05813953488372093,0.037063953488372096,0.0346309403437816,0.02748414376321353,0.009689922480620155,0.007267441860465116,0.00397796817625459,0.0022609819121447027,0.0010259917920656635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2800387596899225,0.259468438538206,0.23768809849521202,0.21458773784355178,0.19040697674418605,0.1646661665416354,0.1385658914728682,0.11166800320769847,0.09613787375415282,0.08096468561584841,0.06864937388193203,0.05465116279069768,0.04142441860465116,0.0346309403437816,0.02616279069767442,0.016888150609080842,0.009883720930232558,0.0030599755201958386,0.00032299741602067185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.2800387596899225,0.259468438538206,0.23768809849521202,0.21458773784355178,0.1900436046511628,0.16504126031507876,0.1387596899224806,0.11246992782678428,0.09779900332225913,0.07881136950904392,0.06395348837209303,0.05883720930232558,0.04481589147286822,0.03665318503538928,0.02536997885835095,0.01273532668881506,0.010174418604651164,0.0055079559363525096,0.003875968992248062,0.0003419972640218878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225
pct_interview_given_application,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225
pct_interview_given_application,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225
pct_interview_given_application,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225
pct_interview_given_application,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225
pct_interview_given_application,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225,0.2800387596899225
