Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
pct_interview_given_signal,0.0,0.9981949458483754,0.6796028880866426,0.4542719614921781,0.3407039711191336,0.27256317689530685,0.22713598074608904,0.19468798349664776,0.1703519855595668,0.15142398716405936,0.13628158844765342,0.12389235313423039,0.11356799037304452,0.10483199111357956,0.09734399174832388,0.09085439229843562,0.0851759927797834
pct_interview_given_signal,0.0,0.9963898916967509,0.6814079422382672,0.4542719614921781,0.3407039711191336,0.27256317689530685,0.22713598074608904,0.19468798349664776,0.1703519855595668,0.15142398716405936,0.13628158844765342,0.12389235313423039,0.11356799037304452,0.10483199111357956,0.09734399174832388,0.09085439229843562,0.0851759927797834
pct_interview_given_nosignal,0.08016564026332555,0.022675992779783393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08016564026332555,0.022675992779783393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08016564026332555,0.02278880866425993,6.016847172081829e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08016564026332555,0.023409296028880866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08016564026332555,0.022675992779783393,6.016847172081829e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08016564026332555,0.02273240072202166,6.016847172081829e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08016564026332555,0.02278880866425993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08016564026332555,0.023352888086642598,0.00030084235860409147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08016564026332555,0.02278880866425993,0.00024067388688327315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08016564026332555,0.02290162454873646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555
pct_interview_given_application,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555
pct_interview_given_application,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555
pct_interview_given_application,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555
pct_interview_given_application,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555
pct_interview_given_application,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555
pct_interview_given_application,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555
pct_interview_given_application,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555
pct_interview_given_application,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555
pct_interview_given_application,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555,0.08016564026332555
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
