Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12
pct_interview_given_nosignal,0.5475340393343419,0.5152150421439378,0.4779238915396253,0.4344175491679274,0.38300096272864803,0.32130105900151285,0.24592368465288283,0.15499243570347956,0.07006699805489518,0.016338880484114977,0.00405446293494705,0.000302571860816944,0.0
pct_interview_given_nosignal,0.5475340393343419,0.5152150421439378,0.4779238915396253,0.4344175491679274,0.38300096272864803,0.32130105900151285,0.24642797108757775,0.15624054462934947,0.06889993516317268,0.015582450832072617,0.004417549167927383,0.00037821482602118004,0.0
pct_interview_given_nosignal,0.5475340393343419,0.5152150421439378,0.4779238915396253,0.4344175491679274,0.38300096272864803,0.32130105900151285,0.24656244747016307,0.1556732223903177,0.07032634536416685,0.02102874432677761,0.0032072617246596065,0.000151285930408472,0.0
pct_interview_given_nosignal,0.5475340393343419,0.5152150421439378,0.4779238915396253,0.4344175491679274,0.38300096272864803,0.32130105900151285,0.24595730374852917,0.15695915279878972,0.06682515668899935,0.019667170953101363,0.004357034795763994,0.000529500756429652,0.0
pct_interview_given_nosignal,0.5475340393343419,0.5152150421439378,0.4779238915396253,0.4344175491679274,0.38300096272864803,0.32130105900151285,0.2458900655572365,0.15518154311649016,0.06717095310136158,0.019364599092284416,0.003933434190620273,0.0,0.0
pct_interview_given_nosignal,0.5475340393343419,0.5152150421439378,0.4779238915396253,0.4344175491679274,0.38300096272864803,0.32130105900151285,0.24595730374852917,0.15684568835098336,0.06755997406526908,0.01643973777105396,0.004114977307110438,0.00037821482602118004,0.0
pct_interview_given_nosignal,0.5475340393343419,0.5152150421439378,0.4779238915396253,0.4344175491679274,0.38300096272864803,0.32130105900151285,0.24595730374852917,0.15601361573373676,0.07054246812189323,0.01800302571860817,0.0032677760968229954,0.001059001512859304,0.0
pct_interview_given_nosignal,0.5475340393343419,0.5152150421439378,0.4779238915396253,0.4344175491679274,0.38300096272864803,0.32130105900151285,0.24609178013111446,0.15745083207261726,0.06626323751891074,0.018305597579425112,0.002239031770045386,0.000151285930408472,0.0
pct_interview_given_nosignal,0.5475340393343419,0.5152150421439378,0.4779238915396253,0.4344175491679274,0.38300096272864803,0.32130105900151285,0.24609178013111446,0.15582450832072617,0.07075859087961962,0.023550176500252144,0.0029652042360060514,0.000302571860816944,0.0
pct_interview_given_nosignal,0.5475340393343419,0.5152150421439378,0.4779238915396253,0.4344175491679274,0.38300096272864803,0.32130105900151285,0.24592368465288283,0.15737518910741302,0.07218500108061379,0.02193645990922844,0.001573373676248109,0.000151285930408472,0.0
pct_interview_given_application,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419
pct_interview_given_application,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419
pct_interview_given_application,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419
pct_interview_given_application,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419
pct_interview_given_application,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419
pct_interview_given_application,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419
pct_interview_given_application,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419
pct_interview_given_application,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419
pct_interview_given_application,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419
pct_interview_given_application,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419,0.5475340393343419
pct_of_app_match_via_signal_given_matched,0.0,0.9953580901856764,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9920424403183024,0.9993368700265252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9927055702917772,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9887267904509284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9960212201591512,0.9993368700265252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9880636604774535,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9960212201591512,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9920424403183024,0.9986737400530504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9953580901856764,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9907161803713528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
