Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
reviews_per_program,201.631299734748,201.631299734748,201.631299734748,201.631299734748,197.75596816976127,172.3872679045093,120.47214854111405,81.50397877984085,71.93103448275862,79.24137931034483,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114
reviews_per_program,201.631299734748,201.631299734748,201.631299734748,201.631299734748,195.40053050397879,171.28912466843502,123.26790450928382,81.63660477453581,74.0079575596817,79.23607427055703,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114
reviews_per_program,201.631299734748,201.631299734748,201.631299734748,201.631299734748,198.07957559681697,171.22811671087533,122.92042440318302,81.78249336870026,72.89655172413794,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114
reviews_per_program,201.631299734748,201.631299734748,201.631299734748,201.14588859416446,198.9442970822281,171.24137931034483,120.72148541114058,77.342175066313,72.47214854111405,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114
reviews_per_program,201.631299734748,201.631299734748,201.631299734748,201.631299734748,197.24403183023873,173.20424403183023,122.27586206896552,79.07427055702918,71.46949602122015,78.89920424403184,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114
reviews_per_program,201.631299734748,201.631299734748,201.631299734748,201.15649867374006,196.80106100795757,170.9761273209549,121.92307692307692,77.83554376657825,72.58885941644563,79.24933687002653,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114
reviews_per_program,201.631299734748,201.631299734748,201.631299734748,201.631299734748,198.9761273209549,169.20689655172413,121.50663129973475,81.62864721485411,72.54111405835543,79.24137931034483,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114
reviews_per_program,201.631299734748,201.631299734748,201.631299734748,201.631299734748,198.9761273209549,174.657824933687,124.07161803713528,82.79575596816976,73.53315649867373,79.27586206896552,87.6657824933687,96.43236074270557,105.19893899204244,113.96551724137932,122.73209549071618,131.49867374005305,140.26525198938992,149.0318302387268,157.79840848806367,166.56498673740052,175.3315649867374,184.09814323607426,192.86472148541114
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9993192133131619,0.9845083207261724,0.9256177508825013,0.8353144586124919,0.7389939485627837,0.6575222726508657,0.5917700453857792,0.5379727685325265,0.49314170448814926,0.4552077272198301,0.4226928895612708,0.3945133635905194,0.36985627836611196,0.3481000266975171,0.32876113632543286,0.3114579186240943,0.2958850226928896,0.28179525970751385,0.26898638426626326
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9990166414523449,0.977125567322239,0.9288956127080181,0.8345796412362222,0.7389183055975794,0.6575222726508657,0.5917700453857792,0.5379727685325265,0.49314170448814926,0.4552077272198301,0.4226928895612708,0.3945133635905194,0.36985627836611196,0.3481000266975171,0.32876113632543286,0.3114579186240943,0.2958850226928896,0.28179525970751385,0.26898638426626326
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9967473524962178,0.9797881996974281,0.9279878971255673,0.8332396801383186,0.7388048411497731,0.6574214153639267,0.5917700453857792,0.5379727685325265,0.49314170448814926,0.4552077272198301,0.4226928895612708,0.3945133635905194,0.36985627836611196,0.3481000266975171,0.32876113632543286,0.3114579186240943,0.2958850226928896,0.28179525970751385,0.26898638426626326
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9983358547655068,0.9816036308623298,0.9259707513867877,0.8349686622001297,0.7384266263237519,0.6574214153639267,0.5917700453857792,0.5379727685325265,0.49314170448814926,0.4552077272198301,0.4226928895612708,0.3945133635905194,0.36985627836611196,0.3481000266975171,0.32876113632543286,0.3114579186240943,0.2958850226928896,0.28179525970751385,0.26898638426626326
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9981845688350983,0.976822995461422,0.929299041855774,0.8355305813702183,0.7389561270801815,0.6575222726508657,0.5917700453857792,0.5379727685325265,0.49314170448814926,0.4552077272198301,0.4226928895612708,0.3945133635905194,0.36985627836611196,0.3481000266975171,0.32876113632543286,0.3114579186240943,0.2958850226928896,0.28179525970751385,0.26898638426626326
pct_interview_given_signal,0.0,1.0,1.0,0.999697428139183,0.9985627836611195,0.9804538577912254,0.9276348966212808,0.8372595634320293,0.7392965204236006,0.6575222726508657,0.5917700453857792,0.5379727685325265,0.49314170448814926,0.4552077272198301,0.4226928895612708,0.3945133635905194,0.36985627836611196,0.3481000266975171,0.32876113632543286,0.3114579186240943,0.2958850226928896,0.28179525970751385,0.26898638426626326
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9979576399394856,0.9807564296520423,0.9253151790216844,0.8366976442619408,0.7389183055975794,0.6575222726508657,0.5917700453857792,0.5379727685325265,0.49314170448814926,0.4552077272198301,0.4226928895612708,0.3945133635905194,0.36985627836611196,0.3481000266975171,0.32876113632543286,0.3114579186240943,0.2958850226928896,0.28179525970751385,0.26898638426626326
pct_interview_given_signal,0.0,1.0,1.0,0.9994957135653051,0.9983358547655068,0.9805748865355522,0.9282400403429147,0.8368705424681219,0.7385779122541604,0.6574886535552193,0.5917700453857792,0.5379727685325265,0.49314170448814926,0.4552077272198301,0.4226928895612708,0.3945133635905194,0.36985627836611196,0.3481000266975171,0.32876113632543286,0.3114579186240943,0.2958850226928896,0.28179525970751385,0.26898638426626326
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9987897125567322,0.9796671709531014,0.9328794755421079,0.8347525394424032,0.7390695915279879,0.6574214153639267,0.5917700453857792,0.5379727685325265,0.49314170448814926,0.4552077272198301,0.4226928895612708,0.3945133635905194,0.36985627836611196,0.3481000266975171,0.32876113632543286,0.3114579186240943,0.2958850226928896,0.28179525970751385,0.26898638426626326
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9990922844175492,0.981482602118003,0.9224407463439234,0.8350118867516749,0.7383131618759455,0.6574886535552193,0.5917700453857792,0.5379727685325265,0.49314170448814926,0.4552077272198301,0.4226928895612708,0.3945133635905194,0.36985627836611196,0.3481000266975171,0.32876113632543286,0.3114579186240943,0.2958850226928896,0.28179525970751385,0.26898638426626326
pct_interview_given_nosignal,0.25729132408077354,0.2235318388117178,0.18655716446941864,0.14588502269288955,0.10107492634763915,0.055286602790384935,0.021411408738987274,0.004406202723146747,0.0003832576903681291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25729132408077354,0.2235318388117178,0.18655716446941864,0.14588502269288955,0.1011386256867585,0.05733736762481089,0.020254516329981313,0.004727685325264751,0.00042360060514372164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25729132408077354,0.2235318388117178,0.18655716446941864,0.14588502269288955,0.10161637073015367,0.0565977475205917,0.020574886535552193,0.005313918305597579,0.00048411497730711046,6.483682731791658e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25729132408077354,0.2235318388117178,0.18655716446941864,0.14588502269288955,0.10128194919977705,0.05609346108589679,0.02128682032570971,0.00455748865355522,0.0006858295511850732,6.483682731791658e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25729132408077354,0.2235318388117178,0.18655716446941864,0.14588502269288955,0.10131379886933672,0.05742141536392671,0.02011212957194981,0.004311649016641452,0.00040342914775592535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25729132408077354,0.2235318388117178,0.18655716446941864,0.1459304084720121,0.10123417469543754,0.056412842494536895,0.02069947494882976,0.0035552193645990923,0.00022188603126575894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25729132408077354,0.2235318388117178,0.18655716446941864,0.14588502269288955,0.10136157337367625,0.05632879475542108,0.0215181988075109,0.003801059001512859,0.00042360060514372164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25729132408077354,0.2235318388117178,0.18655716446941864,0.1459606656580938,0.10128194919977705,0.05637922339889057,0.020485894811782503,0.0037254160363086233,0.000605143721633888,2.1612275772638858e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25729132408077354,0.2235318388117178,0.18655716446941864,0.14588502269288955,0.10118640019109802,0.05663136661623802,0.01884844709442022,0.004652042360060515,0.0003429147755925366,6.483682731791658e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.25729132408077354,0.2235318388117178,0.18655716446941864,0.14588502269288955,0.10112270085197866,0.05612708018154312,0.02253270445848536,0.0045385779122541605,0.0007463439233484619,2.1612275772638858e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354
pct_interview_given_application,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354
pct_interview_given_application,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354
pct_interview_given_application,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354
pct_interview_given_application,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354
pct_interview_given_application,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354
pct_interview_given_application,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354
pct_interview_given_application,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354
pct_interview_given_application,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354
pct_interview_given_application,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354,0.25729132408077354
pct_of_app_match_via_signal_given_matched,0.0,0.9752112676056338,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9803149606299213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9865016872890888,0.9977502812148481,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.984225352112676,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9847972972972973,0.999437570303712,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9847887323943662,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9808666291502532,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9836895388076491,0.9988745075970737,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9870568373663478,0.9977502812148481,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9797525309336333,0.999437570303712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
