Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
unfilled_spots,114.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,14.0,22.0,25.0,35.0,68.0,54.0,80.0
unfilled_spots,112.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,21.0,22.0,34.0,39.0,63.0,75.0,86.0
unfilled_spots,110.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,14.0,23.0,24.0,29.0,54.0,66.0,75.0
unfilled_spots,115.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,5.0,22.0,25.0,23.0,57.0,60.0,59.0,79.0
unfilled_spots,119.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,9.0,12.0,27.0,25.0,45.0,56.0,54.0,81.0
unfilled_spots,104.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,6.0,17.0,20.0,31.0,39.0,50.0,61.0,78.0
unfilled_spots,112.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,13.0,23.0,33.0,49.0,49.0,63.0,92.0
unfilled_spots,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0,28.0,14.0,47.0,34.0,70.0,55.0,76.0
unfilled_spots,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,19.0,15.0,24.0,47.0,58.0,66.0,95.0
unfilled_spots,112.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,28.0,21.0,37.0,41.0,59.0,64.0,94.0
reviews_per_program,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,224.82673267326732,207.2648514851485,160.30445544554456,114.6509900990099,96.83910891089108,97.70049504950495,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534
reviews_per_program,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,225.9257425742574,212.23019801980197,163.4529702970297,114.23762376237623,97.11881188118812,98.67821782178218,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534
reviews_per_program,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,224.6509900990099,205.7351485148515,160.06435643564356,118.41089108910892,95.85396039603961,98.39356435643565,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534
reviews_per_program,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,226.3539603960396,210.31683168316832,163.81930693069307,113.35891089108911,95.03465346534654,98.27475247524752,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534
reviews_per_program,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,224.240099009901,207.59405940594058,162.22524752475246,116.81683168316832,97.83415841584159,97.97524752475248,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534
reviews_per_program,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,225.9108910891089,206.64851485148515,159.09653465346534,115.60148514851485,96.24752475247524,98.58663366336634,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534
reviews_per_program,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,226.73019801980197,225.1410891089109,207.6089108910891,168.98019801980197,117.18069306930693,95.33168316831683,100.30940594059406,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534
reviews_per_program,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,226.7450495049505,203.72277227722773,166.9108910891089,114.23514851485149,95.73514851485149,98.3440594059406,105.82920792079207,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534
reviews_per_program,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,223.58415841584159,209.3539603960396,161.88118811881188,117.1930693069307,96.66831683168317,98.72772277227723,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534
reviews_per_program,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,227.1881188118812,225.4529702970297,208.5148514851485,164.56435643564356,118.23019801980197,96.2128712871287,98.37128712871286,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991283883901334,0.9927928615009152,0.9638329604772558,0.910189139719341,0.8381219146929946,0.7702613382143584,0.7110339325104426,0.6602457944739824,0.6162294081757169,0.5777150701647346,0.5437318307432796,0.5135245068130975,0.48649690119135547,0.4621720561317877,0.4401638629826549,0.42015641466526155,0.40188874446242406,0.3851433801098231,0.36973764490543015
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999564194195066,0.9952333740085418,0.9666463290624364,0.9083587553386211,0.8372067225026346,0.7700071181614806,0.7110339325104426,0.6602457944739824,0.6162294081757169,0.5777150701647346,0.5437318307432796,0.5135245068130975,0.48649690119135547,0.4621720561317877,0.4401638629826549,0.42015641466526155,0.40188874446242406,0.3851433801098231,0.36973764490543015
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993898718730934,0.9911531421598536,0.9633245203715003,0.9076571079926785,0.8379832492096068,0.7700071181614806,0.7110339325104426,0.6602457944739824,0.6162294081757169,0.5777150701647346,0.5437318307432796,0.5135245068130975,0.48649690119135547,0.4621720561317877,0.4401638629826549,0.42015641466526155,0.40188874446242406,0.3851433801098231,0.36973764490543015
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99986925825852,0.9951952410006101,0.966239576977832,0.9107992678462478,0.8387320428199013,0.7701088061826317,0.7110339325104426,0.6602457944739824,0.6162294081757169,0.5777150701647346,0.5437318307432796,0.5135245068130975,0.48649690119135547,0.4621720561317877,0.4401638629826549,0.42015641466526155,0.40188874446242406,0.3851433801098231,0.36973764490543015
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996077747755601,0.9924115314215985,0.9666463290624364,0.9082977425259304,0.837178989405957,0.7698545861297539,0.7110339325104426,0.6602457944739824,0.6162294081757169,0.5777150701647346,0.5437318307432796,0.5135245068130975,0.48649690119135547,0.4621720561317877,0.4401638629826549,0.42015641466526155,0.40188874446242406,0.3851433801098231,0.36973764490543015
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9924877974374618,0.9663073689919327,0.9098840756558877,0.8379832492096068,0.7700579621720561,0.7110339325104426,0.6602457944739824,0.6162294081757169,0.5777150701647346,0.5437318307432796,0.5135245068130975,0.48649690119135547,0.4621720561317877,0.4401638629826549,0.42015641466526155,0.40188874446242406,0.3851433801098231,0.36973764490543015
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999491559894245,0.9995641941950667,0.9944707138499085,0.9660362009355298,0.9072910311165344,0.8386765766265462,0.7695749440715883,0.7110339325104426,0.6602457944739824,0.6162294081757169,0.5777150701647346,0.5437318307432796,0.5135245068130975,0.48649690119135547,0.4621720561317877,0.4401638629826549,0.42015641466526155,0.40188874446242406,0.3851433801098231,0.36973764490543015
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9916870042708968,0.9685784014643075,0.9092434411226358,0.8378168506295413,0.7699308521456173,0.7109166001783451,0.6602457944739824,0.6162294081757169,0.5777150701647346,0.5437318307432796,0.5135245068130975,0.48649690119135547,0.4621720561317877,0.4401638629826549,0.42015641466526155,0.40188874446242406,0.3851433801098231,0.36973764490543015
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996077747755601,0.9929072605247102,0.9672903531963934,0.9084502745576571,0.8385101780464806,0.7699054301403294,0.7110339325104426,0.6602457944739824,0.6162294081757169,0.5777150701647346,0.5437318307432796,0.5135245068130975,0.48649690119135547,0.4621720561317877,0.4401638629826549,0.42015641466526155,0.40188874446242406,0.3851433801098231,0.36973764490543015
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999128388390134,0.9922208663819402,0.9642736085689105,0.9092129347162904,0.838815242109934,0.7699308521456173,0.7110339325104426,0.6602457944739824,0.6162294081757169,0.5777150701647346,0.5437318307432796,0.5135245068130975,0.48649690119135547,0.4621720561317877,0.4401638629826549,0.42015641466526155,0.40188874446242406,0.3851433801098231,0.36973764490543015
pct_interview_given_nosignal,0.3301228972369912,0.3053126341716946,0.27859388933214435,0.24973764490543013,0.2184767134431564,0.18449744011459798,0.14742914193798878,0.10712106685261048,0.0650549115314216,0.029944446228444815,0.007863873635685716,0.0014176506478125112,1.9066503965832824e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3301228972369912,0.3053126341716946,0.27859388933214435,0.24973764490543013,0.2184767134431564,0.18449744011459798,0.14742914193798878,0.10684505650948604,0.06407870652837096,0.028611797951253973,0.0088807538471968,0.0020098338298101424,0.00020973154362416107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3301228972369912,0.3053126341716946,0.27859388933214435,0.24973764490543013,0.2184767134431564,0.18449744011459798,0.14742914193798878,0.10703390569162381,0.06571079926784625,0.030185286278539544,0.009270557928276048,0.0015073753723576068,0.00020973154362416107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3301228972369912,0.3053126341716946,0.27859388933214435,0.24973764490543013,0.2184767134431564,0.18449744011459798,0.14742914193798878,0.10687411022981493,0.06409395973154362,0.028804469991329757,0.007524913565182021,0.0010228618598140903,0.00013346552776082979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3301228972369912,0.3053126341716946,0.27859388933214435,0.24973764490543013,0.2184767134431564,0.18449744011459798,0.14742914193798878,0.1069612713908016,0.06520744356314827,0.028611797951253973,0.00891464985424717,0.0020277787747191617,0.00032413056741915805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3301228972369912,0.3053126341716946,0.27859388933214435,0.24973764490543013,0.2184767134431564,0.18449744011459798,0.14742914193798878,0.10683052964932159,0.06517693715680292,0.02877235798465046,0.008033353670937564,0.0015073753723576068,0.00017159853569249543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3301228972369912,0.3053126341716946,0.27859388933214435,0.24973764490543013,0.2184767134431564,0.18449744011459798,0.14744300848632758,0.10697579825096604,0.06438377059182428,0.02890080601136765,0.009473933970578266,0.0010587517496321286,0.0005338621110433191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3301228972369912,0.3053126341716946,0.27859388933214435,0.24973764490543013,0.2184767134431564,0.18449744011459798,0.14742914193798878,0.10683052964932159,0.06549725442342892,0.027696605760894,0.008389261744966443,0.0016150450418117217,0.00026693105552165957,0.0001016880211511084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3301228972369912,0.3053126341716946,0.27859388933214435,0.24973764490543013,0.2184767134431564,0.18449744011459798,0.14742914193798878,0.1069612713908016,0.0650091519219036,0.02830673388780065,0.008829909836621247,0.0011664214190862433,0.0002859975594874924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3301228972369912,0.3053126341716946,0.27859388933214435,0.24973764490543013,0.2184767134431564,0.18449744011459798,0.14742914193798878,0.10685958336965048,0.0652837095790116,0.029735718185029382,0.008406209748491628,0.000969027025087033,0.00026693105552165957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912
pct_interview_given_application,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912
pct_interview_given_application,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912
pct_interview_given_application,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912
pct_interview_given_application,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912
pct_interview_given_application,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912
pct_interview_given_application,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912
pct_interview_given_application,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912
pct_interview_given_application,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912
pct_interview_given_application,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912,0.3301228972369912
pct_of_app_match_via_signal_given_matched,0.0,0.9658246656760773,0.9995047052996533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.971201588877855,0.998014888337469,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9732142857142857,0.998019801980198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9628712871287128,0.9955379276152702,0.9995049504950495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.964816650148662,0.9960376423972264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9747274529236868,0.9935643564356436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9712158808933002,0.9980168567178979,0.9995047052996533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9747524752475247,0.9975247524752475,0.9985148514851485,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9762376237623762,0.999009900990099,0.9995049504950495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.977205153617443,0.9945436507936508,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
