Parameter,0,1,2,3,4
unmatched_applicants,158.0,158.0,158.0,159.0,158.0
unmatched_applicants,158.0,159.0,158.0,158.0,158.0
unmatched_applicants,158.0,158.0,158.0,158.0,158.0
unmatched_applicants,158.0,159.0,159.0,159.0,158.0
unmatched_applicants,158.0,158.0,158.0,159.0,158.0
unmatched_applicants,158.0,159.0,158.0,158.0,158.0
unmatched_applicants,158.0,158.0,158.0,159.0,158.0
unmatched_applicants,158.0,160.0,158.0,158.0,158.0
unmatched_applicants,158.0,158.0,158.0,160.0,158.0
unmatched_applicants,158.0,158.0,158.0,158.0,158.0
unfilled_spots,0.0,0.0,0.0,1.0,0.0
unfilled_spots,0.0,1.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,1.0,1.0,1.0,0.0
unfilled_spots,0.0,0.0,0.0,1.0,0.0
unfilled_spots,0.0,1.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,1.0,0.0
unfilled_spots,0.0,2.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,2.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0
reviews_per_program,19.85611510791367,19.85611510791367,19.85611510791367,19.85611510791367,19.85611510791367
reviews_per_program,19.85611510791367,19.85611510791367,19.85611510791367,19.85611510791367,19.85611510791367
reviews_per_program,19.85611510791367,19.85611510791367,19.85611510791367,19.85611510791367,19.85611510791367
reviews_per_program,19.85611510791367,19.85611510791367,19.85611510791367,19.85611510791367,19.85611510791367
reviews_per_program,19.85611510791367,19.85611510791367,19.85611510791367,19.85611510791367,19.85611510791367
reviews_per_program,19.85611510791367,19.85611510791367,19.85611510791367,19.85611510791367,19.85611510791367
reviews_per_program,19.85611510791367,19.85611510791367,19.85611510791367,19.85611510791367,19.85611510791367
reviews_per_program,19.85611510791367,19.85611510791367,19.85611510791367,19.85611510791367,19.85611510791367
reviews_per_program,19.85611510791367,19.85611510791367,19.85611510791367,19.85611510791367,19.85611510791367
reviews_per_program,19.85611510791367,19.85611510791367,19.85611510791367,19.85611510791367,19.85611510791367
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,0.9972826086956522,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,0.9981884057971014
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,0.9975845410628019,1.0,1.0
pct_interview_given_nosignal,1.0,1.0,1.0,1.0,1.0
pct_interview_given_nosignal,1.0,0.9990942028985508,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,0.9989130434782608,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,0.9996376811594203
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,1.0,0.9985507246376811,1.0,1.0
pct_interview_given_application,1.0,1.0,1.0,1.0,1.0
pct_interview_given_application,1.0,0.9992753623188406,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8604060913705583,0.9720812182741116,0.9923664122137404,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8956743002544529,0.9644670050761421,0.9923857868020305,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9010152284263959,0.9822335025380711,0.9898477157360406,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8778625954198473,0.9720101781170484,0.9847328244274809,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9263959390862944,0.9746192893401016,0.9923664122137404,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8931297709923665,0.9670050761421319,0.9949238578680203,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8984771573604061,0.9771573604060914,0.9974554707379135,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8877551020408163,0.9644670050761421,0.9974619289340102,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.916243654822335,0.9822335025380711,0.9872448979591837,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.8451776649746193,0.9695431472081218,0.9847715736040609,1.0
