Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,926.0,891.0,892.0,890.0,890.0,890.0,890.0,890.0,890.0,900.0
unmatched_applicants,925.0,892.0,891.0,892.0,890.0,890.0,890.0,890.0,890.0,898.0
unmatched_applicants,913.0,892.0,893.0,891.0,890.0,890.0,890.0,894.0,890.0,892.0
unmatched_applicants,916.0,890.0,891.0,892.0,890.0,890.0,890.0,894.0,890.0,899.0
unmatched_applicants,923.0,892.0,893.0,891.0,890.0,890.0,890.0,890.0,893.0,903.0
unmatched_applicants,912.0,891.0,890.0,893.0,890.0,890.0,890.0,890.0,890.0,902.0
unmatched_applicants,918.0,891.0,891.0,891.0,890.0,890.0,890.0,891.0,891.0,899.0
unmatched_applicants,914.0,892.0,890.0,891.0,890.0,890.0,890.0,890.0,890.0,903.0
unmatched_applicants,912.0,890.0,890.0,895.0,890.0,890.0,890.0,890.0,890.0,914.0
unmatched_applicants,925.0,891.0,890.0,895.0,890.0,890.0,890.0,890.0,890.0,899.0
unfilled_spots,36.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
unfilled_spots,35.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,8.0
unfilled_spots,23.0,2.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0
unfilled_spots,26.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,9.0
unfilled_spots,33.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,13.0
unfilled_spots,22.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0
unfilled_spots,28.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,9.0
unfilled_spots,24.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0
unfilled_spots,22.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,24.0
unfilled_spots,35.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0
reviews_per_program,81.13861386138613,81.13861386138613,81.13861386138613,81.01980198019803,80.31435643564356,73.86881188118812,62.631188118811885,59.43316831683168,65.10643564356435,73.02475247524752
reviews_per_program,81.13861386138613,81.13861386138613,81.13861386138613,81.13861386138613,80.50742574257426,74.0569306930693,62.65841584158416,59.084158415841586,65.12128712871286,73.02475247524752
reviews_per_program,81.13861386138613,81.13861386138613,81.13861386138613,81.13861386138613,80.11138613861387,74.0519801980198,61.633663366336634,59.4009900990099,65.26980198019803,73.02475247524752
reviews_per_program,81.13861386138613,81.13861386138613,81.13861386138613,81.13861386138613,80.79455445544555,74.7450495049505,60.960396039603964,58.87623762376238,65.11138613861387,73.02475247524752
reviews_per_program,81.13861386138613,81.13861386138613,81.13861386138613,81.13861386138613,80.24009900990099,74.43316831683168,62.193069306930695,59.06188118811881,65.01485148514851,73.02475247524752
reviews_per_program,81.13861386138613,81.13861386138613,81.13861386138613,80.98762376237623,80.38118811881188,74.07425742574257,60.95792079207921,59.10891089108911,64.99752475247524,73.02475247524752
reviews_per_program,81.13861386138613,81.13861386138613,81.13861386138613,81.13861386138613,80.56930693069307,74.8019801980198,62.73267326732673,58.757425742574256,65.0049504950495,73.0371287128713
reviews_per_program,81.13861386138613,81.13861386138613,81.13861386138613,81.13861386138613,80.06930693069307,74.3019801980198,62.40346534653465,58.693069306930695,65.04702970297029,73.02475247524752
