Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
reviews_per_program,191.38888888888889,191.38888888888889,191.38888888888889,191.38888888888889,191.38888888888889,191.38888888888889,191.38888888888889,190.70833333333334,187.1851851851852,170.95833333333334,143.34259259259258,119.60185185185185,106.61574074074075,103.02314814814815,105.2175925925926,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777
reviews_per_program,191.38888888888889,191.38888888888889,191.38888888888889,191.38888888888889,191.38888888888889,191.38888888888889,191.38888888888889,190.75925925925927,187.09722222222223,169.28240740740742,139.78240740740742,120.8425925925926,107.06481481481481,104.63425925925925,103.94444444444444,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777
reviews_per_program,191.38888888888889,191.38888888888889,191.38888888888889,191.38888888888889,191.38888888888889,191.38888888888889,191.38888888888889,191.38888888888889,188.30092592592592,172.77314814814815,140.46759259259258,122.48148148148148,109.34722222222223,101.74537037037037,105.27314814814815,111.17592592592592,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777
reviews_per_program,191.38888888888889,191.38888888888889,191.38888888888889,191.38888888888889,191.38888888888889,191.38888888888889,191.38888888888889,191.38888888888889,188.29166666666666,168.54166666666666,142.50462962962962,116.74537037037037,109.32407407407408,103.68981481481481,104.31944444444444,111.52314814814815,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777
reviews_per_program,191.38888888888889,191.38888888888889,191.38888888888889,191.38888888888889,191.38888888888889,191.38888888888889,191.38888888888889,190.80555555555554,186.71759259259258,168.15277777777777,141.46296296296296,121.31018518518519,105.14814814814815,102.67592592592592,105.0324074074074,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777
reviews_per_program,191.38888888888889,191.38888888888889,191.38888888888889,191.38888888888889,191.38888888888889,191.38888888888889,191.38888888888889,190.77777777777777,188.8148148148148,167.98611111111111,140.68055555555554,118.01388888888889,105.8425925925926,101.93518518518519,103.9675925925926,110.78703703703704,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9997304582210242,0.9986635220125786,0.9883298392732355,0.9610691823899371,0.909433962264151,0.8628930817610063,0.8045476536042574,0.7505390835579515,0.7010901467505241,0.657311320754717,0.618645948945616,0.5842767295597484,0.5535253227408143,0.5258490566037736,0.5008086253369273,0.47804459691252144,0.4572600492206727,0.4382075471698113,0.42067924528301887
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985849056603774,0.9891684136967156,0.9538364779874214,0.9171526586620926,0.8623689727463313,0.8049346879535558,0.7503144654088051,0.7011320754716981,0.657311320754717,0.618645948945616,0.5842767295597484,0.5535253227408143,0.5258490566037736,0.5008086253369273,0.47804459691252144,0.4572600492206727,0.4382075471698113,0.42067924528301887
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994609164420485,0.9983490566037736,0.9867924528301887,0.9611320754716981,0.9157804459691252,0.8577568134171908,0.8033865505563619,0.7504492362982929,0.7008805031446541,0.657311320754717,0.618645948945616,0.5842767295597484,0.5535253227408143,0.5258490566037736,0.5008086253369273,0.47804459691252144,0.4572600492206727,0.4382075471698113,0.42067924528301887
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998203054806828,0.9987421383647799,0.986932215234102,0.959811320754717,0.9139508290451687,0.8629979035639413,0.8036768263183357,0.7504492362982929,0.700796645702306,0.657311320754717,0.618645948945616,0.5842767295597484,0.5535253227408143,0.5258490566037736,0.5008086253369273,0.47804459691252144,0.4572600492206727,0.4382075471698113,0.42067924528301887
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994609164420485,0.9983490566037736,0.9897973445143257,0.9670440251572328,0.9137793024585478,0.8614255765199161,0.8043541364296082,0.7501347708894879,0.7011320754716981,0.657311320754717,0.618645948945616,0.5842767295597484,0.5535253227408143,0.5258490566037736,0.5008086253369273,0.47804459691252144,0.4572600492206727,0.4382075471698113,0.42067924528301887
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999101527403415,0.9988207547169812,0.9879804332634521,0.9631446540880503,0.9137221269296741,0.8609014675052411,0.8043541364296082,0.7509433962264151,0.7011320754716981,0.657311320754717,0.618645948945616,0.5842767295597484,0.5535253227408143,0.5258490566037736,0.5008086253369273,0.47804459691252144,0.4572600492206727,0.4382075471698113,0.42067924528301887
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991352201257861,0.9905660377358491,0.9615094339622642,0.911492281303602,0.8596960167714884,0.8045960328979197,0.7498652291105121,0.7005450733752621,0.657311320754717,0.618645948945616,0.5842767295597484,0.5535253227408143,0.5258490566037736,0.5008086253369273,0.47804459691252144,0.4572600492206727,0.4382075471698113,0.42067924528301887
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987421383647799,0.9890985324947589,0.9648427672955975,0.9187535734705546,0.859224318658281,0.8034349298500242,0.7508535489667565,0.7007547169811321,0.657311320754717,0.618645948945616,0.5842767295597484,0.5535253227408143,0.5258490566037736,0.5008086253369273,0.47804459691252144,0.4572600492206727,0.4382075471698113,0.42067924528301887
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999101527403415,0.9989779874213837,0.9851851851851852,0.9558490566037736,0.9131503716409377,0.8590670859538784,0.8035800677310111,0.7503144654088051,0.7011320754716981,0.657311320754717,0.618645948945616,0.5842767295597484,0.5535253227408143,0.5258490566037736,0.5008086253369273,0.47804459691252144,0.4572600492206727,0.4382075471698113,0.42067924528301887
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9989779874213837,0.9870020964360587,0.9588679245283019,0.9150371640937679,0.8609014675052411,0.8044992743105951,0.7508984725965858,0.7009643605870021,0.657311320754717,0.618645948945616,0.5842767295597484,0.5535253227408143,0.5258490566037736,0.5008086253369273,0.47804459691252144,0.4572600492206727,0.4382075471698113,0.42067924528301887
pct_interview_given_nosignal,0.40449927431059507,0.3806792452830189,0.354874213836478,0.32682526661197703,0.2962264150943396,0.26271338724168913,0.22584905660377358,0.18520357497517378,0.14042627533193572,0.0954125046244913,0.05664308176100629,0.03421383647798742,0.011590296495956873,0.004450895016932753,0.0007861635220125787,5.717552887364208e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.40449927431059507,0.3806792452830189,0.354874213836478,0.32682526661197703,0.2962264150943396,0.26271338724168913,0.22584905660377358,0.18510427010923536,0.14046121593291405,0.0949685534591195,0.06116352201257862,0.028553459119496857,0.012039532794249776,0.0040638606676342524,0.0010482180293501049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.40449927431059507,0.3806792452830189,0.354874213836478,0.32682526661197703,0.2962264150943396,0.26271338724168913,0.22584905660377358,0.1853028798411122,0.14056603773584905,0.09622641509433963,0.05660377358490566,0.029559748427672956,0.015992812219227312,0.005611998064828254,0.0008909853249475891,0.00034305317324185246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.40449927431059507,0.3806792452830189,0.354874213836478,0.32682526661197703,0.2962264150943396,0.26271338724168913,0.22584905660377358,0.1851704733531943,0.14039133473095738,0.09615242323344432,0.05742924528301887,0.03090146750524109,0.011500449236298293,0.005321722302854378,0.0008909853249475891,0.00045740423098913663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.40449927431059507,0.3806792452830189,0.354874213836478,0.32682526661197703,0.2962264150943396,0.26271338724168913,0.22584905660377358,0.1853028798411122,0.14056603773584905,0.09463559008509063,0.05290880503144654,0.0310272536687631,0.012848158131177,0.0046444121915820025,0.0012578616352201257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.40449927431059507,0.3806792452830189,0.354874213836478,0.32682526661197703,0.2962264150943396,0.26271338724168913,0.22584905660377358,0.18513737173121483,0.14035639412997902,0.09559748427672957,0.055345911949685536,0.031069182389937108,0.013297394429469901,0.0046444121915820025,0.00031446540880503143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.40449927431059507,0.3806792452830189,0.354874213836478,0.32682526661197703,0.2962264150943396,0.26271338724168913,0.22584905660377358,0.18510427010923536,0.1402166317260657,0.09422863485016648,0.05636792452830189,0.03270440251572327,0.014330637915543575,0.00440251572327044,0.0015723270440251573,0.0008004574042309891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.40449927431059507,0.3806792452830189,0.354874213836478,0.32682526661197703,0.2962264150943396,0.26271338724168913,0.22584905660377358,0.18510427010923536,0.14039133473095738,0.09500554938956715,0.054284591194968555,0.027379454926624736,0.014734950584007188,0.005563618771165941,0.0004192872117400419,0.0005145797598627787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.40449927431059507,0.3806792452830189,0.354874213836478,0.32682526661197703,0.2962264150943396,0.26271338724168913,0.22584905660377358,0.18513737173121483,0.14028651292802236,0.09707732149463559,0.05990566037735849,0.03148846960167715,0.014869721473495058,0.005418480890179003,0.0010482180293501049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.40449927431059507,0.3806792452830189,0.354874213836478,0.32682526661197703,0.2962264150943396,0.26271338724168913,0.22584905660377358,0.18510427010923536,0.14028651292802236,0.09611542730299667,0.0580188679245283,0.03010482180293501,0.013297394429469901,0.0044992743105950654,0.0003668763102725367,0.00022870211549456832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507
pct_interview_given_application,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507
pct_interview_given_application,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507
pct_interview_given_application,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507
pct_interview_given_application,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507
pct_interview_given_application,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507
pct_interview_given_application,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507
pct_interview_given_application,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507
pct_interview_given_application,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507
pct_interview_given_application,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507,0.40449927431059507
pct_of_app_match_via_signal_given_matched,0.0,0.9569429494079655,0.9935414424111948,0.9978471474703983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9720129171151776,1.0,0.9978471474703983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9623250807319699,0.9989235737351991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9634015069967707,0.9967707212055974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.961248654467169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9698600645855759,0.9967707212055974,0.9989235737351991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9666307857911733,0.9956942949407965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9677072120559742,0.9956942949407965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9752421959095802,0.9967707212055974,0.9946120689655172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9752421959095802,0.9946178686759957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
