Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
unfilled_spots,111.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,17.0,12.0,19.0,19.0,33.0,38.0,40.0,52.0,55.0,67.0,65.0,70.0,75.0,92.0,100.0,102.0
reviews_per_program,228.19444444444446,228.19444444444446,228.19444444444446,228.19444444444446,228.19444444444446,222.9537037037037,192.37037037037038,131.27777777777777,90.14814814814815,78.60648148148148,74.32870370370371,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334
reviews_per_program,228.19444444444446,228.19444444444446,228.19444444444446,228.19444444444446,228.19444444444446,223.125,193.57407407407408,137.01388888888889,96.8425925925926,77.9675925925926,75.13425925925925,81.60185185185185,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334
reviews_per_program,228.19444444444446,228.19444444444446,228.19444444444446,228.19444444444446,228.19444444444446,223.58333333333334,185.11111111111111,141.25462962962962,91.48148148148148,79.04629629629629,78.64351851851852,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334
reviews_per_program,228.19444444444446,228.19444444444446,228.19444444444446,228.19444444444446,228.19444444444446,224.78240740740742,188.79166666666666,134.8935185185185,93.94907407407408,76.86574074074075,75.93981481481481,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334
reviews_per_program,228.19444444444446,228.19444444444446,228.19444444444446,228.19444444444446,227.27777777777777,224.59722222222223,180.90277777777777,131.52777777777777,93.07407407407408,76.66203703703704,75.87037037037037,81.77314814814815,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334
reviews_per_program,228.19444444444446,228.19444444444446,228.19444444444446,228.19444444444446,228.19444444444446,224.75462962962962,192.04166666666666,133.86574074074073,93.68981481481481,76.41666666666667,75.04629629629629,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334
reviews_per_program,228.19444444444446,228.19444444444446,228.19444444444446,228.19444444444446,228.19444444444446,222.92592592592592,184.4351851851852,139.40740740740742,92.92592592592592,78.17592592592592,74.44907407407408,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334
reviews_per_program,228.19444444444446,228.19444444444446,228.19444444444446,228.19444444444446,228.19444444444446,217.55555555555554,192.40740740740742,130.3148148148148,94.95370370370371,75.95370370370371,76.65277777777777,81.68055555555556,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334
reviews_per_program,228.19444444444446,228.19444444444446,228.19444444444446,228.19444444444446,228.19444444444446,222.25462962962962,187.74074074074073,135.00925925925927,97.83333333333333,79.33796296296296,75.12962962962963,81.70370370370371,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334
reviews_per_program,228.19444444444446,228.19444444444446,228.19444444444446,228.19444444444446,228.19444444444446,224.73611111111111,189.59259259259258,129.3935185185185,92.60185185185185,79.04166666666667,74.25,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9988679245283019,0.9821802935010482,0.9321653189577718,0.8584905660377359,0.7735150244584207,0.7010062893081761,0.637392795883362,0.5842767295597484,0.5393323657474601,0.5008086253369273,0.4674213836477987,0.4382075471698113,0.41243063263041063,0.38951781970649896,0.36901688182720954,0.35056603773584905,0.33387241689128483,0.318696397941681,0.3048400328137818,0.2921383647798742,0.2804528301886792,0.26966618287373006,0.2596785464709993,0.25040431266846364,0.2417696811971373,0.23371069182389936
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9988679245283019,0.9845911949685534,0.9285714285714286,0.8573899371069182,0.7753319357092942,0.7006918238993711,0.6371640937678673,0.5842767295597484,0.5393323657474601,0.5008086253369273,0.4674213836477987,0.4382075471698113,0.41243063263041063,0.38951781970649896,0.36901688182720954,0.35056603773584905,0.33387241689128483,0.318696397941681,0.3048400328137818,0.2921383647798742,0.2804528301886792,0.26966618287373006,0.2596785464709993,0.25040431266846364,0.2417696811971373,0.23371069182389936
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9983647798742138,0.9818658280922432,0.9303683737646001,0.8612421383647799,0.7748427672955975,0.699685534591195,0.637392795883362,0.5842767295597484,0.5393323657474601,0.5008086253369273,0.4674213836477987,0.4382075471698113,0.41243063263041063,0.38951781970649896,0.36901688182720954,0.35056603773584905,0.33387241689128483,0.318696397941681,0.3048400328137818,0.2921383647798742,0.2804528301886792,0.26966618287373006,0.2596785464709993,0.25040431266846364,0.2417696811971373,0.23371069182389936
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9979874213836478,0.9832285115303984,0.9280323450134771,0.857625786163522,0.7743535988819008,0.700503144654088,0.637392795883362,0.5842767295597484,0.5393323657474601,0.5008086253369273,0.4674213836477987,0.4382075471698113,0.41243063263041063,0.38951781970649896,0.36901688182720954,0.35056603773584905,0.33387241689128483,0.318696397941681,0.3048400328137818,0.2921383647798742,0.2804528301886792,0.26966618287373006,0.2596785464709993,0.25040431266846364,0.2417696811971373,0.23371069182389936
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9993710691823899,0.999748427672956,0.9810272536687631,0.9367475292003594,0.8570754716981132,0.7748427672955975,0.700251572327044,0.6373356203544883,0.5842767295597484,0.5393323657474601,0.5008086253369273,0.4674213836477987,0.4382075471698113,0.41243063263041063,0.38951781970649896,0.36901688182720954,0.35056603773584905,0.33387241689128483,0.318696397941681,0.3048400328137818,0.2921383647798742,0.2804528301886792,0.26966618287373006,0.2596785464709993,0.25040431266846364,0.2417696811971373,0.23371069182389936
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9984905660377359,0.9860587002096436,0.9299191374663073,0.8553459119496856,0.7744234800838574,0.700503144654088,0.637392795883362,0.5842767295597484,0.5393323657474601,0.5008086253369273,0.4674213836477987,0.4382075471698113,0.41243063263041063,0.38951781970649896,0.36901688182720954,0.35056603773584905,0.33387241689128483,0.318696397941681,0.3048400328137818,0.2921383647798742,0.2804528301886792,0.26966618287373006,0.2596785464709993,0.25040431266846364,0.2417696811971373,0.23371069182389936
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9976100628930817,0.9769392033542977,0.9305480682839173,0.8552672955974843,0.7743535988819008,0.7007547169811321,0.637392795883362,0.5842767295597484,0.5393323657474601,0.5008086253369273,0.4674213836477987,0.4382075471698113,0.41243063263041063,0.38951781970649896,0.36901688182720954,0.35056603773584905,0.33387241689128483,0.318696397941681,0.3048400328137818,0.2921383647798742,0.2804528301886792,0.26966618287373006,0.2596785464709993,0.25040431266846364,0.2417696811971373,0.23371069182389936
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9984905660377359,0.9832285115303984,0.9367475292003594,0.8607704402515723,0.7747728860936408,0.700377358490566,0.6369925671812464,0.5842767295597484,0.5393323657474601,0.5008086253369273,0.4674213836477987,0.4382075471698113,0.41243063263041063,0.38951781970649896,0.36901688182720954,0.35056603773584905,0.33387241689128483,0.318696397941681,0.3048400328137818,0.2921383647798742,0.2804528301886792,0.26966618287373006,0.2596785464709993,0.25040431266846364,0.2417696811971373,0.23371069182389936
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9976100628930817,0.9840670859538784,0.9297394429469901,0.8545597484276729,0.7735849056603774,0.70062893081761,0.6373356203544883,0.5842767295597484,0.5393323657474601,0.5008086253369273,0.4674213836477987,0.4382075471698113,0.41243063263041063,0.38951781970649896,0.36901688182720954,0.35056603773584905,0.33387241689128483,0.318696397941681,0.3048400328137818,0.2921383647798742,0.2804528301886792,0.26966618287373006,0.2596785464709993,0.25040431266846364,0.2417696811971373,0.23371069182389936
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9979874213836478,0.9827044025157232,0.9320754716981132,0.8558962264150943,0.7731656184486373,0.7008805031446541,0.637392795883362,0.5842767295597484,0.5393323657474601,0.5008086253369273,0.4674213836477987,0.4382075471698113,0.41243063263041063,0.38951781970649896,0.36901688182720954,0.35056603773584905,0.33387241689128483,0.318696397941681,0.3048400328137818,0.2921383647798742,0.2804528301886792,0.26966618287373006,0.2596785464709993,0.25040431266846364,0.2417696811971373,0.23371069182389936
pct_interview_given_nosignal,0.22617163724893488,0.20037735849056604,0.17280416395575798,0.14326145552560646,0.11153039832285115,0.07757619738751814,0.044729559748427676,0.020256813417190777,0.00623461853978671,0.002258433390508862,5.989817310572028e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22617163724893488,0.20037735849056604,0.17280416395575798,0.14326145552560646,0.11153039832285115,0.07757619738751814,0.04415094339622642,0.02130503144654088,0.00661744599398414,0.0015151515151515152,0.00020964360587002095,0.00012578616352201257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22617163724893488,0.20037735849056604,0.17280416395575798,0.14326145552560646,0.11153039832285115,0.07767295597484276,0.04480503144654088,0.020780922431865828,0.005277549904293136,0.0017152658662092624,0.0006888289907157831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22617163724893488,0.20037735849056604,0.17280416395575798,0.14326145552560646,0.11153039832285115,0.07774552491533623,0.04447798742138365,0.021462264150943395,0.006535411539513262,0.0019153802172670097,0.0002994908655286014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22617163724893488,0.20037735849056604,0.17280416395575798,0.14326145552560646,0.11162357325879338,0.07740686985970005,0.0450062893081761,0.018920335429769394,0.006726825266611977,0.0017152658662092624,0.0004192872117400419,3.144654088050314e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22617163724893488,0.20037735849056604,0.17280416395575798,0.14326145552560646,0.11153039832285115,0.07764876632801161,0.04379874213836478,0.02091194968553459,0.0073284112660650805,0.0018867924528301887,0.0002994908655286014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22617163724893488,0.20037735849056604,0.17280416395575798,0.14326145552560646,0.11153039832285115,0.0778180938558297,0.0459874213836478,0.020728511530398324,0.00735575608422204,0.0019153802172670097,0.00017969451931716083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22617163724893488,0.20037735849056604,0.17280416395575798,0.14326145552560646,0.11153039832285115,0.07764876632801161,0.04447798742138365,0.018920335429769394,0.005441618813234892,0.0017438536306460834,0.00035938903863432165,0.000220125786163522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22617163724893488,0.20037735849056604,0.17280416395575798,0.14326145552560646,0.11153039832285115,0.0778180938558297,0.04427672955974843,0.020964360587002098,0.007601859447634673,0.0022298456260720413,0.0002395926924228811,3.144654088050314e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.22617163724893488,0.20037735849056604,0.17280416395575798,0.14326145552560646,0.11153039832285115,0.07774552491533623,0.04460377358490566,0.020283018867924527,0.007136997538966366,0.0024013722126929675,0.00011979634621144055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488
pct_interview_given_application,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488
pct_interview_given_application,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488
pct_interview_given_application,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488
pct_interview_given_application,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488
pct_interview_given_application,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488
pct_interview_given_application,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488
pct_interview_given_application,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488
pct_interview_given_application,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488
pct_interview_given_application,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488,0.22617163724893488
pct_of_app_match_via_signal_given_matched,0.0,0.972972972972973,0.9989235737351991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9740820734341252,0.9989212513484358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9698275862068966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9685466377440347,0.9978471474703983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9848975188781014,0.9946178686759957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9598698481561823,0.9956942949407965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9719525350593312,0.9978471474703983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.972885032537961,0.9978471474703983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
