Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
reviews_per_program,416.3898305084746,412.864406779661,131.17372881355934,65.7457627118644,87.66101694915254,109.57627118644068,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644
reviews_per_program,416.3898305084746,416.3898305084746,139.77542372881356,65.7457627118644,87.66101694915254,109.57627118644068,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644
reviews_per_program,416.3898305084746,416.3898305084746,139.114406779661,65.7457627118644,87.66101694915254,109.57627118644068,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644
reviews_per_program,416.3898305084746,416.3898305084746,124.27966101694915,65.7457627118644,87.66101694915254,109.57627118644068,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644
reviews_per_program,416.3898305084746,416.3898305084746,125.6864406779661,65.7457627118644,87.66101694915254,109.57627118644068,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644
reviews_per_program,416.3898305084746,416.3898305084746,139.40677966101694,65.7457627118644,87.66101694915254,109.57627118644068,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644
reviews_per_program,416.3898305084746,416.3898305084746,125.97033898305085,65.7457627118644,87.66101694915254,109.57627118644068,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644
reviews_per_program,416.3898305084746,416.3898305084746,131.13983050847457,65.7457627118644,87.66101694915254,109.57627118644068,131.4915254237288,153.40677966101694,175.32203389830508,197.23728813559322,219.15254237288136,241.0677966101695,262.9830508474576,284.89830508474574,306.8135593220339,328.728813559322,350.64406779661016,372.5593220338983,394.47457627118644
pct_interview_given_signal,0.0,1.0,0.8738399071925754,0.5993812838360402,0.4495359628770302,0.35962877030162416,0.2996906419180201,0.2568776930725887,0.2247679814385151,0.19979376127868007,0.17981438515081208,0.1634676228643746,0.14984532095901004,0.13831875780831698,0.12843884653629434,0.11987625676720805,0.11238399071925755,0.1057731677357718,0.09989688063934003
pct_interview_given_signal,0.0,1.0,0.8767401392111369,0.5993812838360402,0.4495359628770302,0.35962877030162416,0.2996906419180201,0.2568776930725887,0.2247679814385151,0.19979376127868007,0.17981438515081208,0.1634676228643746,0.14984532095901004,0.13831875780831698,0.12843884653629434,0.11987625676720805,0.11238399071925755,0.1057731677357718,0.09989688063934003
pct_interview_given_signal,0.0,0.9996133023975251,0.8786736272235112,0.5993812838360402,0.4495359628770302,0.35962877030162416,0.2996906419180201,0.2568776930725887,0.2247679814385151,0.19979376127868007,0.17981438515081208,0.1634676228643746,0.14984532095901004,0.13831875780831698,0.12843884653629434,0.11987625676720805,0.11238399071925755,0.1057731677357718,0.09989688063934003
pct_interview_given_signal,0.0,1.0,0.8707463263727765,0.5993812838360402,0.4495359628770302,0.35962877030162416,0.2996906419180201,0.2568776930725887,0.2247679814385151,0.19979376127868007,0.17981438515081208,0.1634676228643746,0.14984532095901004,0.13831875780831698,0.12843884653629434,0.11987625676720805,0.11238399071925755,0.1057731677357718,0.09989688063934003
pct_interview_given_signal,0.0,1.0,0.874323279195669,0.5993812838360402,0.4495359628770302,0.35962877030162416,0.2996906419180201,0.2568776930725887,0.2247679814385151,0.19979376127868007,0.17981438515081208,0.1634676228643746,0.14984532095901004,0.13831875780831698,0.12843884653629434,0.11987625676720805,0.11238399071925755,0.1057731677357718,0.09989688063934003
pct_interview_given_signal,0.0,1.0,0.87877030162413,0.5993812838360402,0.4495359628770302,0.35962877030162416,0.2996906419180201,0.2568776930725887,0.2247679814385151,0.19979376127868007,0.17981438515081208,0.1634676228643746,0.14984532095901004,0.13831875780831698,0.12843884653629434,0.11987625676720805,0.11238399071925755,0.1057731677357718,0.09989688063934003
pct_interview_given_signal,0.0,1.0,0.8795436968290796,0.5993812838360402,0.4495359628770302,0.35962877030162416,0.2996906419180201,0.2568776930725887,0.2247679814385151,0.19979376127868007,0.17981438515081208,0.1634676228643746,0.14984532095901004,0.13831875780831698,0.12843884653629434,0.11987625676720805,0.11238399071925755,0.1057731677357718,0.09989688063934003
pct_interview_given_signal,0.0,1.0,0.872293116782676,0.5993812838360402,0.4495359628770302,0.35962877030162416,0.2996906419180201,0.2568776930725887,0.2247679814385151,0.19979376127868007,0.17981438515081208,0.1634676228643746,0.14984532095901004,0.13831875780831698,0.12843884653629434,0.11987625676720805,0.11238399071925755,0.1057731677357718,0.09989688063934003
pct_interview_given_signal,0.0,1.0,0.873646558391338,0.5993812838360402,0.4495359628770302,0.35962877030162416,0.2996906419180201,0.2568776930725887,0.2247679814385151,0.19979376127868007,0.17981438515081208,0.1634676228643746,0.14984532095901004,0.13831875780831698,0.12843884653629434,0.11987625676720805,0.11238399071925755,0.1057731677357718,0.09989688063934003
pct_interview_given_signal,0.0,1.0,0.8766434648105181,0.5993812838360402,0.4495359628770302,0.35962877030162416,0.2996906419180201,0.2568776930725887,0.2247679814385151,0.19979376127868007,0.17981438515081208,0.1634676228643746,0.14984532095901004,0.13831875780831698,0.12843884653629434,0.11987625676720805,0.11238399071925755,0.1057731677357718,0.09989688063934003
pct_interview_given_nosignal,0.09463915007937478,0.04434132508378448,0.0029684727719394024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09463915007937478,0.04434132508378448,0.002627269005049816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09463915007937478,0.04436280828392197,0.0023997998271234246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09463915007937478,0.04434132508378448,0.003332423456621628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09463915007937478,0.04434132508378448,0.0029116054774578045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09463915007937478,0.04434132508378448,0.0023884263682271054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09463915007937478,0.04434132508378448,0.002297438697056549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09463915007937478,0.04434132508378448,0.003150448114280515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09463915007937478,0.04434132508378448,0.0029912196897320413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09463915007937478,0.04434132508378448,0.0026386424639461355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478
pct_interview_given_application,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478
pct_interview_given_application,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478
pct_interview_given_application,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478
pct_interview_given_application,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478
pct_interview_given_application,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478
pct_interview_given_application,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478
pct_interview_given_application,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478
pct_interview_given_application,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478
pct_interview_given_application,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478,0.09463915007937478
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9994623655913979,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
