Parameter,0,1,2,3,4,5,6,7,8,9,10,11
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unmatched_applicants,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,101.53846153846153,101.53846153846153,101.53846153846153,95.23076923076923,75.15384615384616,64.6923076923077,55.38461538461539,72.76923076923077,76.92307692307692,76.15384615384616,84.61538461538461,93.07692307692308
reviews_per_program,101.53846153846153,101.53846153846153,101.53846153846153,88.92307692307692,76.53846153846153,64.46153846153847,60.07692307692308,63.38461538461539,71.92307692307692,76.15384615384616,84.61538461538461,93.07692307692308
reviews_per_program,101.53846153846153,101.53846153846153,101.53846153846153,88.92307692307692,82.0,60.46153846153846,59.84615384615385,73.38461538461539,76.53846153846153,76.15384615384616,84.61538461538461,93.07692307692308
reviews_per_program,101.53846153846153,101.53846153846153,101.53846153846153,101.53846153846153,79.15384615384616,64.38461538461539,50.76923076923077,68.53846153846153,76.3076923076923,76.15384615384616,84.61538461538461,93.07692307692308
reviews_per_program,101.53846153846153,101.53846153846153,101.53846153846153,101.53846153846153,79.92307692307692,59.84615384615385,65.07692307692308,72.92307692307692,72.46153846153847,76.15384615384616,84.61538461538461,93.07692307692308
reviews_per_program,101.53846153846153,101.53846153846153,101.53846153846153,101.53846153846153,83.61538461538461,60.0,59.61538461538461,69.3076923076923,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308
reviews_per_program,101.53846153846153,101.53846153846153,101.53846153846153,95.23076923076923,76.46153846153847,61.69230769230769,60.38461538461539,73.53846153846153,71.92307692307692,76.15384615384616,84.61538461538461,93.07692307692308
reviews_per_program,101.53846153846153,101.53846153846153,101.53846153846153,95.23076923076923,74.15384615384616,65.38461538461539,64.46153846153847,73.07692307692308,72.07692307692308,76.15384615384616,84.61538461538461,93.07692307692308
reviews_per_program,101.53846153846153,101.53846153846153,101.53846153846153,95.23076923076923,74.23076923076923,64.53846153846153,56.0,73.84615384615384,76.38461538461539,76.15384615384616,84.61538461538461,93.07692307692308
reviews_per_program,101.53846153846153,101.53846153846153,101.53846153846153,95.23076923076923,76.46153846153847,60.46153846153846,65.07692307692308,68.61538461538461,67.6923076923077,76.15384615384616,84.61538461538461,93.07692307692308
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9386363636363636,0.8018181818181818,0.7136363636363636,0.5974025974025974,0.5295454545454545,0.4808080808080808,0.43272727272727274,0.3933884297520661
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9159090909090909,0.82,0.7015151515151515,0.6090909090909091,0.5352272727272728,0.4808080808080808,0.43272727272727274,0.3933884297520661
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9159090909090909,0.8163636363636364,0.706060606060606,0.5883116883116883,0.5363636363636364,0.4808080808080808,0.43272727272727274,0.3933884297520661
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9159090909090909,0.82,0.7212121212121212,0.6051948051948052,0.5363636363636364,0.4808080808080808,0.43272727272727274,0.3933884297520661
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9181818181818182,0.8181818181818182,0.6803030303030303,0.5922077922077922,0.5375,0.4808080808080808,0.43272727272727274,0.3933884297520661
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9090909090909091,0.8145454545454546,0.703030303030303,0.5961038961038961,0.5409090909090909,0.4808080808080808,0.43272727272727274,0.3933884297520661
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.8977272727272727,0.8254545454545454,0.6954545454545454,0.5922077922077922,0.5397727272727273,0.4808080808080808,0.43272727272727274,0.3933884297520661
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9545454545454546,0.8036363636363636,0.6954545454545454,0.5922077922077922,0.5375,0.4808080808080808,0.43272727272727274,0.3933884297520661
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9204545454545454,0.8090909090909091,0.706060606060606,0.5844155844155844,0.5329545454545455,0.4808080808080808,0.43272727272727274,0.3933884297520661
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.8977272727272727,0.8181818181818182,0.6924242424242424,0.6,0.5409090909090909,0.4808080808080808,0.43272727272727274,0.3933884297520661
pct_interview_given_nosignal,0.3606060606060606,0.30247933884297523,0.23272727272727273,0.14747474747474748,0.0715909090909091,0.045454545454545456,0.007575757575757576,0.02909090909090909,0.022727272727272728,0.0,0.0,0.0
pct_interview_given_nosignal,0.3606060606060606,0.30247933884297523,0.23272727272727273,0.14747474747474748,0.08295454545454546,0.032467532467532464,0.019696969696969695,0.012727272727272728,0.011363636363636364,0.0,0.0,0.0
pct_interview_given_nosignal,0.3606060606060606,0.30247933884297523,0.23272727272727273,0.14747474747474748,0.08295454545454546,0.03506493506493506,0.015151515151515152,0.04181818181818182,0.00909090909090909,0.0,0.0,0.0
pct_interview_given_nosignal,0.3606060606060606,0.30247933884297523,0.23272727272727273,0.14747474747474748,0.08295454545454546,0.032467532467532464,0.0,0.01818181818181818,0.00909090909090909,0.0,0.0,0.0
pct_interview_given_nosignal,0.3606060606060606,0.30247933884297523,0.23272727272727273,0.14747474747474748,0.08181818181818182,0.033766233766233764,0.04090909090909091,0.03636363636363636,0.006818181818181818,0.0,0.0,0.0
pct_interview_given_nosignal,0.3606060606060606,0.30247933884297523,0.23272727272727273,0.14747474747474748,0.08636363636363636,0.03636363636363636,0.01818181818181818,0.03090909090909091,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3606060606060606,0.30247933884297523,0.23272727272727273,0.14747474747474748,0.09204545454545454,0.02857142857142857,0.025757575757575757,0.03636363636363636,0.0022727272727272726,0.0,0.0,0.0
pct_interview_given_nosignal,0.3606060606060606,0.30247933884297523,0.23272727272727273,0.14747474747474748,0.06363636363636363,0.04415584415584416,0.025757575757575757,0.03636363636363636,0.006818181818181818,0.0,0.0,0.0
pct_interview_given_nosignal,0.3606060606060606,0.30247933884297523,0.23272727272727273,0.14747474747474748,0.08068181818181819,0.04025974025974026,0.015151515151515152,0.04727272727272727,0.015909090909090907,0.0,0.0,0.0
pct_interview_given_nosignal,0.3606060606060606,0.30247933884297523,0.23272727272727273,0.14747474747474748,0.09204545454545454,0.033766233766233764,0.02878787878787879,0.025454545454545455,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606
pct_interview_given_application,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606
pct_interview_given_application,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606
pct_interview_given_application,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606
pct_interview_given_application,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606
pct_interview_given_application,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606
pct_interview_given_application,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606
pct_interview_given_application,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606
pct_interview_given_application,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606
pct_interview_given_application,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606,0.3606060606060606
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
