Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
unfilled_spots,337.0,15.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,16.0,23.0,39.0,36.0,65.0,60.0,66.0,85.0,98.0,87.0,102.0,130.0,120.0,139.0,132.0,167.0,170.0,181.0,183.0,214.0,228.0,225.0,226.0,262.0,264.0,267.0,253.0,310.0,310.0,310.0
unfilled_spots,355.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,4.0,25.0,27.0,44.0,51.0,62.0,71.0,89.0,92.0,101.0,104.0,130.0,129.0,131.0,139.0,171.0,172.0,180.0,174.0,226.0,211.0,220.0,228.0,260.0,273.0,263.0,276.0,318.0,314.0,302.0
unfilled_spots,352.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,14.0,26.0,35.0,43.0,44.0,59.0,77.0,92.0,99.0,94.0,110.0,121.0,126.0,138.0,134.0,175.0,163.0,166.0,174.0,220.0,213.0,227.0,219.0,270.0,263.0,270.0,267.0,323.0,309.0,321.0
unfilled_spots,344.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,14.0,24.0,31.0,39.0,63.0,61.0,81.0,94.0,93.0,100.0,93.0,134.0,131.0,131.0,137.0,167.0,167.0,173.0,169.0,224.0,211.0,224.0,217.0,254.0,260.0,261.0,266.0,308.0,301.0,302.0
unfilled_spots,358.0,6.0,1.0,0.0,0.0,0.0,2.0,3.0,4.0,11.0,24.0,32.0,38.0,46.0,59.0,72.0,84.0,93.0,101.0,103.0,137.0,138.0,140.0,145.0,168.0,170.0,173.0,176.0,223.0,219.0,218.0,208.0,267.0,261.0,263.0,250.0,327.0,330.0,310.0
unfilled_spots,352.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,17.0,23.0,35.0,36.0,52.0,57.0,73.0,86.0,92.0,107.0,103.0,125.0,132.0,139.0,142.0,167.0,177.0,166.0,181.0,203.0,213.0,210.0,215.0,256.0,256.0,267.0,276.0,309.0,303.0,299.0
unfilled_spots,347.0,7.0,3.0,0.0,0.0,0.0,0.0,7.0,6.0,17.0,31.0,33.0,34.0,50.0,63.0,78.0,89.0,95.0,95.0,103.0,124.0,134.0,134.0,143.0,172.0,169.0,185.0,181.0,211.0,227.0,223.0,210.0,269.0,267.0,268.0,270.0,308.0,311.0,319.0
unfilled_spots,342.0,7.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,11.0,13.0,42.0,46.0,51.0,62.0,69.0,93.0,101.0,99.0,102.0,132.0,134.0,138.0,137.0,184.0,162.0,172.0,174.0,224.0,220.0,217.0,229.0,271.0,274.0,259.0,268.0,309.0,302.0,309.0
unfilled_spots,365.0,11.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,13.0,15.0,24.0,42.0,50.0,62.0,73.0,85.0,92.0,98.0,104.0,126.0,134.0,134.0,133.0,171.0,163.0,160.0,172.0,227.0,227.0,227.0,219.0,270.0,263.0,259.0,260.0,301.0,308.0,317.0
unfilled_spots,347.0,21.0,1.0,0.0,0.0,0.0,4.0,4.0,2.0,13.0,27.0,39.0,43.0,51.0,63.0,69.0,82.0,88.0,91.0,106.0,130.0,126.0,130.0,130.0,167.0,176.0,169.0,166.0,221.0,226.0,215.0,231.0,267.0,262.0,259.0,269.0,315.0,300.0,306.0
reviews_per_program,301.80555555555554,301.80555555555554,300.5509259259259,272.4861111111111,121.29166666666667,51.870370370370374,46.69444444444444,51.52777777777778,58.888888888888886,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889,265.0,272.3611111111111,279.72222222222223
reviews_per_program,301.80555555555554,301.80555555555554,301.80555555555554,270.7916666666667,130.53240740740742,45.49074074074074,45.43518518518518,51.52777777777778,58.888888888888886,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889,265.0,272.3611111111111,279.72222222222223
reviews_per_program,301.80555555555554,301.80555555555554,301.80555555555554,262.0833333333333,122.93055555555556,57.9212962962963,44.166666666666664,51.52777777777778,58.888888888888886,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889,265.0,272.3611111111111,279.72222222222223
reviews_per_program,301.80555555555554,301.80555555555554,301.80555555555554,253.19907407407408,128.52314814814815,51.648148148148145,44.166666666666664,51.52777777777778,58.888888888888886,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889,265.0,272.3611111111111,279.72222222222223
reviews_per_program,301.80555555555554,301.80555555555554,301.80555555555554,273.69444444444446,121.49537037037037,50.476851851851855,47.89351851851852,51.52777777777778,58.888888888888886,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889,265.0,272.3611111111111,279.72222222222223
reviews_per_program,301.80555555555554,301.80555555555554,301.80555555555554,269.5324074074074,134.88888888888889,49.532407407407405,45.43518518518518,51.52777777777778,58.888888888888886,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889,265.0,272.3611111111111,279.72222222222223
reviews_per_program,301.80555555555554,301.80555555555554,301.80555555555554,271.63425925925924,127.68055555555556,50.638888888888886,45.36574074074074,51.52777777777778,58.888888888888886,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889,265.0,272.3611111111111,279.72222222222223
reviews_per_program,301.80555555555554,301.80555555555554,301.80555555555554,261.90277777777777,120.66666666666667,57.138888888888886,44.166666666666664,51.52777777777778,58.888888888888886,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889,265.0,272.3611111111111,279.72222222222223
reviews_per_program,301.80555555555554,301.80555555555554,300.44444444444446,271.48148148148147,125.60185185185185,51.541666666666664,45.379629629629626,51.52777777777778,58.888888888888886,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889,265.0,272.3611111111111,279.72222222222223
reviews_per_program,301.80555555555554,301.80555555555554,301.80555555555554,268.43055555555554,128.84722222222223,50.5,44.166666666666664,51.52777777777778,58.888888888888886,66.25,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223,154.58333333333334,161.94444444444446,169.30555555555554,176.66666666666666,184.02777777777777,191.38888888888889,198.75,206.11111111111111,213.47222222222223,220.83333333333334,228.19444444444446,235.55555555555554,242.91666666666666,250.27777777777777,257.6388888888889,265.0,272.3611111111111,279.72222222222223
pct_interview_given_signal,0.0,1.0,0.9996855345911949,0.990146750524109,0.9011006289308177,0.7574842767295598,0.6336477987421384,0.5433962264150943,0.47547169811320755,0.4226415094339623,0.38037735849056603,0.3457975986277873,0.3169811320754717,0.2925979680696662,0.27169811320754716,0.25358490566037734,0.23773584905660378,0.22375138734739178,0.21132075471698114,0.20019860973187686,0.19018867924528302,0.1811320754716981,0.17289879931389365,0.1653814602132896,0.15849056603773584,0.15215094339622642,0.1462989840348331,0.14088050314465408,0.13584905660377358,0.13116460637605726,0.12679245283018867,0.1227023737066342,0.11886792452830189,0.11526586620926244,0.11187569367369589,0.10867924528301887,0.10566037735849057,0.10280469148393677,0.10009930486593843
pct_interview_given_signal,0.0,1.0,1.0,0.9930817610062893,0.9015723270440251,0.7596226415094339,0.6336477987421384,0.5433962264150943,0.47547169811320755,0.4226415094339623,0.38037735849056603,0.3457975986277873,0.3169811320754717,0.2925979680696662,0.27169811320754716,0.25358490566037734,0.23773584905660378,0.22375138734739178,0.21132075471698114,0.20019860973187686,0.19018867924528302,0.1811320754716981,0.17289879931389365,0.1653814602132896,0.15849056603773584,0.15215094339622642,0.1462989840348331,0.14088050314465408,0.13584905660377358,0.13116460637605726,0.12679245283018867,0.1227023737066342,0.11886792452830189,0.11526586620926244,0.11187569367369589,0.10867924528301887,0.10566037735849057,0.10280469148393677,0.10009930486593843
pct_interview_given_signal,0.0,1.0,1.0,0.9890985324947589,0.9001572327044025,0.7558490566037736,0.6339622641509434,0.5433962264150943,0.47547169811320755,0.4226415094339623,0.38037735849056603,0.3457975986277873,0.3169811320754717,0.2925979680696662,0.27169811320754716,0.25358490566037734,0.23773584905660378,0.22375138734739178,0.21132075471698114,0.20019860973187686,0.19018867924528302,0.1811320754716981,0.17289879931389365,0.1653814602132896,0.15849056603773584,0.15215094339622642,0.1462989840348331,0.14088050314465408,0.13584905660377358,0.13116460637605726,0.12679245283018867,0.1227023737066342,0.11886792452830189,0.11526586620926244,0.11187569367369589,0.10867924528301887,0.10566037735849057,0.10280469148393677,0.10009930486593843
pct_interview_given_signal,0.0,1.0,1.0,0.9867924528301887,0.9053459119496855,0.7577358490566037,0.6339622641509434,0.5433962264150943,0.47547169811320755,0.4226415094339623,0.38037735849056603,0.3457975986277873,0.3169811320754717,0.2925979680696662,0.27169811320754716,0.25358490566037734,0.23773584905660378,0.22375138734739178,0.21132075471698114,0.20019860973187686,0.19018867924528302,0.1811320754716981,0.17289879931389365,0.1653814602132896,0.15849056603773584,0.15215094339622642,0.1462989840348331,0.14088050314465408,0.13584905660377358,0.13116460637605726,0.12679245283018867,0.1227023737066342,0.11886792452830189,0.11526586620926244,0.11187569367369589,0.10867924528301887,0.10566037735849057,0.10280469148393677,0.10009930486593843
pct_interview_given_signal,0.0,1.0,1.0,0.9870020964360587,0.9069182389937107,0.7566037735849057,0.6331236897274634,0.5433962264150943,0.47547169811320755,0.4226415094339623,0.38037735849056603,0.3457975986277873,0.3169811320754717,0.2925979680696662,0.27169811320754716,0.25358490566037734,0.23773584905660378,0.22375138734739178,0.21132075471698114,0.20019860973187686,0.19018867924528302,0.1811320754716981,0.17289879931389365,0.1653814602132896,0.15849056603773584,0.15215094339622642,0.1462989840348331,0.14088050314465408,0.13584905660377358,0.13116460637605726,0.12679245283018867,0.1227023737066342,0.11886792452830189,0.11526586620926244,0.11187569367369589,0.10867924528301887,0.10566037735849057,0.10280469148393677,0.10009930486593843
pct_interview_given_signal,0.0,1.0,1.0,0.9909853249475891,0.9007861635220126,0.7576100628930817,0.6337526205450734,0.5433962264150943,0.47547169811320755,0.4226415094339623,0.38037735849056603,0.3457975986277873,0.3169811320754717,0.2925979680696662,0.27169811320754716,0.25358490566037734,0.23773584905660378,0.22375138734739178,0.21132075471698114,0.20019860973187686,0.19018867924528302,0.1811320754716981,0.17289879931389365,0.1653814602132896,0.15849056603773584,0.15215094339622642,0.1462989840348331,0.14088050314465408,0.13584905660377358,0.13116460637605726,0.12679245283018867,0.1227023737066342,0.11886792452830189,0.11526586620926244,0.11187569367369589,0.10867924528301887,0.10566037735849057,0.10280469148393677,0.10009930486593843
pct_interview_given_signal,0.0,1.0,1.0,0.9888888888888889,0.900314465408805,0.7567295597484277,0.6338574423480083,0.5433962264150943,0.47547169811320755,0.4226415094339623,0.38037735849056603,0.3457975986277873,0.3169811320754717,0.2925979680696662,0.27169811320754716,0.25358490566037734,0.23773584905660378,0.22375138734739178,0.21132075471698114,0.20019860973187686,0.19018867924528302,0.1811320754716981,0.17289879931389365,0.1653814602132896,0.15849056603773584,0.15215094339622642,0.1462989840348331,0.14088050314465408,0.13584905660377358,0.13116460637605726,0.12679245283018867,0.1227023737066342,0.11886792452830189,0.11526586620926244,0.11187569367369589,0.10867924528301887,0.10566037735849057,0.10280469148393677,0.10009930486593843
pct_interview_given_signal,0.0,1.0,1.0,0.989517819706499,0.9,0.7542138364779875,0.6339622641509434,0.5433962264150943,0.47547169811320755,0.4226415094339623,0.38037735849056603,0.3457975986277873,0.3169811320754717,0.2925979680696662,0.27169811320754716,0.25358490566037734,0.23773584905660378,0.22375138734739178,0.21132075471698114,0.20019860973187686,0.19018867924528302,0.1811320754716981,0.17289879931389365,0.1653814602132896,0.15849056603773584,0.15215094339622642,0.1462989840348331,0.14088050314465408,0.13584905660377358,0.13116460637605726,0.12679245283018867,0.1227023737066342,0.11886792452830189,0.11526586620926244,0.11187569367369589,0.10867924528301887,0.10566037735849057,0.10280469148393677,0.10009930486593843
pct_interview_given_signal,0.0,1.0,0.9996855345911949,0.9863731656184487,0.9047169811320754,0.7550943396226415,0.6337526205450734,0.5433962264150943,0.47547169811320755,0.4226415094339623,0.38037735849056603,0.3457975986277873,0.3169811320754717,0.2925979680696662,0.27169811320754716,0.25358490566037734,0.23773584905660378,0.22375138734739178,0.21132075471698114,0.20019860973187686,0.19018867924528302,0.1811320754716981,0.17289879931389365,0.1653814602132896,0.15849056603773584,0.15215094339622642,0.1462989840348331,0.14088050314465408,0.13584905660377358,0.13116460637605726,0.12679245283018867,0.1227023737066342,0.11886792452830189,0.11526586620926244,0.11187569367369589,0.10867924528301887,0.10566037735849057,0.10280469148393677,0.10009930486593843
pct_interview_given_signal,0.0,1.0,1.0,0.9884696016771488,0.9034591194968553,0.7577358490566037,0.6339622641509434,0.5433962264150943,0.47547169811320755,0.4226415094339623,0.38037735849056603,0.3457975986277873,0.3169811320754717,0.2925979680696662,0.27169811320754716,0.25358490566037734,0.23773584905660378,0.22375138734739178,0.21132075471698114,0.20019860973187686,0.19018867924528302,0.1811320754716981,0.17289879931389365,0.1653814602132896,0.15849056603773584,0.15215094339622642,0.1462989840348331,0.14088050314465408,0.13584905660377358,0.13116460637605726,0.12679245283018867,0.1227023737066342,0.11886792452830189,0.11526586620926244,0.11187569367369589,0.10867924528301887,0.10566037735849057,0.10280469148393677,0.10009930486593843
pct_interview_given_nosignal,0.09277496548550392,0.07009433962264151,0.04626673117239155,0.021929824561403508,0.005388407275199728,0.00045422781271837873,5.3908355795148246e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09277496548550392,0.07009433962264151,0.04625060474117078,0.02169811320754717,0.005337412884582696,0.00015723270440251572,5.3908355795148246e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09277496548550392,0.07009433962264151,0.04625060474117078,0.0220125786163522,0.005490396056433792,0.0006813417190775681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09277496548550392,0.07009433962264151,0.04625060474117078,0.022194637537239326,0.004929457759646439,0.0004192872117400419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09277496548550392,0.07009433962264151,0.04625060474117078,0.022178086726249588,0.004759476457589665,0.0005765199161425577,0.00014375561545372867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09277496548550392,0.07009433962264151,0.04625060474117078,0.021863621317444557,0.0054224035356110825,0.00043675751222921035,3.5938903863432166e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09277496548550392,0.07009433962264151,0.04625060474117078,0.02202912942734194,0.005473397926228115,0.0005590496156533892,1.7969451931716083e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09277496548550392,0.07009433962264151,0.04625060474117078,0.021979476994372724,0.00550739418663947,0.0009084556254367575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09277496548550392,0.07009433962264151,0.04626673117239155,0.0222277391592188,0.004997450280469148,0.0007861635220125787,3.5938903863432166e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.09277496548550392,0.07009433962264151,0.04625060474117078,0.022062231049321417,0.005133435322114567,0.0004192872117400419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392
pct_interview_given_application,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392
pct_interview_given_application,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392
pct_interview_given_application,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392
pct_interview_given_application,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392,0.09277496548550392
