Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
reviews_per_program,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,145.75925925925927,109.83333333333333,83.36574074074075,68.44444444444444,66.59722222222223,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223
reviews_per_program,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,153.96296296296296,141.27314814814815,114.83333333333333,79.43055555555556,68.98611111111111,68.53703703703704,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223
reviews_per_program,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,154.0,145.22222222222223,110.18981481481481,81.33333333333333,67.03703703703704,67.52777777777777,74.39351851851852,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223
reviews_per_program,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,147.06944444444446,110.625,80.14351851851852,68.56481481481481,67.82407407407408,74.00462962962963,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223
reviews_per_program,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,154.0462962962963,140.77777777777777,112.11111111111111,80.61111111111111,68.3425925925926,68.27314814814815,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223
reviews_per_program,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,153.9398148148148,145.19444444444446,113.00462962962963,79.70370370370371,68.46296296296296,67.46296296296296,73.9675925925926,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223
reviews_per_program,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,154.58333333333334,144.19907407407408,111.85185185185185,80.69907407407408,69.11111111111111,67.45370370370371,73.61111111111111,80.97222222222223,88.33333333333333,95.69444444444444,103.05555555555556,110.41666666666667,117.77777777777777,125.13888888888889,132.5,139.86111111111111,147.22222222222223
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9923270440251573,0.9559748427672956,0.8873315363881401,0.7960691823899371,0.7130677847658979,0.6427044025157232,0.5842767295597484,0.5355870020964361,0.49438800193517174,0.45907457322551665,0.42846960167714887,0.401690251572327,0.3780614132445431,0.35705800139762406,0.3382654750082754,0.3213522012578616
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998427672955975,0.9932075471698113,0.9648846960167715,0.8811320754716981,0.7971698113207547,0.7134171907756813,0.6427044025157232,0.5842767295597484,0.5355870020964361,0.49438800193517174,0.45907457322551665,0.42846960167714887,0.401690251572327,0.3780614132445431,0.35705800139762406,0.3382654750082754,0.3213522012578616
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9996855345911949,0.9870440251572327,0.960167714884696,0.8831087151841869,0.794496855345912,0.7132075471698113,0.6427044025157232,0.5842767295597484,0.5355870020964361,0.49438800193517174,0.45907457322551665,0.42846960167714887,0.401690251572327,0.3780614132445431,0.35705800139762406,0.3382654750082754,0.3213522012578616
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9935849056603774,0.9627882599580713,0.8823000898472596,0.7967767295597484,0.7139762403913348,0.6427044025157232,0.5842767295597484,0.5355870020964361,0.49438800193517174,0.45907457322551665,0.42846960167714887,0.401690251572327,0.3780614132445431,0.35705800139762406,0.3382654750082754,0.3213522012578616
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9998427672955975,0.9939622641509434,0.9534591194968554,0.88607367475292,0.795440251572327,0.7129979035639413,0.6427044025157232,0.5842767295597484,0.5355870020964361,0.49438800193517174,0.45907457322551665,0.42846960167714887,0.401690251572327,0.3780614132445431,0.35705800139762406,0.3382654750082754,0.3213522012578616
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9992138364779874,0.9959748427672956,0.9551362683438155,0.8807726864330638,0.7960691823899371,0.7125087351502446,0.6421383647798742,0.5842767295597484,0.5355870020964361,0.49438800193517174,0.45907457322551665,0.42846960167714887,0.401690251572327,0.3780614132445431,0.35705800139762406,0.3382654750082754,0.3213522012578616
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9958490566037735,0.9551362683438155,0.884366576819407,0.797562893081761,0.7134171907756813,0.6426415094339623,0.5842767295597484,0.5355870020964361,0.49438800193517174,0.45907457322551665,0.42846960167714887,0.401690251572327,0.3780614132445431,0.35705800139762406,0.3382654750082754,0.3213522012578616
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9935849056603774,0.9578616352201258,0.8856244384546271,0.7968553459119497,0.7127882599580713,0.6427044025157232,0.5842767295597484,0.5355870020964361,0.49438800193517174,0.45907457322551665,0.42846960167714887,0.401690251572327,0.3780614132445431,0.35705800139762406,0.3382654750082754,0.3213522012578616
pct_interview_given_signal,0.0,1.0,1.0,1.0,0.9996855345911949,0.9945911949685534,0.9585953878406709,0.8870619946091645,0.7959905660377359,0.7133473095737247,0.6425786163522013,0.5842767295597484,0.5355870020964361,0.49438800193517174,0.45907457322551665,0.42846960167714887,0.401690251572327,0.3780614132445431,0.35705800139762406,0.3382654750082754,0.3213522012578616
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9932075471698113,0.9580712788259959,0.8830188679245283,0.7959905660377359,0.713487071977638,0.6427044025157232,0.5842767295597484,0.5355870020964361,0.49438800193517174,0.45907457322551665,0.42846960167714887,0.401690251572327,0.3780614132445431,0.35705800139762406,0.3382654750082754,0.3213522012578616
pct_interview_given_nosignal,0.30604971548367776,0.27135220125786164,0.23300231711353855,0.19039133473095737,0.14276729559748427,0.0915880503144654,0.046079664570230605,0.015408805031446541,0.0044992743105950654,0.0007861635220125787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30604971548367776,0.27135220125786164,0.23300231711353855,0.19039133473095737,0.14280429152793192,0.091312893081761,0.04251572327044025,0.018508535489667566,0.00382196419932269,0.0005241090146750524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30604971548367776,0.27135220125786164,0.23300231711353855,0.19039133473095737,0.14284128745837957,0.09323899371069182,0.04440251572327044,0.01752021563342318,0.005466860183841316,0.0006813417190775681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30604971548367776,0.27135220125786164,0.23300231711353855,0.19039133473095737,0.14276729559748427,0.09119496855345911,0.04335429769392034,0.017924528301886792,0.0040638606676342524,0.00010482180293501048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30604971548367776,0.27135220125786164,0.23300231711353855,0.19039133473095737,0.14280429152793192,0.09107704402515723,0.04708595387840671,0.016037735849056604,0.004886308659893566,0.0008385744234800838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30604971548367776,0.27135220125786164,0.23300231711353855,0.19039133473095737,0.14295227524972254,0.09044811320754717,0.04641509433962264,0.018688230008984726,0.0044992743105950654,0.0012054507337526206,0.0005145797598627787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30604971548367776,0.27135220125786164,0.23300231711353855,0.19039133473095737,0.14276729559748427,0.09048742138364779,0.04641509433962264,0.016891284815813118,0.003580067731011127,0.0005241090146750524,5.717552887364208e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30604971548367776,0.27135220125786164,0.23300231711353855,0.19039133473095737,0.14276729559748427,0.09119496855345911,0.04532494758909853,0.016262353998203055,0.00401548137397194,0.0009958071278825995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30604971548367776,0.27135220125786164,0.23300231711353855,0.19039133473095737,0.14284128745837957,0.09088050314465408,0.0450314465408805,0.01554357592093441,0.004547653604257378,0.0005765199161425577,0.00011435105774728416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.30604971548367776,0.27135220125786164,0.23300231711353855,0.19039133473095737,0.14276729559748427,0.091312893081761,0.045241090146750526,0.017565139263252472,0.004547653604257378,0.0004716981132075472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776
pct_interview_given_application,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776
pct_interview_given_application,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776
pct_interview_given_application,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776
pct_interview_given_application,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776
pct_interview_given_application,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776
pct_interview_given_application,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776
pct_interview_given_application,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776
pct_interview_given_application,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776
pct_interview_given_application,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776,0.30604971548367776
pct_of_app_match_via_signal_given_matched,0.0,0.9730893433799784,0.9989235737351991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9590958019375673,0.9956942949407965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9634015069967707,0.9956942949407965,0.9989235737351991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9677072120559742,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9634015069967707,0.9967707212055974,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9752155172413793,0.9935414424111948,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9633225458468176,0.9989235737351991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9741100323624595,0.9956850053937433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9698600645855759,0.9989235737351991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9720129171151776,0.9978448275862069,0.9978471474703983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
