Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
reviews_per_program,281.82758620689657,281.82758620689657,281.82758620689657,281.82758620689657,281.82758620689657,281.82758620689657,281.82758620689657,280.99233716475095,279.39080459770116,250.39080459770116,208.62835249042146,176.71647509578543,137.0536398467433,122.29501915708812,119.5632183908046,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942,179.3448275862069,187.88505747126436,196.42528735632183,204.9655172413793,213.50574712643677,222.04597701149424,230.58620689655172,239.1264367816092,247.66666666666666,256.2068965517241,264.7471264367816,273.28735632183907
reviews_per_program,281.82758620689657,281.82758620689657,281.82758620689657,281.82758620689657,281.82758620689657,281.82758620689657,281.82758620689657,280.1455938697318,274.7088122605364,253.45210727969348,215.10344827586206,179.13793103448276,135.50574712643677,125.73180076628353,122.67816091954023,128.10344827586206,136.64367816091954,145.183908045977,153.72413793103448,162.26436781609195,170.80459770114942,179.3448275862069,187.88505747126436,196.42528735632183,204.9655172413793,213.50574712643677,222.04597701149424,230.58620689655172,239.1264367816092,247.66666666666666,256.2068965517241,264.7471264367816,273.28735632183907
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999679548804717,0.9965791834903545,0.9895319276207567,0.9640197397936294,0.925567926913822,0.8780469567818154,0.8207198812851572,0.7649170031404217,0.7142216240466577,0.6695827725437415,0.6301955506294038,0.595184686705548,0.5638591768789403,0.5356662180349933,0.5101583028904698,0.48696928912272114,0.46579671133477674,0.44638851502916105,0.4285329744279946,0.41205093694999484,0.39678979113703206,0.38261872716785233,0.36942497795516777,0.35711081202332884,0.34559110840967305,0.3347913862718708
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9971399730820996,0.9880863366731469,0.9621354867653656,0.9307475835066683,0.8794302377747869,0.819650067294751,0.7651413189771198,0.7141019889337521,0.6695827725437415,0.6301955506294038,0.595184686705548,0.5638591768789403,0.5356662180349933,0.5101583028904698,0.48696928912272114,0.46579671133477674,0.44638851502916105,0.4285329744279946,0.41205093694999484,0.39678979113703206,0.38261872716785233,0.36942497795516777,0.35711081202332884,0.34559110840967305,0.3347913862718708
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998077292828302,0.998373710183939,0.9908279746772344,0.9641543292956483,0.9281781475590358,0.8771870794078062,0.8208579218000484,0.7648529129013651,0.7138926274861672,0.6695827725437415,0.6301955506294038,0.595184686705548,0.5638591768789403,0.5356662180349933,0.5101583028904698,0.48696928912272114,0.46579671133477674,0.44638851502916105,0.4285329744279946,0.41205093694999484,0.39678979113703206,0.38261872716785233,0.36942497795516777,0.35711081202332884,0.34559110840967305,0.3347913862718708
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998718195218869,0.9988784208165097,0.9875878570360401,0.9629878869448183,0.9260165585872181,0.8804396590399283,0.8206163508989889,0.7651092738575915,0.7142216240466577,0.6695827725437415,0.6301955506294038,0.595184686705548,0.5638591768789403,0.5356662180349933,0.5101583028904698,0.48696928912272114,0.46579671133477674,0.44638851502916105,0.4285329744279946,0.41205093694999484,0.39678979113703206,0.38261872716785233,0.36942497795516777,0.35711081202332884,0.34559110840967305,0.3347913862718708
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994392104082548,0.990429190967549,0.9649170031404217,0.9268730372364289,0.8780469567818154,0.8207198812851572,0.7646606421841954,0.7141318977119785,0.6695827725437415,0.6301955506294038,0.595184686705548,0.5638591768789403,0.5356662180349933,0.5101583028904698,0.48696928912272114,0.46579671133477674,0.44638851502916105,0.4285329744279946,0.41205093694999484,0.39678979113703206,0.38261872716785233,0.36942497795516777,0.35711081202332884,0.34559110840967305,0.3347913862718708
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9998718195218869,0.9982054733064154,0.992622501370819,0.9631224764468371,0.9262612667727069,0.8801031852848811,0.8198226179383649,0.7647567775427803,0.7141318977119785,0.6695827725437415,0.6301955506294038,0.595184686705548,0.5638591768789403,0.5356662180349933,0.5101583028904698,0.48696928912272114,0.46579671133477674,0.44638851502916105,0.4285329744279946,0.41205093694999484,0.39678979113703206,0.38261872716785233,0.36942497795516777,0.35711081202332884,0.34559110840967305,0.3347913862718708
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985980260206371,0.989332535765914,0.9681022880215343,0.922345935804886,0.8750934649319575,0.8210994927011078,0.7650451836185349,0.7142216240466577,0.6695827725437415,0.6301955506294038,0.595184686705548,0.5638591768789403,0.5356662180349933,0.5101583028904698,0.48696928912272114,0.46579671133477674,0.44638851502916105,0.4285329744279946,0.41205093694999484,0.39678979113703206,0.38261872716785233,0.36942497795516777,0.35711081202332884,0.34559110840967305,0.3347913862718708
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9987662628981606,0.9868401375803798,0.963840287124271,0.9283412863493617,0.8783834305368625,0.8211685129585533,0.7641799653912709,0.7140122625990728,0.6695827725437415,0.6301955506294038,0.595184686705548,0.5638591768789403,0.5356662180349933,0.5101583028904698,0.48696928912272114,0.46579671133477674,0.44638851502916105,0.4285329744279946,0.41205093694999484,0.39678979113703206,0.38261872716785233,0.36942497795516777,0.35711081202332884,0.34559110840967305,0.3347913862718708
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995513683266039,0.9992709735307312,0.9885848163102537,0.9599371915657245,0.9251192952404258,0.8809256766861073,0.8212030230872761,0.7652374543357047,0.7142216240466577,0.6695827725437415,0.6301955506294038,0.595184686705548,0.5638591768789403,0.5356662180349933,0.5101583028904698,0.48696928912272114,0.46579671133477674,0.44638851502916105,0.4285329744279946,0.41205093694999484,0.39678979113703206,0.38261872716785233,0.36942497795516777,0.35711081202332884,0.34559110840967305,0.3347913862718708
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999359097609434,0.998485868102288,0.9894322316933353,0.9628084342754598,0.9268730372364289,0.8798414834754,0.82075439141388,0.7648849580208934,0.7142216240466577,0.6695827725437415,0.6301955506294038,0.595184686705548,0.5638591768789403,0.5356662180349933,0.5101583028904698,0.48696928912272114,0.46579671133477674,0.44638851502916105,0.4285329744279946,0.41205093694999484,0.39678979113703206,0.38261872716785233,0.36942497795516777,0.35711081202332884,0.34559110840967305,0.3347913862718708
pct_interview_given_nosignal,0.3246461927484808,0.3035413862718708,0.281074979377415,0.25711081202332886,0.23149394347240915,0.20404729859642376,0.17456756891480982,0.14290644304103253,0.10962763571108121,0.0753140421713773,0.04665769403319874,0.02418532566581019,0.008417184729432373,0.0021982951996410947,0.00023612193336639041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3246461927484808,0.3035413862718708,0.281074979377415,0.25711081202332886,0.23149394347240915,0.20404729859642376,0.17456756891480982,0.1428201677192256,0.10944818304172274,0.07585613877673097,0.04747693448026996,0.021595497369387005,0.00762673844773441,0.0028936742934051146,7.083658000991713e-05,9.969592742136484e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3246461927484808,0.3035413862718708,0.281074979377415,0.25711081202332886,0.23149394347240915,0.20404729859642376,0.17456756891480982,0.14287193291230976,0.10905338716913414,0.07482802452519814,0.04659917685840794,0.02288021534320323,0.008908543228866243,0.0021085688649618664,0.0002833463200396685,0.0002741638004087533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3246461927484808,0.3035413862718708,0.281074979377415,0.25711081202332886,0.23149394347240915,0.20404729859642376,0.17456756891480982,0.14285467784794836,0.10889187976671152,0.07604306864064603,0.047106325706594884,0.023961009829112118,0.007049926296225085,0.002265589950650516,9.444877334655616e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3246461927484808,0.3035413862718708,0.281074979377415,0.25711081202332886,0.23149394347240915,0.20404729859642376,0.17456756891480982,0.1428201677192256,0.10871242709735307,0.07497756841633019,0.0462675795345934,0.02353277050450671,0.008417184729432373,0.0021982951996410947,0.00042501948005950273,7.477194556602363e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3246461927484808,0.3035413862718708,0.281074979377415,0.25711081202332886,0.23149394347240915,0.20404729859642376,0.17456756891480982,0.14285467784794836,0.10910722296994167,0.07415507701510393,0.04704780853180408,0.023838655736367714,0.00724219701339486,0.002781516375056079,0.0003541829000495856,7.477194556602363e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3246461927484808,0.3035413862718708,0.281074979377415,0.25711081202332886,0.23149394347240915,0.20404729859642376,0.17456756891480982,0.1428201677192256,0.10898160610139075,0.07538881411694333,0.044882673064544444,0.02579632122027815,0.010104894357922622,0.0019515477792732168,0.00014167316001983425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3246461927484808,0.3035413862718708,0.281074979377415,0.25711081202332886,0.23149394347240915,0.20404729859642376,0.17456756891480982,0.1428201677192256,0.10892777030058322,0.07632346343651862,0.046735716932919814,0.022798645948040295,0.008224914012262599,0.0019066846119336026,0.0007792023801090883,0.00017446787298738847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3246461927484808,0.3035413862718708,0.281074979377415,0.25711081202332886,0.23149394347240915,0.20404729859642376,0.17456756891480982,0.14294095316975533,0.1087662628981606,0.07566920891281591,0.04843271500185305,0.02440964150250826,0.006772201926979854,0.0018842530282637954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.3246461927484808,0.3035413862718708,0.281074979377415,0.25711081202332886,0.23149394347240915,0.20404729859642376,0.17456756891480982,0.142837422783587,0.10901749663526245,0.0753514281441603,0.04718434860631596,0.02353277050450671,0.007391740904526907,0.0021758636159712875,0.00025973412670302943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808
pct_interview_given_application,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808
pct_interview_given_application,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808
pct_interview_given_application,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808
pct_interview_given_application,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808
pct_interview_given_application,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808
pct_interview_given_application,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808
pct_interview_given_application,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808
pct_interview_given_application,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808
pct_interview_given_application,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808,0.3246461927484808
