Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,260.0,173.0,164.0,162.0,158.0,158.0,158.0,158.0,158.0,161.0,160.0,167.0,169.0,167.0,174.0,177.0,185.0,189.0,187.0,190.0,192.0,194.0,203.0,204.0,206.0,210.0,211.0,213.0,219.0,228.0,227.0,228.0,236.0,244.0,247.0,234.0,250.0,247.0,258.0,263.0,269.0
unmatched_applicants,275.0,170.0,163.0,162.0,158.0,158.0,158.0,159.0,160.0,161.0,162.0,167.0,164.0,165.0,174.0,177.0,181.0,181.0,188.0,188.0,194.0,200.0,201.0,203.0,208.0,212.0,211.0,207.0,229.0,221.0,219.0,228.0,231.0,231.0,236.0,240.0,248.0,252.0,251.0,255.0,269.0
unmatched_applicants,269.0,167.0,165.0,162.0,158.0,158.0,158.0,159.0,159.0,159.0,162.0,166.0,167.0,170.0,174.0,172.0,186.0,185.0,190.0,189.0,191.0,202.0,205.0,201.0,209.0,209.0,218.0,213.0,228.0,221.0,221.0,223.0,237.0,238.0,241.0,230.0,256.0,257.0,251.0,252.0,263.0
unmatched_applicants,263.0,172.0,163.0,158.0,158.0,158.0,158.0,158.0,158.0,162.0,160.0,165.0,165.0,175.0,171.0,177.0,179.0,185.0,184.0,191.0,194.0,197.0,202.0,196.0,212.0,209.0,210.0,211.0,218.0,220.0,224.0,228.0,241.0,240.0,235.0,239.0,253.0,257.0,248.0,259.0,257.0
unmatched_applicants,268.0,168.0,161.0,162.0,158.0,158.0,158.0,158.0,158.0,160.0,162.0,165.0,166.0,164.0,175.0,171.0,179.0,180.0,191.0,183.0,194.0,195.0,203.0,201.0,215.0,207.0,212.0,218.0,221.0,223.0,225.0,227.0,239.0,228.0,243.0,242.0,263.0,257.0,258.0,261.0,274.0
unmatched_applicants,261.0,169.0,162.0,160.0,158.0,158.0,158.0,160.0,158.0,161.0,160.0,164.0,171.0,168.0,175.0,178.0,187.0,180.0,185.0,193.0,199.0,195.0,200.0,206.0,213.0,207.0,213.0,218.0,225.0,223.0,230.0,225.0,238.0,244.0,242.0,242.0,253.0,250.0,253.0,252.0,270.0
unmatched_applicants,271.0,174.0,163.0,159.0,158.0,158.0,158.0,159.0,158.0,162.0,164.0,165.0,167.0,170.0,178.0,176.0,184.0,180.0,196.0,192.0,201.0,202.0,204.0,202.0,203.0,217.0,216.0,220.0,225.0,228.0,224.0,227.0,237.0,238.0,236.0,238.0,247.0,250.0,258.0,256.0,276.0
unmatched_applicants,274.0,168.0,164.0,162.0,158.0,158.0,159.0,158.0,158.0,160.0,160.0,164.0,166.0,173.0,175.0,177.0,186.0,187.0,192.0,191.0,190.0,200.0,207.0,205.0,208.0,210.0,216.0,218.0,224.0,222.0,226.0,226.0,237.0,246.0,237.0,242.0,254.0,252.0,249.0,250.0,266.0
unmatched_applicants,277.0,169.0,167.0,165.0,158.0,158.0,158.0,158.0,160.0,160.0,166.0,166.0,166.0,168.0,173.0,177.0,180.0,186.0,190.0,190.0,199.0,196.0,199.0,200.0,211.0,210.0,215.0,218.0,233.0,223.0,230.0,230.0,232.0,241.0,236.0,244.0,252.0,248.0,256.0,249.0,266.0
unmatched_applicants,268.0,167.0,164.0,162.0,158.0,158.0,158.0,158.0,158.0,161.0,163.0,161.0,161.0,170.0,169.0,175.0,182.0,177.0,189.0,187.0,197.0,194.0,202.0,203.0,211.0,211.0,209.0,216.0,222.0,222.0,228.0,222.0,239.0,245.0,246.0,244.0,254.0,251.0,249.0,254.0,269.0
unfilled_spots,102.0,15.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,9.0,11.0,9.0,16.0,19.0,27.0,31.0,29.0,32.0,34.0,36.0,45.0,46.0,48.0,52.0,53.0,55.0,61.0,70.0,69.0,70.0,78.0,86.0,89.0,76.0,92.0,89.0,100.0,105.0,111.0
unfilled_spots,117.0,12.0,5.0,4.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,9.0,6.0,7.0,16.0,19.0,23.0,23.0,30.0,30.0,36.0,42.0,43.0,45.0,50.0,54.0,53.0,49.0,71.0,63.0,61.0,70.0,73.0,73.0,78.0,82.0,90.0,94.0,93.0,97.0,111.0
unfilled_spots,111.0,9.0,7.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,8.0,9.0,12.0,16.0,14.0,28.0,27.0,32.0,31.0,33.0,44.0,47.0,43.0,51.0,51.0,60.0,55.0,70.0,63.0,63.0,65.0,79.0,80.0,83.0,72.0,98.0,99.0,93.0,94.0,105.0
unfilled_spots,105.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,7.0,7.0,17.0,13.0,19.0,21.0,27.0,26.0,33.0,36.0,39.0,44.0,38.0,54.0,51.0,52.0,53.0,60.0,62.0,66.0,70.0,83.0,82.0,77.0,81.0,95.0,99.0,90.0,101.0,99.0
unfilled_spots,110.0,10.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,8.0,6.0,17.0,13.0,21.0,22.0,33.0,25.0,36.0,37.0,45.0,43.0,57.0,49.0,54.0,60.0,63.0,65.0,67.0,69.0,81.0,70.0,85.0,84.0,105.0,99.0,100.0,103.0,116.0
unfilled_spots,103.0,11.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,6.0,13.0,10.0,17.0,20.0,29.0,22.0,27.0,35.0,41.0,37.0,42.0,48.0,55.0,49.0,55.0,60.0,67.0,65.0,72.0,67.0,80.0,86.0,84.0,84.0,95.0,92.0,95.0,94.0,112.0
unfilled_spots,113.0,16.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,7.0,9.0,12.0,20.0,18.0,26.0,22.0,38.0,34.0,43.0,44.0,46.0,44.0,45.0,59.0,58.0,62.0,67.0,70.0,66.0,69.0,79.0,80.0,78.0,80.0,89.0,92.0,100.0,98.0,118.0
unfilled_spots,116.0,10.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,6.0,8.0,15.0,17.0,19.0,28.0,29.0,34.0,33.0,32.0,42.0,49.0,47.0,50.0,52.0,58.0,60.0,66.0,64.0,68.0,68.0,79.0,88.0,79.0,84.0,96.0,94.0,91.0,92.0,108.0
unfilled_spots,119.0,11.0,9.0,7.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,8.0,8.0,10.0,15.0,19.0,22.0,28.0,32.0,32.0,41.0,38.0,41.0,42.0,53.0,52.0,57.0,60.0,75.0,65.0,72.0,72.0,74.0,83.0,78.0,86.0,94.0,90.0,98.0,91.0,108.0
unfilled_spots,110.0,9.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,3.0,12.0,11.0,17.0,24.0,19.0,31.0,29.0,39.0,36.0,44.0,45.0,53.0,53.0,51.0,58.0,64.0,64.0,70.0,64.0,81.0,87.0,88.0,86.0,96.0,93.0,91.0,96.0,111.0
