Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,284.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,238.0,238.0,238.0,243.0,245.0,244.0,245.0,247.0,248.0,250.0,251.0,252.0,256.0,256.0
unmatched_applicants,287.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,236.0,234.0,236.0,241.0,239.0,238.0,242.0,244.0,245.0,246.0,244.0,249.0,247.0,250.0,253.0,256.0,256.0
unmatched_applicants,290.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,234.0,234.0,234.0,234.0,235.0,239.0,239.0,241.0,241.0,244.0,244.0,246.0,248.0,249.0,248.0,251.0,251.0,256.0,256.0
unmatched_applicants,287.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,237.0,234.0,239.0,238.0,238.0,240.0,242.0,242.0,245.0,244.0,247.0,248.0,251.0,251.0,251.0,256.0,256.0
unmatched_applicants,286.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,234.0,234.0,236.0,239.0,239.0,238.0,238.0,241.0,244.0,243.0,246.0,246.0,248.0,249.0,252.0,254.0,257.0,257.0
unmatched_applicants,286.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,236.0,234.0,234.0,236.0,240.0,237.0,238.0,242.0,247.0,243.0,244.0,248.0,249.0,248.0,255.0,254.0,256.0,256.0
unmatched_applicants,288.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,239.0,240.0,240.0,244.0,244.0,243.0,247.0,246.0,249.0,249.0,249.0,253.0,256.0,256.0
unmatched_applicants,284.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,234.0,234.0,234.0,236.0,236.0,235.0,238.0,239.0,238.0,239.0,243.0,243.0,244.0,245.0,247.0,250.0,248.0,251.0,253.0,256.0,257.0
unmatched_applicants,286.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,237.0,241.0,240.0,239.0,241.0,244.0,242.0,244.0,249.0,249.0,251.0,252.0,253.0,256.0,258.0
unmatched_applicants,287.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,236.0,236.0,237.0,236.0,234.0,237.0,239.0,239.0,244.0,246.0,244.0,243.0,247.0,250.0,250.0,253.0,252.0,256.0,256.0
