Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,11244.0,6523.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6527.0,6530.0,6648.0,6741.0,6883.0,6915.0,7040.0,7123.0,7249.0,7258.0,7373.0,7456.0,7530.0,7640.0,7725.0,7715.0,7803.0,8064.0,8055.0,8069.0,8081.0,8348.0,8376.0,8406.0,8403.0,8712.0,8814.0,8751.0,8785.0,9145.0
unmatched_applicants,11346.0,6558.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6531.0,6550.0,6637.0,6740.0,6870.0,6855.0,7004.0,7122.0,7257.0,7282.0,7327.0,7449.0,7522.0,7632.0,7699.0,7799.0,7799.0,7995.0,8052.0,8070.0,8054.0,8373.0,8393.0,8415.0,8446.0,8698.0,8747.0,8770.0,8810.0,9172.0
unmatched_applicants,11283.0,6528.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6552.0,6554.0,6630.0,6736.0,6882.0,6857.0,7017.0,7126.0,7236.0,7254.0,7369.0,7468.0,7534.0,7645.0,7689.0,7731.0,7798.0,8022.0,8062.0,8084.0,8102.0,8363.0,8372.0,8426.0,8423.0,8711.0,8787.0,8773.0,8772.0,9118.0
unmatched_applicants,11325.0,6546.0,6524.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6522.0,6548.0,6530.0,6597.0,6756.0,6842.0,6895.0,6977.0,7143.0,7250.0,7305.0,7349.0,7433.0,7541.0,7609.0,7731.0,7747.0,7829.0,7980.0,8043.0,8098.0,8104.0,8355.0,8408.0,8437.0,8390.0,8725.0,8709.0,8703.0,8743.0,9184.0
unmatched_applicants,11330.0,6547.0,6520.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6534.0,6537.0,6598.0,6727.0,6858.0,6891.0,7022.0,7119.0,7226.0,7249.0,7393.0,7434.0,7540.0,7637.0,7731.0,7753.0,7778.0,8008.0,8037.0,8106.0,8055.0,8375.0,8389.0,8422.0,8405.0,8768.0,8790.0,8741.0,8739.0,9112.0
unmatched_applicants,11370.0,6540.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6525.0,6544.0,6556.0,6637.0,6703.0,6881.0,6842.0,6992.0,7118.0,7249.0,7256.0,7394.0,7467.0,7532.0,7622.0,7667.0,7780.0,7791.0,8001.0,8071.0,8046.0,8103.0,8370.0,8395.0,8419.0,8444.0,8741.0,8773.0,8758.0,8802.0,9154.0
unmatched_applicants,11373.0,6541.0,6520.0,6521.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6524.0,6550.0,6540.0,6607.0,6724.0,6840.0,6833.0,7013.0,7135.0,7212.0,7272.0,7366.0,7474.0,7526.0,7616.0,7719.0,7748.0,7790.0,8001.0,8038.0,8099.0,8092.0,8393.0,8388.0,8402.0,8397.0,8739.0,8760.0,8744.0,8777.0,9176.0
unmatched_applicants,11380.0,6544.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6539.0,6540.0,6606.0,6726.0,6839.0,6907.0,6998.0,7159.0,7213.0,7298.0,7399.0,7433.0,7526.0,7604.0,7731.0,7734.0,7760.0,8032.0,8025.0,8128.0,8145.0,8405.0,8373.0,8445.0,8399.0,8712.0,8768.0,8740.0,8724.0,9138.0
unmatched_applicants,11296.0,6531.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6520.0,6538.0,6532.0,6597.0,6719.0,6839.0,6871.0,7041.0,7122.0,7262.0,7259.0,7378.0,7465.0,7546.0,7607.0,7704.0,7760.0,7797.0,8042.0,8047.0,8055.0,8111.0,8377.0,8426.0,8435.0,8423.0,8777.0,8764.0,8789.0,8718.0,9179.0
unmatched_applicants,11248.0,6533.0,6526.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6519.0,6539.0,6538.0,6603.0,6740.0,6884.0,6889.0,7011.0,7147.0,7241.0,7285.0,7405.0,7469.0,7530.0,7591.0,7746.0,7742.0,7798.0,8008.0,8046.0,8052.0,8057.0,8385.0,8409.0,8425.0,8451.0,8751.0,8739.0,8774.0,8737.0,9153.0
