Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,88.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,86.0
unmatched_applicants,88.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,86.0
unmatched_applicants,88.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,86.0
unmatched_applicants,86.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,86.0
unmatched_applicants,88.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,86.0
unmatched_applicants,88.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,86.0
unmatched_applicants,88.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,86.0
unmatched_applicants,89.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,86.0
unmatched_applicants,88.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,86.0
unmatched_applicants,88.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,86.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
reviews_per_program,101.53846153846153,101.53846153846153,49.53846153846154,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616
reviews_per_program,101.53846153846153,101.53846153846153,49.07692307692308,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616
reviews_per_program,101.53846153846153,101.53846153846153,43.84615384615385,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616
reviews_per_program,101.53846153846153,101.53846153846153,49.46153846153846,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616
reviews_per_program,101.53846153846153,101.53846153846153,45.38461538461539,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616
reviews_per_program,101.53846153846153,101.53846153846153,56.92307692307692,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616
reviews_per_program,101.53846153846153,101.53846153846153,50.53846153846154,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616
reviews_per_program,101.53846153846153,101.53846153846153,37.46153846153846,31.846153846153847,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616
reviews_per_program,101.53846153846153,101.53846153846153,43.0,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616
reviews_per_program,101.53846153846153,101.53846153846153,42.92307692307692,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616
pct_interview_given_signal,0.0,1.0,0.9045454545454545,0.6303030303030303,0.4727272727272727,0.3781818181818182,0.3151515151515151,0.2701298701298701,0.23636363636363636,0.2101010101010101
pct_interview_given_signal,0.0,1.0,0.8909090909090909,0.6303030303030303,0.4727272727272727,0.3781818181818182,0.3151515151515151,0.2701298701298701,0.23636363636363636,0.2101010101010101
pct_interview_given_signal,0.0,1.0,0.9045454545454545,0.6303030303030303,0.4727272727272727,0.3781818181818182,0.3151515151515151,0.2701298701298701,0.23636363636363636,0.2101010101010101
pct_interview_given_signal,0.0,1.0,0.8954545454545455,0.6303030303030303,0.4727272727272727,0.3781818181818182,0.3151515151515151,0.2701298701298701,0.23636363636363636,0.2101010101010101
pct_interview_given_signal,0.0,1.0,0.8727272727272727,0.6303030303030303,0.4727272727272727,0.3781818181818182,0.3151515151515151,0.2701298701298701,0.23636363636363636,0.2101010101010101
pct_interview_given_signal,0.0,1.0,0.8818181818181818,0.6303030303030303,0.4727272727272727,0.3781818181818182,0.3151515151515151,0.2701298701298701,0.23636363636363636,0.2101010101010101
pct_interview_given_signal,0.0,1.0,0.8863636363636364,0.6303030303030303,0.4727272727272727,0.3781818181818182,0.3151515151515151,0.2701298701298701,0.23636363636363636,0.2101010101010101
pct_interview_given_signal,0.0,1.0,0.8909090909090909,0.6272727272727273,0.4727272727272727,0.3781818181818182,0.3151515151515151,0.2701298701298701,0.23636363636363636,0.2101010101010101
pct_interview_given_signal,0.0,1.0,0.9,0.6303030303030303,0.4727272727272727,0.3781818181818182,0.3151515151515151,0.2701298701298701,0.23636363636363636,0.2101010101010101
pct_interview_given_signal,0.0,1.0,0.8863636363636364,0.6303030303030303,0.4727272727272727,0.3781818181818182,0.3151515151515151,0.2701298701298701,0.23636363636363636,0.2101010101010101
pct_interview_given_nosignal,0.15757575757575756,0.08099173553719008,0.008181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15757575757575756,0.08099173553719008,0.01090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15757575757575756,0.08099173553719008,0.008181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15757575757575756,0.08099173553719008,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15757575757575756,0.08099173553719008,0.014545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15757575757575756,0.08099173553719008,0.012727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15757575757575756,0.08099173553719008,0.011818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15757575757575756,0.08099173553719008,0.01090909090909091,0.00101010101010101,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15757575757575756,0.08099173553719008,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.15757575757575756,0.08099173553719008,0.011818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.15757575757575756,0.15757575757575756,0.15757575757575756,0.15757575757575756,0.15757575757575756,0.15757575757575756,0.15757575757575756,0.15757575757575756,0.15757575757575756,0.15757575757575756
pct_interview_given_application,0.15757575757575756,0.15757575757575756,0.15757575757575756,0.15757575757575756,0.15757575757575756,0.15757575757575756,0.15757575757575756,0.15757575757575756,0.15757575757575756,0.15757575757575756
pct_interview_given_application,0.15757575757575756,0.15757575757575756,0.15757575757575756,0.15757575757575756,0.15757575757575756,0.15757575757575756,0.15757575757575756,0.15757575757575756,0.15757575757575756,0.15757575757575756
pct_interview_given_application,0.15757575757575756,0.15757575757575756,0.15757575757575756,0.15757575757575756,0.15757575757575756,0.15757575757575756,0.15757575757575756,0.15757575757575756,0.15757575757575756,0.15757575757575756
