Parameter,0,1,2,3,4,5,6,7
unmatched_applicants,1211.0,1185.0,1185.0,1185.0,1185.0,1185.0,1187.0,1190.0
unmatched_applicants,1217.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1186.0
unmatched_applicants,1214.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1189.0
unmatched_applicants,1211.0,1185.0,1185.0,1185.0,1185.0,1188.0,1185.0,1187.0
unmatched_applicants,1207.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1192.0
unmatched_applicants,1207.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1188.0
unmatched_applicants,1206.0,1185.0,1185.0,1185.0,1185.0,1185.0,1186.0,1195.0
unmatched_applicants,1210.0,1185.0,1185.0,1185.0,1185.0,1185.0,1187.0,1186.0
unmatched_applicants,1212.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1188.0
unmatched_applicants,1221.0,1185.0,1185.0,1185.0,1185.0,1185.0,1185.0,1191.0
unfilled_spots,26.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
unfilled_spots,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
unfilled_spots,29.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
unfilled_spots,26.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0
unfilled_spots,22.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
unfilled_spots,22.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
unfilled_spots,21.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
unfilled_spots,25.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
unfilled_spots,27.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
unfilled_spots,36.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
reviews_per_program,85.40229885057471,85.40229885057471,85.1800766283525,65.9272030651341,41.842911877394634,43.04597701149425,51.241379310344826,59.7816091954023
reviews_per_program,85.40229885057471,85.40229885057471,84.55555555555556,63.42528735632184,39.62068965517241,42.86973180076628,51.241379310344826,59.7816091954023
reviews_per_program,85.40229885057471,85.40229885057471,85.19157088122606,65.27586206896552,41.38697318007663,42.90421455938697,51.241379310344826,59.7816091954023
reviews_per_program,85.40229885057471,85.40229885057471,84.34865900383141,64.7816091954023,40.662835249042146,42.842911877394634,51.241379310344826,59.7816091954023
reviews_per_program,85.40229885057471,85.40229885057471,84.8199233716475,64.34482758620689,41.206896551724135,43.04597701149425,51.241379310344826,59.7816091954023
reviews_per_program,85.40229885057471,85.40229885057471,85.40229885057471,65.92337164750958,38.91570881226053,43.088122605363985,51.241379310344826,59.7816091954023
reviews_per_program,85.40229885057471,85.40229885057471,84.91570881226053,65.39463601532567,40.00766283524904,43.04214559386973,51.241379310344826,59.7816091954023
reviews_per_program,85.40229885057471,85.40229885057471,84.90421455938697,65.55938697318008,40.68582375478927,43.122605363984675,51.241379310344826,59.7816091954023
reviews_per_program,85.40229885057471,85.40229885057471,83.83141762452107,65.3984674329502,40.90421455938697,43.08429118773947,51.241379310344826,59.7816091954023
reviews_per_program,85.40229885057471,85.40229885057471,84.5632183908046,65.70498084291188,40.7816091954023,43.030651340996165,51.241379310344826,59.7816091954023
pct_interview_given_signal,0.0,1.0,0.999775684163302,0.9536413937490653,0.8078734858681023,0.6548227904890085,0.5464333781965006,0.46837146702557203
pct_interview_given_signal,0.0,1.0,0.9993270524899058,0.9518468670554808,0.8107895917451772,0.6555406011664423,0.5464333781965006,0.46837146702557203
pct_interview_given_signal,0.0,1.0,0.9988784208165097,0.9558845521160461,0.8063032750112158,0.6552714221624046,0.5464333781965006,0.46837146702557203
pct_interview_given_signal,0.0,1.0,0.9986541049798116,0.955735008224914,0.8086585912965455,0.6555406011664423,0.5464333781965006,0.46837146702557203
pct_interview_given_signal,0.0,1.0,0.999775684163302,0.9575295349184986,0.8088829071332436,0.6554508748317631,0.5464333781965006,0.46837146702557203
pct_interview_given_signal,0.0,1.0,1.0,0.9629131149992523,0.8092193808882907,0.6550919694930462,0.5464333781965006,0.46837146702557203
pct_interview_given_signal,0.0,1.0,1.0,0.9528936742934051,0.8092193808882907,0.6555406011664423,0.5464333781965006,0.46837146702557203
pct_interview_given_signal,0.0,1.0,0.9991027366532077,0.9593240616120832,0.8094436967249888,0.6550919694930462,0.5464333781965006,0.46837146702557203
pct_interview_given_signal,0.0,1.0,0.9984297891431135,0.9581277104830268,0.8096680125616869,0.6552714221624046,0.5464333781965006,0.46837146702557203
pct_interview_given_signal,0.0,1.0,1.0,0.9569313593539704,0.8083221175414984,0.6554508748317631,0.5464333781965006,0.46837146702557203
pct_interview_given_nosignal,0.3278600269179004,0.253177807686556,0.15988111260655002,0.059668012561686856,0.00785105428443248,0.0008972633467922835,0.0,0.0
pct_interview_given_nosignal,0.3278600269179004,0.253177807686556,0.15999327052489906,0.060437095430365954,0.005906983699715866,0.0001794526693584567,0.0,0.0
pct_interview_given_nosignal,0.3278600269179004,0.253177807686556,0.1601054284432481,0.05870665897583798,0.008897861522356812,0.00044863167339614175,0.0,0.0
pct_interview_given_nosignal,0.3278600269179004,0.253177807686556,0.1601615074024226,0.05877074921489457,0.007327650665470316,0.0001794526693584567,0.0,0.0
pct_interview_given_nosignal,0.3278600269179004,0.253177807686556,0.15988111260655002,0.05800166634621547,0.007178106774338268,0.00026917900403768504,0.0,0.0
pct_interview_given_nosignal,0.3278600269179004,0.253177807686556,0.1598250336473755,0.05569441774017817,0.006953790937640198,0.0006280843427545985,0.0,0.0
pct_interview_given_nosignal,0.3278600269179004,0.253177807686556,0.1598250336473755,0.05998846375696981,0.006953790937640198,0.0001794526693584567,0.0,0.0
pct_interview_given_nosignal,0.3278600269179004,0.253177807686556,0.16004934948407357,0.05723258347753637,0.00680424704650815,0.0006280843427545985,0.0,0.0
pct_interview_given_nosignal,0.3278600269179004,0.253177807686556,0.16021758636159714,0.05774530538998911,0.006654703155376103,0.00044863167339614175,0.0,0.0
pct_interview_given_nosignal,0.3278600269179004,0.253177807686556,0.1598250336473755,0.05825802730244184,0.007551966502168386,0.00026917900403768504,0.0,0.0
pct_interview_given_application,0.3278600269179004,0.3278600269179004,0.3278600269179004,0.3278600269179004,0.3278600269179004,0.3278600269179004,0.3278600269179004,0.3278600269179004
pct_interview_given_application,0.3278600269179004,0.3278600269179004,0.3278600269179004,0.3278600269179004,0.3278600269179004,0.3278600269179004,0.3278600269179004,0.3278600269179004
pct_interview_given_application,0.3278600269179004,0.3278600269179004,0.3278600269179004,0.3278600269179004,0.3278600269179004,0.3278600269179004,0.3278600269179004,0.3278600269179004
