Parameter,0,1,2,3,4,5,6,7,8,9,10,11
pct_interview_given_nosignal,0.32967032967032966,0.2781065088757396,0.21794871794871795,0.14685314685314685,0.07538461538461538,0.023931623931623933,0.006730769230769231,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32967032967032966,0.2781065088757396,0.21794871794871795,0.14685314685314685,0.06846153846153846,0.02735042735042735,0.004807692307692308,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32967032967032966,0.2781065088757396,0.21794871794871795,0.14755244755244756,0.07615384615384616,0.018803418803418803,0.014423076923076924,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32967032967032966,0.2781065088757396,0.21794871794871795,0.14685314685314685,0.07538461538461538,0.02564102564102564,0.0038461538461538464,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32967032967032966,0.2781065088757396,0.21794871794871795,0.14685314685314685,0.08153846153846153,0.026495726495726495,0.015384615384615385,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32967032967032966,0.2781065088757396,0.21794871794871795,0.14685314685314685,0.08,0.03418803418803419,0.008653846153846154,0.0032967032967032967,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32967032967032966,0.2781065088757396,0.21794871794871795,0.14685314685314685,0.08,0.035897435897435895,0.0028846153846153848,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.32967032967032966,0.2781065088757396,0.21794871794871795,0.14965034965034965,0.07461538461538461,0.03418803418803419,0.0057692307692307696,0.004395604395604396,0.0,0.0,0.0,0.0
pct_interview_given_application,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966
pct_interview_given_application,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966
pct_interview_given_application,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966
pct_interview_given_application,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966
pct_interview_given_application,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966
pct_interview_given_application,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966
pct_interview_given_application,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966
pct_interview_given_application,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966
pct_interview_given_application,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966
pct_interview_given_application,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966,0.32967032967032966
pct_of_app_match_via_signal_given_matched,0.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.95,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
