Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,79.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,80.0
unmatched_applicants,80.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,78.0,79.0
unmatched_applicants,79.0,76.0,76.0,76.0,76.0,76.0,77.0,76.0,76.0,82.0
unmatched_applicants,79.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,80.0
unmatched_applicants,79.0,76.0,76.0,76.0,76.0,76.0,77.0,76.0,76.0,79.0
unmatched_applicants,79.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,78.0,80.0
unmatched_applicants,79.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,78.0,80.0
unmatched_applicants,79.0,76.0,76.0,76.0,76.0,76.0,78.0,77.0,78.0,78.0
unmatched_applicants,80.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,80.0
unmatched_applicants,78.0,76.0,76.0,76.0,76.0,76.0,78.0,76.0,78.0,80.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
unfilled_spots,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0
unfilled_spots,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
unfilled_spots,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0
reviews_per_program,84.61538461538461,84.61538461538461,61.15384615384615,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616
reviews_per_program,84.61538461538461,84.61538461538461,55.23076923076923,25.384615384615383,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616
reviews_per_program,84.61538461538461,84.61538461538461,59.53846153846154,29.615384615384617,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616
reviews_per_program,84.61538461538461,84.61538461538461,56.61538461538461,29.307692307692307,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616
reviews_per_program,84.61538461538461,84.61538461538461,61.15384615384615,33.07692307692308,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616
reviews_per_program,84.61538461538461,84.61538461538461,63.07692307692308,29.153846153846153,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616
reviews_per_program,84.61538461538461,77.23076923076923,68.46153846153847,36.61538461538461,33.84615384615385,42.30769230769231,50.76923076923077,59.23076923076923,67.6923076923077,76.15384615384616
