Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
pct_interview_given_nosignal,0.5333923042901371,0.507469654528478,0.4784972812654474,0.44590336134453784,0.40896358543417366,0.3667466986794718,0.31803490627020037,0.26435574229691877,0.20148968678380444,0.15903361344537814,0.09850606909430439,0.08902310924369748,0.06902761104441776,0.03816526610644258,0.02100840336134454,0.01050420168067227,0.0,0.0031512605042016808,0.0
pct_interview_given_nosignal,0.5333923042901371,0.507469654528478,0.4784972812654474,0.44590336134453784,0.40896358543417366,0.3667466986794718,0.31803490627020037,0.26365546218487396,0.20511841100076394,0.15168067226890755,0.10457516339869281,0.06959033613445378,0.06062424969987995,0.03816526610644258,0.023109243697478993,0.015756302521008403,0.01050420168067227,0.0,0.0
pct_interview_given_nosignal,0.5333923042901371,0.507469654528478,0.4781265447355413,0.44590336134453784,0.40896358543417366,0.3667466986794718,0.3183581124757595,0.26242997198879553,0.20282658517952637,0.1569327731092437,0.1111111111111111,0.08324579831932773,0.06032412965186074,0.03361344537815126,0.031092436974789917,0.007878151260504201,0.0007002801120448179,0.0,0.0
pct_interview_given_nosignal,0.5333923042901371,0.507469654528478,0.4784972812654474,0.44590336134453784,0.40896358543417366,0.3667466986794718,0.31803490627020037,0.2622549019607843,0.20626432391138275,0.15399159663865547,0.10877684407096172,0.07116596638655462,0.051320528211284515,0.04061624649859944,0.0365546218487395,0.008403361344537815,0.009103641456582634,0.0,0.0
pct_interview_given_nosignal,0.533171163202123,0.507469654528478,0.4784972812654474,0.44590336134453784,0.40896358543417366,0.3667466986794718,0.31803490627020037,0.2619047619047619,0.2077922077922078,0.15357142857142858,0.1146125116713352,0.07720588235294118,0.05582232893157263,0.03606442577030812,0.015966386554621848,0.01207983193277311,0.0070028011204481795,0.0,0.0
pct_interview_given_nosignal,0.5333923042901371,0.507469654528478,0.4784972812654474,0.44590336134453784,0.40896358543417366,0.3667466986794718,0.31803490627020037,0.2613795518207283,0.20034377387318564,0.15336134453781514,0.11274509803921569,0.08061974789915967,0.057623049219687875,0.03361344537815126,0.023109243697478993,0.009453781512605041,0.014005602240896359,0.0,0.0
pct_interview_given_application,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371
pct_interview_given_application,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371
pct_interview_given_application,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371
pct_interview_given_application,0.5332817337461301,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5330605926581159,0.5333923042901371,0.5333923042901371
pct_interview_given_application,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371
pct_interview_given_application,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371
pct_interview_given_application,0.5333923042901371,0.5333923042901371,0.5330605926581159,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371
pct_interview_given_application,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371
pct_interview_given_application,0.533171163202123,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5332817337461301,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371
pct_interview_given_application,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371,0.5333923042901371
pct_of_app_match_via_signal_given_matched,0.0,0.9291044776119403,0.9701492537313433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9253731343283582,0.9813432835820896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9477611940298507,0.9925373134328358,0.996268656716418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9104477611940298,0.9888059701492538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9514925373134329,0.9888059701492538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9328358208955224,0.9850746268656716,0.9925373134328358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9253731343283582,0.9888059701492538,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9067164179104478,0.9925373134328358,0.9925373134328358,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9067164179104478,0.9925373134328358,0.996268656716418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9440298507462687,0.9813432835820896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
