Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
unmatched_applicants,1231.0,856.0,838.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,837.0,833.0,840.0,852.0,871.0,884.0,911.0,941.0,949.0,960.0,993.0,1014.0,1032.0,1041.0,1053.0,1087.0,1092.0,1122.0,1146.0,1157.0,1150.0,1195.0
unmatched_applicants,1251.0,857.0,848.0,835.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,834.0,833.0,838.0,859.0,871.0,876.0,899.0,915.0,954.0,972.0,988.0,1016.0,1046.0,1052.0,1075.0,1083.0,1096.0,1130.0,1137.0,1153.0,1168.0,1184.0
unmatched_applicants,1221.0,853.0,841.0,834.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,834.0,837.0,850.0,887.0,879.0,917.0,942.0,954.0,952.0,985.0,993.0,1025.0,1019.0,1058.0,1086.0,1108.0,1132.0,1137.0,1150.0,1155.0,1175.0
unmatched_applicants,1223.0,851.0,841.0,836.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,846.0,860.0,852.0,860.0,910.0,907.0,969.0,976.0,998.0,1027.0,1019.0,1037.0,1068.0,1076.0,1097.0,1118.0,1137.0,1149.0,1151.0,1186.0
unmatched_applicants,1247.0,850.0,842.0,835.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,838.0,859.0,875.0,879.0,890.0,938.0,951.0,974.0,1000.0,1022.0,1025.0,1044.0,1060.0,1094.0,1097.0,1129.0,1135.0,1163.0,1169.0,1181.0
unmatched_applicants,1240.0,860.0,839.0,835.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,842.0,840.0,856.0,875.0,911.0,941.0,950.0,976.0,988.0,1008.0,1032.0,1043.0,1058.0,1085.0,1093.0,1141.0,1129.0,1121.0,1163.0,1171.0
unmatched_applicants,1249.0,852.0,846.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,842.0,833.0,833.0,841.0,873.0,879.0,889.0,908.0,949.0,958.0,980.0,1005.0,1033.0,1048.0,1078.0,1103.0,1095.0,1118.0,1141.0,1135.0,1148.0,1179.0
unmatched_applicants,1235.0,856.0,849.0,840.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,835.0,849.0,874.0,884.0,895.0,921.0,945.0,959.0,1016.0,1004.0,1027.0,1054.0,1063.0,1098.0,1092.0,1120.0,1129.0,1143.0,1145.0,1167.0
unmatched_applicants,1238.0,851.0,844.0,835.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,837.0,833.0,845.0,856.0,865.0,882.0,889.0,929.0,946.0,970.0,988.0,1028.0,1027.0,1068.0,1067.0,1080.0,1102.0,1130.0,1125.0,1143.0,1143.0,1175.0
unmatched_applicants,1242.0,867.0,844.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,837.0,835.0,844.0,857.0,863.0,867.0,899.0,925.0,951.0,966.0,989.0,1014.0,1028.0,1054.0,1075.0,1080.0,1096.0,1112.0,1138.0,1127.0,1162.0,1193.0
