Parameter,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
unfilled_spots,320.0,29.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,26.0,35.0,47.0,63.0,93.0,108.0,135.0,146.0,166.0,185.0,198.0,228.0,235.0,270.0,277.0,293.0,298.0
unfilled_spots,312.0,19.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,17.0,16.0,23.0,55.0,79.0,100.0,116.0,139.0,159.0,180.0,185.0,213.0,222.0,238.0,261.0,267.0,281.0,296.0
unfilled_spots,313.0,35.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,33.0,19.0,55.0,75.0,95.0,123.0,127.0,159.0,164.0,195.0,208.0,235.0,235.0,252.0,280.0,282.0,280.0
reviews_per_program,259.64356435643566,259.64356435643566,259.64356435643566,259.64356435643566,259.64356435643566,259.64356435643566,257.1014851485148,249.38366336633663,210.1039603960396,145.08168316831683,102.68316831683168,93.46782178217822,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702
reviews_per_program,259.64356435643566,259.64356435643566,259.64356435643566,259.64356435643566,259.64356435643566,259.64356435643566,257.03712871287127,249.74752475247524,210.36633663366337,146.22029702970298,103.15346534653466,95.25,97.78217821782178,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702
reviews_per_program,259.64356435643566,259.64356435643566,259.64356435643566,259.64356435643566,259.64356435643566,259.64356435643566,259.0742574257426,249.70544554455446,214.84405940594058,149.02722772277227,103.37623762376238,92.6509900990099,98.17326732673267,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702
reviews_per_program,259.64356435643566,259.64356435643566,259.64356435643566,259.64356435643566,259.64356435643566,259.64356435643566,258.1089108910891,248.2351485148515,212.37871287128712,151.71782178217822,103.34158415841584,94.14108910891089,97.77722772277228,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702
reviews_per_program,259.64356435643566,259.64356435643566,259.64356435643566,259.64356435643566,259.64356435643566,259.64356435643566,259.09653465346537,250.0148514851485,210.61633663366337,143.74752475247524,103.56683168316832,91.39108910891089,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702
reviews_per_program,259.64356435643566,259.64356435643566,259.64356435643566,259.64356435643566,259.64356435643566,259.64356435643566,259.64356435643566,248.32178217821783,216.62623762376236,148.9009900990099,104.96534653465346,93.20792079207921,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702
reviews_per_program,259.64356435643566,259.64356435643566,259.64356435643566,259.64356435643566,259.64356435643566,259.64356435643566,257.5272277227723,245.50742574257427,211.8910891089109,149.05940594059405,109.71039603960396,91.85396039603961,97.36633663366337,105.86881188118812,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702
reviews_per_program,259.64356435643566,259.64356435643566,259.64356435643566,259.64356435643566,259.64356435643566,259.64356435643566,259.64356435643566,248.80940594059405,210.07178217821783,146.7351485148515,103.90346534653466,92.3069306930693,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702
reviews_per_program,259.64356435643566,259.64356435643566,259.64356435643566,259.64356435643566,259.64356435643566,259.1460396039604,257.5272277227723,246.15594059405942,209.83415841584159,143.5148514851485,106.6559405940594,92.60396039603961,98.61881188118812,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702
reviews_per_program,259.64356435643566,259.64356435643566,259.64356435643566,259.64356435643566,259.64356435643566,259.64356435643566,258.0990099009901,249.5618811881188,210.12376237623764,149.48267326732673,106.03465346534654,90.9059405940594,97.36633663366337,105.48019801980197,113.5940594059406,121.70792079207921,129.82178217821783,137.93564356435644,146.04950495049505,154.16336633663366,162.27722772277227,170.3910891089109,178.5049504950495,186.61881188118812,194.73267326732673,202.84653465346534,210.96039603960395,219.0742574257426,227.1881188118812,235.3019801980198,243.41584158415841,251.52970297029702
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9991864958307911,0.9966007147215201,0.9773489932885906,0.9365805708087588,0.8675106772422209,0.793527095235454,0.7284929835265406,0.6724550617168067,0.6244225573084633,0.5827943868212324,0.5463697376449055,0.5142303413128522,0.4856619890176937,0.460100831700973,0.43709579011592437,0.4162817048723089,0.3973598091962949,0.38008329575297767,0.3642464917632703,0.34967663209273947,0.33622753085840335,0.32377465934512917,0.31221127865423165,0.3014453724937409,0.2913971934106162,0.2819972839457576
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9993390278625178,0.9952497167262268,0.9818486882245272,0.9352247305267439,0.8672361195851128,0.7936657607188419,0.7284675615212528,0.6724550617168067,0.6244225573084633,0.5827943868212324,0.5463697376449055,0.5142303413128522,0.4856619890176937,0.460100831700973,0.43709579011592437,0.4162817048723089,0.3973598091962949,0.38008329575297767,0.3642464917632703,0.34967663209273947,0.33622753085840335,0.32377465934512917,0.31221127865423165,0.3014453724937409,0.2913971934106162,0.2819972839457576
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999491559894245,0.9961213283360935,0.9796369737644905,0.9346484984068877,0.8676327028676022,0.7939708247822952,0.7283150294895261,0.6724550617168067,0.6244225573084633,0.5827943868212324,0.5463697376449055,0.5142303413128522,0.4856619890176937,0.460100831700973,0.43709579011592437,0.4162817048723089,0.3973598091962949,0.38008329575297767,0.3642464917632703,0.34967663209273947,0.33622753085840335,0.32377465934512917,0.31221127865423165,0.3014453724937409,0.2913971934106162,0.2819972839457576
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9997966239576977,0.9962084894970801,0.9811241610738255,0.9368517388651617,0.8668700427089688,0.7938321592989073,0.7284675615212528,0.6724550617168067,0.6244225573084633,0.5827943868212324,0.5463697376449055,0.5142303413128522,0.4856619890176937,0.460100831700973,0.43709579011592437,0.4162817048723089,0.3973598091962949,0.38008329575297767,0.3642464917632703,0.34967663209273947,0.33622753085840335,0.32377465934512917,0.31221127865423165,0.3014453724937409,0.2913971934106162,0.2819972839457576
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9999491559894245,0.99633923123856,0.9786455155582673,0.935970442681852,0.8679682733374009,0.7940262909756504,0.7284929835265406,0.6724550617168067,0.6244225573084633,0.5827943868212324,0.5463697376449055,0.5142303413128522,0.4856619890176937,0.460100831700973,0.43709579011592437,0.4162817048723089,0.3973598091962949,0.38008329575297767,0.3642464917632703,0.34967663209273947,0.33622753085840335,0.32377465934512917,0.31221127865423165,0.3014453724937409,0.2913971934106162,0.2819972839457576
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9959034254336268,0.9818486882245272,0.9340044742729307,0.8658633312995729,0.7940817571690055,0.7284929835265406,0.6724550617168067,0.6244225573084633,0.5827943868212324,0.5463697376449055,0.5142303413128522,0.4856619890176937,0.460100831700973,0.43709579011592437,0.4162817048723089,0.3973598091962949,0.38008329575297767,0.3642464917632703,0.34967663209273947,0.33622753085840335,0.32377465934512917,0.31221127865423165,0.3014453724937409,0.2913971934106162,0.2819972839457576
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9996440919259711,0.9937243964089602,0.9791031116534472,0.9367161548369602,0.8660158633312995,0.79391535858894,0.7284929835265406,0.6723611958511287,0.6244225573084633,0.5827943868212324,0.5463697376449055,0.5142303413128522,0.4856619890176937,0.460100831700973,0.43709579011592437,0.4162817048723089,0.3973598091962949,0.38008329575297767,0.3642464917632703,0.34967663209273947,0.33622753085840335,0.32377465934512917,0.31221127865423165,0.3014453724937409,0.2913971934106162,0.2819972839457576
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9969493593654668,0.9780735204392923,0.9360043386889024,0.8670530811470408,0.7939985578789728,0.7284929835265406,0.6724550617168067,0.6244225573084633,0.5827943868212324,0.5463697376449055,0.5142303413128522,0.4856619890176937,0.460100831700973,0.43709579011592437,0.4162817048723089,0.3973598091962949,0.38008329575297767,0.3642464917632703,0.34967663209273947,0.33622753085840335,0.32377465934512917,0.31221127865423165,0.3014453724937409,0.2913971934106162,0.2819972839457576
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,0.9998779743746187,0.9993898718730934,0.9950753944042534,0.9797895057962172,0.9352247305267439,0.8659548505186089,0.7936102945254867,0.7283404514948139,0.6724550617168067,0.6244225573084633,0.5827943868212324,0.5463697376449055,0.5142303413128522,0.4856619890176937,0.460100831700973,0.43709579011592437,0.4162817048723089,0.3973598091962949,0.38008329575297767,0.3642464917632703,0.34967663209273947,0.33622753085840335,0.32377465934512917,0.31221127865423165,0.3014453724937409,0.2913971934106162,0.2819972839457576
pct_interview_given_signal,0.0,1.0,1.0,1.0,1.0,1.0,0.9998474679682733,0.9969057787849734,0.9773108602806589,0.9349196664632906,0.8663819402074435,0.7944700205224915,0.7284929835265406,0.6724550617168067,0.6244225573084633,0.5827943868212324,0.5463697376449055,0.5142303413128522,0.4856619890176937,0.460100831700973,0.43709579011592437,0.4162817048723089,0.3973598091962949,0.38008329575297767,0.3642464917632703,0.34967663209273947,0.33622753085840335,0.32377465934512917,0.31221127865423165,0.3014453724937409,0.2913971934106162,0.2819972839457576
pct_interview_given_nosignal,0.27318486882245274,0.24973921942962862,0.22473052674394955,0.19799709663167195,0.16935413579708883,0.13858947415994397,0.10564603182052847,0.07062843197071385,0.03846349400040675,0.013595246306072102,0.0030367740861944647,0.0006246549870710944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27318486882245274,0.24973921942962862,0.22473052674394955,0.19799709663167195,0.16935413579708883,0.13858947415994397,0.10561083212089924,0.07100671140939598,0.0369635956884279,0.014125792503382232,0.003161573021243552,0.0005520206862488742,1.525320317266626e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27318486882245274,0.24973921942962862,0.22473052674394955,0.19799709663167195,0.16935413579708883,0.13858947415994397,0.10547003332238232,0.07076266015863332,0.03770083384177344,0.014351274637239038,0.0029813078928393145,0.00039222522443998955,0.00010677242220866382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27318486882245274,0.24973921942962862,0.22473052674394955,0.19799709663167195,0.16935413579708883,0.13858947415994397,0.10550523302201155,0.07073825503355705,0.03720510473866179,0.013489137066610075,0.003327971601309002,0.00046485952526220984,1.525320317266626e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27318486882245274,0.24973921942962862,0.22473052674394955,0.19799709663167195,0.16935413579708883,0.13858947415994397,0.10547003332238232,0.07070164734594264,0.03803131991051454,0.01383399209486166,0.0028287758611126516,0.0003631715041111014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27318486882245274,0.24973921942962862,0.22473052674394955,0.19799709663167195,0.16935413579708883,0.13858947415994397,0.10545830008917258,0.07082367297132398,0.0369635956884279,0.01460328408096135,0.00378556769648899,0.0003341177837822133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27318486882245274,0.24973921942962862,0.22473052674394955,0.19799709663167195,0.16935413579708883,0.13858947415994397,0.10554043272164078,0.07143380109823062,0.03787878787878788,0.013542191686341088,0.0037162349547950526,0.00042127894476887763,0.0,6.422401335859478e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27318486882245274,0.24973921942962862,0.22473052674394955,0.19799709663167195,0.16935413579708883,0.13858947415994397,0.10545830008917258,0.07053081147040878,0.03822198495017287,0.013820728439928907,0.0032447723112762773,0.0003776983642755455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27318486882245274,0.24973921942962862,0.22473052674394955,0.19799709663167195,0.16935413579708883,0.13861207149797755,0.1055990988876895,0.07105552165954851,0.03764998983119788,0.014125792503382232,0.0037439680514726272,0.0005810744065777622,9.151921903599755e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.27318486882245274,0.24973921942962862,0.22473052674394955,0.19799709663167195,0.16935413579708883,0.13858947415994397,0.1054934997888018,0.07054301403294692,0.03847620500305064,0.014245165397777012,0.003549836374729602,0.00013074174147999652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274
pct_interview_given_application,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274
pct_interview_given_application,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274
pct_interview_given_application,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274
pct_interview_given_application,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274
pct_interview_given_application,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274
pct_interview_given_application,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274
pct_interview_given_application,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274
pct_interview_given_application,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274
pct_interview_given_application,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274,0.27318486882245274
pct_of_app_match_via_signal_given_matched,0.0,0.961587167581258,0.9882303488860866,0.9953897736797989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.9547759932375317,0.9878100042034468,0.9991624790619765,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.96015260703688,0.9869418702611626,0.998324958123953,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
pct_of_app_match_via_signal_given_matched,0.0,0.955725840783312,0.9920100925147183,0.9958053691275168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
