Parameter,0,1,2,3,4,5,6,7,8,9
unmatched_applicants,553.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0
unmatched_applicants,553.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0,553.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unfilled_spots,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reviews_per_program,601.0,374.3333333333333,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,420.0833333333333,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,326.8333333333333,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,420.0,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,464.8333333333333,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,283.0,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,418.75,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,464.25,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,419.1666666666667,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
reviews_per_program,601.0,327.8333333333333,100.16666666666667,150.25,200.33333333333334,250.41666666666666,300.5,350.5833333333333,400.6666666666667,450.75
pct_interview_given_signal,0.0,0.9584026622296173,0.519134775374376,0.34608985024958405,0.259567387687188,0.2076539101497504,0.17304492512479203,0.148324221535536,0.129783693843594,0.115363283416528
pct_interview_given_signal,0.0,0.9584026622296173,0.519134775374376,0.34608985024958405,0.259567387687188,0.2076539101497504,0.17304492512479203,0.148324221535536,0.129783693843594,0.115363283416528
pct_interview_given_signal,0.0,0.9933444259567388,0.519134775374376,0.34608985024958405,0.259567387687188,0.2076539101497504,0.17304492512479203,0.148324221535536,0.129783693843594,0.115363283416528
pct_interview_given_signal,0.0,0.9600665557404326,0.519134775374376,0.34608985024958405,0.259567387687188,0.2076539101497504,0.17304492512479203,0.148324221535536,0.129783693843594,0.115363283416528
pct_interview_given_signal,0.0,0.978369384359401,0.519134775374376,0.34608985024958405,0.259567387687188,0.2076539101497504,0.17304492512479203,0.148324221535536,0.129783693843594,0.115363283416528
pct_interview_given_signal,0.0,0.9550748752079867,0.519134775374376,0.34608985024958405,0.259567387687188,0.2076539101497504,0.17304492512479203,0.148324221535536,0.129783693843594,0.115363283416528
pct_interview_given_signal,0.0,0.9850249584026622,0.519134775374376,0.34608985024958405,0.259567387687188,0.2076539101497504,0.17304492512479203,0.148324221535536,0.129783693843594,0.115363283416528
pct_interview_given_signal,0.0,0.9900166389351082,0.519134775374376,0.34608985024958405,0.259567387687188,0.2076539101497504,0.17304492512479203,0.148324221535536,0.129783693843594,0.115363283416528
pct_interview_given_signal,0.0,0.9767054908485857,0.519134775374376,0.34608985024958405,0.259567387687188,0.2076539101497504,0.17304492512479203,0.148324221535536,0.129783693843594,0.115363283416528
pct_interview_given_signal,0.0,0.9733777038269551,0.519134775374376,0.34608985024958405,0.259567387687188,0.2076539101497504,0.17304492512479203,0.148324221535536,0.129783693843594,0.115363283416528
pct_interview_given_nosignal,0.08652246256239601,0.007260626229012252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08652246256239601,0.007260626229012252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08652246256239601,0.004084102253819392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08652246256239601,0.007109363182574497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08652246256239601,0.00544546967175919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08652246256239601,0.007563152321887763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08652246256239601,0.004840417486008168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08652246256239601,0.004386628346694902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08652246256239601,0.005596732718196945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_nosignal,0.08652246256239601,0.005899258811072455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pct_interview_given_application,0.08652246256239601,0.08652246256239601,0.08652246256239601,0.08652246256239601,0.08652246256239601,0.08652246256239601,0.08652246256239601,0.08652246256239601,0.08652246256239601,0.08652246256239601
pct_interview_given_application,0.08652246256239601,0.08652246256239601,0.08652246256239601,0.08652246256239601,0.08652246256239601,0.08652246256239601,0.08652246256239601,0.08652246256239601,0.08652246256239601,0.08652246256239601
pct_interview_given_application,0.08652246256239601,0.08652246256239601,0.08652246256239601,0.08652246256239601,0.08652246256239601,0.08652246256239601,0.08652246256239601,0.08652246256239601,0.08652246256239601,0.08652246256239601
